"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,87.72330111,60.06280076,99.57780126,524666.189695257,678,40,1
"result.3840",15,15,14,87.72330111,60.06280076,98.78750125,520502.172316723,675,40,0.979569892473118
"result.4095",14,15,15,86.9330011,60.06280076,99.57780126,519939.46726557,672,40,0.976809067131648
"result.4080",15,14,15,87.72330111,59.27250075,99.57780126,517762.687199267,673,40,0.966129032258064
"result.3584",15,15,13,87.72330111,60.06280076,97.99720124,516338.154938189,673,40,0.959139784946236
"result.3839",14,15,14,86.9330011,60.06280076,98.78750125,515812.963557113,669,40,0.95656301462753
"result.4094",13,15,15,86.14270109,60.06280076,99.57780126,515212.744835883,666,40,0.953618134263295
"result.3824",15,14,14,87.72330111,59.27250075,98.78750125,513653.459523082,671,40,0.945967741935484
"result.4079",14,14,15,86.9330011,59.27250075,99.57780126,513098.15848576,667,40,0.943243243243243
"result.3328",15,15,12,87.72330111,60.06280076,97.20690123,512174.137559656,670,40,0.938709677419355
"result.3583",14,15,13,86.9330011,60.06280076,97.99720124,511686.459848656,666,40,0.936316962123414
"result.3838",13,15,14,86.14270109,60.06280076,98.78750125,511123.754797503,663,40,0.933556136781943
"result.4064",15,13,15,87.72330111,58.48220074,99.57780126,510859.184703276,669,40,0.932258064516129
"result.4093",12,15,15,85.35240108,60.06280076,99.57780126,510486.022406196,660,40,0.930427201394943
"result.3568",15,14,13,87.72330111,59.27250075,97.99720124,509544.231846897,668,40,0.925806451612903
"result.3823",14,14,14,86.9330011,59.27250075,98.78750125,509025.95087873,665,40,0.923263586166812
"result.4078",13,14,15,86.14270109,59.27250075,99.57780126,508433.629772253,661,40,0.920357454228422
"result.3072",15,15,11,87.72330111,60.06280076,96.41660122,508010.120181122,667,40,0.918279569892473
"result.3327",14,15,12,86.9330011,60.06280076,97.20690123,507559.956140199,664,40,0.916070909619297
"result.3582",13,15,13,86.14270109,60.06280076,97.99720124,507034.764759123,660,40,0.913494139300591
"result.3808",15,13,14,87.72330111,58.48220074,98.78750125,506804.746729441,666,40,0.912365591397849
"result.3837",12,15,14,85.35240108,60.06280076,98.78750125,506434.546037893,657,40,0.910549258936356
