"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,133.56070169,86.14270109,140.67340178,1618486.82019142,1470,40,1
"result.3840",15,15,14,133.56070169,86.14270109,139.88310177,1609394.19760607,1466,40,0.979963017349214
"result.4095",14,15,15,132.77040168,86.14270109,140.67340178,1608909.97510153,1461,40,0.978895959101539
"result.4080",15,14,15,133.56070169,85.35240108,140.67340178,1603638.31725388,1463,40,0.96727905585468
"result.3584",15,15,13,133.56070169,86.14270109,139.09280176,1600301.57502073,1461,40,0.959926034698428
"result.3839",14,15,14,132.77040168,86.14270109,139.88310177,1599871.15501669,1457,40,0.958977538478273
"result.4094",13,15,15,131.98010167,86.14270109,140.67340178,1599333.13001164,1452,40,0.957791918203078
"result.3824",15,14,14,133.56070169,85.35240108,139.88310177,1594629.11322437,1459,40,0.9474258987328
"result.4079",14,14,15,132.77040168,85.35240108,140.67340178,1594149.33312812,1454,40,0.946368630010334
"result.3328",15,15,12,133.56070169,86.14270109,138.30250175,1591208.95243538,1457,40,0.939889052047642
"result.3583",14,15,13,132.77040168,86.14270109,139.09280176,1590832.33493185,1453,40,0.939059117855006
"result.3838",13,15,14,131.98010167,86.14270109,139.88310177,1590348.1124273,1448,40,0.937992059607331
"result.4093",12,15,15,131.18980166,86.14270109,140.67340178,1589756.28492175,1444,40,0.936687877304617
"result.4064",15,13,15,133.56070169,84.56210107,140.67340178,1588789.81431635,1456,40,0.93455811170936
"result.3568",15,14,13,133.56070169,85.35240108,139.09280176,1585619.90919485,1455,40,0.927572741610921
"result.3823",14,14,14,132.77040168,85.35240108,139.88310177,1585193.43799819,1450,40,0.92663294719095
"result.4078",13,14,15,131.98010167,85.35240108,140.67340178,1584660.34900236,1446,40,0.925458204165987
"result.3072",15,15,11,133.56070169,86.14270109,137.51220174,1582116.32985004,1453,40,0.919852069396856
"result.3327",14,15,12,132.77040168,86.14270109,138.30250175,1581793.51484701,1449,40,0.91914069723174
"result.3582",13,15,13,131.98010167,86.14270109,139.09280176,1581363.09484297,1444,40,0.918192201011584
"result.3837",12,15,14,131.18980166,86.14270109,139.88310177,1580825.06983792,1440,40,0.91700658073639
"result.4092",11,15,15,130.39950165,86.14270109,140.67340178,1580179.43983186,1435,40,0.915583836406156
"result.3808",15,13,14,133.56070169,84.56210107,139.88310177,1579864.02884266,1452,40,0.914888780116387
"result.4063",14,13,15,132.77040168,84.56210107,140.67340178,1579388.69115471,1448,40,0.913841300919128
"result.3312",15,14,12,133.56070169,85.35240108,138.30250175,1576610.70516533,1451,40,0.907719584489041
