"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,105.10990133,135.14130171,127.23830161,1807380.48905157,1378,40,1
"result.4080",15,14,15,105.10990133,134.3510017,127.23830161,1796811.01250741,1374,40,0.978016641770742
"result.3840",15,15,14,105.10990133,135.14130171,126.4480016,1796154.52328106,1374,40,0.97665121579377
"result.4095",14,15,15,104.31960132,135.14130171,127.23830161,1793791.16206622,1367,40,0.971735682276668
"result.4064",15,13,15,105.10990133,133.56070169,127.23830161,1786241.53596324,1370,40,0.956033283541484
"result.3824",15,14,14,105.10990133,134.3510017,126.4480016,1785650.69565953,1369,40,0.954804400162208
"result.3584",15,15,13,105.10990133,135.14130171,125.65770159,1784928.55751055,1369,40,0.953302431587539
"result.4079",14,14,15,104.31960132,134.3510017,127.23830161,1783301.15527051,1363,40,0.949917612455149
"result.3839",14,15,14,104.31960132,135.14130171,126.4480016,1782649.60205338,1363,40,0.948562452838905
"result.4094",13,15,15,103.52930131,135.14130171,127.23830161,1780201.83508087,1357,40,0.943471364553336
"result.4048",15,12,15,105.10990133,132.77040168,127.23830161,1775672.05941908,1366,40,0.934049925312226
"result.3808",15,13,14,105.10990133,133.56070169,126.4480016,1775146.86803801,1365,40,0.932957584530648
"result.3568",15,14,13,105.10990133,134.3510017,125.65770159,1774490.37881166,1365,40,0.931592158553675
"result.3328",15,15,12,105.10990133,135.14130171,124.86740158,1773702.59174005,1365,40,0.929953647381308
"result.4063",14,13,15,104.31960132,133.56070169,127.23830161,1772811.1484748,1359,40,0.928099542633629
"result.3823",14,14,14,104.31960132,134.3510017,126.4480016,1772224.75057939,1359,40,0.92687989897901
"result.3583",14,15,13,104.31960132,135.14130171,125.65770159,1771508.04204055,1359,40,0.925389223401142
"result.4078",13,14,15,103.52930131,134.3510017,127.23830161,1769791.29803361,1353,40,0.921818583139556
"result.3838",13,15,14,103.52930131,135.14130171,126.4480016,1769144.68082571,1353,40,0.920473689884042
"result.4093",12,15,15,102.7390013,135.14130171,127.23830161,1766612.50809552,1347,40,0.915207046830005
"result.4032",15,11,15,105.10990133,131.98010167,127.23830161,1765102.58287492,1362,40,0.912066567082968
"result.3792",15,12,14,105.10990133,132.77040168,126.4480016,1764643.04041648,1361,40,0.911110768899087
"result.3552",15,13,13,105.10990133,133.56070169,125.65770159,1764052.20011277,1361,40,0.909881885519811
"result.3312",15,14,12,105.10990133,134.3510017,124.86740158,1763330.06196379,1361,40,0.908379916945142
"result.3072",15,15,11,105.10990133,135.14130171,124.07710157,1762476.62596954,1361,40,0.906604863175077
"result.4047",14,12,15,104.31960132,132.77040168,127.23830161,1762321.14167909,1355,40,0.90628147281211
"result.3807",14,13,14,104.31960132,133.56070169,126.4480016,1761799.89910539,1355,40,0.905197345119115
"result.3567",14,14,13,104.31960132,134.3510017,125.65770159,1761148.34588827,1355,40,0.903842185502872
"result.3327",14,15,12,104.31960132,135.14130171,124.86740158,1760366.48202772,1355,40,0.90221599396338
"result.4062",13,13,15,103.52930131,133.56070169,127.23830161,1759380.76098635,1349,40,0.900165801725775
"result.3822",13,14,14,103.52930131,134.3510017,126.4480016,1758798.80549924,1349,40,0.898955397795812
"result.3582",13,15,13,103.52930131,135.14130171,125.65770159,1758087.52657054,1349,40,0.897476015214746
"result.4077",12,14,15,102.7390013,134.3510017,127.23830161,1756281.44079671,1343,40,0.893719553823963
"result.3837",12,15,14,102.7390013,135.14130171,126.4480016,1755639.75959803,1343,40,0.892384926929177
"result.4016",15,10,15,105.10990133,131.18980166,127.23830161,1754533.10633076,1358,40,0.89008320885371
"result.3776",15,11,14,105.10990133,131.98010167,126.4480016,1754139.21279495,1357,40,0.889263953267526
"result.3536",15,12,13,105.10990133,132.77040168,125.65770159,1753614.02141388,1357,40,0.888171612485948
"result.4092",11,15,15,101.94870129,135.14130171,127.23830161,1753023.18111017,1336,40,0.886942729106673
