"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,134.23073712,100.854445728,123.34716384,1669845.11383858,1497,29.5,1
"result.3826",1,15,14,134.956308672,100.854445728,122.621592288,1668995.59009227,1500,29.5,0.9949494720109
"result.4066",1,14,15,134.956308672,100.128874176,123.34716384,1666793.09282554,1499,29.5,0.981855342341319
"result.4017",0,11,15,135.3645,98.7795,124.389,1663234.87727819,1500,30,0.960701293038782
"result.2801",0,15,10,135.3645,101.7063,120.7305,1662147.79565906,1499,30,0.954238452926617
"result.3041",0,14,11,135.3645,100.9746,121.4622,1660191.04874461,1499,30,0.94260534072472
"result.3825",0,15,14,134.23073712,100.854445728,122.621592288,1660022.49552188,1492,29.5,0.941603270126035
"result.3570",1,15,13,134.956308672,100.854445728,121.896020736,1659119.87654143,1496,29.5,0.936237084137618
"result.3315",2,15,12,135.681880224,100.854445728,121.170449184,1658111.06709269,1499,29.5,0.930239582150561
"result.3281",0,13,12,135.3645,100.2429,122.1939,1658089.35761428,1498,30,0.930110516507867
"result.4065",0,14,15,134.23073712,100.128874176,123.34716384,1657831.8396383,1491,29.5,0.928579539003065
"result.3810",1,14,14,134.956308672,100.128874176,122.621592288,1656988.42757362,1495,29.5,0.9235653457477
"result.3009",0,12,11,135.927086665,99.924777224,121.967007494,1656614.90997227,1500,30.5,0.921344735543181
"result.3555",2,14,13,135.681880224,100.128874176,121.896020736,1656039.58900086,1498,29.5,0.917924378335415
"result.3521",0,12,13,135.3645,99.5112,122.9256,1655842.72226807,1497,30,0.916753980276059
"result.3266",1,12,12,136.0962,99.5112,122.1939,1654883.73999649,1500,30,0.911052707269003
"result.4050",1,13,15,134.956308672,99.403302624,123.34716384,1654714.88200796,1494,29.5,0.910048824798455
"result.3249",0,11,12,135.927086665,99.190036215,122.701748503,1654340.14640879,1499,30.5,0.907820973440168
"result.4084",3,15,15,135.24702892,99.99647351,122.2978453,1653983.69238778,1495,29,0.90570180841649
"result.3795",2,13,14,135.681880224,99.403302624,122.621592288,1653825.25035097,1497,29.5,0.904759850119223
"result.3761",0,11,14,135.3645,98.7795,123.6573,1653451.14270597,1496,30,0.902535732029295
"result.3829",4,15,14,135.96642801,99.99647351,121.57844621,1653000.41046802,1499,29,0.899856070874161
"result.3506",1,11,13,136.0962,98.7795,122.9256,1652552.09682636,1499,30,0.89719078858518
"result.2033",0,15,7,135.927086665,102.129000251,119.028043458,1652358.90072447,1498,30.5,0.896042212898833
"result.2545",0,15,9,135.3645,101.7063,119.9988,1652074.17265506,1495,30,0.89434946788722
"result.3489",0,10,13,135.927086665,98.455295206,123.436489512,1651918.62390573,1498,30.5,0.893424710556315
"result.4035",2,12,15,135.681880224,98.677731072,123.34716384,1651468.05114302,1496,29.5,0.890745997501987
"result.4001",0,10,15,135.3645,98.0478,124.389,1650914.61892799,1494,30,0.887455771767577
"result.2290",1,15,8,136.0962,101.7063,119.2671,1650876.22829783,1498,30,0.887227534531184
"result.4069",4,14,15,135.96642801,99.27707442,122.2978453,1650819.02130943,1498,29,0.886887431623686
"result.2273",0,14,8,135.927086665,101.394259242,119.762784467,1650597.79344952,1497,30.5,0.885572203528758
"result.1761",0,14,6,136.4873538,101.81218824,118.78088628,1650588.24179808,1500,31,0.885515417731848
"result.3780",3,12,14,136.407451776,98.677731072,122.621592288,1650532.96385392,1500,29.5,0.885186783240604
"result.3569",0,15,13,134.23073712,100.854445728,121.896020736,1650199.87720518,1488,29.5,0.883206540252072
"result.2785",0,14,10,135.3645,100.9746,120.7305,1650189.89784856,1494,30,0.883147211692801
"result.3746",1,10,14,136.0962,98.0478,123.6573,1650074.7259581,1498,30,0.882462499983619
"result.3217",0,9,12,136.4873538,98.12334084,123.20750316,1650068.20769543,1500,31,0.882423748073276
"result.3729",0,9,14,135.927086665,97.720554197,124.171230521,1649350.34246309,1497,30.5,0.878155946891622
"result.3314",1,15,12,134.956308672,100.854445728,121.170449184,1649244.16299059,1491,29.5,0.877524696264335
"result.2530",1,14,9,136.0962,100.9746,119.9988,1649054.63207117,1498,30,0.876397910559447
"result.2001",0,13,7,136.4873538,101.07441876,119.51865576,1648805.26773186,1500,31,0.874915407473888
"result.2513",0,13,9,135.927086665,100.659518233,120.497525476,1648689.92723498,1497,30.5,0.874229693377844
"result.3474",1,9,13,136.661827674,97.720554197,123.436489512,1648453.52634853,1500,30.5,0.872824259687627
"result.3059",2,15,11,135.681880224,100.854445728,120.444877632,1648182.2583077,1495,29.5,0.87121153627796
"result.3025",0,13,11,135.3645,100.2429,121.4622,1648160.67882617,1493,30,0.871083243483425
"result.4020",3,11,15,136.407451776,97.95215952,123.34716384,1648091.34704348,1499,29.5,0.87067105711366
"result.3809",0,14,14,134.23073712,100.128874176,122.621592288,1648079.88764043,1487,29.5,0.870602929487907
"result.4054",5,13,15,136.6858271,98.55767533,122.2978453,1647527.76338795,1500,29,0.867320479759172
"result.2258",1,13,8,136.661827674,100.659518233,119.762784467,1647494.43684609,1500,30.5,0.867122349179329
"result.3457",0,8,13,136.4873538,97.38557136,123.94527264,1647468.0371822,1499,31,0.866965399780419
"result.3986",1,9,15,136.0962,97.3161,124.389,1647451.62739171,1497,30,0.866867841464319
"result.3554",1,14,13,134.956308672,100.128874176,121.896020736,1647183.76232171,1490,29.5,0.865275349154082
"result.2770",1,13,10,136.0962,100.2429,120.7305,1647087.30814638,1497,30,0.864701916669972
"result.2804",3,15,10,136.407451776,100.854445728,119.71930608,1647014.16315653,1498,29.5,0.864267060292948
"result.2241",0,12,8,136.4873538,100.33664928,120.25642524,1646873.71249347,1499,31,0.863432063027766
"result.2753",0,12,10,135.927086665,99.924777224,121.232266485,1646635.30208087,1496,30.5,0.862014682446091
"result.3969",0,8,15,135.927086665,96.985813188,124.90597153,1646635.30208087,1496,30.5,0.862014682446091
"result.3731",2,9,14,136.8279,97.3161,123.6573,1646565.90071032,1500,30,0.861602082367525
"result.3299",2,14,12,135.681880224,100.128874176,121.170449184,1646182.2104949,1494,29.5,0.859320994663335
"result.3265",0,12,12,135.3645,99.5112,122.1939,1645986.5155879,1492,30,0.858157563259096
"result.2515",2,13,9,136.8279,100.2429,119.9988,1645906.6003986,1500,30,0.857682457175173
"result.4049",0,13,15,134.23073712,99.403302624,123.34716384,1645818.56543802,1486,29.5,0.857159078006132
