"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,124.017859826,118.625778964,123.24756256,1813183.04284247,1499,36.5,1
"result.4065",0,14,15,124.017859826,117.855481698,124.017859826,1812667.93402349,1499,36.5,0.997429904093955
"result.3793",0,13,14,124.4830265,117.524348,123.70984,1809848.5504249,1500,37,0.983362806080545
"result.4033",0,12,15,124.4830265,116.7511615,124.4830265,1809178.78739226,1500,37,0.98002107484871
"result.4083",2,15,15,124.611228595,117.73085401,123.082256465,1805688.87306573,1500,35.5,0.962608415246683
"result.4081",0,15,15,123.55094437,118.17916418,123.55094437,1803985.54265557,1492,36,0.954109778934481
"result.3826",1,15,14,124.31834154,118.17916418,122.7835472,1803915.94713292,1497,36,0.953762537417247
"result.4066",1,14,15,124.31834154,117.41176701,123.55094437,1803403.47101157,1497,36,0.951205577153982
"result.3569",0,15,13,124.017859826,118.625778964,122.477265294,1801850.64882471,1494,36.5,0.94345789006701
"result.3314",1,15,12,124.788157092,118.625778964,121.706968028,1801639.48620326,1499,36.5,0.942404310378818
"result.3809",0,14,14,124.017859826,117.855481698,123.24756256,1801409.12697986,1494,36.5,0.941254950718971
"result.3554",1,14,13,124.788157092,117.855481698,122.477265294,1801269.2660228,1499,36.5,0.940557125211208
"result.4049",0,13,15,124.017859826,117.085184432,124.017859826,1800820.43118673,1494,36.5,0.93831769825492
"result.3794",1,13,14,124.788157092,117.085184432,123.24756256,1800750.95777015,1499,36.5,0.937971065976554
"result.4034",1,12,15,124.788157092,116.314887166,124.017859826,1800084.56144532,1498,36.5,0.934646132674856
"result.3057",0,15,11,124.4830265,119.070721,121.3902805,1799281.17813212,1496,37,0.930637713311591
"result.3297",0,14,12,124.4830265,118.2975345,122.163467,1798983.50567317,1496,37,0.929152499430775
"result.3042",1,14,11,125.256213,118.2975345,121.3902805,1798700.6243923,1500,37,0.927741084997453
"result.3537",0,13,13,124.4830265,117.524348,122.9366535,1798536.99698474,1496,37,0.926924678609552
"result.3282",1,13,12,125.256213,117.524348,122.163467,1798326.22269704,1500,37,0.925873036482763
"result.3777",0,12,14,124.4830265,116.7511615,123.70984,1797941.65206684,1496,37,0.923954250847921
"result.3522",1,12,13,125.256213,116.7511615,122.9366535,1797802.06032367,1500,37,0.923257768562196
"result.4017",0,11,15,124.4830265,115.977975,124.4830265,1797197.47091946,1495,37,0.920241216145882
"result.3762",1,11,14,125.256213,115.977975,123.70984,1797128.13727219,1500,37,0.919895281235754
"result.4002",1,10,15,125.256213,115.2047885,124.4830265,1796304.45354261,1499,37,0.915785574503434
"result.2545",0,15,9,124.946458882,119.514004148,120.29006911,1796273.751587,1498,37.5,0.915632389453022
"result.2785",0,14,10,124.946458882,118.737939186,121.066134072,1796123.24687384,1498,37.5,0.914881457741357
"result.4084",3,15,15,124.89646976,117.28083136,122.61177824,1796012.6447947,1497,35,0.91432961715869
"result.3025",0,13,11,124.946458882,117.961874224,121.842199034,1795822.23744752,1497,37.5,0.913379594318024
"result.3265",0,12,12,124.946458882,117.185809262,122.618263996,1795370.72330803,1497,37.5,0.911126799183027
"result.3505",0,11,13,124.946458882,116.4097443,123.394328958,1794768.70445539,1497,37.5,0.908123072336365
"result.4082",1,15,15,123.84674253,117.73085401,123.082256465,1794611.0272187,1490,35.5,0.907336353869228
"result.3827",2,15,14,124.611228595,117.73085401,122.3177704,1794473.41422681,1495,35.5,0.906649744411123
"result.3572",3,15,13,125.37571466,117.73085401,121.553284335,1794198.18824303,1499,35.5,0.905276525494913
"result.3745",0,10,14,124.946458882,115.633679338,124.17039392,1794016.18088958,1497,37.5,0.904368413778035
"result.4067",2,14,15,124.611228595,116.966367945,123.082256465,1793963.62064322,1495,35.5,0.904106168464053
"result.3812",3,14,14,125.37571466,116.966367945,122.3177704,1793758.54154168,1499,35.5,0.903082942031357
"result.4052",3,13,15,125.37571466,116.20188188,123.082256465,1793172.34593987,1499,35.5,0.900158164079949
"result.3985",0,9,15,124.946458882,114.857614376,124.946458882,1793113.15261061,1496,37.5,0.89986282350804
"result.2033",0,15,7,125.40817275,119.9556435,119.17671075,1792825.08311223,1499,38,0.898425522861782
"result.2273",0,14,8,125.40817275,119.17671075,119.9556435,1792825.08311223,1499,38,0.898425522861782
"result.2513",0,13,9,125.40817275,118.397778,120.73457625,1792672.90374859,1499,38,0.897666235610094
"result.3570",1,15,13,124.31834154,118.17916418,122.01615003,1792641.47246333,1492,36,0.897509411625399
"result.2753",0,12,10,125.40817275,117.61884525,121.513509,1792368.54502129,1499,38,0.896147661106718
"result.3315",2,15,12,125.08573871,118.17916418,121.24875286,1792363.09037273,1497,36,0.896120445556466
"result.3810",1,14,14,124.31834154,117.41176701,122.7835472,1792202.20721647,1492,36,0.895317731399743
"result.3555",2,14,13,125.08573871,117.41176701,122.01615003,1791994.77640545,1497,36,0.894282771293184
"result.2993",0,11,11,125.40817275,116.8399125,122.29244175,1791912.00693036,1499,38,0.893869799351652
"result.4050",1,13,15,124.31834154,116.64436984,123.55094437,1791616.52022065,1492,36,0.892395491098869
"result.3795",2,13,14,125.08573871,116.64436984,122.7835472,1791479.13685126,1496,36,0.891710027324588
"result.3233",0,10,12,125.40817275,116.06097975,123.0713745,1791303.28947577,1498,38,0.890832650344899
"result.4035",2,12,15,125.08573871,115.87697267,123.55094437,1790816.17171015,1496,36,0.888402213650682
"result.3473",0,9,13,125.40817275,115.282047,123.85030725,1790542.39265754,1498,38,0.887036214086458
"result.3313",0,15,12,124.017859826,118.625778964,121.706968028,1790518.25480694,1490,36.5,0.88691578013402
"result.3058",1,15,11,124.788157092,118.625778964,120.936670762,1790236.70464501,1494,36.5,0.885511007216431
"result.3553",0,14,13,124.017859826,117.855481698,122.477265294,1790150.31993624,1490,36.5,0.885079997343988
"result.3298",1,14,12,124.788157092,117.855481698,121.706968028,1789940.52850064,1494,36.5,0.884033259082343
"result.4020",3,11,15,125.85313588,115.1095755,123.55094437,1789870.30528866,1500,36,0.88368288575737
"result.2803",2,15,10,125.558454358,118.625778964,120.166373496,1789814.37940211,1499,36.5,0.883403847840045
"result.3713",0,8,14,125.40817275,114.50311425,124.62924,1789629.31647567,1498,38,0.882480490576327
"result.3043",2,14,11,125.558454358,117.855481698,120.936670762,1789590.87610798,1498,36.5,0.882288695312933
"result.3538",1,13,13,124.788157092,117.085184432,122.477265294,1789496.26428409,1494,36.5,0.88181663688121
"result.3283",2,13,12,125.558454358,117.085184432,121.706968028,1789218.37061776,1498,36.5,0.880430107767746
"result.1761",0,14,6,125.868198855,119.613878415,118.83208836,1789086.4209591,1500,38.5,0.879771755075965
"result.2001",0,13,7,125.868198855,118.83208836,119.613878415,1789086.4209591,1500,38.5,0.879771755075965
"result.1521",0,15,5,125.868198855,120.39566847,118.050298305,1788932.56075778,1500,38.5,0.87900408141374
"result.2241",0,12,8,125.868198855,118.050298305,120.39566847,1788932.56075778,1500,38.5,0.87900408141374
"result.3778",1,12,14,124.788157092,116.314887166,123.24756256,1788903.91199535,1494,36.5,0.878861140613035
"result.3523",2,12,13,125.558454358,116.314887166,122.477265294,1788696.86293146,1498,36.5,0.877828085204483
"result.2481",0,11,9,125.868198855,117.26850825,121.177458525,1788624.84035514,1500,38.5,0.87746873408929
"result.3953",0,7,15,125.40817275,113.7241815,125.40817275,1788564.06093015,1497,38,0.877165479814509
"result.4018",1,11,15,124.788157092,115.5445899,124.017859826,1788163.47163442,1493,36.5,0.875166770277814
"result.2721",0,10,10,125.868198855,116.486718195,121.95924858,1788163.25975117,1500,38.5,0.875165713102614
"result.3763",2,11,14,125.558454358,115.5445899,123.24756256,1788026.35304906,1498,36.5,0.874482627623144
"result.2801",0,15,10,124.4830265,119.070721,120.617094,1787820.78846249,1491,37,0.87345697890019
"result.3041",0,14,11,124.4830265,118.2975345,121.3902805,1787597.53411828,1491,37,0.872343068489578
"result.2961",0,9,11,125.868198855,115.70492814,122.741038635,1787547.81894589,1499,38.5,0.872095018453714
"result.2546",1,15,9,125.256213,119.070721,119.8439075,1787393.6931953,1496,37,0.871326019853802
"result.2786",1,14,10,125.256213,118.2975345,120.617094,1787243.93251719,1496,37,0.870578800447926
"result.3281",0,13,12,124.4830265,117.524348,122.163467,1787225.44354459,1491,37,0.870486551138559
"result.4003",2,10,15,125.558454358,114.774292634,124.017859826,1787206.84097058,1497,36.5,0.870393735023731
"result.3026",1,13,11,125.256213,117.524348,121.3902805,1786944.41116098,1496,37,0.869084361636174
"result.2291",2,15,8,126.0293995,119.070721,119.070721,1786824.23283905,1500,37,0.868484741125285
"result.3201",0,8,12,125.868198855,114.923138085,123.52282869,1786778.51793929,1499,38.5,0.868256650142587
"result.2531",2,14,9,126.0293995,118.2975345,119.8439075,1786748.89027568,1500,37,0.868108825189613
"result.3521",0,12,13,124.4830265,116.7511615,122.9366535,1786704.51674142,1491,37,0.867887426847131
"result.2771",2,13,10,126.0293995,117.524348,120.617094,1786522.86258557,1500,37,0.866981077382596
"result.3266",1,12,12,125.256213,116.7511615,122.163467,1786495.12912666,1495,37,0.866842703418545
"result.4085",4,15,15,125.17401237,116.829078212,122.139490858,1786163.57606958,1495,34.5,0.865188444894426
"result.3011",2,12,11,126.0293995,116.7511615,121.3902805,1786146.14976873,1500,37,0.865101497704235
"result.3761",0,11,14,124.4830265,115.977975,123.70984,1786034.75370878,1491,37,0.864545695615296
"result.3506",1,11,13,125.256213,115.977975,122.9366535,1785896.08641424,1495,37,0.863853825795041
"result.3441",0,7,13,125.868198855,114.14134803,124.304618745,1785855.35673136,1499,38.5,0.863650608169237
"result.3830",5,15,14,125.932642748,116.829078212,121.38086048,1785827.38868466,1499,34.5,0.863511063747396
"result.3251",2,11,12,126.0293995,115.977975,122.163467,1785618.75182516,1500,37,0.862470086154529
"result.4070",5,14,15,125.932642748,116.070447834,122.139490858,1785320.05135833,1499,34.5,0.860979743107332
"result.4001",0,10,15,124.4830265,115.2047885,124.4830265,1785216.15444667,1490,37,0.860461357443053
"result.3746",1,10,14,125.256213,115.2047885,123.70984,1785147.28302371,1495,37,0.860117728765659
"result.3491",2,10,13,126.0293995,115.2047885,122.9366535,1784940.66875484,1499,37,0.859086842733478
