"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,97.139165328,232.729250265,102.535785624,2318039.33468991,1500,25.5,1
"result.4065",0,14,15,97.139165328,232.054672728,102.535785624,2311320.38009661,1498,25.5,0.972774094439112
"result.4049",0,13,15,97.139165328,231.380095191,102.535785624,2304601.42550331,1496,25.5,0.945548188878225
"result.3825",0,15,14,97.139165328,232.729250265,101.861208087,2302789.07590906,1495,25.5,0.938204359088775
"result.4002",1,10,15,97.813742865,229.35636258,102.535785624,2300308.7600687,1500,25.5,0.928153860325435
"result.3778",1,12,14,97.813742865,230.705517654,101.861208087,2298617.35656865,1499,25.5,0.92130011673806
"result.4033",0,12,15,97.139165328,230.705517654,102.535785624,2297882.47091,1494,25.5,0.918322283317337
"result.2993",0,11,11,98.08774848,232.27723772,100.81240816,2296864.67007728,1500,26,0.914198048071108
"result.3554",1,14,13,97.813742865,232.054672728,101.18663055,2296747.91059491,1498,25.5,0.913724926457276
"result.3873",0,2,15,98.08774848,226.14675344,103.53706784,2296682.62484703,1500,26,0.913460381790173
"result.3809",0,14,14,97.139165328,232.054672728,101.861208087,2296114.3249644,1493,25.5,0.91115757132763
"result.3649",0,4,14,98.08774848,227.50908328,102.85590292,2295317.28562015,1500,26,0.907927884683147
"result.2769",0,13,10,98.08774848,233.63956756,100.13124324,2294725.63862183,1500,26,0.905530469270104
"result.3425",0,6,13,98.08774848,228.87141312,102.174738,2293769.90116301,1499,26,0.901657721295187
"result.3986",1,9,15,97.813742865,228.681785043,102.535785624,2293543.14606849,1497,25.5,0.900738885975932
"result.2545",0,15,9,98.08774848,235.0018974,99.45007832,2292404.56193613,1499,26,0.896125224188163
"result.3201",0,8,12,98.08774848,230.23374296,101.49357308,2292040.47147563,1499,26,0.89464989162629
"result.3762",1,11,14,97.813742865,230.030940117,101.861208087,2291896.25318687,1497,25.5,0.894065504061908
"result.4017",0,11,15,97.139165328,230.030940117,102.535785624,2291163.5163167,1491,25.5,0.89109637775645
"result.4068",3,14,15,98.186298,229.769296,101.525968,2290445.79486757,1499,25,0.888188095504838
"result.2977",0,10,11,98.08774848,231.5960728,100.81240816,2290128.99655799,1498,26,0.886904395676454
"result.3538",1,13,13,97.813742865,231.380095191,101.18663055,2290071.31783155,1496,25.5,0.886670675454475
"result.3857",0,1,15,98.08774848,225.46558852,103.53706784,2289764.90609749,1498,26,0.88542906311458
"result.3793",0,13,14,97.139165328,231.380095191,101.861208087,2289439.57401973,1491,25.5,0.884110783566486
"result.3633",0,3,14,98.08774848,226.82791836,102.85590292,2288445.07817817,1498,26,0.880080982577791
"result.3314",1,15,12,97.813742865,232.729250265,100.512053013,2288068.34000254,1496,25.5,0.878554400153634
"result.2753",0,12,10,98.08774848,232.95840264,100.13124324,2288035.4764101,1498,26,0.878421233445684
"result.3569",0,15,13,97.139165328,232.729250265,101.18663055,2287538.81712821,1490,25.5,0.876408718177551
"result.3715",2,8,14,98.488320402,228.007207506,101.861208087,2287400.06678664,1500,25.5,0.875846487306135
"result.3409",0,5,13,98.08774848,228.1902482,102.174738,2286943.2050286,1497,26,0.873995235760064
"result.3970",1,8,15,97.813742865,228.007207506,102.535785624,2286777.53206829,1495,25.5,0.873323911626426
"result.2529",0,14,9,98.08774848,234.32073248,99.45007832,2285759.91103197,1497,26,0.869200404933976
"result.3491",2,10,13,98.488320402,229.35636258,101.18663055,2285696.99843487,1500,25.5,0.868945476521605
"result.3185",0,7,12,98.08774848,229.55257804,101.49357308,2285259.28664878,1497,26,0.867171822661399
"result.3746",1,10,14,97.813742865,229.35636258,101.861208087,2285175.14980509,1495,25.5,0.866830891385753
