"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,111.43230141,85.35240108,120.12560152,1142516.33586149,1128,40,1
"result.3840",15,15,14,111.43230141,85.35240108,119.33530151,1134999.78102029,1124,40,0.978530643319375
"result.4095",14,15,15,110.6420014,85.35240108,120.12560152,1134413.38312488,1120,40,0.976855728968405
"result.4080",15,14,15,111.43230141,84.56210107,120.12560152,1131937.48089981,1123,40,0.969783868375418
"result.3584",15,15,13,111.43230141,85.35240108,118.5450015,1127483.2261791,1120,40,0.957061286638752
"result.3839",14,15,14,110.6420014,85.35240108,119.33530151,1126950.13718327,1116,40,0.955538637228778
"result.4094",13,15,15,109.85170139,85.35240108,120.12560152,1126310.43038827,1112,40,0.95371145793681
"result.3824",15,14,14,111.43230141,84.56210107,119.33530151,1124490.52378862,1119,40,0.948513302034429
"result.4079",14,14,15,110.6420014,84.56210107,120.12560152,1123909.55550335,1115,40,0.946853896149671
"result.4064",15,13,15,111.43230141,83.77180106,120.12560152,1121358.62593813,1117,40,0.939567736750836
"result.3328",15,15,12,111.43230141,85.35240108,117.75470149,1119966.6713379,1117,40,0.935591929958127
"result.3583",14,15,13,110.6420014,85.35240108,118.5450015,1119486.89124166,1112,40,0.934221545489151
"result.3838",13,15,14,109.85170139,85.35240108,119.33530151,1118900.49334625,1108,40,0.93254663113818
"result.4093",12,15,15,109.06140138,85.35240108,120.12560152,1118207.47765167,1104,40,0.930567186905215
"result.3568",15,14,13,111.43230141,84.56210107,118.5450015,1117043.56667744,1115,40,0.92724273569344
"result.3823",14,14,14,110.6420014,84.56210107,119.33530151,1116515.41369083,1111,40,0.925734184889115
"result.4078",13,14,15,109.85170139,84.56210107,120.12560152,1115881.6301069,1107,40,0.923923923923924
"result.3808",15,13,14,111.43230141,83.77180106,119.33530151,1113981.26655695,1114,40,0.918495960749482
"result.4063",14,13,15,110.6420014,83.77180106,120.12560152,1113405.72788183,1109,40,0.916852063330936
"result.3072",15,15,11,111.43230141,85.35240108,116.96440148,1112450.11649671,1113,40,0.914122573277503
"result.3327",14,15,12,110.6420014,85.35240108,117.75470149,1112023.64530005,1109,40,0.912904453749524
"result.3582",13,15,13,109.85170139,85.35240108,118.5450015,1111490.55630422,1104,40,0.911381804339551
"result.3837",12,15,14,109.06140138,85.35240108,119.33530151,1110850.84950922,1100,40,0.909554625047583
"result.4048",15,12,15,111.43230141,82.98150105,120.12560152,1110779.77097644,1112,40,0.909351605126253
"result.4092",11,15,15,108.27110137,85.35240108,120.12560152,1110104.52491506,1096,40,0.90742291587362
"result.3312",15,14,12,111.43230141,84.56210107,117.75470149,1109596.60956626,1111,40,0.905972169352451
"result.3567",14,14,13,110.6420014,84.56210107,118.5450015,1109121.27187831,1107,40,0.904614473628558
"result.3822",13,14,14,109.85170139,84.56210107,119.33530151,1108540.30359304,1103,40,0.9029550677438
"result.4077",12,14,15,109.06140138,84.56210107,120.12560152,1107853.70471045,1099,40,0.900993951698177
"result.3552",15,13,13,111.43230141,83.77180106,118.5450015,1106603.90717578,1110,40,0.897424184748129
"result.3807",14,13,14,110.6420014,83.77180106,119.33530151,1106080.69019839,1106,40,0.895929732549451
"result.4062",13,13,15,109.85170139,83.77180106,120.12560152,1105452.82982553,1101,40,0.894136389911038
"result.2816",15,15,10,111.43230141,85.35240108,116.17410147,1104933.56165552,1109,40,0.892653216596879
"result.3071",14,15,11,110.6420014,85.35240108,116.96440148,1104560.39935844,1105,40,0.891587362009898
"result.3326",13,15,12,109.85170139,85.35240108,117.75470149,1104080.61926219,1101,40,0.890216977540922
"result.3581",12,15,13,109.06140138,85.35240108,118.5450015,1103494.22136678,1097,40,0.888542063189951
"result.3792",15,12,14,111.43230141,82.98150105,119.33530151,1103472.00932528,1108,40,0.888478619464535
"result.4047",14,12,15,110.6420014,82.98150105,120.12560152,1102901.9002603,1104,40,0.886850230512202
"result.3836",11,15,14,108.27110137,85.35240108,119.33530151,1102801.2056722,1092,40,0.886562618956986
"result.3056",15,14,11,111.43230141,84.56210107,116.96440148,1102149.65245507,1108,40,0.884701603011462
"result.4091",10,15,15,107.48080136,85.35240108,120.12560152,1102001.57217845,1088,40,0.884278644842025
"result.3311",14,14,12,110.6420014,84.56210107,117.75470149,1101727.13006579,1104,40,0.883494762368002
"result.3566",13,14,13,109.85170139,84.56210107,118.5450015,1101198.97707918,1099,40,0.881986211563677
"result.3821",12,14,14,109.06140138,84.56210107,119.33530151,1100565.19349525,1095,40,0.880175950598486
"result.4032",15,11,15,111.43230141,82.19120104,120.12560152,1100200.91601476,1107,40,0.879135473501671
"result.4076",11,14,15,108.27110137,84.56210107,120.12560152,1099825.779314,1091,40,0.87806397947243
"result.3296",15,13,12,111.43230141,83.77180106,117.75470149,1099226.54779461,1106,40,0.876352408746775
"result.3551",14,13,13,110.6420014,83.77180106,118.5450015,1098755.65251496,1102,40,0.875007401767965
"result.3806",13,13,14,109.85170139,83.77180106,119.33530151,1098180.11383983,1098,40,0.87336350434942
"result.4061",12,13,15,109.06140138,83.77180106,120.12560152,1097499.93176923,1094,40,0.871420716491139
"result.2560",15,15,9,111.43230141,85.35240108,115.38380146,1097417.00681432,1105,40,0.871183859916254
"result.2815",14,15,10,110.6420014,85.35240108,116.17410147,1097097.15341682,1101,40,0.87027027027027
"result.3070",13,15,11,109.85170139,85.35240108,116.96440148,1096670.68222016,1097,40,0.869052150742292
"result.3536",15,12,13,111.43230141,82.98150105,118.5450015,1096164.24767412,1105,40,0.867605633802817
"result.3325",12,15,12,109.06140138,85.35240108,117.75470149,1096137.59322433,1093,40,0.867529501332318
"result.3791",14,12,14,110.6420014,82.98150105,119.33530151,1095645.96670596,1101,40,0.866125280209787
"result.3580",11,15,13,108.27110137,85.35240108,118.5450015,1095497.88642934,1089,40,0.86570232204035
"result.4046",13,12,15,109.85170139,82.98150105,120.12560152,1095024.02954415,1096,40,0.864348855898152
"result.3835",10,15,14,107.48080136,85.35240108,119.33530151,1094751.56183518,1084,40,0.863570612866387
"result.2800",15,14,10,111.43230141,84.56210107,116.17410147,1094702.69534389,1104,40,0.863431036670473
"result.3055",14,14,11,110.6420014,84.56210107,116.96440148,1094332.98825326,1100,40,0.862375051107445
"result.4090",9,15,15,106.69050135,85.35240108,120.12560152,1093898.61944185,1080,40,0.86113437381043
"result.3310",13,14,12,109.85170139,84.56210107,117.75470149,1093857.65056532,1096,40,0.861017355383553
"result.3565",12,14,13,109.06140138,84.56210107,118.5450015,1093276.68228005,1091,40,0.859357949498795
"result.3776",15,11,14,111.43230141,82.19120104,119.33530151,1092962.75209361,1103,40,0.858461278179588
"result.3820",11,14,14,108.27110137,84.56210107,119.33530151,1092590.08339746,1087,40,0.857396833453172
"result.4031",14,11,15,110.6420014,82.19120104,120.12560152,1092398.07263877,1099,40,0.856848397693468
"result.3040",15,13,11,111.43230141,83.77180106,116.96440148,1091849.18841344,1103,40,0.855280632745422
"result.4075",10,14,15,107.48080136,84.56210107,120.12560152,1091797.85391754,1083,40,0.855134007246683
"result.3295",14,13,12,110.6420014,83.77180106,117.75470149,1091430.61483153,1098,40,0.85408507098648
"result.3550",13,13,13,109.85170139,83.77180106,118.5450015,1090907.39785414,1094,40,0.852590618787802
"result.3805",12,13,14,109.06140138,83.77180106,119.33530151,1090279.53748127,1090,40,0.850797276149389
"result.2304",15,15,8,111.43230141,85.35240108,114.59350145,1089900.45197313,1102,40,0.84971450323563
"result.2559",14,15,9,110.6420014,85.35240108,115.38380146,1089633.90747521,1097,40,0.848953178530643
"result.4016",15,10,15,111.43230141,81.40090103,120.12560152,1089622.06105308,1101,40,0.848919341877088
"result.4060",11,13,15,108.27110137,83.77180106,120.12560152,1089547.03371293,1086,40,0.84870504307124
"result.2814",13,15,10,109.85170139,85.35240108,116.17410147,1089260.74517813,1093,40,0.847887323943662
"result.3280",15,12,12,111.43230141,82.98150105,117.75470149,1088856.48602296,1101,40,0.846732648141099
"result.3069",12,15,11,109.06140138,85.35240108,116.96440148,1088780.96508189,1089,40,0.846516939474686
"result.3535",14,12,13,110.6420014,82.98150105,118.5450015,1088390.03315161,1097,40,0.845400329907372
"result.3324",11,15,12,108.27110137,85.35240108,117.75470149,1088194.56718647,1085,40,0.844842025123715
