"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4065",0,14,15,103.810724542,136.871464842,152.740620186,2170249.61126902,1500,24.5,1
"result.3569",0,15,13,103.810724542,137.532679648,151.418190574,2161853.09584386,1498,24.5,0.962354297118755
"result.3809",0,14,14,103.810724542,136.871464842,152.07940538,2160854.59130682,1497,24.5,0.957877510830174
"result.4049",0,13,15,103.810724542,136.210250036,152.740620186,2159765.31363004,1497,24.5,0.952993743969906
"result.3298",1,14,12,104.471939348,136.871464842,150.756975768,2155708.27463962,1500,24.5,0.934804045425048
"result.3538",1,13,13,104.471939348,136.210250036,151.418190574,2154703.41020107,1500,24.5,0.93029874457412
"result.3778",1,12,14,104.471939348,135.54903523,152.07940538,2153607.19444991,1499,24.5,0.925383870918562
"result.4018",1,11,15,104.471939348,134.887820424,152.740620186,2152419.62738617,1499,24.5,0.920059424458373
"result.3313",0,15,12,103.810724542,137.532679648,150.756975768,2152412.68931179,1494,24.5,0.920028317663086
"result.3553",0,14,13,103.810724542,136.871464842,151.418190574,2151459.57134461,1494,24.5,0.915755021660351
"result.3793",0,13,14,103.810724542,136.210250036,152.07940538,2150415.6802377,1494,24.5,0.911074745085926
"result.4033",0,12,15,103.810724542,135.54903523,152.740620186,2149281.01599106,1493,24.5,0.905987487939812
"result.2241",0,12,8,104.865638,136.92647,149.617216,2148335.89519766,1500,25,0.901750047195235
"result.2481",0,11,9,104.865638,136.258536,150.28515,2147400.20883216,1500,25,0.897554905624928
"result.2802",1,15,10,104.471939348,137.532679648,149.434546156,2147121.2512556,1497,24.5,0.896304201789844
"result.2721",0,10,10,104.865638,135.590602,150.953084,2146370.9538301,1500,25,0.892940249897592
"result.3042",1,14,11,104.471939348,136.871464842,150.095760962,2146253.41378594,1497,24.5,0.892413260145861
"result.3828",3,15,14,104.7097008,136.12261104,150.5201949,2145418.20519097,1498,24,0.88866860977387
"result.3282",1,13,12,104.471939348,136.210250036,150.756975768,2145294.22500368,1497,24.5,0.888112745697248
