"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,43.46650055,77.44940098,127.23830161,428341.944158112,431,40,1
"result.3840",15,15,14,43.46650055,77.44940098,126.4480016,425681.435188186,430,40,0.985929464588717
"result.4080",15,14,15,43.46650055,76.65910097,127.23830161,423971.107993233,429,40,0.97688412039575
"result.3584",15,15,13,43.46650055,77.44940098,125.65770159,423020.92621826,428,40,0.971858929177435
"result.3824",15,14,14,43.46650055,76.65910097,126.4480016,421337.747074021,427,40,0.962957161876419
"result.4095",14,15,15,42.67620054,77.44940098,127.23830161,420553.908809783,423,40,0.958811705432427
"result.3328",15,15,12,43.46650055,77.44940098,124.86740158,420360.417248334,427,40,0.957788393766152
"result.4064",15,13,15,43.46650055,75.86880096,127.23830161,419600.271828355,427,40,0.9537682407915
"result.3568",15,14,13,43.46650055,76.65910097,125.65770159,418704.386154808,426,40,0.949030203357089
"result.3839",14,15,14,42.67620054,77.44940098,126.4480016,417941.772730219,422,40,0.944996997937714
"result.3072",15,15,11,43.46650055,77.44940098,124.07710157,417699.908278407,426,40,0.94371785835487
"result.3808",15,13,14,43.46650055,75.86880096,126.4480016,416994.058959856,425,40,0.939984859164121
"result.4079",14,14,15,42.67620054,76.65910097,127.23830161,416262.542393356,421,40,0.936116114548255
"result.3312",15,14,12,43.46650055,76.65910097,124.86740158,416071.025235596,425,40,0.935103244837758
"result.3583",14,15,13,42.67620054,77.44940098,125.65770159,415329.636650655,421,40,0.931182290443
"result.4048",15,12,15,43.46650055,75.07850095,127.23830161,415229.435663476,424,40,0.93065236118725
"result.2816",15,15,10,43.46650055,77.44940098,123.28680156,415039.399308481,424,40,0.929647322943587
"result.3552",15,13,13,43.46650055,75.86880096,125.65770159,414387.846091356,424,40,0.926201477536742
"result.3823",14,14,14,42.67620054,76.65910097,126.4480016,413677.060763584,420,40,0.922442373456548
"result.3056",15,14,11,43.46650055,76.65910097,124.07710157,413437.664316383,423,40,0.921176286318428
"result.4094",13,15,15,41.88590053,77.44940098,127.23830161,412765.873461453,415,40,0.917623410864855
"result.3327",14,15,12,42.67620054,77.44940098,124.86740158,412717.500571091,419,40,0.917367582948286
"result.3792",15,12,14,43.46650055,75.07850095,126.4480016,412650.37084569,423,40,0.917012556451823
"result.2560",15,15,9,43.46650055,77.44940098,122.49650155,412378.890338555,423,40,0.915576787532305
"result.4063",14,13,15,42.67620054,75.86880096,127.23830161,411971.17597693,419,40,0.913420523664082
"result.3296",15,13,12,43.46650055,75.86880096,124.86740158,411781.633222857,423,40,0.912418095909364
"result.3567",14,14,13,42.67620054,76.65910097,125.65770159,411091.579133812,418,40,0.908768632364842
"result.4032",15,11,15,43.46650055,74.28820094,127.23830161,410858.599498597,422,40,0.907536481583
"result.2800",15,14,10,43.46650055,76.65910097,123.28680156,410804.30339717,422,40,0.907249327799097
"result.3838",13,15,14,41.88590053,77.44940098,126.4480016,410202.110272252,414,40,0.90406453128671
"result.3071",14,15,11,42.67620054,77.44940098,124.07710157,410105.364491527,418,40,0.903552875453572
"result.3536",15,12,13,43.46650055,75.07850095,125.65770159,410071.306027905,422,40,0.903372751716396
"result.2304",15,15,8,43.46650055,77.44940098,121.70620154,409718.381368629,422,40,0.901506252121022
"result.3807",14,13,14,42.67620054,75.86880096,126.4480016,409412.348796949,417,40,0.899887748975383
"result.3040",15,13,11,43.46650055,75.86880096,124.07710157,409175.420354358,421,40,0.898634714281985
"result.4078",13,14,15,41.88590053,76.65910097,127.23830161,408553.976793479,413,40,0.89534810870076
"result.3311",14,14,12,42.67620054,76.65910097,124.86740158,408506.097504039,417,40,0.895094891273135
"result.3776",15,11,14,43.46650055,74.28820094,126.4480016,408306.682731525,421,40,0.894040253739525
"result.2544",15,14,9,43.46650055,76.65910097,122.49650155,408170.942477958,421,40,0.893322369279766
"result.4047",14,12,15,42.67620054,75.07850095,127.23830161,407679.809560504,417,40,0.890724932779909
"result.3582",13,15,13,41.88590053,77.44940098,125.65770159,407638.34708305,413,40,0.890505651708565
"result.2815",14,15,10,42.67620054,77.44940098,123.28680156,407493.228411963,417,40,0.889738167958859
"result.3280",15,12,12,43.46650055,75.07850095,124.86740158,407492.241210119,420,40,0.88973294698097
"result.2048",15,15,7,43.46650055,77.44940098,120.91590153,407057.872398703,420,40,0.88743571670974
"result.3551",14,13,13,42.67620054,75.86880096,125.65770159,406853.521616968,416,40,0.886354974286684
