"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,85.35240108,131.18980166,106.69050135,1194652.4396536,1009,40,1
"result.4080",15,14,15,85.35240108,130.39950165,106.69050135,1187455.7382099,1006,40,0.980166503428012
"result.3840",15,15,14,85.35240108,131.18980166,105.90020134,1185803.16232283,1006,40,0.975612144955925
"result.4095",14,15,15,84.56210107,131.18980166,106.69050135,1183590.84299014,1000,40,0.969515181194906
"result.4064",15,13,15,85.35240108,129.60920164,106.69050135,1180259.0367662,1003,40,0.960333006856023
"result.3824",15,14,14,85.35240108,130.39950165,105.90020134,1178659.76977872,1003,40,0.955925563173359
"result.3584",15,15,13,85.35240108,131.18980166,105.10990133,1176953.88499206,1002,40,0.951224289911851
"result.4079",14,14,15,84.56210107,130.39950165,106.69050135,1176460.77767092,997,40,0.949865328109696
"result.3839",14,15,14,84.56210107,131.18980166,105.90020134,1174823.50341243,996,40,0.945353139623462
"result.4048",15,12,15,85.35240108,128.81890163,106.69050135,1173062.33532251,1000,40,0.940499510284035
"result.4094",13,15,15,83.77180106,131.18980166,106.69050135,1172529.24632668,991,40,0.939030362389813
"result.3808",15,13,14,85.35240108,129.60920164,105.90020134,1171516.3772346,999,40,0.936238981390793
"result.3568",15,14,13,85.35240108,130.39950165,105.10990133,1169863.80134753,999,40,0.931684622918707
"result.4063",14,13,15,84.56210107,129.60920164,106.69050135,1169330.7123517,994,40,0.930215475024486
"result.3328",15,15,12,85.35240108,131.18980166,104.31960132,1168104.6076613,998,40,0.926836434867776
"result.3823",14,14,14,84.56210107,130.39950165,105.90020134,1167746.25339188,993,40,0.92584884100555
"result.3583",14,15,13,84.56210107,131.18980166,105.10990133,1166056.16383473,992,40,0.921191098052018
"result.4032",15,11,15,85.35240108,128.02860162,106.69050135,1165865.63387881,997,40,0.920666013712047
"result.4078",13,14,15,83.77180106,130.39950165,106.69050135,1165465.81713194,988,40,0.919564152791381
"result.3792",15,12,14,85.35240108,128.81890163,105.90020134,1164372.98469049,996,40,0.916552399608227
"result.3838",13,15,14,83.77180106,131.18980166,105.90020134,1163843.84450204,987,40,0.915094134291
"result.3552",15,13,13,85.35240108,129.60920164,105.10990133,1162773.717703,996,40,0.912144955925563
"result.4047",14,12,15,84.56210107,128.81890163,106.69050135,1162200.64703249,991,40,0.910565621939275
"result.4093",12,15,15,82.98150105,131.18980166,106.69050135,1161467.64966322,981,40,0.908545543584721
"result.3312",15,14,12,85.35240108,130.39950165,104.31960132,1161067.83291635,995,40,0.907443682664055
"result.3807",14,13,14,84.56210107,129.60920164,105.90020134,1160669.00337132,990,40,0.906344542387637
"result.3072",15,15,11,85.35240108,131.18980166,103.52930131,1159255.33033053,994,40,0.902448579823702
"result.3567",14,14,13,84.56210107,130.39950165,105.10990133,1159031.72911283,990,40,0.901832353901404
"result.4016",15,10,15,85.35240108,127.23830161,106.69050135,1158668.93243512,994,40,0.900832517140059
"result.4062",13,13,15,83.77180106,129.60920164,106.69050135,1158402.3879372,985,40,0.900097943192948
"result.3327",14,15,12,84.56210107,131.18980166,104.31960132,1157288.82425702,989,40,0.897029056480575
"result.3776",15,11,14,85.35240108,128.02860162,105.90020134,1157229.59214638,993,40,0.896865817825661
"result.3822",13,14,14,83.77180106,130.39950165,105.90020134,1156832.73700504,984,40,0.895772118837741
"result.3536",15,12,13,85.35240108,128.81890163,105.10990133,1155683.63405847,993,40,0.892605288932419
