"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4049",0,13,15,114.621027402,134.695896608,126.924979496,1959592.48090231,1498,23.5,1
"result.3809",0,14,14,114.621027402,135.343473034,126.27740307,1958967.610851,1498,23.5,0.996658000931757
"result.3569",0,15,13,114.621027402,135.99104946,125.629826644,1958246.60694565,1498,23.5,0.992801848160709
"result.4018",1,11,15,115.268603828,133.400743756,126.924979496,1951714.93616161,1499,23.5,0.957868444601669
"result.3778",1,12,14,115.268603828,134.048320182,126.27740307,1951183.2127542,1499,23.5,0.955024622708745
"result.3538",1,13,13,115.268603828,134.695896608,125.629826644,1950554.81236362,1499,23.5,0.951663742289834
"result.4033",0,12,15,114.621027402,134.048320182,126.924979496,1950171.36320566,1495,23.5,0.949612937124968
"result.3298",1,14,12,115.268603828,135.343473034,124.982250218,1949829.73498987,1499,23.5,0.947785803344939
"result.3793",0,13,14,114.621027402,134.695896608,126.27740307,1949594.56008138,1494,23.5,0.946528014908129
"result.3058",1,15,11,115.268603828,135.99104946,124.334673792,1949007.98063295,1498,23.5,0.943390805874056
"result.3553",0,14,13,114.621027402,135.343473034,125.629826644,1948921.62310305,1494,23.5,0.942928938988484
"result.3313",0,15,12,114.621027402,135.99104946,124.982250218,1948152.55227067,1494,23.5,0.938815709366033
"result.4084",3,15,15,115.317531,134.5371195,125.5679782,1948122.94729695,1498,23,0.938657372773669
"result.3921",0,5,15,115.83510651,130.887126,128.26938348,1944733.705437,1500,24,0.92053065488366
"result.3681",0,6,14,115.83510651,131.54156163,127.61494785,1944485.65266845,1500,24,0.919203991652425
"result.3441",0,7,13,115.83510651,132.19599726,126.96051222,1944138.37879248,1500,24,0.917346663128694
"result.3201",0,8,12,115.83510651,132.85043289,126.30607659,1943691.88380909,1500,24,0.914958669312469
"result.3987",2,9,15,115.916180254,132.105590904,126.924979496,1943624.4848063,1500,23.5,0.914598198516894
"result.3747",2,10,14,115.916180254,132.75316733,126.27740307,1943186.99430102,1500,23.5,0.912258363445648
"result.2961",0,9,11,115.83510651,133.50486852,125.65164096,1943146.16771828,1500,24,0.91204001020375
"result.3507",2,11,13,115.916180254,133.400743756,125.629826644,1942652.28368345,1500,23.5,0.909398565025236
"result.2721",0,10,10,115.83510651,134.15930415,124.99720533,1942501.23052005,1500,24,0.908590685802536
"result.4002",1,10,15,115.268603828,132.75316733,126.924979496,1942240.59181131,1496,23.5,0.907196709055026
"result.3267",2,12,12,115.916180254,134.048320182,124.982250218,1942020.35295359,1500,23.5,0.906018803255658
"result.3762",1,11,14,115.268603828,133.400743756,126.27740307,1941757.20689548,1496,23.5,0.904611416425095
"result.2481",0,11,9,115.83510651,134.81373978,124.3427697,1941757.0722144,1499,24,0.904610696108828
"result.3027",2,13,11,115.916180254,134.695896608,124.334673792,1941291.20211145,1500,23.5,0.902119078136914
"result.3522",1,12,13,115.268603828,134.048320182,125.629826644,1941177.14499648,1495,23.5,0.901509065269179
"result.2241",0,12,8,115.83510651,135.46817541,123.68833407,1940913.69280132,1499,24,0.900100041122626
"result.4017",0,11,15,114.621027402,133.400743756,126.924979496,1940750.24550902,1491,23.5,0.899225874249936
"result.3282",1,13,12,115.268603828,134.695896608,124.982250218,1940500.40611432,1495,23.5,0.897889655587276
"result.2787",2,14,10,115.916180254,135.343473034,123.687097366,1940464.83115703,1499,23.5,0.897699389669005
"result.4053",4,13,15,115.95818395,133.2558136,125.5679782,1940289.22539247,1499,23,0.896760195511272
"result.3777",0,12,14,114.621027402,134.048320182,126.27740307,1940221.50931176,1491,23.5,0.8963980288845
"result.2001",0,13,7,115.83510651,136.12261104,123.03389844,1939971.09228083,1499,24,0.895058720843929
"result.3042",1,14,11,115.268603828,135.343473034,124.334673792,1939726.99024899,1495,23.5,0.893753187379385
"result.3813",4,14,14,115.95818395,133.89646655,124.92732525,1939670.51071601,1499,23,0.893451117299053
"result.3537",0,13,13,114.621027402,134.695896608,125.629826644,1939596.63926045,1491,23.5,0.893056029816259
"result.2547",2,15,9,115.916180254,135.99104946,123.03952094,1939541.24009032,1499,23.5,0.892759737851929
"result.3573",4,15,13,115.95818395,134.5371195,124.2866723,1938956.60916624,1499,23,0.889632950131109
"result.1761",0,14,6,115.83510651,136.77704667,122.37946281,1938929.27065292,1498,24,0.889486735272738
"result.3297",0,14,12,114.621027402,135.343473034,124.982250218,1938875.63535509,1490,23.5,0.88919987704521
"result.2802",1,15,10,115.268603828,135.99104946,123.687097366,1938856.89740049,1494,23.5,0.889099660645511
"result.4068",3,14,15,115.317531,133.89646655,125.5679782,1938846.17135744,1495,23,0.88904229443662
"result.3828",3,15,14,115.317531,134.5371195,124.92732525,1938183.54450462,1495,23,0.885498360269688
"result.3057",0,15,11,114.621027402,135.99104946,124.334673792,1938058.49759569,1490,23.5,0.884829570571355
