"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,105.90020134,83.77180106,107.48080136,953510.61959203,1004,40,1
"result.3840",15,15,14,105.90020134,83.77180106,106.69050135,946499.51209503,1001,40,0.977143224955144
"result.4095",14,15,15,105.10990133,83.77180106,107.48080136,946394.868699553,997,40,0.976802079058952
"result.4080",15,14,15,105.90020134,82.98150105,107.48080136,944515.236388332,1000,40,0.970674326357543
"result.3584",15,15,13,105.90020134,83.77180106,105.90020134,939488.40459803,997,40,0.954286449910288
"result.3839",14,15,14,105.10990133,83.77180106,106.69050135,939436.082900291,993,40,0.954115876962192
"result.4094",13,15,15,104.31960132,83.77180106,107.48080136,939279.117807075,989,40,0.953604158117905
"result.3824",15,14,14,105.90020134,82.98150105,106.69050135,937570.271414888,996,40,0.948033181265941
"result.4079",14,14,15,105.10990133,82.98150105,107.48080136,937466.615221255,992,40,0.94769525372726
"result.4064",15,13,15,105.90020134,82.19120104,107.48080136,935519.853184634,995,40,0.941348652715087
"result.3328",15,15,12,105.90020134,83.77180106,105.10990133,932477.29710103,993,40,0.931429674865432
"result.3583",14,15,13,105.10990133,83.77180106,105.90020134,932477.29710103,990,40,0.931429674865432
"result.3838",13,15,14,104.31960132,83.77180106,106.69050135,932372.653705552,986,40,0.93108852896924
"result.4093",12,15,15,103.52930131,83.77180106,107.48080136,932163.366914597,982,40,0.930406237176857
"result.3568",15,14,13,105.90020134,82.98150105,105.90020134,930625.306441445,992,40,0.925392036174338
"result.3823",14,14,14,105.10990133,82.98150105,106.69050135,930573.478344628,989,40,0.925223072404998
"result.4078",13,14,15,104.31960132,82.98150105,107.48080136,930417.994054178,985,40,0.924716181096977
"result.3808",15,13,14,105.90020134,82.19120104,106.69050135,928641.030734747,991,40,0.918923137576738
"result.4063",14,13,15,105.10990133,82.19120104,107.48080136,928538.361742957,987,40,0.918588428395568
"result.4048",15,12,15,105.90020134,81.40090103,107.48080136,926524.469980935,990,40,0.91202297907263
"result.3327",14,15,12,105.10990133,83.77180106,105.10990133,925518.511301768,986,40,0.908743472768673
"result.3072",15,15,11,105.90020134,83.77180106,104.31960132,925466.18960403,989,40,0.908572899820577
"result.3582",13,15,13,104.31960132,83.77180106,105.90020134,925466.18960403,982,40,0.908572899820577
"result.3837",12,15,14,103.52930131,83.77180106,106.69050135,925309.224510813,978,40,0.908061180976289
"result.4092",11,15,15,102.7390013,83.77180106,107.48080136,925047.616022119,974,40,0.907208316235809
"result.3312",15,14,12,105.90020134,82.98150105,105.10990133,923680.341468001,989,40,0.902750891082736
"result.3567",14,14,13,105.10990133,82.98150105,105.90020134,923680.341468001,985,40,0.902750891082736
"result.3822",13,14,14,104.31960132,82.98150105,106.69050135,923576.685274368,981,40,0.902412963544055
"result.4077",12,14,15,103.52930131,82.98150105,107.48080136,923369.372887101,977,40,0.901737108466694
"result.3552",15,13,13,105.90020134,82.19120104,105.90020134,921762.20828486,988,40,0.896497622438388
"result.3807",14,13,14,105.10990133,82.19120104,106.69050135,921710.873788965,984,40,0.896330267847804
"result.4062",13,13,15,104.31960132,82.19120104,107.48080136,921556.870301281,980,40,0.89582820407605
"result.3792",15,12,14,105.90020134,81.40090103,106.69050135,919711.790054605,986,40,0.889813093887534
"result.4047",14,12,15,105.10990133,81.40090103,107.48080136,919610.10826466,983,40,0.889481603063876
"result.3071",14,15,11,105.10990133,83.77180106,104.31960132,918559.725502507,982,40,0.886057270671913
"result.3326",13,15,12,104.31960132,83.77180106,105.10990133,918559.725502507,978,40,0.886057270671913
"result.2816",15,15,10,105.90020134,83.77180106,103.52930131,918455.082107029,986,40,0.885716124775721
"result.3581",12,15,13,103.52930131,83.77180106,105.90020134,918455.082107029,975,40,0.885716124775721
"result.3836",11,15,14,102.7390013,83.77180106,106.69050135,918245.795316074,971,40,0.885033832983337
