"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4085",4,15,15,162.248094333,67.286835108,126.976769478,1386225.80644297,1499,16.5,1
"result.4017",0,11,15,162.48384355,66.0951228,128.88548946,1384151.48412497,1499,17,0.985014920042526
"result.3521",0,12,13,162.48384355,66.64591549,127.78390408,1383757.13897279,1499,17,0.982166137293173
"result.3025",0,13,11,162.48384355,67.19670818,126.6823187,1383165.62124453,1499,17,0.977892963169141
"result.2529",0,14,9,162.48384355,67.74750087,125.58073332,1382376.93094019,1498,17,0.972195397670433
"result.2770",1,13,10,163.03463624,67.19670818,126.13152601,1381820.16905585,1500,17,0.968173302703972
"result.4084",3,15,15,161.705458566,67.286835108,126.976769478,1381589.59973246,1494,16.5,0.966507650400703
"result.2033",0,15,7,162.48384355,68.29829356,124.47914794,1381391.06805976,1498,17,0.965073440797048
"result.2274",1,14,8,163.03463624,67.74750087,125.02994063,1380979.34498563,1500,17,0.96209911846891
"result.3829",4,15,14,162.248094333,67.286835108,126.434133711,1380301.7645351,1496,16.5,0.957204219956454
"result.1778",1,15,6,163.03463624,68.29829356,123.92835525,1379940.6799577,1499,17,0.954595714413831
"result.4070",5,14,15,162.7907301,66.744199341,126.976769478,1379645.38401515,1498,16.5,0.952462471536481
"result.3574",5,15,13,162.7907301,67.286835108,125.891497944,1378974.30363935,1498,16.5,0.947614530113919
"result.3815",6,14,14,163.333365867,66.744199341,126.434133711,1378328.62844921,1500,16.5,0.942950117902355
"result.3761",0,11,14,162.48384355,66.0951228,128.33469677,1378236.30684238,1496,17,0.942283178802216
"result.3265",0,12,12,162.48384355,66.64591549,127.23311139,1377792.66854619,1496,17,0.939078298209193
"result.3319",6,15,12,163.333365867,67.286835108,125.348862177,1377607.21704523,1500,16.5,0.937738580873101
"result.4002",1,10,15,163.03463624,65.54433011,128.88548946,1377269.82702875,1498,17,0.935301246843629
"result.2769",0,13,10,162.48384355,67.19670818,126.13152601,1377151.85767391,1495,17,0.934449026241493
"result.3506",1,11,13,163.03463624,66.0951228,127.78390408,1376973.0655922,1498,17,0.933157417113607
"result.4083",2,15,15,161.162822799,67.286835108,126.976769478,1376953.39302195,1489,16.5,0.933015300801405
"result.3010",1,12,11,163.03463624,66.64591549,126.6823187,1376478.46319795,1498,17,0.929584367563571
"result.2273",0,14,8,162.48384355,67.74750087,125.02994063,1376313.87422554,1495,17,0.928395362899116
"result.3747",2,10,14,163.58542893,65.54433011,128.33469677,1376017.11278899,1500,17,0.926251533169093
"result.2514",1,13,9,163.03463624,67.19670818,125.58073332,1375786.019846,1497,17,0.924582098193518
"result.3828",3,15,14,161.705458566,67.286835108,126.434133711,1375685.37067378,1491,16.5,0.923855000056298
"result.3251",2,11,12,163.58542893,66.0951228,127.23311139,1375669.72144519,1500,17,0.923741948704726
"result.1777",0,15,6,162.48384355,68.29829356,123.92835525,1375278.71820109,1494,17,0.920917308182061
"result.2755",2,12,10,163.58542893,66.64591549,126.13152601,1375123.82076208,1499,17,0.919798315975006
"result.4069",4,14,15,162.248094333,66.744199341,126.976769478,1375046.56606843,1493,16.5,0.919240221530727
"result.2018",1,14,7,163.03463624,67.74750087,124.47914794,1374895.73553635,1497,17,0.918150609003451
"result.2259",2,13,8,163.58542893,67.19670818,125.02994063,1374379.41073965,1499,17,0.914420634979933
"result.3573",4,15,13,162.248094333,67.286835108,125.891497944,1374377.72262722,1493,16.5,0.914408439912906
"result.1522",1,15,5,163.03463624,68.29829356,123.37756256,1373807.610269,1496,17,0.910289899993369
"result.3814",5,14,14,162.7907301,66.744199341,126.434133711,1373749.46357064,1495,16.5,0.909869843323975
"result.1763",2,14,6,163.58542893,67.74750087,123.92835525,1373436.49137791,1498,17,0.907608905719506
"result.3318",5,15,12,162.7907301,67.286835108,125.348862177,1373030.44888229,1495,16.5,0.904675620371231
"result.4055",6,13,15,163.333365867,66.201563574,126.976769478,1372990.18405974,1497,16.5,0.904384743885876
"result.4001",0,10,15,162.48384355,65.54433011,128.88548946,1372616.88842392,1493,17,0.901688024623921
"result.3559",6,14,13,163.333365867,66.744199341,125.891497944,1372413.05493655,1497,16.5,0.900215514262473
"result.3505",0,11,13,162.48384355,66.0951228,127.78390408,1372321.12955979,1493,17,0.899551437561906
"result.4082",1,15,15,160.620187032,67.286835108,126.976769478,1372317.18631144,1484,16.5,0.899522951202107
"result.1267",2,15,4,163.58542893,68.29829356,122.82676987,1372295.06267685,1498,17,0.899363128193728
"result.1508",3,14,5,164.13622162,67.74750087,123.37756256,1371936.14175022,1500,17,0.896770253047283
"result.3009",0,12,11,162.48384355,66.64591549,126.6823187,1371828.19811958,1492,17,0.895990459125213
"result.3800",7,13,14,163.876001634,66.201563574,126.434133711,1371664.6405365,1499,16.5,0.894808905304549
"result.3063",6,15,11,163.333365867,67.286835108,124.80622641,1371643.54943897,1496,16.5,0.894656541431269
"result.3746",1,10,14,163.03463624,65.54433011,128.33469677,1371384.05853717,1495,17,0.892781957198187
"result.2513",0,13,9,162.48384355,67.19670818,125.58073332,1371138.09410328,1492,17,0.891005089313844
"result.3827",2,15,14,161.162822799,67.286835108,126.434133711,1371068.97681246,1486,16.5,0.890505780156142
"result.3250",1,11,12,163.03463624,66.0951228,127.23311139,1371037.8368612,1495,17,0.890280822513161
"result.3304",7,14,12,163.876001634,66.744199341,125.348862177,1371037.34016617,1498,16.5,0.890277234346222
"result.1012",3,15,3,164.13622162,68.29829356,122.27597718,1370741.07542465,1499,17,0.888136992783138
"result.2754",1,12,10,163.03463624,66.64591549,126.13152601,1370493.77422752,1494,17,0.88635046800812
"result.4068",3,14,15,161.705458566,66.744199341,126.976769478,1370447.74812172,1488,16.5,0.886017971524972
"result.3987",2,9,15,163.58542893,64.99353742,128.88548946,1370309.96928372,1497,17,0.8850226455402
"result.2017",0,14,7,162.48384355,67.74750087,124.47914794,1370250.81751089,1492,17,0.884595328127798
"result.2808",7,15,10,163.876001634,67.286835108,124.263590643,1370217.02429728,1498,16.5,0.884351203093024
"result.3491",2,10,13,163.58542893,65.54433011,127.78390408,1370111.4599444,1497,17,0.883588597274849
"result.3572",3,15,13,161.705458566,67.286835108,125.891497944,1369781.14161509,1488,16.5,0.881202349711893
"result.2258",1,13,8,163.03463624,67.19670818,125.02994063,1369751.87063615,1494,17,0.880990893683065
"result.2995",2,11,11,163.58542893,66.0951228,126.6823187,1369714.44126577,1496,17,0.880720500744142
"result.3049",8,14,11,164.418637401,66.744199341,124.80622641,1369622.31925949,1500,16.5,0.880055003575221
"result.3813",4,14,14,162.248094333,66.744199341,126.434133711,1369170.29869207,1490,16.5,0.876789568745594
"result.1521",0,15,5,162.48384355,68.29829356,123.37756256,1369166.36834242,1491,17,0.876761175567075
"result.2499",2,12,9,163.58542893,66.64591549,125.58073332,1369118.91324783,1496,17,0.876418355948084
"result.3732",3,9,14,164.13622162,64.99353742,128.33469677,1369048.06479676,1499,17,0.875906540742268
"result.1762",1,14,6,163.03463624,67.74750087,123.92835525,1368812.12608707,1493,17,0.874202099537994
"result.3236",3,10,12,164.13622162,65.54433011,127.23311139,1368799.0926456,1498,17,0.874107944853904
"result.2553",8,15,9,164.418637401,67.286835108,123.720954876,1368750.8734572,1500,16.5,0.873759605356494
"result.3317",4,15,12,162.248094333,67.286835108,125.348862177,1368453.68071935,1490,16.5,0.871612659869359
"result.4054",5,13,15,162.7907301,66.201563574,126.976769478,1368428.75487682,1492,16.5,0.871432593473664
"result.2740",3,11,10,164.13622162,66.0951228,126.13152601,1368350.94277352,1498,17,0.87087047225485
"result.2003",2,13,7,163.58542893,67.19670818,124.47914794,1368324.87589058,1496,17,0.870682162886672
"result.3558",5,14,13,162.7907301,66.744199341,125.891497944,1367853.54312613,1492,16.5,0.867277215111468
"result.3973",4,8,15,164.68701431,64.44274473,128.88548946,1367846.64884587,1500,17,0.867227410247414
"result.3477",4,9,13,164.68701431,64.99353742,127.78390408,1367746.7257946,1500,17,0.8665055576694
"result.2244",3,12,8,164.13622162,66.64591549,125.02994063,1367703.6151805,1498,17,0.866194122945106
