"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,96.41660122,153.31820194,127.23830161,1880890.00636998,1346,40,1
"result.4080",15,14,15,96.41660122,152.52790193,127.23830161,1871194.6970588,1343,40,0.980633202196784
"result.3840",15,15,14,96.41660122,153.31820194,126.4480016,1869207.45974656,1342,40,0.976663610100472
"result.4095",14,15,15,95.62630121,153.31820194,127.23830161,1865472.87517023,1335,40,0.969203616608
"result.4064",15,13,15,96.41660122,151.73760192,127.23830161,1861499.38774761,1339,40,0.961266404393567
"result.3824",15,14,14,96.41660122,152.52790193,126.4480016,1859572.36974787,1339,40,0.957417102966841
"result.3584",15,15,13,96.41660122,153.31820194,125.65770159,1857524.91312315,1338,40,0.953327220200944
"result.4079",14,14,15,95.62630121,152.52790193,127.23830161,1855857.03560749,1332,40,0.949995563049072
"result.3839",14,15,14,95.62630121,153.31820194,126.4480016,1853886.08712569,1331,40,0.946058508592895
"result.4048",15,12,15,96.41660122,150.94730191,127.23830161,1851804.07843642,1336,40,0.941899606590351
"result.4094",13,15,15,94.8360012,153.31820194,127.23830161,1850055.74397047,1324,40,0.938407233216001
"result.3808",15,13,14,96.41660122,151.73760192,126.4480016,1849937.27974918,1335,40,0.93817059583321
"result.3568",15,14,13,96.41660122,152.52790193,125.65770159,1847950.04243695,1334,40,0.934201003736899
"result.4063",14,13,15,95.62630121,151.73760192,127.23830161,1846241.19604476,1328,40,0.930787509490145
"result.3328",15,15,12,96.41660122,153.31820194,124.86740158,1845842.36649973,1334,40,0.929990830301416
"result.3823",14,14,14,95.62630121,152.52790193,126.4480016,1844329.97327453,1328,40,0.926969759714457
"result.3583",14,15,13,95.62630121,153.31820194,125.65770159,1842299.29908116,1327,40,0.922913400577789
"result.4032",15,11,15,96.41660122,150.1570019,127.23830161,1842108.76912524,1332,40,0.922532808787135
"result.4078",13,14,15,94.8360012,152.52790193,127.23830161,1840519.37415619,1321,40,0.919357923901361
"result.3792",15,12,14,96.41660122,150.94730191,126.4480016,1840302.18975048,1332,40,0.918924088699579
"result.3838",13,15,14,94.8360012,153.31820194,126.4480016,1838564.71450482,1320,40,0.915453407085318
"result.3552",15,13,13,96.41660122,151.73760192,125.65770159,1838375.17175075,1331,40,0.915074787272853
"result.4047",14,12,15,95.62630121,150.94730191,127.23830161,1836625.35648203,1325,40,0.911579455931217
"result.3312",15,14,12,96.41660122,152.52790193,124.86740158,1836327.71512602,1330,40,0.910984904506956
"result.3807",14,13,14,95.62630121,151.73760192,126.4480016,1834773.85942336,1324,40,0.90788101083602
"result.4093",12,15,15,94.04570119,153.31820194,127.23830161,1834638.61277072,1313,40,0.907610849824001
"result.3072",15,15,11,96.41660122,153.31820194,124.07710157,1834159.81987632,1329,40,0.906654440401889
"result.3567",14,14,13,95.62630121,152.52790193,125.65770159,1832802.91094156,1323,40,0.903943956379842
"result.4016",15,10,15,96.41660122,149.36670189,127.23830161,1832413.45981405,1329,40,0.903166010983918
"result.4062",13,13,15,94.8360012,151.73760192,127.23830161,1830983.00434191,1317,40,0.900308614586723
"result.3327",14,15,12,95.62630121,153.31820194,124.86740158,1830712.51103662,1323,40,0.899768292562684
"result.3776",15,11,14,96.41660122,150.1570019,126.4480016,1830667.09975179,1328,40,0.899677581565948
"result.3822",13,14,14,94.8360012,152.52790193,126.4480016,1829087.57680118,1317,40,0.896522416462074
"result.3536",15,12,13,96.41660122,150.94730191,125.65770159,1828800.30106454,1327,40,0.895948570808807
"result.3582",13,15,13,94.8360012,153.31820194,125.65770159,1827073.68503916,1316,40,0.892499580954635
"result.4031",14,11,15,95.62630121,150.1570019,127.23830161,1827009.51691929,1321,40,0.89237140237229
"result.3296",15,13,12,96.41660122,151.73760192,124.86740158,1826813.06375231,1327,40,0.891978978712495
"result.3791",14,12,14,95.62630121,150.94730191,126.4480016,1825217.7455722,1321,40,0.888792261957582
"result.4077",12,14,15,94.04570119,152.52790193,127.23830161,1825181.71270489,1310,40,0.888720284753651
"result.3056",15,14,11,96.41660122,152.52790193,124.07710157,1824705.3878151,1326,40,0.887768805277013
"result.3551",14,13,13,95.62630121,151.73760192,125.65770159,1823306.52280197,1320,40,0.884974512181895
"result.3837",12,15,14,94.04570119,153.31820194,126.4480016,1823243.34188394,1309,40,0.88484830557774
"result.4000",15,9,15,96.41660122,148.57640188,127.23830161,1822718.15050287,1325,40,0.883799213180702
"result.2816",15,15,10,96.41660122,153.31820194,123.28680156,1822477.2732529,1325,40,0.883318050502361
"result.4046",13,12,15,94.8360012,150.94730191,127.23830161,1821446.63452763,1314,40,0.881259305272084
"result.3311",14,14,12,95.62630121,152.52790193,124.86740158,1821275.8486086,1319,40,0.880918153045227
"result.3760",15,10,14,96.41660122,149.36670189,126.4480016,1821032.0097531,1325,40,0.880431074432316
"result.3806",13,13,14,94.8360012,151.73760192,126.4480016,1819610.43909755,1313,40,0.87759142583883
"result.3520",15,11,13,96.41660122,150.1570019,125.65770159,1819225.43037834,1324,40,0.876822354344761
"result.4092",11,15,15,93.25540118,153.31820194,127.23830161,1819221.48157097,1302,40,0.876814466432001
"result.3071",14,15,11,95.62630121,153.31820194,124.07710157,1819125.72299208,1318,40,0.876623184547579
