"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3313",0,15,12,120.16347681,119.544077445,130.07386665,1868489.23913458,1498,21.5,1
"result.3553",0,14,13,120.16347681,118.92467808,130.693266015,1867659.41415791,1498,21.5,0.995357534944586
"result.3793",0,13,14,120.16347681,118.305278715,131.31266538,1866737.38640605,1497,21.5,0.990199240438572
"result.4033",0,12,15,120.16347681,117.68587935,131.932064745,1865723.15587901,1497,21.5,0.984525116481955
"result.2802",1,15,10,120.782876175,119.544077445,128.83506792,1860233.76385122,1498,21.5,0.953814651768305
"result.3057",0,15,11,120.16347681,119.544077445,129.454467285,1859591.67132918,1494,21.5,0.950222458016952
"result.3042",1,14,11,120.782876175,118.92467808,129.454467285,1859492.33947344,1498,21.5,0.949666744845943
"result.3297",0,14,12,120.16347681,118.92467808,130.07386665,1858807.9477401,1494,21.5,0.945837907686839
"result.3282",1,13,12,120.782876175,118.305278715,130.07386665,1858658.23704843,1498,21.5,0.945000349558285
"result.3829",4,15,14,121.20714342,118.14635697,129.77734548,1858435.26304962,1500,21,0.943752919043572
"result.3537",0,13,13,120.16347681,118.305278715,130.693266015,1857932.02137584,1494,21.5,0.940937527906125
"result.4084",3,15,15,120.59498613,118.14635697,130.38950277,1857771.1566806,1496,21,0.940037568580635
"result.3522",1,12,13,120.782876175,117.68587935,130.693266015,1857731.45657621,1497,21.5,0.939815465905331
"result.4069",4,14,15,121.20714342,117.53419968,130.38950277,1857526.84811998,1500,21,0.938670781622767
"result.3777",0,12,14,120.16347681,117.68587935,131.31266538,1856963.89223639,1493,21.5,0.935521318674808
"result.3762",1,11,14,120.782876175,117.066479985,131.31266538,1856711.99805676,1497,21.5,0.934112093887082
"result.4017",0,11,15,120.16347681,117.066479985,131.932064745,1855903.56032176,1493,21.5,0.92958927999289
"result.4002",1,10,15,120.782876175,116.44708062,131.932064745,1855599.86149009,1497,21.5,0.927890233503538
"result.3987",2,9,15,121.40227554,115.827681255,131.932064745,1855194.92971453,1500,21.5,0.925624838184401
"result.3425",0,6,13,121.55402322,115.28835192,132.20566443,1852698.8494097,1500,22,0.911660489175286
"result.2291",2,15,8,121.40227554,119.544077445,127.59626919,1851794.83356156,1499,21.5,0.906602962464795
"result.3665",0,5,14,121.55402322,114.66178479,132.83223156,1851362.67673858,1500,22,0.904185256315271
"result.2546",1,15,9,120.782876175,119.544077445,128.215668555,1851290.33229424,1495,21.5,0.903780524517304
"result.1009",0,15,3,121.55402322,120.92745609,125.93999313,1851219.51538096,1500,22,0.90338433850884
"result.2531",2,14,9,121.40227554,118.92467808,128.215668555,1851142.76032674,1499,21.5,0.902954931504872
"result.1249",0,14,4,121.55402322,120.30088896,126.56656026,1850790.0313081,1499,22,0.90098158508955
"result.2801",0,15,10,120.16347681,119.544077445,128.83506792,1850694.10352377,1491,21.5,0.900444916033904
"result.2786",1,14,10,120.782876175,118.92467808,128.83506792,1850595.24694007,1495,21.5,0.899891861777589
"result.2771",2,13,10,121.40227554,118.305278715,128.83506792,1850397.53377266,1498,21.5,0.898785753264958
"result.1489",0,13,5,121.55402322,119.67432183,127.19312739,1850265.10633016,1499,22,0.898044886465972
"result.3041",0,14,11,120.16347681,118.92467808,129.454467285,1849956.48132229,1490,21.5,0.896318280429091
"result.3905",0,4,15,121.55402322,114.03521766,133.45879869,1849931.06316238,1499,22,0.896176078250968
"result.3026",1,13,11,120.782876175,118.305278715,129.454467285,1849807.48353868,1494,21.5,0.895484710672577
"result.3573",4,15,13,121.20714342,118.14635697,129.16518819,1849669.05897863,1497,21,0.8947102929328
"result.1729",0,12,6,121.55402322,119.0477547,127.81969452,1849644.74044714,1499,22,0.894574242638107
"result.3011",2,12,11,121.40227554,117.68587935,129.454467285,1849559.15389933,1498,21.5,0.894095427745056
"result.3558",5,14,13,121.81930071,117.53419968,129.16518819,1849378.6414784,1500,21,0.893085548999784
"result.3281",0,13,12,120.16347681,118.305278715,130.07386665,1849126.65634562,1490,21.5,0.891675815373678
"result.3828",3,15,14,120.59498613,118.14635697,129.77734548,1849049.22636755,1493,21,0.891242632500725
"result.1969",0,11,7,121.55402322,118.42118757,128.44626165,1848928.93365904,1499,22,0.890569653605957
"result.3266",1,12,12,120.782876175,117.68587935,130.07386665,1848927.04209006,1494,21.5,0.890559071202272
"result.3813",4,14,14,121.20714342,117.53419968,129.77734548,1848806.06479547,1496,21,0.889882262383035
"result.3251",2,11,12,121.40227554,117.066479985,130.07386665,1848627.62070673,1498,21.5,0.888883954945163
"result.3798",5,13,14,121.81930071,116.92204239,129.77734548,1848465.63859457,1500,21,0.887977744218268
"result.4083",2,15,15,119.98282884,118.14635697,130.38950277,1848340.8462406,1489,21,0.887279592006925
"result.3521",0,12,13,120.16347681,117.68587935,130.693266015,1848204.62859376,1490,21.5,0.886517520867662
"result.4068",3,14,15,120.59498613,117.53419968,130.38950277,1848145.3993921,1492,21,0.88618616244063
"result.2209",0,10,8,121.55402322,117.79462044,129.07282878,1848117.68596587,1498,22,0.886031119369519
"result.3506",1,11,13,120.782876175,117.066479985,130.693266015,1847953.92259423,1493,21.5,0.88511494336667
"result.4053",4,13,15,121.20714342,116.92204239,130.38950277,1847852.22911936,1496,21,0.884546018091189
"result.3491",2,10,13,121.40227554,116.44708062,130.693266015,1847602.93419487,1497,21.5,0.883151334865282
"result.4038",5,12,15,121.81930071,116.3098851,130.38950277,1847461.33542236,1500,21,0.8823591589586
"result.2449",0,9,9,121.55402322,117.16805331,129.69939591,1847210.99736761,1498,22,0.880958639928794
"result.3761",0,11,14,120.16347681,117.066479985,131.31266538,1847190.39806672,1489,21.5,0.880843396911045
"result.3746",1,10,14,120.782876175,116.44708062,131.31266538,1846888.12505117,1493,21.5,0.879152327165774
"result.3731",2,9,14,121.40227554,115.827681255,131.31266538,1846485.09436376,1497,21.5,0.876897567505413
"result.2689",0,8,10,121.55402322,116.54148618,130.32596304,1846208.86786427,1498,22,0.875352215283783
"result.4001",0,10,15,120.16347681,116.44708062,131.932064745,1846083.9647645,1489,21.5,0.874653443503826
"result.3716",3,8,14,122.021674905,115.20828189,131.31266538,1845981.3060045,1500,21.5,0.874079117929961
"result.3986",1,9,15,120.782876175,115.827681255,131.932064745,1845729.64946089,1493,21.5,0.872671222599582
"result.3971",2,8,15,121.40227554,115.20828189,131.932064745,1845274.10121338,1496,21.5,0.870122652865553
"result.2929",0,7,11,121.55402322,115.91491905,130.95253017,1845111.29745585,1497,22,0.869211845434485
"result.3956",3,7,15,122.021674905,114.588882525,131.932064745,1844717.32002199,1500,21.5,0.86700773430174
"result.3169",0,6,12,121.55402322,115.28835192,131.5790973,1843918.28614235,1497,22,0.862537530380899
"result.3154",1,5,12,122.18059035,114.66178479,131.5790973,1843350.06838273,1500,22,0.859358629808986
"result.1780",3,15,6,122.021674905,119.544077445,126.35747046,1843172.4482656,1499,21.5,0.85836493208947
"result.2035",2,15,7,121.40227554,119.544077445,126.976869825,1842805.538253,1495,21.5,0.85631224994584
"result.3409",0,5,13,121.55402322,114.66178479,132.20566443,1842629.83392377,1496,22,0.855329270123027
"result.2020",3,14,7,122.021674905,118.92467808,126.976869825,1842610.67671782,1499,21.5,0.855222094921373
"result.2290",1,15,8,120.782876175,119.544077445,127.59626919,1842346.90073726,1491,21.5,0.853746397266301
"result.498",1,15,1,122.18059035,120.92745609,124.68685887,1842246.84039488,1500,22,0.853186608568711
"result.2275",2,14,8,121.40227554,118.92467808,127.59626919,1842200.04167782,1495,21.5,0.85292479262591
"result.753",0,15,2,121.55402322,120.92745609,125.313426,1842009.46804076,1496,22,0.851858626295163
"result.3394",1,4,13,122.18059035,114.03521766,132.20566443,1842007.00822361,1500,22,0.851844864820826
"result.2260",3,13,8,122.021674905,118.305278715,127.59626919,1841955.27657874,1499,21.5,0.851555451558592
"result.738",1,14,2,122.18059035,120.30088896,125.313426,1841911.07535511,1500,22,0.851308167321672
"result.2545",0,15,9,120.16347681,119.544077445,128.215668555,1841796.53571837,1487,21.5,0.850667374050854
"result.2530",1,14,9,120.782876175,118.92467808,128.215668555,1841698.1544067,1491,21.5,0.850116978709233
"result.993",0,14,3,121.55402322,120.30088896,125.93999313,1841627.70442044,1496,22,0.849722845478016
"result.2515",2,13,9,121.40227554,118.305278715,128.215668555,1841501.39178337,1495,21.5,0.849016188025991
"result.978",1,13,3,122.18059035,119.67432183,125.93999313,1841479.37744682,1499,22,0.848893028575477
"result.3062",5,15,11,121.81930071,118.14635697,127.94087361,1841389.86624492,1497,21,0.848392257161514
"result.3649",0,4,14,121.55402322,114.03521766,132.83223156,1841245.94080012,1496,22,0.847587064660869
"result.2500",3,12,9,122.021674905,117.68587935,128.215668555,1841206.24784837,1498,21.5,0.847365002001128
"result.1233",0,13,4,121.55402322,119.67432183,126.56656026,1841150.49989504,1495,22,0.847053119456582
"result.2785",0,14,10,120.16347681,118.92467808,128.83506792,1841105.01490448,1487,21.5,0.846798653171344
"result.2770",1,13,10,120.782876175,118.305278715,128.83506792,1840956.73002892,1491,21.5,0.845969071786871
"result.1218",1,12,4,122.18059035,119.0477547,126.56656026,1840951.74667003,1499,22,0.845941192330129
"result.3317",4,15,12,121.20714342,118.14635697,128.5530309,1840902.85490764,1493,21,0.845667666822027
"result.2755",2,12,10,121.40227554,117.68587935,128.83506792,1840709.58856966,1494,21.5,0.844586436146083
"result.3302",5,14,12,121.81930071,117.53419968,128.5530309,1840613.81379366,1497,21,0.844050623097225
"result.1473",0,12,5,121.55402322,119.0477547,127.19312739,1840577.85446456,1495,22,0.843849448230861
"result.3634",1,3,14,122.18059035,113.40865053,132.83223156,1840568.01519599,1499,22,0.843794402333512
"result.2740",3,11,10,122.021674905,117.066479985,128.83506792,1840363.5905267,1498,21.5,0.84265074624898
"result.1458",1,11,5,122.18059035,118.42118757,127.19312739,1840328.18302472,1499,22,0.842452658585626
"result.3572",3,15,13,120.59498613,118.14635697,129.16518819,1840327.29605449,1489,21,0.842447696420815
"result.3025",0,13,11,120.16347681,118.305278715,129.454467285,1840321.2913154,1487,21.5,0.842414102841229
"result.3010",1,12,11,120.782876175,117.68587935,129.454467285,1840122.62760392,1490,21.5,0.841302676499212
"result.3557",4,14,13,121.20714342,117.53419968,129.16518819,1840085.28147097,1493,21,0.841093743143302
"result.1713",0,11,6,121.55402322,118.42118757,127.81969452,1839909.768129,1495,22,0.840111831800854
"result.2995",2,11,11,121.40227554,117.066479985,129.454467285,1839824.6320367,1494,21.5,0.839635536986185
"result.3889",0,3,15,121.55402322,113.40865053,133.45879869,1839766.60677138,1495,22,0.839310913994424
"result.3542",5,13,13,121.81930071,116.92204239,129.16518819,1839746.46105403,1497,21,0.839198208554784
"result.3827",2,15,14,119.98282884,118.14635697,129.77734548,1839663.18968548,1485,21,0.838732345957877
"result.1698",1,10,6,122.18059035,117.79462044,127.81969452,1839608.68651091,1499,22,0.83842742734197
"result.3812",3,14,14,120.59498613,117.53419968,129.77734548,1839468.66042782,1489,21,0.837644049863725
"result.3265",0,12,12,120.16347681,117.68587935,130.07386665,1839445.36495114,1486,21.5,0.837513723060515
"result.2980",3,10,11,122.021674905,116.44708062,129.454467285,1839427.30461373,1498,21.5,0.83741268430215
"result.3527",6,12,13,122.431458,116.3098851,129.16518819,1839310.83480368,1500,21,0.836761092655263
"result.3250",1,11,12,120.782876175,117.066479985,130.07386665,1839195.84713169,1490,21.5,0.836117792846259
"result.3797",4,13,14,121.20714342,116.92204239,129.77734548,1839176.86654133,1493,21,0.836011605722497
"result.1953",0,10,7,121.55402322,117.79462044,128.44626165,1839146.24088836,1495,22,0.835840270166558
"result.3874",1,2,15,122.18059035,112.7820834,133.45879869,1839033.08929986,1498,22,0.835207242347044
"result.4082",1,15,15,119.37067155,118.14635697,130.38950277,1838910.5358006,1481,21,0.834521615433215
"result.3235",2,10,12,121.40227554,116.44708062,130.07386665,1838846.52218447,1494,21.5,0.834163490546299
"result.1938",1,9,7,122.18059035,117.16805331,128.44626165,1838793.25712859,1498,22,0.833865498599158
"result.3782",5,12,14,121.81930071,116.3098851,129.77734548,1838787.80802601,1496,21,0.833835013534193
"result.4067",2,14,15,119.98282884,117.53419968,130.38950277,1838763.95066422,1485,21,0.833701543258495
"result.4052",3,13,15,120.59498613,116.92204239,130.38950277,1838519.6421036,1489,21,0.832334756300626
"result.3505",0,11,13,120.16347681,117.066479985,130.693266015,1838477.23581169,1486,21.5,0.832097513829199
"result.3220",3,9,12,122.021674905,115.827681255,130.07386665,1838397.39010947,1497,21.5,0.831650816160638
"result.3767",6,11,14,122.431458,115.69772781,129.77734548,1838301.48488186,1500,21,0.831114273298811
"result.2193",0,9,8,121.55402322,117.16805331,129.07282878,1838287.27274264,1494,22,0.831034763327978
"result.4037",4,12,15,121.20714342,116.3098851,130.38950277,1838177.61011873,1492,21,0.830421254559611
"result.3490",1,10,13,120.782876175,116.44708062,130.693266015,1838176.38861225,1490,21.5,0.83041442082801
"result.2178",1,8,8,122.18059035,116.54148618,129.07282878,1837881.89487777,1498,22,0.828766872357193
"result.3475",2,9,13,121.40227554,115.827681255,130.693266015,1837775.25901299,1493,21.5,0.828170296826423
"result.4022",5,11,15,121.81930071,115.69772781,130.38950277,1837737.85470961,1496,21,0.827961038035448
"result.3745",0,10,14,120.16347681,116.44708062,131.31266538,1837416.90389706,1485,21.5,0.826165475147281
"result.2433",0,8,9,121.55402322,116.54148618,129.69939591,1837332.86369184,1494,22,0.82569531128511
"result.3460",3,8,13,122.021674905,115.20828189,130.693266015,1837273.84701391,1497,21.5,0.825365141824441
"result.4089",8,15,15,122.173400428,116.730031102,128.826407382,1837232.66606004,1498,20.5,0.825134754520266
"result.4007",6,10,15,122.431458,115.08557052,130.38950277,1837200.37587624,1499,21,0.824954106728138
"result.3730",1,9,14,120.782876175,115.827681255,131.31266538,1837064.25204558,1489,21.5,0.824192560444465
"result.2418",1,7,9,122.18059035,115.91491905,129.69939591,1836874.59975843,1498,22,0.823131548616073
"result.3445",4,7,13,122.64107427,114.588882525,130.693266015,1836672.15261502,1500,21.5,0.821998955822062
"result.3715",2,8,14,121.40227554,115.20828189,131.31266538,1836610.84252224,1493,21.5,0.821655955826558
"result.2673",0,7,10,121.55402322,115.91491905,130.32596304,1836283.01373597,1494,22,0.819821914037955
"result.3985",0,9,15,120.16347681,115.827681255,131.932064745,1836264.36920724,1485,21.5,0.819717607014762
"result.3700",3,7,14,122.021674905,114.588882525,131.31266538,1836056.67532705,1496,21.5,0.818555661293561
"result.3970",1,8,15,120.782876175,115.20828189,131.932064745,1835859.43743168,1489,21.5,0.817452211695626
"result.2658",1,6,10,122.18059035,115.28835192,130.32596304,1835771.37177059,1497,22,0.816959527375799
"result.3685",4,6,14,122.64107427,113.96948316,131.31266538,1835401.75046001,1500,21.5,0.814891676845475
"result.3955",2,7,15,121.40227554,114.588882525,131.932064745,1835353.27271224,1492,21.5,0.814620467546705
"result.2913",0,6,11,121.55402322,115.28835192,130.95253017,1835137.72287501,1493,22,0.813414571586514
"result.3940",3,6,15,122.021674905,113.96948316,131.932064745,1834745.8750489,1496,21.5,0.811222374568
"result.2898",1,5,11,122.18059035,114.66178479,130.95253017,1834572.21091424,1497,22,0.81025080863637
"result.1269",4,15,4,122.64107427,119.544077445,125.11867173,1834366.60796334,1499,21.5,0.80910056064233
"result.1524",3,15,5,122.021674905,119.544077445,125.738071095,1834137.28920547,1496,21.5,0.80781763430256
"result.3925",4,5,15,122.64107427,113.350083795,131.932064745,1834037.24444168,1499,21.5,0.807257932759511
"result.2883",2,4,11,122.80715748,114.03521766,130.95253017,1833903.87859697,1500,22,0.806511816058929
"result.3153",0,5,12,121.55402322,114.66178479,131.5790973,1833896.99110897,1493,22,0.806473283930785
"result.1509",4,14,5,122.64107427,118.92467808,125.738071095,1833896.08864668,1499,21.5,0.806468235095446
"result.1779",2,15,6,121.40227554,119.544077445,126.35747046,1833816.24294445,1492,21.5,0.806021537426883
"result.1764",3,14,6,122.021674905,118.92467808,126.35747046,1833622.33195334,1495,21.5,0.804936700231804
"result.2034",1,15,7,120.782876175,119.544077445,126.976869825,1833403.46918028,1488,21.5,0.803712270015299
"result.1749",4,13,6,122.64107427,118.305278715,126.35747046,1833331.46546667,1499,21.5,0.803309444439184
"result.3138",1,4,12,122.18059035,114.03521766,131.5790973,1833277.11718938,1496,22,0.803005392397788
"result.2019",2,14,7,121.40227554,118.92467808,126.976869825,1833257.3230289,1491,21.5,0.802894653746948
"result.2004",3,13,7,122.021674905,118.305278715,126.976869825,1833013.74610991,1495,21.5,0.801531959966364
"result.242",1,15,0,122.18059035,120.92745609,124.06029174,1832989.31858386,1496,22,0.801395299900326
"result.2551",6,15,9,122.431458,118.14635697,126.71655903,1832933.57847947,1498,21,0.801083461266779
"result.2289",0,15,8,120.16347681,119.544077445,127.59626919,1832898.96791297,1484,21.5,0.800889832067806
"result.227",2,14,0,122.80715748,120.30088896,124.06029174,1832843.20544567,1500,22,0.80057786832469
"result.2274",1,14,8,120.782876175,118.92467808,127.59626919,1832801.06187334,1487,21.5,0.800342095640878
"result.497",0,15,1,121.55402322,120.92745609,124.68685887,1832799.42070055,1492,22,0.800332914081486
"result.482",1,14,1,122.18059035,120.30088896,124.68685887,1832701.51997833,1496,22,0.799785207402863
"result.1989",4,12,7,122.64107427,117.68587935,126.976869825,1832672.73842334,1499,21.5,0.799624188673547
"result.2259",2,13,8,121.40227554,118.305278715,127.59626919,1832605.24979408,1491,21.5,0.799246622787024
"result.2806",5,15,10,121.81930071,118.14635697,127.32871632,1832579.38841599,1494,21,0.799101941019879
"result.3393",0,4,13,121.55402322,114.03521766,132.20566443,1832560.81843785,1492,22,0.79899805107077
"result.3123",2,3,12,122.80715748,113.40865053,131.5790973,1832553.93094986,1500,22,0.798959518942626
"result.467",2,13,1,122.80715748,119.67432183,124.68685887,1832505.71853389,1500,22,0.798689794045614
"result.1601",0,4,6,122.927039402,115.323305006,129.263484732,1832484.71956719,1500,22.5,0.798572315093038
"result.737",0,14,2,121.55402322,120.30088896,125.313426,1832465.37753277,1492,22,0.798464105866482
"result.722",1,13,2,122.18059035,119.67432183,125.313426,1832317.7885043,1496,22,0.797638417406245
"result.2244",3,12,8,122.021674905,117.68587935,127.59626919,1832311.53167519,1495,21.5,0.797603413506241
"result.2529",0,14,9,120.16347681,118.92467808,128.215668555,1832253.54848667,1483,21.5,0.797279025913595
"result.2791",6,14,10,122.431458,117.53419968,127.32871632,1832245.38535095,1497,21,0.797233357160108
"result.3061",4,15,11,121.20714342,118.14635697,127.94087361,1832136.65083665,1490,21,0.796625040711254
"result.2514",1,13,9,120.782876175,118.305278715,128.215668555,1832105.97651917,1487,21.5,0.796453432901163
"result.707",2,12,2,122.80715748,119.0477547,125.313426,1832071.80679018,1499,22,0.796262269972516
"result.977",0,13,3,121.55402322,119.67432183,125.93999313,1832035.89345991,1492,22,0.796061352447192
"result.2229",4,11,8,122.64107427,117.066479985,127.59626919,1831919.90751667,1498,21.5,0.795412467798531
"result.3378",1,3,13,122.18059035,113.40865053,132.20566443,1831886.09059601,1496,22,0.79522327866005
"result.2499",2,12,9,121.40227554,117.68587935,128.215668555,1831860.02324,1491,21.5,0.795077444547111
"result.3046",5,14,11,121.81930071,117.53419968,127.94087361,1831848.98610893,1493,21,0.795015697194666
"result.962",1,12,3,122.18059035,119.0477547,125.93999313,1831838.12416176,1496,22,0.794954929910474
"result.3316",3,15,12,120.59498613,118.14635697,128.5530309,1831605.36574144,1486,21,0.793652760340905
"result.947",2,11,3,122.80715748,118.42118757,125.93999313,1831541.47021453,1499,22,0.793295296105397
"result.2769",0,13,10,120.16347681,118.305278715,128.83506792,1831515.92628519,1483,21.5,0.793152390308782
"result.2484",3,11,9,122.021674905,117.066479985,128.215668555,1831515.68864917,1494,21.5,0.793151060851435
"result.1217",0,12,4,121.55402322,119.0477547,126.56656026,1831510.96848197,1492,22,0.793124653823615
