"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,97.99720124,76.65910097,118.5450015,890554.783588271,934,40,1
"result.3840",15,15,14,97.99720124,76.65910097,117.75470149,884617.751697683,931,40,0.979871814180766
"result.4095",14,15,15,97.20690123,76.65910097,118.5450015,883372.890172237,926,40,0.975651388121894
"result.4080",15,14,15,97.99720124,75.86880096,118.5450015,881373.806437877,929,40,0.968873939454792
"result.3584",15,15,13,97.99720124,76.65910097,116.96440148,878680.719807094,927,40,0.959743628361531
"result.3839",14,15,14,97.20690123,76.65910097,117.75470149,877483.737571088,923,40,0.955685526381847
"result.4094",13,15,15,96.41660122,76.65910097,118.5450015,876190.996756202,919,40,0.951302776243788
"result.3824",15,14,14,97.99720124,75.86880096,117.75470149,875497.981061624,926,40,0.948953260705859
"result.4079",14,14,15,97.20690123,75.86880096,118.5450015,874265.953160152,921,40,0.944776344193986
"result.3328",15,15,12,97.99720124,76.65910097,116.17410147,872743.687916506,924,40,0.939615442542296
"result.4064",15,13,15,97.99720124,75.07850095,118.5450015,872192.829287482,924,40,0.937747878909584
"result.3583",14,15,13,97.20690123,76.65910097,116.96440148,871594.58496994,920,40,0.935719664641799
"result.3838",13,15,14,96.41660122,76.65910097,117.75470149,870349.723444494,916,40,0.931499238582928
"result.3568",15,14,13,97.99720124,75.86880096,116.96440148,869622.155685372,923,40,0.929032581956926
"result.4093",12,15,15,95.62630121,76.65910097,118.5450015,869009.103340168,911,40,0.926954164365681
"result.3823",14,14,14,97.20690123,75.86880096,117.75470149,868437.513472417,918,40,0.925016316080125
"result.4078",13,14,15,96.41660122,75.86880096,118.5450015,867158.099882427,914,40,0.92067874893318
"result.3072",15,15,11,97.99720124,76.65910097,115.38380146,866806.656025917,921,40,0.919487256723062
"result.3808",15,13,14,97.99720124,75.07850095,117.75470149,866378.210425565,921,40,0.918034707230952
"result.3327",14,15,12,97.20690123,76.65910097,116.17410147,865705.432368792,917,40,0.915753802901752
"result.4063",14,13,15,97.20690123,75.07850095,118.5450015,865159.016148067,917,40,0.913901300266078
"result.3582",13,15,13,96.41660122,76.65910097,116.96440148,864508.450132786,912,40,0.911695700922068
"result.3312",15,14,12,97.99720124,75.86880096,116.17410147,863746.330309119,920,40,0.909111903207993
"result.3837",12,15,14,95.62630121,76.65910097,117.75470149,863215.7093179,908,40,0.907312950784009
"result.4048",15,12,15,97.99720124,74.28820094,118.5450015,863011.852137087,919,40,0.906621818364376
"result.3567",14,14,13,97.20690123,75.86880096,116.96440148,862609.073784683,915,40,0.905256287966264
"result.4092",11,15,15,94.8360012,76.65910097,118.5450015,861827.209924133,904,40,0.902605552487575
"result.3822",13,14,14,96.41660122,75.86880096,117.75470149,861377.045883211,911,40,0.901079371454391
"result.2816",15,15,10,97.99720124,76.65910097,114.59350145,860869.624135329,918,40,0.899359070903827
"result.3552",15,13,13,97.99720124,75.07850095,116.96440148,860563.591563649,918,40,0.898321535552321
"result.4077",12,14,15,95.62630121,75.86880096,118.5450015,860050.246604702,906,40,0.896581153672373
"result.3071",14,15,11,97.20690123,76.65910097,115.38380146,859816.279767644,914,40,0.895787941161705
"result.3807",14,13,14,97.20690123,75.07850095,117.75470149,859391.289373746,913,40,0.894347105778403
"result.3326",13,15,12,96.41660122,76.65910097,116.17410147,858667.176821078,909,40,0.891892163261208
"result.4062",13,13,15,96.41660122,75.07850095,118.5450015,858125.203008652,909,40,0.890054721622572
"result.3056",15,14,11,97.99720124,75.86880096,115.38380146,857870.504932867,916,40,0.889191224459059
"result.3581",12,15,13,95.62630121,76.65910097,116.96440148,857422.315295632,905,40,0.887671737202336
"result.3792",15,12,14,97.99720124,74.28820094,117.75470149,857258.439789507,916,40,0.887116153756045
"result.3311",14,14,12,97.20690123,75.86880096,116.17410147,856780.634096949,912,40,0.885496259852402
"result.3836",11,15,14,94.8360012,76.65910097,117.75470149,856081.695191306,901,40,0.88312666298509
"result.4047",14,12,15,97.20690123,74.28820094,118.5450015,856052.079135982,912,40,0.88302625633817
"result.3566",13,14,13,96.41660122,75.86880096,116.96440148,855595.991883995,908,40,0.881479993975601
"result.2560",15,15,9,97.99720124,76.65910097,113.80320144,854932.59224474,915,40,0.879230885084593
"result.3296",15,13,12,97.99720124,75.07850095,116.17410147,854748.972701732,915,40,0.878608363873689
"result.4091",10,15,15,94.04570119,76.65910097,118.5450015,854645.316508099,896,40,0.878256940609469
"result.3821",12,14,14,95.62630121,75.86880096,117.75470149,854316.578294004,903,40,0.877142426828656
"result.2815",14,15,10,97.20690123,76.65910097,114.59350145,853927.127166496,911,40,0.875822079421658
"result.4032",15,11,15,97.99720124,73.49790093,118.5450015,853830.874986693,914,40,0.875495757819168
"result.3551",14,13,13,97.20690123,75.07850095,116.96440148,853623.562599426,910,40,0.874792911290728
"result.4076",11,14,15,94.8360012,75.86880096,118.5450015,852942.393326977,899,40,0.872483558411567
"result.3070",13,15,11,96.41660122,76.65910097,115.38380146,852825.90350937,906,40,0.872088625600348
"result.3806",13,13,14,96.41660122,75.07850095,117.75470149,852404.368321927,906,40,0.870659504325853
"result.2800",15,14,10,97.99720124,75.86880096,114.59350145,851994.679556614,913,40,0.869270545710126
"result.3325",12,15,12,95.62630121,76.65910097,116.17410147,851628.921273364,902,40,0.868030523620664
"result.3536",15,12,13,97.99720124,74.28820094,116.96440148,851505.027441926,913,40,0.867610489147715
"result.4061",12,13,15,95.62630121,75.07850095,118.5450015,851091.389869237,902,40,0.866208142979065
"result.3055",14,14,11,97.20690123,75.86880096,115.38380146,850952.194409214,909,40,0.865736231738541
"result.3791",14,12,14,97.20690123,74.28820094,117.75470149,850345.065275075,909,40,0.863677895476681
"result.3580",11,15,13,94.8360012,76.65910097,116.96440148,850336.180458478,898,40,0.863647773482605
"result.3310",13,14,12,96.41660122,75.86880096,116.17410147,849814.937884778,905,40,0.861880616496812
"result.4046",13,12,15,96.41660122,74.28820094,118.5450015,849092.306134876,904,40,0.859430694311964
"result.2304",15,15,8,97.99720124,76.65910097,113.01290143,848995.560354152,912,40,0.859102699265358
"result.3835",10,15,14,94.04570119,76.65910097,117.75470149,848947.681064712,893,40,0.858940375186171
"result.3040",15,13,11,97.99720124,75.07850095,115.38380146,848934.353839816,912,40,0.858895192195057
"result.3565",12,14,13,95.62630121,75.86880096,116.96440148,848582.909983306,900,40,0.857703699984939
"result.3776",15,11,14,97.99720124,73.49790093,117.75470149,848138.669153448,911,40,0.856197600281139
"result.2559",14,15,9,97.20690123,76.65910097,113.80320144,848037.974565347,907,40,0.85585621768161
"result.3295",14,13,12,97.20690123,75.07850095,116.17410147,847855.835825106,907,40,0.855238716803052
"result.4090",9,15,15,93.25540118,76.65910097,118.5450015,847463.423092064,888,40,0.853908328731362
"result.3820",11,14,14,94.8360012,75.86880096,117.75470149,847256.110704798,896,40,0.853205482202922
"result.2814",13,15,10,96.41660122,76.65910097,114.59350145,846984.630197662,903,40,0.852285087939488
"result.4031",14,11,15,97.20690123,73.49790093,118.5450015,846945.142123897,907,40,0.852151212410262
"result.3550",13,13,13,96.41660122,75.07850095,116.96440148,846683.533635203,903,40,0.851264287029135
"result.2544",15,14,9,97.99720124,75.86880096,113.80320144,846118.854180361,910,40,0.849349866961193
"result.3069",12,15,11,95.62630121,76.65910097,115.38380146,845835.527251097,899,40,0.848389310038991
"result.4075",10,14,15,94.04570119,75.86880096,118.5450015,845834.540049253,891,40,0.848385963150761
"result.3280",15,12,12,97.99720124,74.28820094,116.17410147,845751.615094346,910,40,0.848104824539385
"result.3805",12,13,14,95.62630121,75.07850095,117.75470149,845417.447270108,899,40,0.846971902873304
"result.2799",14,14,10,97.20690123,75.86880096,114.59350145,845123.75472148,906,40,0.84597620362468
"result.4016",15,10,15,97.99720124,72.70760092,118.5450015,844649.897836298,909,40,0.84436969727396
"result.3535",14,12,13,97.20690123,74.28820094,116.96440148,844638.051414169,906,40,0.844329534615192
"result.3324",11,15,12,94.8360012,76.65910097,116.17410147,844590.665725651,894,40,0.84416888398012
"result.4060",11,13,15,94.8360012,75.07850095,118.5450015,844057.576729821,894,40,0.842361564335559
"result.3054",13,14,11,96.41660122,75.86880096,115.38380146,844033.883885562,902,40,0.842281239018023
"result.3790",13,12,14,96.41660122,74.28820094,117.75470149,843431.690760644,901,40,0.840239637197316
"result.3579",10,15,13,94.04570119,76.65910097,116.96440148,843250.045621324,890,40,0.839623809762873
"result.2784",15,13,10,97.99720124,75.07850095,114.59350145,843119.734977899,908,40,0.839182020516425
"result.2048",15,15,7,97.99720124,76.65910097,112.22260142,843058.528463563,908,40,0.838974513446124
"result.3309",12,14,12,95.62630121,75.86880096,116.17410147,842849.241672608,897,40,0.838264973141222
"result.3520",15,11,13,97.99720124,73.49790093,116.96440148,842446.463320204,908,40,0.83689944274311
"result.2303",14,15,8,97.20690123,76.65910097,113.01290143,842148.821964199,904,40,0.835890355941563
"result.4045",12,12,15,95.62630121,74.28820094,118.5450015,842132.533133771,897,40,0.835835132285758
"result.3039",14,13,11,97.20690123,75.07850095,115.38380146,842088.109050785,904,40,0.835684522315377
"result.3834",9,15,14,93.25540118,76.65910097,117.75470149,841813.666938117,886,40,0.834754087387252
"result.3564",11,14,13,94.8360012,75.86880096,116.96440148,841569.828082618,893,40,0.833927405994277
"result.3775",14,11,14,97.20690123,73.49790093,117.75470149,841298.841176404,904,40,0.833008685174959
"result.2558",13,15,9,96.41660122,76.65910097,113.80320144,841143.356885954,900,40,0.832481550278628
"result.3294",13,13,12,96.41660122,75.07850095,116.17410147,840962.698948479,900,40,0.831869069732416
"result.4089",8,15,15,92.46510117,76.65910097,118.5450015,840281.52967603,881,40,0.829559716853256
"result.2288",15,14,8,97.99720124,75.86880096,113.01290143,840243.028804109,907,40,0.82942918821226
"result.3819",10,14,14,94.04570119,75.86880096,117.75470149,840195.643115591,888,40,0.829268537577188
"result.4030",13,11,15,96.41660122,73.49790093,118.5450015,840059.409261101,899,40,0.828806667001356
"result.2813",12,15,10,95.62630121,76.65910097,114.59350145,840042.133228829,896,40,0.828748096457319
"result.3024",15,12,11,97.99720124,74.28820094,115.38380146,839998.202746765,907,40,0.828599159931054
"result.3549",12,13,13,95.62630121,75.07850095,116.96440148,839743.50467098,896,40,0.827735662767542
"result.2543",14,14,9,97.20690123,75.86880096,113.80320144,839295.315033746,903,40,0.826216175510819
"result.3760",15,10,14,97.99720124,72.70760092,117.75470149,839018.89851739,906,40,0.825279046806232
"result.3279",14,12,12,97.20690123,74.28820094,116.17410147,838931.037553262,903,40,0.824981173753703
"result.3068",11,15,11,94.8360012,76.65910097,115.38380146,838845.150992823,891,40,0.824689994477635
"result.4074",9,14,15,93.25540118,75.86880096,118.5450015,838726.686771528,884,40,0.824288367889954
"result.3804",11,13,14,94.8360012,75.07850095,117.75470149,838430.526218289,891,40,0.823284301420754
"result.2798",13,14,10,96.41660122,75.86880096,114.59350145,838252.829886346,899,40,0.822681861539234
"result.4015",14,10,15,97.20690123,72.70760092,118.5450015,837838.205111812,902,40,0.821276168482354
"result.3534",13,12,13,96.41660122,74.28820094,116.96440148,837771.075386411,898,40,0.821048580082668
"result.3323",10,15,12,94.04570119,76.65910097,116.17410147,837552.410177937,887,40,0.820307244339576
"result.2528",15,13,9,97.99720124,75.07850095,113.80320144,837305.116115983,905,40,0.819468848837793
"result.1792",15,15,6,97.99720124,76.65910097,111.43230141,837121.496572975,905,40,0.818846327626889
"result.3053",12,14,11,95.62630121,75.86880096,115.38380146,837115.57336191,894,40,0.818826246297505
"result.4059",10,13,15,94.04570119,75.07850095,118.5450015,837023.763590406,887,40,0.818514985692053
"result.3264",15,11,12,97.99720124,73.49790093,116.17410147,836754.257486959,905,40,0.817601285205081
"result.3789",12,12,14,95.62630121,74.28820094,117.75470149,836518.316246212,894,40,0.816801378917951
"result.2783",14,13,10,97.20690123,75.07850095,114.59350145,836320.382276465,901,40,0.816130327827702
"result.2047",14,15,7,97.20690123,76.65910097,112.22260142,836259.669363051,901,40,0.815924494201516
"result.3578",9,15,13,93.25540118,76.65910097,116.96440148,836163.91078417,883,40,0.815599846043141
"result.3308",11,14,12,94.8360012,75.86880096,116.17410147,835883.545460438,890,40,0.814649329785632
"result.3519",14,11,13,97.20690123,73.49790093,116.96440148,835652.540228912,901,40,0.813866157939656
"result.4000",15,9,15,97.99720124,71.91730091,118.5450015,835468.920685904,904,40,0.813243636728752
"result.2302",13,15,8,96.41660122,76.65910097,113.01290143,835302.083574246,897,40,0.812678012617769
"result.3038",13,13,11,96.41660122,75.07850095,115.38380146,835241.864261754,897,40,0.812473852435698
"result.4044",11,12,15,94.8360012,74.28820094,118.5450015,835172.760132665,889,40,0.812239570259552
"result.3833",8,15,14,92.46510117,76.65910097,117.75470149,834679.652811523,878,40,0.810567799588333
"result.3563",10,14,13,94.04570119,75.86880096,116.96440148,834556.746181929,885,40,0.810151112003615
"result.3774",13,11,14,96.41660122,73.49790093,117.75470149,834459.01319936,896,40,0.809819770068779
"result.2032",15,14,7,97.99720124,75.86880096,112.22260142,834367.203427857,904,40,0.809508509463327
"result.2557",12,15,9,95.62630121,76.65910097,113.80320144,834248.739206561,893,40,0.809106882875646
"result.2768",15,12,10,97.99720124,74.28820094,114.59350145,834244.790399185,904,40,0.809093495322724
"result.3293",12,13,12,95.62630121,75.07850095,116.17410147,834069.562071852,893,40,0.80849942266178
"result.2287",14,14,8,97.20690123,75.86880096,113.01290143,833466.875346011,900,40,0.806456147396958
"result.3504",15,10,13,97.99720124,72.70760092,116.96440148,833387.899198481,903,40,0.806188396338504
"result.3023",14,12,11,97.20690123,74.28820094,115.38380146,833224.023692356,899,40,0.805632812892214
"result.4029",12,11,15,95.62630121,73.49790093,118.5450015,833173.676398305,892,40,0.805462121592449
"result.3818",9,14,14,93.25540118,75.86880096,117.75470149,833135.175526384,881,40,0.805331592951454
"result.2812",11,15,10,94.8360012,76.65910097,114.59350145,833099.636259996,888,40,0.80521110497515
"result.4088",7,15,15,91.67480116,76.65910097,118.5450015,833099.636259996,873,40,0.80521110497515
"result.3548",11,13,13,94.8360012,75.07850095,116.96440148,832803.475706757,888,40,0.804207038505949
"result.2542",13,14,9,96.41660122,75.86880096,113.80320144,832471.77588713,895,40,0.803082484060445
"result.3759",14,10,14,97.20690123,72.70760092,117.75470149,832252.617077733,899,40,0.802339474873237
"result.3278",13,12,12,96.41660122,74.28820094,116.17410147,832110.460012179,895,40,0.80185752296802
"result.3067",10,15,11,94.04570119,76.65910097,115.38380146,831854.77473455,884,40,0.800990678916278
"result.4073",8,14,15,92.46510117,75.86880096,118.5450015,831618.833493803,876,40,0.800190772629148
"result.2272",15,13,8,97.99720124,75.07850095,113.01290143,831490.497254066,902,40,0.799755677159162
"result.3803",10,13,14,94.04570119,75.07850095,117.75470149,831443.60516647,884,40,0.799596699968205
"result.2797",12,14,10,95.62630121,75.86880096,114.59350145,831381.905051212,891,40,0.799387519453788
"result.1536",15,15,5,97.99720124,76.65910097,110.6420014,831184.464682386,902,40,0.798718141807654
"result.3008",15,11,11,97.99720124,73.49790093,115.38380146,831062.051653715,902,40,0.798303127667052
"result.4014",13,10,15,96.41660122,72.70760092,118.5450015,831026.512387326,895,40,0.798182639690748
"result.3533",12,12,13,95.62630121,74.28820094,116.96440148,830904.099358654,891,40,0.797767625550145
"result.2527",14,13,9,97.20690123,75.07850095,113.80320144,830552.655502144,898,40,0.796576133340027
"result.3322",9,15,12,93.25540118,76.65910097,116.17410147,830514.154630223,880,40,0.796445604699031
"result.1791",14,15,6,97.20690123,76.65910097,111.43230141,830370.516761902,898,40,0.795958632461469
"result.3052",11,14,11,94.8360012,75.86880096,115.38380146,830197.262838258,887,40,0.795371253576987
"result.3263",14,11,12,97.20690123,73.49790093,116.17410147,830006.239281419,898,40,0.794723630704353
"result.4058",9,13,15,93.25540118,75.07850095,118.5450015,829989.950450991,879,40,0.794668407048547
"result.3744",15,9,14,97.99720124,71.91730091,117.75470149,829899.127881331,901,40,0.794360493331325
"result.3788",11,12,14,94.8360012,74.28820094,117.75470149,829604.941731781,886,40,0.793363120638586
"result.2782",13,13,10,96.41660122,75.07850095,114.59350145,829521.02957503,894,40,0.79307863513898
"result.2046",13,15,7,96.41660122,76.65910097,112.22260142,829460.810262538,894,40,0.792874474956909
"result.3577",8,15,13,92.46510117,76.65910097,116.96440148,829077.775947016,875,40,0.79157588232341
"result.3307",10,14,12,94.04570119,75.86880096,116.17410147,828917.849248267,882,40,0.791033686430042
"result.3518",13,11,13,96.41660122,73.49790093,116.96440148,828858.61713762,893,40,0.790832873136202
"result.3999",14,9,15,97.20690123,71.91730091,118.5450015,828731.268099727,897,40,0.790401124554446
"result.1776",15,14,6,97.99720124,75.86880096,111.43230141,828491.378051604,901,40,0.789587830714393
"result.2512",15,12,9,97.99720124,74.28820094,113.80320144,828491.378051604,901,40,0.789587830714393
"result.2301",12,15,8,95.62630121,76.65910097,113.01290143,828455.345184293,890,40,0.789465669293974
"result.3037",12,13,11,95.62630121,75.07850095,115.38380146,828395.619472724,890,40,0.789263182556019
"result.4043",10,12,15,94.04570119,74.28820094,118.5450015,828212.98713156,882,40,0.788644008233345
"result.3248",15,10,12,97.99720124,72.70760092,116.17410147,827756.899879572,900,40,0.787097745870777
"result.2031",14,14,7,97.20690123,75.86880096,112.22260142,827638.435658277,896,40,0.786696119283097
"result.3773",12,11,14,95.62630121,73.49790093,117.75470149,827619.185222317,889,40,0.786630854962599
"result.3832",7,15,14,91.67480116,76.65910097,117.75470149,827545.638684929,871,40,0.786381511789414
"result.3562",9,14,13,93.25540118,75.86880096,116.96440148,827543.664281241,878,40,0.786374818012952
"result.2767",14,12,10,97.20690123,74.28820094,114.59350145,827517.009831449,896,40,0.786284452030725
"result.2556",11,15,9,94.8360012,76.65910097,113.80320144,827354.121527168,885,40,0.785732215472664
"result.3292",11,13,12,94.8360012,75.07850095,116.17410147,827176.425195225,885,40,0.785129775591144
"result.2286",13,14,8,96.41660122,75.86880096,113.01290143,826690.721887914,892,40,0.783483106581656
"result.3503",14,10,13,97.20690123,72.70760092,116.96440148,826667.029043655,896,40,0.78340278126412
"result.3022",13,12,11,96.41660122,74.28820094,115.38380146,826449.844637946,892,40,0.782666465853373
"result.3984",15,8,15,97.99720124,71.1270009,118.5450015,826287.943535509,899,40,0.782117576183543
"result.4028",11,11,15,94.8360012,73.49790093,118.5450015,826287.943535509,885,40,0.782117576183543
"result.2811",10,15,10,94.04570119,76.65910097,114.59350145,826157.139291162,881,40,0.78167411349298
"result.3817",8,14,14,92.46510117,75.86880096,117.75470149,826074.707937178,873,40,0.781394648325719
"result.4087",6,15,15,90.88450115,76.65910097,118.5450015,825917.742843961,866,40,0.780862493097043
"result.3547",10,13,13,94.04570119,75.07850095,116.96440148,825863.446742534,881,40,0.780678414244356
"result.2016",15,13,7,97.99720124,75.07850095,112.22260142,825675.87839215,899,40,0.78004250548053
"result.2541",12,14,9,95.62630121,75.86880096,113.80320144,825648.236740514,888,40,0.779948792610071
"result.3758",13,10,14,96.41660122,72.70760092,117.75470149,825486.335638077,892,40,0.779399902940241
"result.2752",15,11,10,97.99720124,73.49790093,114.59350145,825369.84582047,899,40,0.779004970129023
"result.3277",12,12,12,95.62630121,74.28820094,116.17410147,825289.882471095,888,40,0.778733872182338
"result.1280",15,15,4,97.99720124,76.65910097,109.85170139,825247.432791798,899,40,0.77858995598842
"result.3066",9,15,11,93.25540118,76.65910097,115.38380146,824864.398476276,877,40,0.777291363354921
"result.2271",14,13,8,97.20690123,75.07850095,113.01290143,824784.928727824,895,40,0.777021938852352
"result.2796",11,14,10,94.8360012,75.86880096,114.59350145,824510.980216078,884,40,0.776093177368342
"result.4072",7,14,15,91.67480116,75.86880096,118.5450015,824510.980216078,869,40,0.776093177368342
"result.1535",14,15,5,97.20690123,76.65910097,110.6420014,824481.364160754,895,40,0.775992770721422
"result.3802",9,13,14,93.25540118,75.07850095,117.75470149,824456.684114651,876,40,0.775909098515655
"result.3007",14,11,11,97.20690123,73.49790093,115.38380146,824359.938333926,895,40,0.77558110346905
