"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,101.15840128,79.82030101,112.22260142,906140.726303371,957,40,1
"result.3840",15,15,14,101.15840128,79.82030101,111.43230141,899759.453582925,954,40,0.978510281088449
"result.4095",14,15,15,100.36810127,79.82030101,112.22260142,899061.501879126,949,40,0.976159843082498
"result.4080",15,14,15,101.15840128,79.030001,112.22260142,897169.035943932,952,40,0.969786731827325
"result.3584",15,15,13,101.15840128,79.82030101,110.6420014,893378.180862479,950,40,0.957020562176898
"result.3839",14,15,14,100.36810127,79.82030101,111.43230141,892730.082851808,946,40,0.954838012599944
"result.4094",13,15,15,99.57780126,79.82030101,112.22260142,891982.277454881,942,40,0.952319686164996
"result.3824",15,14,14,101.15840128,79.030001,111.43230141,890850.94414151,949,40,0.948509782409947
"result.4079",14,14,15,100.36810127,79.030001,112.22260142,890159.90285062,945,40,0.946182616067421
"result.4064",15,13,15,101.15840128,78.23970099,112.22260142,888197.345584492,947,40,0.939573463654649
"result.3328",15,15,12,101.15840128,79.82030101,109.85170139,886996.908142032,947,40,0.935530843265347
"result.3583",14,15,13,100.36810127,79.82030101,110.6420014,886398.66382449,943,40,0.933516182117389
"result.3838",13,15,14,99.57780126,79.82030101,111.43230141,885700.712120692,939,40,0.931165744111438
"result.4093",12,15,15,98.78750125,79.82030101,112.22260142,884903.053030636,934,40,0.928479529247494
"result.3568",15,14,13,101.15840128,79.030001,110.6420014,884532.852339088,945,40,0.92723283299257
"result.3823",14,14,14,100.36810127,79.030001,111.43230141,883891.171140404,941,40,0.925071892817368
"result.4078",13,14,15,99.57780126,79.030001,112.22260142,883150.769757308,937,40,0.922578500307519
"result.3808",15,13,14,101.15840128,78.23970099,111.43230141,881942.434700095,944,40,0.918509283731445
"result.4063",14,13,15,100.36810127,78.23970099,112.22260142,881258.303822114,940,40,0.916205389052345
"result.3072",15,15,11,101.15840128,79.82030101,109.06140138,880615.635421586,943,40,0.914041124353796
"result.3327",14,15,12,100.36810127,79.82030101,109.85170139,880067.244797173,939,40,0.912194351634834
"result.3582",13,15,13,99.57780126,79.82030101,110.6420014,879419.146786502,935,40,0.91001180205788
"result.4048",15,12,15,101.15840128,77.44940098,112.22260142,879225.655225053,943,40,0.909360195481973
"result.3837",12,15,14,98.78750125,79.82030101,111.43230141,878671.341389575,931,40,0.907493475622933
"result.3312",15,14,12,101.15840128,79.030001,109.85170139,878214.760536666,942,40,0.905955883575193
"result.4092",11,15,15,97.99720124,79.82030101,112.22260142,877823.828606391,927,40,0.904639372329992
"result.3567",14,14,13,100.36810127,79.030001,110.6420014,877622.439430189,938,40,0.903961169567313
"result.3822",13,14,14,99.57780126,79.030001,111.43230141,876931.398139299,934,40,0.901634003224788
"result.4077",12,14,15,98.78750125,79.030001,112.22260142,876141.636663996,930,40,0.898974384547615
"result.3552",15,13,13,101.15840128,78.23970099,110.6420014,875687.523815697,941,40,0.897445103808241
"result.3807",14,13,14,100.36810127,78.23970099,111.43230141,875052.259429,937,40,0.895305773034791
"result.4062",13,13,15,99.57780126,78.23970099,112.22260142,874319.262059735,933,40,0.892837314450041
"result.2816",15,15,10,101.15840128,79.82030101,108.27110137,874234.36270114,940,40,0.892551405442245
"result.3071",14,15,11,100.36810127,79.82030101,109.06140138,873735.825769855,936,40,0.89087252115228
"result.3326",13,15,12,99.57780126,79.82030101,109.85170139,873137.581452313,932,40,0.888857860004322
"result.3792",15,12,14,101.15840128,77.44940098,111.43230141,873033.92525868,939,40,0.888508785052943
"result.3581",12,15,13,98.78750125,79.82030101,110.6420014,872439.629748514,928,40,0.886507421998371
"result.4047",14,12,15,100.36810127,77.44940098,112.22260142,872356.704793607,935,40,0.886228162037268
"result.3056",15,14,11,101.15840128,79.030001,109.06140138,871896.668734243,939,40,0.884678934157815
"result.3836",11,15,14,97.99720124,79.82030101,111.43230141,871641.970658458,924,40,0.883821207134427
"result.3311",14,14,12,100.36810127,79.030001,109.85170139,871353.707719973,935,40,0.88285044631726
"result.4091",10,15,15,97.20690123,79.82030101,112.22260142,870744.604182146,920,40,0.880799215412491
"result.3566",13,14,13,99.57780126,79.030001,110.6420014,870712.026521289,931,40,0.880689506142057
"result.4032",15,11,15,101.15840128,76.65910097,112.22260142,870253.964865614,938,40,0.879146927309297
"result.3821",12,14,14,98.78750125,79.030001,111.43230141,869971.625138193,927,40,0.878196113632208
"result.3296",15,13,12,101.15840128,78.23970099,109.85170139,869432.612931299,937,40,0.876380923885038
"result.4076",11,14,15,97.99720124,79.030001,112.22260142,869132.503570684,922,40,0.875370268787713
"result.3551",14,13,13,100.36810127,78.23970099,110.6420014,868846.215035887,933,40,0.874406157017238
"result.3806",13,13,14,99.57780126,78.23970099,111.43230141,868162.084157906,929,40,0.872102262338138
"result.2560",15,15,9,101.15840128,79.82030101,107.48080136,867853.089980693,936,40,0.871061686530694
"result.2815",14,15,10,100.36810127,79.82030101,108.27110137,867404.406742537,933,40,0.869550690669725
"result.4061",12,13,15,98.78750125,78.23970099,112.22260142,867380.220297356,925,40,0.869469239847737
"result.3070",13,15,11,99.57780126,79.82030101,109.06140138,866856.016118124,929,40,0.867703917950764
"result.3536",15,12,13,101.15840128,77.44940098,110.6420014,866842.195292306,936,40,0.867657374623913
"result.3791",14,12,14,100.36810127,77.44940098,111.43230141,866213.347717596,932,40,0.865539653252215
"result.3325",12,15,12,98.78750125,79.82030101,109.85170139,866207.918107453,925,40,0.86552136837381
"result.2800",15,14,10,101.15840128,79.030001,108.27110137,865578.576931822,935,40,0.863401984740438
"result.4046",13,12,15,99.57780126,77.44940098,112.22260142,865487.754362162,928,40,0.863096128592563
"result.3580",11,15,13,97.99720124,79.82030101,110.6420014,865460.112710526,920,40,0.863003041938862
"result.3055",14,14,11,100.36810127,79.030001,109.06140138,865084.976009757,931,40,0.861739723067205
"result.3835",10,15,14,97.20690123,79.82030101,111.43230141,864612.599927342,916,40,0.860148938645922
"result.3310",13,14,12,99.57780126,79.030001,109.85170139,864492.65490328,927,40,0.859745009059326
"result.3776",15,11,14,101.15840128,76.65910097,111.43230141,864125.415817264,934,40,0.858508286374441
"result.3565",12,14,13,98.78750125,79.030001,110.6420014,863801.61361239,923,40,0.857417842716801
"result.4090",9,15,15,96.41660122,79.82030101,112.22260142,863665.379757901,912,40,0.856959058494989
"result.4031",14,11,15,100.36810127,76.65910097,112.22260142,863455.105765101,930,40,0.856250935022191
"result.3040",15,13,11,101.15840128,78.23970099,109.06140138,863177.702046901,934,40,0.855316743961835
"result.3820",11,14,14,97.99720124,79.030001,111.43230141,863011.852137087,919,40,0.854758224039628
"result.3295",14,13,12,100.36810127,78.23970099,109.85170139,862640.170642773,930,40,0.853506540999684
"result.4075",10,14,15,97.20690123,79.030001,112.22260142,862123.370477372,915,40,0.85176615302781
"result.3550",13,13,13,99.57780126,78.23970099,110.6420014,862004.906256077,926,40,0.851367210226234
"result.2304",15,15,8,101.15840128,79.82030101,106.69050135,861471.817260247,933,40,0.849571967619143
"result.4016",15,10,15,101.15840128,75.86880096,112.22260142,861282.274506174,933,40,0.848933659136621
"result.3805",12,13,14,98.78750125,78.23970099,111.43230141,861271.908886811,922,40,0.848898751641483
"result.2559",14,15,9,100.36810127,79.82030101,107.48080136,861072.987715219,929,40,0.848228860187171
"result.3280",15,12,12,101.15840128,77.44940098,109.85170139,860650.465325932,933,40,0.846805964194884
"result.2814",13,15,10,99.57780126,79.82030101,108.27110137,860574.450783934,925,40,0.846549975897206
"result.4060",11,13,15,97.99720124,78.23970099,112.22260142,860441.178534977,918,40,0.846101165245433
"result.3535",14,12,13,100.36810127,77.44940098,110.6420014,860069.990641585,929,40,0.844851144467162
"result.3069",12,15,11,98.78750125,79.82030101,109.06140138,859976.206466392,921,40,0.844535314749248
"result.3790",13,12,14,99.57780126,77.44940098,111.43230141,859392.770176513,925,40,0.842570521451487
"result.3324",11,15,12,97.99720124,79.82030101,109.85170139,859278.254762594,917,40,0.842184876743297
"result.2544",15,14,9,101.15840128,79.030001,107.48080136,859260.485129399,932,40,0.842125035323061
"result.2799",14,14,10,100.36810127,79.030001,108.27110137,858816.244299542,928,40,0.840628999817151
"result.4045",12,12,15,98.78750125,77.44940098,112.22260142,858618.803930716,920,40,0.839964095147858
"result.3579",10,15,13,97.20690123,79.82030101,110.6420014,858480.595672538,913,40,0.839498661879353
"result.3054",13,14,11,99.57780126,79.030001,109.06140138,858273.283285271,924,40,0.838800511976596
"result.3520",15,11,13,101.15840128,76.65910097,110.6420014,857996.866768915,931,40,0.837869645439585
"result.3309",12,14,12,98.78750125,79.030001,109.85170139,857631.602086587,920,40,0.836639571801393
"result.3834",9,15,14,96.41660122,79.82030101,111.43230141,857583.229196225,909,40,0.836476670157416
"result.3775",14,11,14,100.36810127,76.65910097,111.43230141,857374.436006192,927,40,0.835773533469639
