"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3745",0,10,14,147.45727575,107.6179416,96.2352747,1527162.24067803,1500,15,1
"result.3505",0,11,13,147.45727575,108.13533555,95.71788075,1526254.34335753,1500,15,0.993826721158976
"result.3265",0,12,12,147.45727575,108.6527295,95.2004868,1525267.49844394,1499,15,0.987116635462209
"result.3025",0,13,11,147.45727575,109.17012345,94.68309285,1524201.70593726,1499,15,0.979869742909702
"result.2785",0,14,10,147.45727575,109.6875174,94.1656989,1523056.9658375,1498,15,0.972086043501452
"result.3010",1,12,11,147.9746697,108.6527295,94.68309285,1522300.73099845,1500,15,0.966943998883298
"result.2545",0,15,9,147.45727575,110.20491135,93.64830495,1521833.27814465,1498,15,0.963765537237463
"result.2770",1,13,10,147.9746697,109.17012345,94.1656989,1521191.58656785,1500,15,0.95940233344334
"result.3969",0,8,15,147.45727575,106.5831537,96.75266865,1520609.5904518,1497,15,0.955445030973472
"result.4086",5,15,15,147.52351185,108.353475945,95.127230055,1520578.83518222,1497,14.5,0.955235909467461
"result.2530",1,14,9,147.9746697,109.6875174,93.64830495,1520003.21753507,1499,15,0.951321977614813
"result.3729",0,9,14,147.45727575,107.10054765,96.2352747,1519820.11452093,1497,15,0.950076962416059
"result.3489",0,10,13,147.45727575,107.6179416,95.71788075,1518951.69099697,1496,15,0.944172087002904
"result.2290",1,15,8,147.9746697,110.20491135,93.130911,1518735.6239001,1499,15,0.942702931397717
"result.4071",6,14,15,148.032213615,107.84477418,95.127230055,1518658.72591972,1499,14.5,0.942180060953615
"result.3954",1,7,15,147.9746697,106.06575975,96.75266865,1518537.56239463,1499,15,0.941356205426297
"result.3249",0,11,12,147.45727575,108.13533555,95.2004868,1518004.31987992,1496,15,0.937730404734009
"result.3714",1,8,14,147.9746697,106.5831537,96.2352747,1517784.92867387,1498,15,0.936238646734895
"result.3831",6,15,14,148.032213615,108.353475945,94.61852829,1517662.73341458,1498,14.5,0.935407775895629
"result.3009",0,12,11,147.45727575,108.6527295,94.68309285,1516978.00116979,1495,15,0.930751915609371
"result.3474",1,9,13,147.9746697,107.10054765,95.71788075,1516953.07035092,1498,15,0.930582397654927
"result.2275",2,14,8,148.49206365,109.6875174,93.130911,1516890.74330375,1500,15,0.930158602768816
"result.4056",7,13,15,148.54091538,107.336072415,95.127230055,1516689.3830864,1500,14.5,0.928789447093257
"result.3939",2,6,15,148.49206365,105.5483658,96.75266865,1516413.73363604,1500,15,0.926915159240442
"result.3234",1,10,12,147.9746697,107.6179416,95.2004868,1516041.98742578,1497,15,0.92438745818639
"result.2769",0,13,10,147.45727575,109.17012345,94.1656989,1515872.73486657,1495,15,0.923236619628994
"result.3816",7,14,14,148.54091538,107.84477418,94.61852829,1515728.4069712,1500,14.5,0.922255257174768
"result.3699",2,7,14,148.49206365,106.06575975,96.2352747,1515698.21913448,1500,15,0.922049993947882
"result.2035",2,15,7,148.49206365,110.20491135,92.61351705,1515578.96671755,1500,15,0.921239133065788
"result.4085",4,15,15,147.014810085,108.353475945,95.127230055,1515335.45988848,1492,14.5,0.919583400064264
"result.2994",1,11,11,147.9746697,108.13533555,94.68309285,1515051.67989846,1497,15,0.917653828329284
"result.3459",2,8,13,148.49206365,106.5831537,95.71788075,1514903.20302164,1499,15,0.916644254733925
"result.3576",7,15,13,148.54091538,108.353475945,94.109826525,1514690.55276679,1499,14.5,0.9151983320628
"result.2529",0,14,9,147.45727575,109.6875174,93.64830495,1514688.52097026,1494,15,0.915184516792874
"result.3219",2,9,12,148.49206365,107.10054765,95.2004868,1514028.68529751,1499,15,0.910697941598573
"result.2754",1,12,10,147.9746697,108.6527295,94.1656989,1513982.14776896,1496,15,0.91038150808361
"result.4070",5,14,15,147.52351185,107.84477418,95.127230055,1513439.96741141,1494,14.5,0.906694934223671
