"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4082",1,15,15,133.2558136,96.0979425,131.33385475,1681810.05978178,1497,23,1
"result.3827",2,15,14,133.89646655,96.0979425,130.6932018,1681652.29148349,1500,23,0.999028088249587
"result.3281",0,13,12,134.048320182,95.841311048,130.810438052,1680569.67238546,1500,23.5,0.992358749516823
"result.4067",2,14,15,133.89646655,95.45728955,131.33385475,1678629.7138354,1499,23,0.98040787896459
"result.2545",0,15,9,134.048320182,97.1364639,128.867708774,1677983.83465032,1499,23.5,0.976429021512732
"result.3521",0,12,13,134.048320182,95.193734622,131.458014478,1677477.90987606,1499,23.5,0.973312335598887
"result.2785",0,14,10,134.048320182,96.488887474,129.5152852,1675173.14145996,1498,23.5,0.959114099769154
"result.3761",0,11,14,134.048320182,94.546158196,132.105590904,1674273.71963904,1498,23.5,0.953573324811209
"result.4081",0,15,15,132.61516065,96.0979425,131.33385475,1673724.43449437,1489,23,0.95018952279133
"result.3826",1,15,14,133.2558136,96.0979425,130.6932018,1673606.10827065,1493,23,0.949460588978521
"result.3571",2,15,13,133.89646655,96.0979425,130.05254885,1673408.89789779,1496,23,0.948245699290504
"result.3316",3,15,12,134.5371195,96.0979425,129.4118959,1673132.80337578,1500,23,0.946544853727281
"result.3025",0,13,11,134.048320182,95.841311048,130.162861626,1672250.02054197,1497,23.5,0.941106581155833
"result.2770",1,13,10,134.695896608,95.841311048,129.5152852,1671968.67965838,1500,23.5,0.939373416042176
"result.4001",0,10,15,134.048320182,93.89858177,132.75316733,1670957.1016744,1496,23.5,0.933141717153788
"result.3746",1,10,14,134.695896608,93.89858177,132.105590904,1670838.97109104,1500,23.5,0.932413988558768
"result.4066",1,14,15,133.2558136,95.45728955,131.33385475,1670597.99271657,1492,23,0.930929471603978
"result.3811",2,14,14,133.89646655,95.45728955,130.6932018,1670441.27620693,1495,23,0.929964039265235
"result.3556",3,14,13,134.5371195,95.45728955,130.05254885,1670206.20144248,1499,23,0.92851589075712
"result.2289",0,15,8,134.048320182,97.1364639,128.220132348,1669551.75507922,1495,23.5,0.924484256281998
"result.3265",0,12,12,134.048320182,95.193734622,130.810438052,1669214.47189637,1495,23.5,0.922406465672769
"result.2034",1,15,7,134.695896608,97.1364639,127.572555922,1669144.40824003,1499,23.5,0.921974847333653
"result.3010",1,12,11,134.695896608,95.193734622,130.162861626,1668974.95195493,1499,23.5,0.920930933211142
"result.3986",1,9,15,134.695896608,93.251005344,132.75316733,1667449.84538903,1498,23.5,0.91153570610854
"result.4051",2,13,15,133.89646655,94.8166366,131.33385475,1667363.74260161,1494,23,0.91100528072051
"result.3796",3,13,14,134.5371195,94.8166366,130.6932018,1667169.16170038,1497,23,0.909806589561668
"result.2529",0,14,9,134.048320182,96.488887474,128.867708774,1666797.27575266,1494,23.5,0.907515632973292
"result.2274",1,14,8,134.695896608,96.488887474,128.220132348,1666433.10767843,1498,23.5,0.905272221373472
"result.4087",6,15,15,134.966285529,95.04667995,129.897129265,1666333.01901047,1499,22.5,0.904655637728204
"result.3505",0,11,13,134.048320182,94.546158196,131.458014478,1666066.49552316,1494,23.5,0.903013753319961
"result.3250",1,11,12,134.695896608,94.546158196,130.810438052,1665868.25339476,1497,23.5,0.901792507631767
