"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4084",3,15,15,117.9658206,104.5135779,154.70079105,1907310.69091133,1499,15,1
"result.2977",0,10,11,118.337064975,103.610674667,155.153040745,1902328.81672092,1500,15.5,0.972652064044445
"result.3713",0,8,14,118.337064975,102.558789645,156.730868278,1902165.14737422,1500,15.5,0.971753603216165
"result.2241",0,12,8,118.337064975,104.662559689,153.575213212,1902099.67963554,1500,15.5,0.971394218884853
"result.1505",0,14,5,118.337064975,105.714444711,151.997385679,1901477.73611807,1500,15.5,0.967980067737387
"result.3828",3,15,14,117.9658206,104.5135779,154.1833971,1900931.72538989,1497,15,0.964982748685418
"result.3813",4,14,14,118.48321455,103.99618395,154.1833971,1899817.31778641,1500,15,0.958865222107403
"result.3217",0,9,12,118.337064975,103.084732156,155.678983256,1899088.16365622,1499,15.5,0.954862539644492
"result.2481",0,11,9,118.337064975,104.136617178,154.101155723,1899022.69591753,1499,15.5,0.954503155313179
"result.4083",2,15,15,117.44842665,104.5135779,154.70079105,1898945.29314417,1493,15,0.95407825375851
"result.3953",0,7,15,118.337064975,102.032847134,157.256810789,1898760.82496281,1498,15.5,0.953065617987931
"result.1745",0,13,6,118.337064975,105.1885022,152.52332819,1898564.42174677,1498,15.5,0.951987464993995
"result.4068",3,14,15,117.9658206,103.99618395,154.70079105,1897868.5587781,1496,15,0.948167533945249
"result.1009",0,15,3,118.337064975,106.240387222,150.945500657,1897713.34114392,1498,15.5,0.947315468686936
"result.4053",4,13,15,118.48321455,103.47879,154.70079105,1896708.99869157,1499,15,0.941802143377122
"result.3317",4,15,12,118.48321455,104.5135779,153.1486092,1896455.25835729,1498,15,0.940409238990977
"result.2721",0,10,10,118.337064975,103.610674667,154.627098234,1895880.24446085,1497,15.5,0.937252707410195
"result.3457",0,8,13,118.337064975,102.558789645,156.204925767,1895782.04285283,1497,15.5,0.936713630913226
"result.1985",0,12,7,118.337064975,104.662559689,153.049270701,1895585.63963679,1497,15.5,0.935635477919289
"result.1249",0,14,4,118.337064975,105.714444711,151.471443168,1894898.22838064,1497,15.5,0.931861942440511
"result.2706",1,9,10,118.863007486,103.084732156,154.627098234,1894639.84903864,1500,15.5,0.9304435722796
"result.3572",3,15,13,117.9658206,104.5135779,153.66600315,1894552.75986844,1494,15,0.929965497370838
"result.1970",1,11,7,118.863007486,104.136617178,153.049270701,1894442.57291942,1500,15.5,0.929360627494579
"result.3442",1,7,13,118.863007486,102.032847134,156.204925767,1894442.57291942,1500,15.5,0.929360627494579
"result.1234",1,13,4,118.863007486,105.1885022,151.471443168,1893850.74456174,1500,15.5,0.926111793139517
"result.3557",4,14,13,118.48321455,103.99618395,153.66600315,1893442.0918878,1497,15,0.923868499405499
"result.498",1,15,1,118.863007486,106.240387222,149.893615635,1892864.36396562,1499,15.5,0.920697069214412
"result.2961",0,9,11,118.337064975,103.084732156,155.153040745,1892672.32526548,1496,15.5,0.919642875175896
"result.3827",2,15,14,117.44842665,104.5135779,154.1833971,1892594.30554168,1490,15,0.91921458687952
"result.2225",0,11,8,118.337064975,104.136617178,153.575213212,1892541.38978812,1496,15.5,0.918924106513272
"result.3697",0,7,14,118.337064975,102.032847134,156.730868278,1892410.45431076,1496,15.5,0.918205337850648
"result.3542",5,13,13,119.0006085,103.47879,153.66600315,1892249.15220489,1500,15,0.917319871961248
"result.1489",0,13,5,118.337064975,105.1885022,151.997385679,1892017.64787868,1496,15.5,0.916049031862775
"result.2806",5,15,10,119.0006085,104.5135779,152.1138213,1891866.87964889,1500,15,0.915221391554172
"result.3812",3,14,14,117.9658206,103.99618395,154.1833971,1891521.1722939,1493,15,0.913323635359948
"result.2946",1,8,11,118.863007486,102.558789645,155.153040745,1891384.79307143,1499,15.5,0.912574983326756
"result.2210",1,10,8,118.863007486,103.610674667,153.575213212,1891351.91371822,1499,15.5,0.912394492529254
"result.753",0,15,2,118.337064975,106.240387222,150.419558146,1891101.09953714,1495,15.5,0.911017651224404
"result.3682",1,6,14,118.863007486,101.506904623,156.730868278,1891023.12018618,1499,15.5,0.910589584554219
"result.1474",1,12,5,118.863007486,104.662559689,151.997385679,1890924.48212657,1499,15.5,0.910048112161708
"result.4082",1,15,15,116.9310327,104.5135779,154.70079105,1890579.89537702,1486,15,0.90815650751702
"result.3797",4,13,14,118.48321455,103.47879,154.1833971,1890365.49033474,1496,15,0.906979533723487
"result.738",1,14,2,118.863007486,105.714444711,150.419558146,1890102.49829646,1498,15.5,0.905535842224122
"result.3061",4,15,11,118.48321455,104.5135779,152.63121525,1890048.3149169,1496,15,0.905238403240805
"result.4067",2,14,15,117.44842665,103.99618395,154.70079105,1889544.57387118,1489,15,0.902473123081192
"result.2465",0,10,9,118.337064975,103.610674667,154.101155723,1889431.67220078,1495,15.5,0.901853350775943
"result.3201",0,8,12,118.337064975,102.558789645,155.678983256,1889398.93833144,1495,15.5,0.901673658610286
"result.3782",5,12,14,119.0006085,102.96139605,154.1833971,1889127.25966421,1499,15,0.900182281970135
"result.1729",0,12,6,118.337064975,104.662559689,152.52332819,1889071.59963803,1495,15.5,0.899876736953726
"result.3937",0,6,15,118.337064975,101.506904623,157.256810789,1888973.39803001,1495,15.5,0.899337660456758
"result.3046",5,14,11,119.0006085,103.99618395,152.63121525,1888904.26733988,1499,15,0.898958168399342
"result.4052",3,13,15,117.9658206,103.47879,154.70079105,1888426.42664488,1492,15,0.896335067890498
"result.993",0,14,3,118.337064975,105.714444711,150.945500657,1888318.7206432,1494,15.5,0.895743817143635
"result.2450",1,9,9,118.863007486,103.084732156,154.101155723,1888195.49581062,1498,15.5,0.895067375968922
"result.3316",3,15,12,117.9658206,104.5135779,153.1486092,1888173.794347,1492,15,0.894948246056258
"result.3186",1,7,12,118.863007486,102.032847134,155.678983256,1888063.9783978,1498,15.5,0.894345412778908
"result.1714",1,11,6,118.863007486,104.136617178,152.52332819,1887932.46098499,1498,15.5,0.893623449588894
"result.3922",1,5,15,118.863007486,100.980962112,157.256810789,1887537.90874654,1497,15.5,0.891457560018852
"result.978",1,13,3,118.863007486,105.1885022,150.945500657,1887274.8739209,1497,15.5,0.890013633638824
"result.4037",4,12,15,118.48321455,102.96139605,154.70079105,1887225.45369811,1495,15,0.889742341944938
"result.3301",4,14,12,118.48321455,103.99618395,153.1486092,1887066.86598919,1495,15,0.888871776703597
"result.2435",2,8,9,119.388949997,102.558789645,154.101155723,1886874.06587631,1500,15.5,0.887813402899347
"result.1699",2,10,6,119.388949997,103.610674667,152.52332819,1886708.94169097,1500,15.5,0.886906955752593
