"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,134.50642821,99.56969361,124.60768674,1668841.32183603,1498,19,1
"result.4065",0,14,15,134.50642821,98.9874147,125.18996565,1666834.73556066,1497,19,0.987439663673639
"result.3810",1,14,14,135.08870712,98.9874147,124.60768674,1666264.18908921,1500,19,0.983868296890564
"result.4050",1,13,15,135.08870712,98.40513579,125.18996565,1664203.11463872,1499,19,0.970966888857583
"result.3569",0,15,13,134.50642821,99.56969361,124.02540783,1661042.99790221,1494,19,0.951185965640734
"result.3314",1,15,12,135.08870712,99.56969361,123.44312892,1660401.57731891,1497,19,0.947170958485642
"result.3059",2,15,11,135.67098603,99.56969361,122.86085001,1659692.63877948,1500,19,0.942733318998437
"result.3809",0,14,14,134.50642821,98.9874147,124.60768674,1659082.01586038,1493,19,0.938911091503607
"result.3554",1,14,13,135.08870712,98.9874147,124.02540783,1658477.90783179,1496,19,0.935129644321528
"result.3299",2,14,12,135.67098603,98.9874147,123.44312892,1657806.6766889,1499,19,0.930928036341439
"result.4049",0,13,15,134.50642821,98.40513579,125.18996565,1657029.82535148,1492,19,0.926065292988011
"result.3794",1,13,14,135.08870712,98.40513579,124.60768674,1656462.63503575,1495,19,0.922514934244836
"result.3539",2,13,13,135.67098603,98.40513579,124.02540783,1655828.71644757,1498,19,0.918546886237757
"result.4034",1,12,15,135.08870712,97.82285688,125.18996565,1654355.7589308,1494,19,0.909326828255568
"result.3779",2,12,14,135.67098603,97.82285688,124.60768674,1653758.75805548,1497,19,0.905589868687394
"result.3313",0,15,12,134.50642821,99.56969361,123.44312892,1653244.6739684,1491,19,0.902371931281467
"result.3524",3,12,13,136.25326494,97.82285688,124.02540783,1653095.42374957,1500,19,0.901437691389424
"result.2721",0,10,10,136.264108827,97.921394222,123.87646257,1652904.88720854,1500,19.5,0.900245017509786
"result.4087",6,15,15,136.172889261,98.251325163,123.532367895,1652760.15788107,1500,18.5,0.899339076383985
"result.3058",1,15,11,135.08870712,99.56969361,122.86085001,1652569.49440703,1494,19,0.898145607960318
"result.1505",0,14,5,136.264108827,100.28094589,120.927022985,1652430.7320487,1500,19.5,0.897277017403535
"result.2803",2,15,10,135.67098603,99.56969361,122.2785711,1651826.79688953,1497,19,0.893496652307054
"result.4019",2,11,15,135.67098603,97.24057797,125.18996565,1651596.80151263,1496,19,0.892056983690347
"result.3937",0,6,15,136.264108827,95.561842554,126.825902155,1651482.42172901,1500,19.5,0.891341017191031
"result.3553",0,14,13,134.50642821,98.9874147,124.02540783,1651329.2961601,1490,19,0.890382519333577
"result.2548",3,15,9,136.25326494,99.56969361,121.69629219,1651016.58141588,1499,19,0.888425064321676
"result.3764",3,11,14,136.25326494,97.24057797,124.60768674,1650970.38491958,1499,19,0.888135894831281
"result.2961",0,9,11,136.264108827,97.331506305,124.466350487,1650771.18898925,1499,19.5,0.886889017031654
"result.1745",0,13,6,136.264108827,99.691057973,121.516910902,1650723.77347326,1499,19.5,0.886592217021029
"result.3298",1,14,12,135.08870712,98.9874147,123.44312892,1650691.62657436,1493,19,0.886390991752491
"result.3043",2,14,11,135.67098603,98.9874147,122.86085001,1649986.83387433,1496,19,0.881979303373398
"result.3793",0,13,14,134.50642821,98.40513579,124.60768674,1649322.70988473,1489,19,0.877822183007214
"result.2788",3,14,10,136.25326494,98.9874147,122.2785711,1649214.91806002,1499,19,0.877147454196295
"result.1985",0,12,7,136.264108827,99.101170056,122.106798819,1648921.98386587,1498,19.5,0.875313816617273
"result.4004",3,10,15,136.25326494,96.65829906,125.18996565,1648752.95309698,1498,19,0.874255759292351
"result.3538",1,13,13,135.08870712,98.40513579,124.02540783,1648722.15543277,1492,19,0.874062979632088
"result.3201",0,8,12,136.264108827,96.741618388,125.056238404,1648542.65973799,1498,19.5,0.872939416532272
"result.3283",2,13,12,135.67098603,98.40513579,123.44312892,1648054.87270838,1495,19,0.869886086993058
"result.3028",3,13,11,136.25326494,98.40513579,122.86085001,1647320.86171155,1498,19,0.865291505090125
"result.4033",0,12,15,134.50642821,97.82285688,125.18996565,1647224.9151423,1488,19,0.864690922302383
"result.2225",0,11,8,136.264108827,98.511282139,122.696686736,1647025.3632265,1498,19.5,0.863441816192266
"result.3778",1,12,14,135.08870712,97.82285688,124.60768674,1646661.08098228,1491,19,0.861161571599108
"result.3441",0,7,13,136.264108827,96.151730471,125.646126321,1646219.29945477,1497,19.5,0.858396216011639
"result.1970",1,11,7,136.853996744,98.511282139,122.106798819,1646202.67323488,1500,19.5,0.858292143280641
"result.3523",2,12,13,135.67098603,97.82285688,124.02540783,1646030.91339167,1494,19,0.857217003166036
"result.1009",0,15,3,136.264108827,100.870833807,119.747247151,1645934.80635886,1497,19.5,0.856615415947888
"result.3989",4,9,15,136.83554385,96.07602015,125.18996565,1645824.21368385,1500,19,0.855923155061579
"result.4086",5,15,15,135.598320108,98.251325163,123.532367895,1645786.48632883,1493,18.5,0.855686998623365
"result.3186",1,7,12,136.853996744,96.151730471,125.056238404,1645583.60312142,1500,19.5,0.854417040111612
"result.3057",0,15,11,134.50642821,99.56969361,122.86085001,1645446.35003459,1487,19,0.853557896922199
"result.3268",3,12,12,136.25326494,97.82285688,123.44312892,1645334.41237047,1497,19,0.852857217003167
"result.3831",6,15,14,136.172889261,98.251325163,122.957798742,1645072.90133278,1496,18.5,0.851220274387395
"result.2465",0,10,9,136.264108827,97.921394222,123.286574653,1645033.91155516,1497,19.5,0.850976215746011
"result.754",1,15,2,136.853996744,100.870833807,119.157359234,1644916.91223001,1500,19.5,0.850243852083428
"result.2802",1,15,10,135.08870712,99.56969361,122.2785711,1644737.41149515,1490,19,0.849120257434994
"result.3013",4,12,11,136.83554385,97.82285688,122.86085001,1644571.57791867,1500,19,0.848082213110501
"result.4018",1,11,15,135.08870712,97.24057797,125.18996565,1644508.40322287,1490,19,0.84768676765355
"result.1249",0,14,4,136.264108827,100.28094589,120.337135068,1644370.09433138,1496,19.5,0.846821015597258
"result.3576",7,15,13,136.747458414,98.251325163,122.383229589,1644294.44497346,1499,18.5,0.846347484311789
"result.2210",1,10,8,136.853996744,97.921394222,122.696686736,1644250.22133859,1500,19.5,0.846070664055246
"result.2547",2,15,9,135.67098603,99.56969361,121.69629219,1643960.95499958,1493,19,0.844259985615671
"result.3763",2,11,14,135.67098603,97.24057797,124.60768674,1643914.9559242,1493,19,0.843972051892331
"result.3681",0,6,14,136.264108827,95.561842554,126.236014238,1643801.10813957,1496,19.5,0.843259415469756
"result.3297",0,14,12,134.50642821,98.9874147,123.44312892,1643576.57645981,1486,19,0.841853947163545
"result.994",1,14,3,136.853996744,100.28094589,119.747247151,1643393.04733535,1499,19.5,0.840705136590436
"result.3508",3,11,13,136.25326494,97.24057797,124.02540783,1643255.57003678,1496,19,0.83984458993542
"result.3426",1,6,13,136.853996744,95.561842554,125.646126321,1643202.56422351,1499,19.5,0.839512797153812
"result.2292",3,15,8,136.25326494,99.56969361,121.11401328,1643116.98054787,1496,19,0.838977081464237
"result.4071",6,14,15,136.172889261,97.67675601,123.532367895,1643094.89379989,1495,18.5,0.838838828259617
"result.2705",0,9,10,136.264108827,97.331506305,123.87646257,1642947.62885186,1496,19.5,0.837917015278504
"result.3042",1,14,11,135.08870712,98.9874147,122.86085001,1642905.34531693,1489,19,0.837652339183455
"result.1489",0,13,5,136.264108827,99.691057973,120.927022985,1642710.55127194,1496,19.5,0.836433015225378
"result.3253",4,11,12,136.83554385,97.24057797,123.44312892,1642530.24556062,1499,19,0.835304381782817
"result.3816",7,14,14,136.747458414,97.67675601,122.957798742,1642353.23581623,1498,18.5,0.834196379625207
"result.2037",4,15,7,136.83554385,99.56969361,120.53173437,1642205.48814002,1499,19,0.833271544980686
"result.2450",1,9,9,136.853996744,97.331506305,123.286574653,1642202.52788639,1499,19.5,0.833253015111536
"result.2787",2,14,10,135.67098603,98.9874147,122.2785711,1642166.99105976,1492,19,0.833030570405356
"result.1234",1,13,4,136.853996744,99.691057973,120.337135068,1641773.94088477,1498,19.5,0.830570251379133
"result.4003",2,10,15,135.67098603,96.65829906,125.18996565,1641707.00030597,1492,19,0.830151233171943
"result.3537",0,13,13,134.50642821,98.40513579,124.02540783,1641615.59441798,1485,19,0.829579073026419
"result.2532",3,14,9,136.25326494,98.9874147,121.69629219,1641361.51368831,1495,19,0.82798864082925
"result.3921",0,5,15,136.264108827,94.971954637,126.825902155,1641288.08579241,1495,19.5,0.827529014906623
"result.3748",3,10,14,136.25326494,96.65829906,124.60768674,1641084.33471048,1495,19,0.826253623886884
"result.3282",1,13,12,135.08870712,98.40513579,123.44312892,1640981.6758298,1488,19,0.82561102501934
"result.1729",0,12,6,136.264108827,99.101170056,121.516910902,1640956.17718052,1495,19.5,0.825451414832247
