"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,128.81890163,122.49650155,92.46510117,1459086.79362645,1370,40,1
"result.4095",14,15,15,128.02860162,122.49650155,92.46510117,1450135.34090482,1362,40,0.978476438019619
"result.4080",15,14,15,128.81890163,121.70620154,92.46510117,1449673.33044177,1366,40,0.97736554449805
"result.3840",15,15,14,128.81890163,122.49650155,91.67480116,1446615.9663305,1365,40,0.970014182882033
"result.4094",13,15,15,127.23830161,122.49650155,92.46510117,1441183.88818318,1354,40,0.956952876039238
"result.4079",14,14,15,128.02860162,121.70620154,92.46510117,1440779.62902801,1358,40,0.955980844207866
"result.4064",15,13,15,128.81890163,120.91590153,92.46510117,1440259.86725708,1362,40,0.954731088996101
"result.3839",14,15,14,128.02860162,122.49650155,91.67480116,1437741.02175179,1356,40,0.94867458296986
"result.3824",15,14,14,128.81890163,121.70620154,91.67480116,1437282.96009611,1360,40,0.947573184264715
"result.3584",15,15,13,128.81890163,122.49650155,90.88450115,1434145.13903455,1359,40,0.940028365764066
"result.4093",12,15,15,126.4480016,122.49650155,92.46510117,1432232.43546155,1345,40,0.935429314058856
"result.4078",13,14,15,127.23830161,121.70620154,92.46510117,1431885.92761426,1349,40,0.93459614391768
"result.4063",14,13,15,128.02860162,120.91590153,92.46510117,1431423.91715121,1353,40,0.933485250396112
"result.4048",15,12,15,128.81890163,120.12560152,92.46510117,1430846.40407239,1357,40,0.932096633494152
"result.3838",13,15,14,127.23830161,122.49650155,91.67480116,1428866.07717307,1348,40,0.927334983057687
"result.3823",14,14,14,128.02860162,121.70620154,91.67480116,1428465.27322436,1352,40,0.926371259190686
"result.3808",15,13,14,128.81890163,120.91590153,91.67480116,1427949.95386172,1356,40,0.925132185647399
"result.3583",14,15,13,128.02860162,122.49650155,90.88450115,1425346.70259875,1350,40,0.918872727920101
"result.3568",15,14,13,128.81890163,121.70620154,90.88450115,1424892.58975045,1354,40,0.917780824031381
"result.4092",11,15,15,125.65770159,122.49650155,92.46510117,1423280.98273991,1337,40,0.913905752078475
"result.4077",12,14,15,126.4480016,121.70620154,92.46510117,1422992.22620051,1341,40,0.913211443627495
"result.4062",13,13,15,127.23830161,120.91590153,92.46510117,1422587.96704534,1345,40,0.912239411796123
"result.4047",14,12,15,128.02860162,120.12560152,92.46510117,1422068.2052744,1349,40,0.910989656584359
"result.3328",15,15,12,128.81890163,122.49650155,90.09420114,1421674.3117386,1353,40,0.910042548646099
"result.4032",15,11,15,128.81890163,119.33530151,92.46510117,1421432.94088771,1353,40,0.909462177992203
"result.3837",12,15,14,126.4480016,122.49650155,91.67480116,1419991.13259436,1339,40,0.905995383145514
"result.3822",13,14,14,127.23830161,121.70620154,91.67480116,1419647.5863526,1343,40,0.905169334116656
"result.3807",14,13,14,128.02860162,120.91590153,91.67480116,1419189.52469692,1347,40,0.904067935411511
"result.3792",15,12,14,128.81890163,120.12560152,91.67480116,1418616.94762733,1351,40,0.902691187030081
"result.3582",13,15,13,127.23830161,122.49650155,90.88450115,1416548.26616296,1342,40,0.897717090076136
"result.3567",14,14,13,128.02860162,121.70620154,90.88450115,1416150.9174207,1346,40,0.896761674173506
"result.3552",15,13,13,128.81890163,120.91590153,90.88450115,1415640.04046636,1350,40,0.895533282298695
"result.4091",10,15,15,124.86740158,122.49650155,92.46510117,1414329.53001828,1328,40,0.892382190098093
"result.4076",11,14,15,125.65770159,121.70620154,92.46510117,1414098.52478675,1333,40,0.891826743337309
"result.4061",12,13,15,126.4480016,120.91590153,92.46510117,1413752.01693946,1337,40,0.890993573196133
"result.4046",13,12,15,127.23830161,120.12560152,92.46510117,1413290.00647641,1340,40,0.889882679674565
"result.3327",14,15,12,128.02860162,122.49650155,90.09420114,1412952.38344572,1344,40,0.889070872870342
"result.4031",14,11,15,128.02860162,119.33530151,92.46510117,1412712.4933976,1344,40,0.888494062772605
"result.3312",15,14,12,128.81890163,121.70620154,90.09420114,1412502.2194048,1348,40,0.887988463798046
"result.4016",15,10,15,128.81890163,118.5450015,92.46510117,1412019.47770302,1348,40,0.886827722490253
"result.3836",11,15,14,125.65770159,122.49650155,91.67480116,1411116.18801564,1331,40,0.884655783233341
"result.3821",12,14,14,126.4480016,121.70620154,91.67480116,1410829.89948084,1335,40,0.883967409042626
"result.3806",13,13,14,127.23830161,120.91590153,91.67480116,1410429.09553213,1339,40,0.883003685175624
"result.3791",14,12,14,128.02860162,120.12560152,91.67480116,1409913.77616949,1343,40,0.881764611632337
