"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,70.33670089,98.78750125,134.3510017,933522.743853962,810,40,1
"result.3840",15,15,14,70.33670089,98.78750125,133.56070169,928031.433595997,807,40,0.982328647446589
"result.4080",15,14,15,70.33670089,97.99720124,134.3510017,926054.56190313,807,40,0.975966960527361
"result.4095",14,15,15,69.54640088,98.78750125,134.3510017,923033.724260097,801,40,0.966245731077754
"result.3584",15,15,13,70.33670089,98.78750125,132.77040168,922540.123338033,805,40,0.964657294893178
"result.3824",15,14,14,70.33670089,97.99720124,133.56070169,920607.182127229,804,40,0.958436978794377
"result.4064",15,13,15,70.33670089,97.20690123,134.3510017,918586.379952298,803,40,0.951933921054721
"result.3839",14,15,14,69.54640088,98.78750125,133.56070169,917604.114117391,798,40,0.948772933047415
"result.3328",15,15,12,70.33670089,98.78750125,131.98010167,917048.813080068,803,40,0.946985942339766
"result.4079",14,14,15,69.54640088,97.99720124,134.3510017,915649.454466016,797,40,0.942482725756493
"result.3568",15,14,13,70.33670089,97.99720124,132.77040168,915159.802351329,802,40,0.940906997061393
"result.3808",15,13,14,70.33670089,97.20690123,133.56070169,913182.930658461,801,40,0.934545310142165
"result.4094",13,15,15,68.75610087,98.78750125,134.3510017,912544.704666232,792,40,0.932491462155508
"result.3583",14,15,13,69.54640088,98.78750125,132.77040168,912174.503974684,796,40,0.931300135017076
"result.3072",15,15,11,70.33670089,98.78750125,131.18980166,911557.502822104,800,40,0.929314589786355
"result.4048",15,12,15,70.33670089,96.41660122,134.3510017,911118.198001467,800,40,0.927900881582082
"result.3823",14,14,14,69.54640088,97.99720124,133.56070169,910263.281204451,795,40,0.925149710110396
"result.3312",15,14,12,70.33670089,97.99720124,131.98010167,909712.422575428,799,40,0.923377015328409
"result.4063",14,13,15,69.54640088,97.20690123,134.3510017,908265.184671936,794,40,0.918719720435231
"result.3552",15,13,13,70.33670089,97.20690123,132.77040168,907779.481364624,799,40,0.917156699229609
"result.3838",13,15,14,68.75610087,98.78750125,133.56070169,907176.794638784,789,40,0.915217218648241
"result.3327",14,15,12,69.54640088,98.78750125,131.98010167,906744.893831978,794,40,0.913827336986736
"result.2816",15,15,10,70.33670089,98.78750125,130.39950165,906066.192564139,798,40,0.911643237232944
"result.3792",15,12,14,70.33670089,96.41660122,133.56070169,905758.679189693,798,40,0.910653641489953
"result.4078",13,14,15,68.75610087,97.99720124,134.3510017,905244.347028902,788,40,0.908998490985624
"result.3567",14,14,13,69.54640088,97.99720124,132.77040168,904877.107942887,793,40,0.9078166944643
"result.3056",15,14,11,70.33670089,97.99720124,131.18980166,904265.042799527,797,40,0.905847033595425
"result.4032",15,11,15,70.33670089,95.62630121,134.3510017,903650.016050635,797,40,0.903867842109443
"result.3807",14,13,14,69.54640088,97.20690123,133.56070169,902922.448291512,792,40,0.901526487173378
"result.3296",15,13,12,70.33670089,97.20690123,131.98010167,902376.032070787,796,40,0.899768088317052
"result.4093",12,15,15,67.96580086,98.78750125,134.3510017,902055.685072368,783,40,0.898737193233262
"result.3582",13,15,13,68.75610087,98.78750125,132.77040168,901808.884611335,787,40,0.897942975140974
"result.3071",14,15,11,69.54640088,98.78750125,131.18980166,901315.283689271,791,40,0.896354538956397
"result.4047",14,12,15,69.54640088,96.41660122,134.3510017,900880.914877855,791,40,0.89495671511397
"result.2560",15,15,9,70.33670089,98.78750125,129.60920164,900574.882306175,795,40,0.893971884679533
"result.3536",15,12,13,70.33670089,96.41660122,132.77040168,900399.16037792,795,40,0.893406401397824
"result.3822",13,14,14,68.75610087,97.99720124,133.56070169,899919.380281674,786,40,0.891862441426416
"result.3311",14,14,12,69.54640088,97.99720124,131.98010167,899490.934681322,790,40,0.890483678818203
"result.2800",15,14,10,70.33670089,97.99720124,130.39950165,898817.663023626,795,40,0.888317051862441
"result.3776",15,11,14,70.33670089,95.62630121,133.56070169,898334.427720925,794,40,0.886761972837741
"result.4062",13,13,15,68.75610087,97.20690123,134.3510017,897943.989391573,785,40,0.885505519815741
"result.3551",14,13,13,69.54640088,97.20690123,132.77040168,897579.711911089,790,40,0.884333253911524
"result.3040",15,13,11,70.33670089,97.20690123,131.18980166,896972.58277695,794,40,0.882379477404495
"result.3837",12,15,14,67.96580086,98.78750125,133.56070169,896749.475160177,780,40,0.881661504249067
"result.3326",13,15,12,68.75610087,98.78750125,131.98010167,896440.974583887,785,40,0.880668731633707
"result.4016",15,10,15,70.33670089,94.8360012,134.3510017,896181.834099803,793,40,0.879834802636804
"result.2815",14,15,10,69.54640088,98.78750125,130.39950165,895885.673546565,789,40,0.878881740926058
"result.3791",14,12,14,69.54640088,96.41660122,133.56070169,895581.615378573,789,40,0.877903264236359
"result.2304",15,15,8,70.33670089,98.78750125,128.81890163,895083.57204821,793,40,0.876300532126122
"result.3280",15,12,12,70.33670089,96.41660122,131.98010167,895039.641566147,793,40,0.876159161305695
"result.4077",12,14,15,67.96580086,97.99720124,134.3510017,894839.239591789,779,40,0.875514256214756
"result.3566",13,14,13,68.75610087,97.99720124,132.77040168,894594.413534445,784,40,0.874726391867207
"result.3055",14,14,11,69.54640088,97.99720124,131.18980166,894104.761419757,788,40,0.873150663172107
"result.4031",14,11,15,69.54640088,95.62630121,134.3510017,893496.645083774,788,40,0.871193709792709
"result.2544",15,14,9,70.33670089,97.99720124,129.60920164,893370.283247725,792,40,0.870787070129457
"result.3520",15,11,13,70.33670089,95.62630121,132.77040168,893018.839391216,792,40,0.869656103566039
"result.3806",13,13,14,68.75610087,97.20690123,133.56070169,892661.965924563,783,40,0.86850766420459
"result.3295",14,13,12,69.54640088,97.20690123,131.98010167,892236.975530666,787,40,0.86714002064967
"result.2784",15,13,10,70.33670089,97.20690123,130.39950165,891569.133483113,791,40,0.864990866491939
"result.4092",11,15,15,67.17550085,98.78750125,134.3510017,891566.665478503,773,40,0.864982924311016
"result.3581",12,15,13,67.96580086,98.78750125,132.77040168,891443.265247987,778,40,0.864585815264872
"result.3070",13,15,11,68.75610087,98.78750125,131.18980166,891073.064556439,782,40,0.863394488126439
"result.3760",15,10,14,70.33670089,94.8360012,133.56070169,890910.176252157,791,40,0.862870304185529
"result.4046",13,12,15,68.75610087,96.41660122,134.3510017,890643.631754243,782,40,0.862012548645858
"result.2559",14,15,9,69.54640088,98.78750125,129.60920164,890456.063403858,786,40,0.861408942895719
