"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3761",0,11,14,115.92198955,129.80486255,129.1107189,1942759.70531832,1500,27,1
"result.4001",0,10,15,115.92198955,129.1107189,129.80486255,1942759.70531832,1500,27,1
"result.3521",0,12,13,115.92198955,130.4990062,128.41657525,1942647.99468033,1500,27,0.99941690795916
"result.3281",0,13,12,115.92198955,131.19314985,127.7224316,1942424.57340435,1500,27,0.998250723877481
"result.3041",0,14,11,115.92198955,131.8872935,127.02828795,1942089.44149037,1500,27,0.996501447754962
"result.2801",0,15,10,115.92198955,132.58143715,126.3341443,1941642.5989384,1500,27,0.994169079591603
"result.4066",1,14,15,115.530348864,130.65932312,128.596281176,1941175.933571,1497,26.5,0.991733242984079
"result.3826",1,15,14,115.530348864,131.347003768,127.908600528,1940957.3942033,1497,26.5,0.990592540825314
"result.4081",0,15,15,114.842668216,131.347003768,128.596281176,1939777.21657626,1492,26.5,0.984432409673296
"result.3745",0,10,14,115.92198955,129.1107189,129.1107189,1932370.61598507,1496,27,0.945772440201911
"result.3505",0,11,13,115.92198955,129.80486255,128.41657525,1932314.76066608,1496,27,0.945480894181491
"result.3985",0,9,15,115.92198955,128.41657525,129.80486255,1932314.76066608,1496,27,0.945480894181491
"result.4035",2,12,15,116.218029512,129.283961824,128.596281176,1932175.49377875,1498,26.5,0.944753967766862
"result.3265",0,12,12,115.92198955,130.4990062,127.7224316,1932147.19470909,1496,27,0.944606256120232
"result.3795",2,13,14,116.218029512,129.971642472,127.908600528,1932065.57368012,1498,26.5,0.944180221740579
"result.3025",0,13,11,115.92198955,131.19314985,127.02828795,1931867.91811411,1496,27,0.943148526018132
"result.3555",2,14,13,116.218029512,130.65932312,127.22091988,1931845.73348285,1498,26.5,0.943032729688012
"result.2290",1,15,8,116.6161332,132.58143715,124.945857,1931804.70460938,1500,27,0.942818572737538
"result.3315",2,15,12,116.218029512,131.347003768,126.533239232,1931515.97318695,1498,26.5,0.941311491609163
"result.2785",0,14,10,115.92198955,131.8872935,126.3341443,1931476.93088114,1496,27,0.941107703875193
"result.2545",0,15,9,115.92198955,132.58143715,125.64000065,1930974.23301017,1496,27,0.938483789691416
"result.4050",1,13,15,115.530348864,129.971642472,128.596281176,1930959.21813115,1493,26.5,0.938405417061833
"result.3810",1,14,14,115.530348864,130.65932312,127.908600528,1930795.31360538,1493,26.5,0.93754989044276
"result.3570",1,15,13,115.530348864,131.347003768,127.22091988,1930522.13939576,1493,26.5,0.936124012744303
"result.4085",4,15,15,116.47920132,130.10249972,127.37784004,1930313.7545101,1499,26,0.935036313574022
"result.4065",0,14,15,114.842668216,130.65932312,128.596281176,1929621.31491879,1488,26.5,0.9314220112863
"result.3825",0,15,14,114.842668216,131.347003768,127.908600528,1929404.07638066,1488,26.5,0.930288099021338
"result.3474",1,9,13,116.6161332,128.41657525,128.41657525,1923095.28840186,1497,27,0.897358342966684
"result.3234",1,10,12,116.6161332,129.1107189,127.7224316,1923039.09861987,1497,27,0.897065051161711
"result.3714",1,8,14,116.6161332,127.7224316,129.1107189,1923039.09861987,1497,27,0.897065051161711
"result.3764",3,11,14,116.90571016,128.596281176,127.908600528,1922931.79885698,1499,26.5,0.89650498240864
