"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,58.48220074,77.44940098,92.46510117,418812.48475674,494,40,1
"result.3840",15,15,14,58.48220074,77.44940098,91.67480116,415232.89086993,492,40,0.979220034958022
"result.4080",15,14,15,58.48220074,76.65910097,92.46510117,414538.887973508,492,40,0.975191266225393
"result.4095",14,15,15,57.69190073,77.44940098,92.46510117,413152.856584352,488,40,0.967145190406602
"result.3584",15,15,13,58.48220074,77.44940098,90.88450115,411653.296983121,490,40,0.958440069916043
"result.3824",15,14,14,58.48220074,76.65910097,91.67480116,410995.820554931,490,40,0.954623341643027
"result.4064",15,13,15,58.48220074,75.86880096,92.46510117,410265.291190276,489,40,0.950382532450786
"result.3839",14,15,14,57.69190073,77.44940098,91.67480116,409621.635587904,486,40,0.946646035703029
"result.4079",14,14,15,57.69190073,76.65910097,92.46510117,408937.011109001,485,40,0.942671709791111
"result.3328",15,15,12,58.48220074,77.44940098,90.09420114,408073.703096311,488,40,0.937660104874065
"result.4094",13,15,15,56.90160072,77.44940098,92.46510117,407493.228411963,481,40,0.934290380813204
"result.3568",15,14,13,58.48220074,76.65910097,90.88450115,407452.753136354,488,40,0.934055417060661
"result.3808",15,13,14,58.48220074,75.86880096,91.67480116,406758.750239932,487,40,0.930026648328032
"result.3583",14,15,13,57.69190073,77.44940098,90.88450115,406090.414591457,484,40,0.926146880999456
"result.4048",15,12,15,58.48220074,75.07850095,92.46510117,405991.694407044,487,40,0.92557379867618
"result.3823",14,14,14,57.69190073,76.65910097,91.67480116,405441.822979865,483,40,0.922381730135534
"result.4063",14,13,15,57.69190073,75.86880096,92.46510117,404721.165633651,483,40,0.918198229175621
"result.3072",15,15,11,58.48220074,77.44940098,89.30390113,404494.109209501,486,40,0.916880139832087
"result.3838",13,15,14,56.90160072,77.44940098,91.67480116,404010.380305878,479,40,0.914072036448036
"result.3312",15,14,12,58.48220074,76.65910097,90.09420114,403909.685717777,486,40,0.913487492478294
"result.4078",13,14,15,56.90160072,76.65910097,92.46510117,403335.134244494,479,40,0.91015215335683
"result.3552",15,13,13,58.48220074,75.86880096,90.88450115,403252.209289588,485,40,0.909670764205278
"result.3327",14,15,12,57.69190073,77.44940098,90.09420114,402559.193595009,481,40,0.905647726295882
"result.3792",15,12,14,58.48220074,75.07850095,91.67480116,402521.679924933,485,40,0.905429955013038
"result.3567",14,14,13,57.69190073,76.65910097,90.88450115,401946.634850728,481,40,0.902091750479956
"result.4093",12,15,15,56.11130071,77.44940098,92.46510117,401833.600239575,474,40,0.901435571219806
"result.4032",15,11,15,58.48220074,74.28820094,92.46510117,401718.097623812,484,40,0.900765064901573
"result.3807",14,13,14,57.69190073,75.86880096,91.67480116,401262.010371825,481,40,0.898117424568039
"result.2816",15,15,10,58.48220074,77.44940098,88.51360112,400914.515322691,484,40,0.896100174790109
"result.3582",13,15,13,56.90160072,77.44940098,90.88450115,400527.532199793,477,40,0.893853692082868
"result.4047",14,12,15,57.69190073,75.07850095,92.46510117,400505.3201583,480,40,0.893724748560131
"result.3056",15,14,11,58.48220074,76.65910097,89.30390113,400366.6182992,483,40,0.892919567895928
"result.3822",13,14,14,56.90160072,76.65910097,91.67480116,399887.825404798,477,40,0.890140118628041
"result.3296",15,13,12,58.48220074,75.86880096,90.09420114,399745.668339243,483,40,0.889314880082524
"result.4062",13,13,15,56.90160072,75.86880096,92.46510117,399177.040077025,476,40,0.886013925900456
"result.3536",15,12,13,58.48220074,75.07850095,90.88450115,399051.665442821,483,40,0.885286111349895
"result.3071",14,15,11,57.69190073,77.44940098,89.30390113,399027.972598562,479,40,0.885148571592309
"result.3311",14,14,12,57.69190073,76.65910097,90.09420114,398451.446721591,479,40,0.881801770824379
"result.3837",12,15,14,56.11130071,77.44940098,91.67480116,398399.125023852,472,40,0.881498037193043
"result.3776",15,11,14,58.48220074,74.28820094,91.67480116,398284.609609933,482,40,0.880833261698043
"result.3551",14,13,13,57.69190073,75.86880096,90.88450115,397802.855109999,479,40,0.878036619960457
"result.4077",12,14,15,56.11130071,76.65910097,92.46510117,397733.257379988,472,40,0.877632596922548
"result.4016",15,10,15,58.48220074,73.49790093,92.46510117,397444.50084058,482,40,0.875956331126966
"result.2560",15,15,9,58.48220074,77.44940098,87.72330111,397334.921435882,482,40,0.87532020974813
"result.3791",14,12,14,57.69190073,75.07850095,91.67480116,397082.197763785,478,40,0.873853119000544
"result.3326",13,15,12,56.90160072,77.44940098,90.09420114,397044.684093708,475,40,0.873635347717699
"result.2800",15,14,10,58.48220074,76.65910097,88.51360112,396823.550880623,481,40,0.872351643313562
"result.3566",13,14,13,56.90160072,76.65910097,90.88450115,396440.516565101,474,40,0.870128083899252
"result.4031",14,11,15,57.69190073,74.28820094,92.46510117,396289.47468295,478,40,0.86925126794464
"result.3040",15,13,11,58.48220074,75.86880096,89.30390113,396239.127388899,481,40,0.86895899595977
"result.4092",11,15,15,55.3210007,77.44940098,92.46510117,396173.972067187,468,40,0.868580761626408
"result.3806",13,13,14,56.90160072,75.86880096,91.67480116,395765.270503717,474,40,0.866208200808046
"result.3280",15,12,12,58.48220074,75.07850095,90.09420114,395581.65096071,480,40,0.865142267686753
"result.2815",14,15,10,57.69190073,77.44940098,88.51360112,395496.751602115,477,40,0.864649416888736
"result.4046",13,12,15,56.90160072,75.07850095,92.46510117,395018.945909556,474,40,0.861875698444082
"result.3581",12,15,13,56.11130071,77.44940098,90.88450115,394964.649808129,470,40,0.86156050316628
"result.3055",14,14,11,57.69190073,76.65910097,89.30390113,394956.258592454,477,40,0.861511791168801
"result.3520",15,11,13,58.48220074,74.28820094,90.88450115,394851.121596055,480,40,0.860901458494513
"result.3295",14,13,12,57.69190073,75.86880096,90.09420114,394343.699848173,476,40,0.857955815352875
"result.3821",12,14,14,56.11130071,76.65910097,91.67480116,394333.827829731,470,40,0.857898507120548
"result.3760",15,10,14,58.48220074,73.49790093,91.67480116,394047.539294934,480,40,0.856236568383048
"result.2304",15,15,8,58.48220074,77.44940098,86.9330011,393755.327549072,479,40,0.854540244706152
"result.3535",14,12,13,57.69190073,75.07850095,90.88450115,393659.075369269,476,40,0.853981489440958
"result.4061",12,13,15,56.11130071,75.86880096,92.46510117,393632.9145204,469,40,0.85382962262529
"result.3070",13,15,11,56.90160072,77.44940098,89.30390113,393561.835987623,473,40,0.853417003352531
"result.2544",15,14,9,58.48220074,76.65910097,87.72330111,393280.483462046,479,40,0.851783718731196
"result.4000",15,9,15,58.48220074,72.70760092,92.46510117,393170.904057348,479,40,0.851147597352359
"result.3310",13,14,12,56.90160072,76.65910097,90.09420114,392993.207725405,472,40,0.850116049170463
"result.3775",14,11,14,57.69190073,74.28820094,91.67480116,392902.385155745,476,40,0.84958881343305
"result.3836",11,15,14,55.3210007,77.44940098,91.67480116,392787.869741826,466,40,0.84892403793805
