"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,136.661827674,107.272187314,111.680633368,1637239.55678153,1495,30.5,1
"result.3569",0,15,13,137.22512328,107.71434408,110.665422,1635758.23453112,1498,31,0.990310812526228
"result.3809",0,14,14,137.22512328,106.9765746,111.40319148,1635384.77374698,1498,31,0.987868041177437
"result.3826",1,15,14,137.396568683,107.272187314,110.945892359,1635212.6968322,1498,30.5,0.986742502499606
"result.4049",0,13,15,137.22512328,106.23880512,112.14096096,1634861.92864918,1497,31,0.984448161289131
"result.4066",1,14,15,137.396568683,106.537446305,111.680633368,1634767.66026407,1498,30.5,0.983831560778385
"result.4083",2,15,15,137.5596,106.8282,111.2184,1634381.57653014,1499,30,0.981306223919639
"result.3057",0,15,11,137.786116764,108.154693804,109.636264952,1633823.22160959,1500,31.5,0.977654077669487
"result.3297",0,14,12,137.786116764,107.41390823,110.377050526,1633596.38573099,1500,31.5,0.976170365835048
"result.3537",0,13,13,137.786116764,106.673122656,111.1178361,1633218.32593332,1500,31.5,0.973697512777652
"result.3794",1,13,14,137.96289276,106.23880512,111.40319148,1632838.01214159,1500,31,0.971209916560204
"result.3777",0,12,14,137.786116764,105.932337082,111.858621674,1632689.04221658,1499,31.5,0.970235518497298
"result.4034",1,12,15,137.96289276,105.50103564,112.14096096,1632237.26232108,1500,31,0.967280469315268
"result.4017",0,11,15,137.786116764,105.191551508,112.599407248,1632008.53458078,1499,31.5,0.965784382993984
"result.3825",0,15,14,136.661827674,107.272187314,110.945892359,1626468.24390797,1490,30.5,0.929545870426481
"result.4065",0,14,15,136.661827674,106.537446305,111.680633368,1626025.58721453,1490,30.5,0.926650495238527
"result.4082",1,15,15,136.8279,106.8282,111.2184,1625688.05750604,1491,30,0.924442745626582
"result.3313",0,15,12,137.22512328,107.71434408,109.92765252,1624853.17963424,1493,31,0.918981889141554
"result.3553",0,14,13,137.22512328,106.9765746,110.665422,1624554.41100693,1493,31,0.917027672062522
"result.3570",1,15,13,137.396568683,107.272187314,110.21115135,1624383.47367437,1493,30.5,0.915909587283219
"result.3793",0,13,14,137.22512328,106.23880512,111.40319148,1624106.25806597,1492,31,0.914096346443973
"result.3810",1,14,14,137.396568683,106.537446305,110.945892359,1624012.6098676,1493,30.5,0.913483802515534
"result.3827",2,15,14,137.5596,106.8282,110.4867,1623629.06615823,1494,30,0.910975079715069
"result.4033",0,12,15,137.22512328,105.50103564,112.14096096,1623508.72081134,1492,31,0.910187912285909
"result.4050",1,13,15,137.396568683,105.802705296,111.680633368,1623493.40053811,1493,30.5,0.910087703840776
"result.4067",2,14,15,137.5596,106.0965,111.2184,1623187.18217035,1494,30,0.908084758720361
"result.2801",0,15,10,137.786116764,108.154693804,108.895479378,1622783.87551764,1495,31.5,0.905446768393511
"result.3041",0,14,11,137.786116764,107.41390823,109.636264952,1622632.65159857,1495,31.5,0.904457627170553
"result.3058",1,15,11,137.96289276,107.71434408,109.18988304,1622625.26519295,1496,31,0.904409313396298
"result.3298",1,14,12,137.96289276,106.9765746,109.92765252,1622399.98401026,1496,31,0.902935770679447
"result.3281",0,13,12,137.786116764,106.673122656,110.377050526,1622330.20376043,1495,31.5,0.902479344724636
"result.3315",2,15,12,138.131309692,107.272187314,109.476410341,1622182.88287225,1496,30.5,0.901515732854221
"result.3538",1,13,13,137.96289276,106.23880512,110.665422,1622024.51537244,1495,31,0.900479866151363
"result.3555",2,14,13,138.131309692,106.537446305,110.21115135,1621884.6052437,1496,30.5,0.899564727351228
"result.3521",0,12,13,137.786116764,105.932337082,111.1178361,1621876.53200323,1494,31.5,0.89951192105576
"result.3778",1,12,14,137.96289276,105.50103564,111.40319148,1621498.85927949,1495,31,0.897041599812044
"result.3572",3,15,13,138.2913,106.8282,109.755,1621455.68640221,1497,30,0.896759210141805
"result.3795",2,13,14,138.131309692,105.802705296,110.945892359,1621437.18880087,1496,30.5,0.896638219096738
"result.3761",0,11,14,137.786116764,105.191551508,111.858621674,1621271.63632696,1494,31.5,0.895555356163927
"result.3812",3,14,14,138.2913,106.0965,110.4867,1621085.49104002,1497,30,0.894337797606345
"result.4035",2,12,15,138.131309692,105.067964287,111.680633368,1620840.63354377,1496,30.5,0.892736208090751
"result.4018",1,11,15,137.96289276,104.76326616,112.14096096,1620823.01573142,1495,31,0.892620971661492
