"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,75.07850095,90.09420114,147.78610187,999645.523373685,866,40,1
"result.3840",15,15,14,75.07850095,90.09420114,146.99580186,994299.82538773,864,40,0.983664419204489
"result.4080",15,14,15,75.07850095,89.30390113,147.78610187,990876.702993214,862,40,0.973203915712626
"result.4095",14,15,15,74.28820094,90.09420114,147.78610187,989122.93891712,857,40,0.967844698855152
"result.3584",15,15,13,75.07850095,90.09420114,146.20550185,988954.127401774,861,40,0.967328838408978
"result.3824",15,14,14,75.07850095,89.30390113,146.99580186,985577.897094855,860,40,0.957011629485497
"result.3839",14,15,14,74.28820094,90.09420114,146.99580186,983833.51143628,854,40,0.951681071541699
"result.3328",15,15,12,75.07850095,90.09420114,145.41520184,983608.429415819,859,40,0.950993257613467
"result.4064",15,13,15,75.07850095,88.51360112,147.78610187,982107.882612743,858,40,0.946407831425253
"result.4079",14,14,15,74.28820094,89.30390113,147.78610187,980446.421909075,853,40,0.941330678612909
"result.3568",15,14,13,75.07850095,89.30390113,146.20550185,980279.091196495,857,40,0.940819343258368
"result.4094",13,15,15,73.49790093,90.09420114,147.78610187,978600.354460555,848,40,0.935689397710304
"result.3583",14,15,13,74.28820094,90.09420114,146.20550185,978544.08395544,852,40,0.935517444228245
"result.3072",15,15,11,75.07850095,90.09420114,144.62490183,978262.731429863,857,40,0.934657676817955
"result.3808",15,13,14,75.07850095,88.51360112,146.99580186,976855.96880198,856,40,0.930358839766505
"result.3823",14,14,14,74.28820094,89.30390113,146.99580186,975203.392914909,851,40,0.92530883750396
"result.3312",15,14,12,75.07850095,89.30390113,145.41520184,974980.285298136,855,40,0.924627057031238
"result.3838",13,15,14,73.49790093,90.09420114,146.99580186,973367.19748483,845,40,0.919697723878908
"result.4048",15,12,15,75.07850095,87.72330111,147.78610187,973339.062232272,854,40,0.91961174713788
"result.3327",14,15,12,74.28820094,90.09420114,145.41520184,973254.656474599,850,40,0.919353816914793
"result.2816",15,15,10,75.07850095,90.09420114,143.83460182,972917.033443907,854,40,0.918322096022444
"result.4063",14,13,15,74.28820094,88.51360112,147.78610187,971769.90490103,849,40,0.914816658370665
"result.3552",15,13,13,75.07850095,88.51360112,146.20550185,971604.054991217,854,40,0.914309848107758
"result.4078",13,14,15,73.49790093,89.30390113,147.78610187,970016.140824936,844,40,0.909457441513191
"result.3567",14,14,13,74.28820094,89.30390113,146.20550185,969960.363920743,848,40,0.909286996395011
"result.3056",15,14,11,75.07850095,89.30390113,144.62490183,969681.479399776,853,40,0.908434770804109
"result.3582",13,15,13,73.49790093,90.09420114,146.20550185,968134.040509105,843,40,0.903706050047513
"result.3792",15,12,14,75.07850095,87.72330111,146.99580186,968134.040509105,852,40,0.903706050047513
"result.4093",12,15,15,72.70760092,90.09420114,147.78610187,968077.77000399,838,40,0.903534096565456
"result.3071",14,15,11,74.28820094,90.09420114,144.62490183,967965.228993759,847,40,0.903190189601339
"result.2560",15,15,9,75.07850095,90.09420114,143.04430181,967571.335457952,852,40,0.901986515226933
"result.3807",14,13,14,74.28820094,88.51360112,146.99580186,966573.274393538,847,40,0.89893660346622
"result.3296",15,13,12,75.07850095,88.51360112,145.41520184,966352.141180453,851,40,0.89826085644901
"result.3822",13,14,14,73.49790093,89.30390113,146.99580186,964828.888734963,842,40,0.893606045522422
"result.3311",14,14,12,74.28820094,89.30390113,145.41520184,964717.334926577,846,40,0.893265155286061
"result.4032",15,11,15,75.07850095,86.9330011,147.78610187,964570.241851801,850,40,0.892815662850506
"result.2800",15,14,10,75.07850095,89.30390113,143.83460182,964382.673501417,850,40,0.89224248457698
"result.4047",14,12,15,74.28820094,87.72330111,147.78610187,963093.387892985,845,40,0.888302638128422
"result.3536",15,12,13,75.07850095,87.72330111,146.20550185,962929.018785938,850,40,0.887800352957147
