"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,112.22260142,66.38520084,99.57780126,741846.646596139,912,40,1
"result.4095",14,15,15,111.43230141,66.38520084,99.57780126,736622.374437011,905,40,0.980039039293898
"result.3840",15,15,14,112.22260142,66.38520084,98.78750125,735958.974797757,908,40,0.977504314124869
"result.4080",15,14,15,112.22260142,65.59490083,99.57780126,733015.138898565,906,40,0.966256471187303
"result.4094",13,15,15,110.6420014,66.38520084,99.57780126,731398.102277883,899,40,0.960078078587796
"result.3839",14,15,14,111.43230141,66.38520084,98.78750125,730776.165116082,902,40,0.957701773741831
"result.3584",15,15,13,112.22260142,66.38520084,97.99720124,730071.302999374,905,40,0.955008628249738
"result.4079",14,14,15,111.43230141,65.59490083,99.57780126,727853.060455618,900,40,0.946533140965798
"result.3824",15,14,14,112.22260142,65.59490083,98.78750125,727197.558431117,903,40,0.9440285910964
"result.4093",12,15,15,109.85170139,66.38520084,99.57780126,726173.830118755,893,40,0.940117117881694
"result.3838",13,15,14,110.6420014,66.38520084,98.78750125,725593.355434408,895,40,0.937899233358794
"result.3583",14,15,13,111.43230141,66.38520084,97.99720124,724929.955795154,898,40,0.935364508189765
"result.3328",15,15,12,112.22260142,66.38520084,97.20690123,724183.631200992,901,40,0.932512942374607
"result.4064",15,13,15,112.22260142,64.80460082,99.57780126,724183.631200992,901,40,0.932512942374607
"result.4078",13,14,15,110.6420014,65.59490083,99.57780126,722690.98201267,894,40,0.926809810744293
"result.3823",14,14,14,111.43230141,65.59490083,98.78750125,722076.4488647,897,40,0.924461795241732
"result.3568",15,14,13,112.22260142,65.59490083,97.99720124,721379.977963668,899,40,0.921800711005497
"result.4092",11,15,15,109.06140138,66.38520084,99.57780126,720949.557959628,886,40,0.920156157175592
"result.3837",12,15,14,109.85170139,66.38520084,98.78750125,720410.545752733,889,40,0.918096692975756
"result.3582",13,15,13,110.6420014,66.38520084,97.99720124,719788.608590933,892,40,0.915720388129791
"result.3327",14,15,12,111.43230141,66.38520084,97.20690123,719083.746474225,895,40,0.913027242637698
"result.4063",14,13,15,111.43230141,64.80460082,99.57780126,719083.746474225,895,40,0.913027242637698
"result.3808",15,13,14,112.22260142,64.80460082,98.78750125,718436.142064477,897,40,0.910552868067932
"result.3072",15,15,11,112.22260142,66.38520084,96.41660122,718295.95940261,897,40,0.910017256499476
"result.4077",12,14,15,109.85170139,65.59490083,99.57780126,717528.903569723,887,40,0.907086480522787
"result.3822",13,14,14,110.6420014,65.59490083,98.78750125,716955.339298284,890,40,0.904894999387064
"result.3567",14,14,13,111.43230141,65.59490083,97.99720124,716299.837273783,893,40,0.902390449517666
"result.4091",10,15,15,108.27110137,66.38520084,99.57780126,715725.2858005,880,40,0.90019519646949
"result.3312",15,14,12,112.22260142,65.59490083,97.20690123,715562.397496219,896,40,0.899572830914594
"result.4048",15,12,15,112.22260142,64.01430081,99.57780126,715352.123503419,895,40,0.898769413561911
"result.3836",11,15,14,109.06140138,66.38520084,98.78750125,715227.736071059,883,40,0.898294152592718
"result.3581",12,15,13,109.85170139,66.38520084,97.99720124,714647.261386712,886,40,0.896076268069818
"result.3326",13,15,12,110.6420014,66.38520084,97.20690123,713983.861747457,888,40,0.893541542900789
"result.4062",13,13,15,110.6420014,64.80460082,99.57780126,713983.861747457,888,40,0.893541542900789
