"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,90.09420114,54.53070069,150.94730191,741588.986914821,817,40,1
"result.3840",15,15,14,90.09420114,54.53070069,150.1570019,737706.322061864,815,40,0.985991344766789
"result.4095",14,15,15,89.30390113,54.53070069,150.94730191,735083.820362937,810,40,0.97652935833734
"result.3584",15,15,13,90.09420114,54.53070069,149.36670189,733823.657208907,813,40,0.971982689533579
"result.3839",14,15,14,89.30390113,54.53070069,150.1570019,731235.213973602,808,40,0.962643586044772
"result.4080",15,14,15,90.09420114,53.74040068,150.94730191,730841.320437795,811,40,0.961222418122562
"result.3328",15,15,12,90.09420114,54.53070069,148.57640188,729940.992355949,810,40,0.957974034300368
"result.4094",13,15,15,88.51360112,54.53070069,150.94730191,728578.653811052,803,40,0.95305871667468
"result.3583",14,15,13,89.30390113,54.53070069,149.36670189,727386.607584267,805,40,0.948757813752204
"result.3824",15,14,14,90.09420114,53.74040068,150.1570019,727014.926089953,809,40,0.947416786878239
"result.3072",15,15,11,90.09420114,54.53070069,147.78610187,726058.327502992,808,40,0.943965379067158
"result.3838",13,15,14,88.51360112,54.53070069,150.1570019,724764.10588534,800,40,0.939295827322754
"result.4079",14,14,15,89.30390113,53.74040068,150.94730191,724430.431662024,804,40,0.938091930686897
"result.3327",14,15,12,89.30390113,54.53070069,148.57640188,723538.001194932,803,40,0.934872041459635
"result.3568",15,14,13,90.09420114,53.74040068,149.36670189,723188.531742111,807,40,0.933611155633916
"result.2816",15,15,10,90.09420114,54.53070069,146.99580186,722175.662650035,806,40,0.929956723833947
"result.4093",12,15,15,87.72330111,54.53070069,150.94730191,722073.487259168,795,40,0.929588075012021
"result.3582",13,15,13,88.51360112,54.53070069,149.36670189,720949.557959628,798,40,0.925532937970828
"result.3823",14,14,14,89.30390113,53.74040068,150.1570019,720637.602176883,802,40,0.924407401471033
"result.4064",15,13,15,90.09420114,52.95010067,150.94730191,720093.653960768,805,40,0.922444836245125
"result.3071",14,15,11,89.30390113,54.53070069,147.78610187,719689.394805598,801,40,0.920986269167067
"result.3312",15,14,12,90.09420114,53.74040068,148.57640188,719362.137394269,805,40,0.919805524389592
"result.2560",15,15,9,90.09420114,54.53070069,146.20550185,718292.997797078,804,40,0.915948068600737
"result.3837",12,15,14,87.72330111,54.53070069,150.1570019,718292.997797078,793,40,0.915948068600737
"result.4078",13,14,15,88.51360112,53.74040068,150.94730191,718019.542886254,797,40,0.914961443251233
"result.3326",13,15,12,88.51360112,54.53070069,148.57640188,717135.010033915,796,40,0.911770048618902
"result.3567",14,14,13,89.30390113,53.74040068,149.36670189,716844.772691742,800,40,0.910722872255169
"result.3808",15,13,14,90.09420114,52.95010067,150.1570019,716323.530118042,803,40,0.908842228989688
"result.2815",14,15,10,89.30390113,54.53070069,146.99580186,715840.788416263,799,40,0.907100496874499
"result.4092",11,15,15,86.9330011,54.53070069,150.94730191,715568.320707283,788,40,0.906117433349361
"result.3056",15,14,11,90.09420114,53.74040068,147.78610187,715535.743046427,802,40,0.905999893145269
"result.3581",12,15,13,87.72330111,54.53070069,149.36670189,714512.508334988,791,40,0.902308062189453
"result.2304",15,15,8,90.09420114,54.53070069,145.41520184,714410.332944121,802,40,0.901939413367526
"result.3822",13,14,14,88.51360112,53.74040068,150.1570019,714260.278263813,795,40,0.901398016063828
"result.4063",14,13,15,89.30390113,52.95010067,150.94730191,713777.042961112,798,40,0.899654503036455
"result.3070",13,15,11,88.51360112,54.53070069,147.78610187,713320.462108203,794,40,0.898007159266976
"result.3311",14,14,12,89.30390113,53.74040068,148.57640188,713051.9432066,797,40,0.897038343039305
"result.3552",15,13,13,90.09420114,52.95010067,149.36670189,712553.406275315,801,40,0.895239621734252
"result.2559",14,15,9,89.30390113,54.53070069,146.20550185,711992.182026928,797,40,0.893214724581931
"result.3836",11,15,14,86.9330011,54.53070069,150.1570019,711821.889708816,786,40,0.89260030987872
"result.2800",15,14,10,90.09420114,53.74040068,146.99580186,711709.348698585,800,40,0.892194261900946
