"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,108.27110137,134.3510017,134.3510017,1954314.13072888,1454,40,1
"result.3840",15,15,14,108.27110137,134.3510017,133.56070169,1942818.165254,1450,40,0.977349866277656
"result.4080",15,14,15,108.27110137,133.56070169,134.3510017,1942818.165254,1450,40,0.977349866277656
"result.4095",14,15,15,107.48080136,134.3510017,134.3510017,1940049.06408122,1444,40,0.971893994651106
"result.3824",15,14,14,108.27110137,133.56070169,133.56070169,1931389.82310545,1446,40,0.954832968636032
"result.3584",15,15,13,108.27110137,134.3510017,132.77040168,1931322.19977913,1446,40,0.954699732555312
"result.4064",15,13,15,108.27110137,132.77040168,134.3510017,1931322.19977913,1446,40,0.954699732555312
"result.3839",14,15,14,107.48080136,134.3510017,133.56070169,1928637.0107631,1439,40,0.949409190371991
"result.4079",14,14,15,107.48080136,133.56070169,134.3510017,1928637.0107631,1439,40,0.949409190371991
"result.4094",13,15,15,106.69050135,134.3510017,134.3510017,1925783.99743357,1433,40,0.943787989302213
"result.3568",15,14,13,108.27110137,133.56070169,132.77040168,1919961.4809569,1441,40,0.932316070994408
"result.3808",15,13,14,108.27110137,132.77040168,133.56070169,1919961.4809569,1441,40,0.932316070994408
"result.3328",15,15,12,108.27110137,134.3510017,131.98010167,1919826.23430425,1441,40,0.932049598832969
"result.4048",15,12,15,108.27110137,131.98010167,134.3510017,1919826.23430425,1441,40,0.932049598832969
"result.3823",14,14,14,107.48080136,133.56070169,133.56070169,1917292.08717037,1435,40,0.927056649647459
"result.3583",14,15,13,107.48080136,134.3510017,132.77040168,1917224.95744497,1435,40,0.926924386092876
"result.4063",14,13,15,107.48080136,132.77040168,134.3510017,1917224.95744497,1435,40,0.926924386092876
"result.3838",13,15,14,106.69050135,134.3510017,133.56070169,1914455.85627219,1429,40,0.921468514466326
"result.4078",13,14,15,106.69050135,133.56070169,134.3510017,1914455.85627219,1429,40,0.921468514466326
"result.4093",12,15,15,105.90020134,134.3510017,134.3510017,1911518.93078591,1422,40,0.915681983953319
"result.3552",15,13,13,108.27110137,132.77040168,132.77040168,1908600.76213467,1437,40,0.909932409433504
"result.3312",15,14,12,108.27110137,133.56070169,131.98010167,1908533.13880834,1437,40,0.909799173352784
"result.3792",15,12,14,108.27110137,131.98010167,133.56070169,1908533.13880834,1437,40,0.909799173352784
"result.3072",15,15,11,108.27110137,134.3510017,131.18980166,1908330.26882938,1437,40,0.909399465110625
"result.4032",15,11,15,108.27110137,131.18980166,134.3510017,1908330.26882938,1437,40,0.909399465110625
"result.3567",14,14,13,107.48080136,133.56070169,132.77040168,1905947.16357765,1431,40,0.904704108922927
"result.3807",14,13,14,107.48080136,132.77040168,133.56070169,1905947.16357765,1431,40,0.904704108922927
"result.3327",14,15,12,107.48080136,134.3510017,131.98010167,1905812.90412685,1431,40,0.904439581813761
"result.4047",14,12,15,107.48080136,131.98010167,134.3510017,1905812.90412685,1431,40,0.904439581813761
"result.3822",13,14,14,106.69050135,133.56070169,133.56070169,1903194.3512353,1424,40,0.899280330658886
"result.3582",13,15,13,106.69050135,134.3510017,132.77040168,1903127.71511082,1424,40,0.89914903963044
"result.4062",13,13,15,106.69050135,132.77040168,134.3510017,1903127.71511082,1424,40,0.89914903963044
"result.3837",12,15,14,105.90020134,134.3510017,133.56070169,1900274.70178129,1418,40,0.893527838560662
"result.4077",12,14,15,105.90020134,133.56070169,134.3510017,1900274.70178129,1418,40,0.893527838560662
"result.4092",11,15,15,105.10990133,134.3510017,134.3510017,1897253.86413825,1412,40,0.887575978604425
"result.3296",15,13,12,108.27110137,132.77040168,131.98010167,1897240.04331244,1433,40,0.887548747872599
"result.3536",15,12,13,108.27110137,131.98010167,132.77040168,1897240.04331244,1433,40,0.887548747872599
"result.3056",15,14,11,108.27110137,133.56070169,131.18980166,1897104.79665979,1433,40,0.88728227571116
"result.3776",15,11,14,108.27110137,131.18980166,133.56070169,1897104.79665979,1433,40,0.88728227571116
"result.2816",15,15,10,108.27110137,134.3510017,130.39950165,1896834.3033545,1433,40,0.886749331388281
"result.4016",15,10,15,108.27110137,130.39950165,134.3510017,1896834.3033545,1433,40,0.886749331388281
"result.3551",14,13,13,107.48080136,132.77040168,132.77040168,1894669.36971033,1427,40,0.882483831752979
"result.3311",14,14,12,107.48080136,133.56070169,131.98010167,1894602.23998492,1427,40,0.882351568198395
"result.3791",14,12,14,107.48080136,131.98010167,133.56070169,1894602.23998492,1427,40,0.882351568198395
"result.3071",14,15,11,107.48080136,134.3510017,131.18980166,1894400.85080872,1426,40,0.881954777534647
"result.4031",14,11,15,107.48080136,131.18980166,134.3510017,1894400.85080872,1426,40,0.881954777534647
"result.3566",13,14,13,106.69050135,133.56070169,132.77040168,1891932.8461984,1420,40,0.877092146851447
"result.3806",13,13,14,106.69050135,132.77040168,133.56070169,1891932.8461984,1420,40,0.877092146851447
"result.3326",13,15,12,106.69050135,134.3510017,131.98010167,1891799.57394944,1420,40,0.876829564794554
"result.4046",13,12,15,106.69050135,131.98010167,134.3510017,1891799.57394944,1420,40,0.876829564794554
"result.3821",12,14,14,105.90020134,133.56070169,133.56070169,1889096.61530022,1414,40,0.871504011670314
"result.3581",12,15,13,105.90020134,134.3510017,132.77040168,1889030.47277666,1414,40,0.871373693168004
"result.4061",12,13,15,105.90020134,132.77040168,134.3510017,1889030.47277666,1414,40,0.871373693168004
"result.3836",11,15,14,105.10990133,134.3510017,133.56070169,1886093.54729038,1408,40,0.865587162654997
"result.4076",11,14,15,105.10990133,133.56070169,134.3510017,1886093.54729038,1408,40,0.865587162654997
"result.3280",15,12,12,108.27110137,131.98010167,131.98010167,1885946.94781653,1428,40,0.865298322392414
"result.3040",15,13,11,108.27110137,132.77040168,131.18980166,1885879.32449021,1428,40,0.865165086311695
"result.3520",15,11,13,108.27110137,131.18980166,132.77040168,1885879.32449021,1428,40,0.865165086311695
"result.2800",15,14,10,108.27110137,133.56070169,130.39950165,1885676.45451124,1428,40,0.864765378069536
