"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,106.71378675,114.50311425,172.14413775,2103439.70554867,1498,38,1
"result.3553",0,14,13,107.105237535,114.14134803,171.9938121,2102647.77733049,1500,38.5,0.996902900223007
"result.4065",0,14,15,106.71378675,113.7241815,172.9230705,2098583.67150687,1496,38,0.981008857112776
"result.3057",0,15,11,107.105237535,114.923138085,170.43023199,2097803.57012244,1498,38.5,0.977958010119002
"result.3793",0,13,14,107.105237535,113.359557975,172.775602155,2097738.10786287,1498,38.5,0.977701998090569
"result.3826",1,15,14,107.096964756,114.081549414,171.510356602,2095477.12135282,1498,37.5,0.968859655242696
"result.3554",1,14,13,107.4927195,113.7241815,171.365205,2094857.64013114,1500,38,0.966436967037559
"result.3569",0,15,13,106.71378675,114.50311425,171.365205,2093921.87882673,1494,38,0.962777359941043
"result.3297",0,14,12,107.105237535,114.14134803,171.212022045,2093090.28743353,1497,38.5,0.95952514407186
"result.4033",0,12,15,107.105237535,112.57776792,173.55739221,2092697.51387612,1497,38.5,0.957989071901265
"result.3025",0,13,11,107.49526489,113.77236065,171.05085946,2091950.30842424,1499,39,0.955066875437924
"result.2289",0,15,8,107.49526489,115.34163459,168.69694855,2091619.40834382,1499,39,0.953772780162936
"result.3761",0,11,14,107.49526489,112.20308671,173.40477037,2091487.04831165,1499,39,0.953255142052942
"result.4066",1,14,15,107.096964756,113.305484452,172.286421564,2090639.46985833,1496,37.5,0.949940403445965
"result.3058",1,15,11,107.4927195,114.50311425,169.8073395,2090031.38031266,1498,38,0.947562266194315
"result.3794",1,13,14,107.4927195,112.94524875,172.14413775,2089966.16058538,1498,38,0.947307202669408
"result.4081",0,15,15,106.320899794,114.081549414,172.286421564,2089705.59278722,1490,37.5,0.946288165273031
"result.3809",0,14,14,106.71378675,113.7241815,172.14413775,2089130.59190548,1493,38,0.944039432292316
"result.3537",0,13,13,107.105237535,113.359557975,171.9938121,2088246.08022549,1495,38.5,0.940580253967853
"result.4084",3,15,15,107.84161724,113.233698102,171.005993052,2088206.36011157,1500,36.5,0.940424915197067
"result.2801",0,15,10,107.105237535,114.923138085,169.648441935,2088180.61796592,1495,38.5,0.940324241939421
"result.3827",2,15,14,107.4729235,113.6584155,170.8742165,2087263.10431663,1497,37,0.936735998392423
"result.2529",0,14,9,107.49526489,114.55699762,169.48158552,2087052.987234,1497,39,0.935914265368117
"result.3265",0,12,12,107.49526489,112.98772368,171.83549643,2087052.987234,1497,39,0.935914265368117
"result.3555",2,14,13,107.873029718,113.305484452,170.73429164,2086817.95888065,1500,37.5,0.934995108500064
"result.4001",0,10,15,107.49526489,111.41844974,174.18940734,2086258.82704099,1497,39,0.932808436708148
"result.3570",1,15,13,107.096964756,114.081549414,170.73429164,2085995.32442362,1494,37.5,0.931777921721102
"result.2257",0,13,8,107.883880186,114.18366881,169.30681927,2085619.13129899,1500,39.5,0.930306692870266
"result.2993",0,11,11,107.883880186,112.608721654,171.669240004,2085552.2309259,1499,39.5,0.930045056618594
"result.3298",1,14,12,107.4927195,113.7241815,170.58627225,2085335.55994872,1497,38,0.92919769240089
"result.4034",1,12,15,107.4927195,112.166316,172.9230705,2084944.24158506,1497,38,0.927667311251438
"result.1521",0,15,5,107.883880186,115.758615966,166.944398536,2084883.22719493,1499,39.5,0.927428694101865
"result.3729",0,9,14,107.883880186,111.033774498,174.031660738,2084682.52607564,1499,39.5,0.926643785346847
"result.3313",0,15,12,106.71378675,114.50311425,170.58627225,2084404.05210479,1491,38,0.925554719882086
"result.3026",1,13,11,107.88702759,113.359557975,170.43023199,2084366.12732261,1499,38.5,0.925406402355649
"result.4049",0,13,15,106.71378675,112.94524875,172.9230705,2084209.81074312,1491,38,0.924795074166596
"result.2290",1,15,8,107.88702759,114.923138085,168.084861825,2084036.42689121,1499,38.5,0.924116998708799
"result.3762",1,11,14,107.88702759,111.795977865,172.775602155,2083904.54671865,1499,38.5,0.923601237250058
"result.3041",0,14,11,107.105237535,114.14134803,170.43023199,2083532.79753658,1493,38.5,0.922147387920712
"result.3777",0,12,14,107.105237535,112.57776792,172.775602155,2083270.9484983,1493,38.5,0.921123339806982
"result.4067",2,14,15,107.4729235,112.885229,171.647403,2082444.41583128,1496,37,0.917890907775972
"result.2769",0,13,10,107.49526489,113.77236065,170.26622249,2082354.20609202,1496,39,0.917538112463302
"result.3505",0,11,13,107.49526489,112.20308671,172.6201334,2082023.3060116,1496,39,0.916244017188315
