"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3233",0,10,12,101.506904623,168.30160352,129.907800217,2219315.60580144,1500,15.5,1
"result.3937",0,6,15,101.506904623,166.197833476,131.48562775,2218192.47037341,1500,15.5,0.994999229408307
"result.2289",0,15,8,101.506904623,170.931316075,127.804030173,2217490.51073088,1500,15.5,0.991873747788497
"result.2993",0,11,11,101.506904623,168.827546031,129.381857706,2217237.80525958,1500,15.5,0.990748574405365
"result.3697",0,7,14,101.506904623,166.723775987,130.959685239,2216311.21853145,1499,15.5,0.986622938667219
"result.2753",0,12,10,101.506904623,169.353488542,128.855915195,2215103.84794631,1499,15.5,0.981247110281148
"result.3457",0,8,13,101.506904623,167.249718498,130.433742728,2214373.80991808,1499,15.5,0.977996609396546
"result.2513",0,13,9,101.506904623,169.879431053,128.329972684,2212913.73386163,1498,15.5,0.971495607627344
"result.3217",0,9,12,101.506904623,167.775661009,129.907800217,2212380.24453332,1498,15.5,0.969120241596288
"result.3921",0,5,15,101.506904623,165.671890965,131.48562775,2211172.87394818,1498,15.5,0.963744413210218
"result.2273",0,14,8,101.506904623,170.405373564,127.804030173,2210667.46300556,1497,15.5,0.961494066443955
"result.2977",0,10,11,101.506904623,168.30160352,129.381857706,2210330.52237715,1497,15.5,0.959993835266448
"result.4069",4,14,15,101.92660815,167.6356398,129.3484875,2210117.09279267,1500,15,0.959043538122555
"result.3681",0,6,14,101.506904623,166.197833476,130.959685239,2209319.70049191,1497,15.5,0.955493141733922
"result.2033",0,15,7,101.506904623,170.931316075,127.278087662,2208365.03537808,1497,15.5,0.951242486730983
"result.2737",0,11,10,101.506904623,168.827546031,128.855915195,2208224.64344958,1497,15.5,0.950617390407021
"result.3829",4,15,14,101.92660815,168.15303375,128.83109355,2208070.68807712,1500,15,0.949931902726897
"result.2946",1,8,11,102.032847134,167.249718498,129.381857706,2207896.86830458,1500,15.5,0.949157968626829
"result.3441",0,7,13,101.506904623,166.723775987,130.433742728,2207410.37026425,1496,15.5,0.946991831728042
"result.3650",1,4,14,102.032847134,165.145948454,130.959685239,2206711.46578287,1500,15.5,0.943879953240673
"result.2002",1,13,7,102.032847134,169.879431053,127.278087662,2206146.98839157,1500,15.5,0.941366612580599
"result.2497",0,12,9,101.506904623,169.353488542,128.329972684,2206062.60775061,1496,15.5,0.940990907018009
"result.2706",1,9,10,102.032847134,167.775661009,128.855915195,2205836.52582636,1500,15.5,0.939984275217557
"result.4084",3,15,15,101.4092142,168.15303375,129.3484875,2205684.94721584,1495,15,0.939309370091351
"result.3201",0,8,12,101.506904623,167.249718498,129.907800217,2205444.88326519,1496,15.5,0.938240483192578
"result.3410",1,5,13,102.032847134,165.671890965,130.433742728,2204848.6903916,1499,15.5,0.935585929062427
"result.3905",0,4,15,101.506904623,165.145948454,131.48562775,2204153.27752294,1495,15.5,0.932489597012129
"result.2257",0,13,8,101.506904623,169.879431053,127.804030173,2203844.41528023,1495,15.5,0.931114385099414
"result.1762",1,14,6,102.032847134,170.405373564,126.752145151,2203832.63108727,1499,15.5,0.931061915874294
"result.2466",1,10,9,102.032847134,168.30160352,128.329972684,2203719.73560901,1499,15.5,0.930559247742279
"result.2961",0,9,11,101.506904623,167.775661009,129.381857706,2203423.23949472,1495,15.5,0.929239096127529
"result.4053",4,13,15,101.92660815,167.11824585,129.3484875,2203295.74374084,1498,15,0.928671420137029
"result.3170",1,6,12,102.032847134,166.197833476,129.907800217,2202929.4672612,1499,15.5,0.927040570818175
"result.3665",0,5,14,101.506904623,165.671890965,130.959685239,2202328.18245238,1495,15.5,0.924363344800627
"result.2017",0,14,7,101.506904623,170.405373564,127.278087662,2201570.06603846,1494,15.5,0.920987824651233
"result.2226",1,11,8,102.032847134,168.827546031,127.804030173,2201546.49765253,1498,15.5,0.920882886200993
"result.1522",1,15,5,102.032847134,170.931316075,126.22620264,2201461.82604384,1498,15.5,0.920505885101982
"result.3874",1,2,15,102.032847134,164.094063432,131.48562775,2201461.82604384,1498,15.5,0.920505885101982
"result.2721",0,10,10,101.506904623,168.30160352,128.855915195,2201345.43895285,1494,15.5,0.919987670532894
"result.3813",4,14,14,101.92660815,167.6356398,128.83109355,2201276.6244215,1497,15,0.919681273213312
"result.2930",1,7,11,102.032847134,166.723775987,129.381857706,2200953.79639167,1498,15.5,0.918243878507916
"result.3425",0,6,13,101.506904623,166.197833476,130.433742728,2200446.93061042,1494,15.5,0.915987054059539
"result.3634",1,3,14,102.032847134,164.620005943,130.959685239,2199683.72226126,1498,15.5,0.912588862022749
"result.1986",1,12,7,102.032847134,169.353488542,127.278087662,2199316.81195692,1498,15.5,0.910955190593699
"result.1777",0,15,6,101.506904623,170.931316075,126.752145151,2199239.56002528,1494,15.5,0.910611225673469
"result.2481",0,11,9,101.506904623,168.827546031,128.329972684,2199211.48163958,1494,15.5,0.910486206408676
"result.3573",4,15,13,101.92660815,168.15303375,128.3136996,2199202.93430974,1497,15,0.910448149345714
"result.2690",1,8,10,102.032847134,167.249718498,128.855915195,2198921.67778302,1497,15.5,0.909195852131648
"result.4068",3,14,15,101.4092142,167.6356398,129.3484875,2198898.22430133,1493,15,0.909091425293569
"result.3782",5,12,14,102.4440021,166.6008519,128.83109355,2198793.51486208,1500,15,0.908625205573831
"result.3185",0,7,12,101.506904623,166.723775987,129.907800217,2198509.52199706,1493,15.5,0.907360724788867
"result.3394",1,4,13,102.032847134,165.145948454,130.433742728,2197849.17073956,1497,15.5,0.904420504877506
"result.3889",0,3,15,101.506904623,164.620005943,131.48562775,2197133.68109771,1493,15.5,0.901234780814042
"result.1746",1,13,6,102.032847134,169.879431053,126.752145151,2197030.67852219,1497,15.5,0.900776160920399
"result.2241",0,12,8,101.506904623,169.353488542,127.804030173,2197021.36755491,1493,15.5,0.900734703754872
"result.3828",3,15,14,101.4092142,168.15303375,128.83109355,2196862.20742698,1492,15,0.900026041854235
"result.2450",1,9,9,102.032847134,167.775661009,128.329972684,2196833.11143523,1497,15.5,0.899896491689373
"result.3542",5,13,13,102.4440021,167.11824585,128.3136996,2196764.14620609,1500,15,0.899589423386543
"result.2945",0,8,11,101.506904623,167.249718498,129.381857706,2196515.95661229,1493,15.5,0.898484356988609
"result.4037",4,12,15,101.92660815,166.6008519,129.3484875,2196474.39468901,1496,15,0.898299302151505
"result.2659",2,6,10,102.558789645,166.197833476,128.855915195,2196355.34242673,1500,15.5,0.897769220883269
"result.3154",1,5,12,102.032847134,165.671890965,129.907800217,2195958.17147873,1496,15.5,0.896000813666257
"result.3649",0,4,14,101.506904623,165.145948454,130.959685239,2195336.66441285,1492,15.5,0.893233547867331
"result.3363",2,2,13,102.558789645,164.094063432,130.433742728,2195107.09087588,1500,15.5,0.892211369629806
