"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,114.390161438,126.292027946,135.54903523,1958218.011178,1496,24.5,1
"result.3570",1,15,13,115.051376244,126.292027946,134.226605618,1950322.19345353,1497,24.5,0.959744141331432
"result.3810",1,14,14,115.051376244,125.63081314,134.887820424,1949668.27994374,1497,24.5,0.956410243469305
"result.2289",0,15,8,115.552582,127.575394,132.250932,1949599.09105745,1500,25,0.956057492414879
"result.2529",0,14,9,115.552582,126.90746,132.918866,1949186.67388234,1500,25,0.953954834008466
"result.4050",1,13,15,115.051376244,124.969598334,135.54903523,1948913.76435553,1497,24.5,0.952563438243772
"result.2769",0,13,10,115.552582,126.239526,133.5868,1948671.15241345,1500,25,0.951326511000448
"result.3825",0,15,14,114.390161438,126.292027946,134.887820424,1948665.72819664,1493,24.5,0.951298856296068
"result.3009",0,12,11,115.552582,125.571592,134.254734,1948052.52665078,1500,25,0.948172523390827
"result.4065",0,14,15,114.390161438,125.63081314,135.54903523,1947965.5608577,1492,24.5,0.947729138956513
"result.3249",0,11,12,115.552582,124.903658,134.922668,1947330.79659433,1500,25,0.944492871179601
"result.3489",0,10,13,115.552582,124.235724,135.590602,1946505.9622441,1499,25,0.940287554366774
"result.3729",0,9,14,115.552582,123.56779,136.258536,1945578.02360009,1499,25,0.935556572952342
"result.3969",0,8,15,115.552582,122.899856,136.92647,1944546.98066231,1498,25,0.930299926936307
"result.4085",4,15,15,115.83510651,124.99720533,134.15930415,1942501.23052005,1500,24,0.919869920637811
"result.3059",2,15,11,115.71259105,126.292027946,132.904176006,1942205.5136948,1499,24.5,0.91836224465815
"result.3299",2,14,12,115.71259105,125.63081314,133.565390812,1941649.02231269,1498,24.5,0.915525041570352
"result.3539",2,13,13,115.71259105,124.969598334,134.226605618,1940991.35067929,1498,24.5,0.912171983375684
"result.3314",1,15,12,115.051376244,126.292027946,133.565390812,1940714.69496361,1494,24.5,0.910761488126322
"result.3779",2,12,14,115.71259105,124.308383528,134.887820424,1940232.49879459,1498,24.5,0.908303070074143
"result.3554",1,14,13,115.051376244,125.63081314,134.226605618,1940111.08249304,1494,24.5,0.907684043945897
"result.2033",0,15,7,115.552582,127.575394,131.582998,1939752.63100161,1497,25,0.905856522961744
"result.3794",1,13,14,115.051376244,124.969598334,134.887820424,1939406.86794404,1493,24.5,0.904093692402066
"result.2273",0,14,8,115.552582,126.90746,132.250932,1939391.76597338,1497,25,0.904016696856132
"result.4019",2,11,15,115.71259105,123.647168722,135.54903523,1939372.4666586,1498,24.5,0.90391830166573
"result.3569",0,15,13,114.390161438,126.292027946,134.226605618,1939113.44521529,1489,24.5,0.902597712592137
"result.2513",0,13,9,115.552582,126.239526,132.918866,1938927.79665138,1496,25,0.901651206148916
"result.4034",1,12,15,115.051376244,124.308383528,135.54903523,1938602.05131661,1493,24.5,0.899990433494832
"result.2978",1,10,11,116.220516,124.235724,134.254734,1938469.19113657,1500,25,0.899313062155078
"result.3809",0,14,14,114.390161438,125.63081314,134.887820424,1938463.28982912,1489,24.5,0.89928297506255
"result.2753",0,12,10,115.552582,125.571592,133.5868,1938360.7230356,1496,25,0.898760050840096
"result.4049",0,13,15,114.390161438,124.969598334,135.54903523,1937713.11053739,1488,24.5,0.895458277913026
"result.2993",0,11,11,115.552582,124.903658,134.254734,1937690.54512604,1496,25,0.895343230929673
"result.3218",1,9,12,116.220516,123.56779,134.922668,1937639.58895773,1500,25,0.895083437152581
"result.3233",0,10,12,115.552582,124.235724,134.922668,1936917.2629227,1496,25,0.891400746417647
"result.3458",1,8,13,116.220516,122.899856,135.590602,1936706.28650653,1500,25,0.89032510902477
"result.3473",0,9,13,115.552582,123.56779,135.590602,1936040.87642558,1495,25,0.886932597304017
"result.3698",1,7,14,116.220516,122.231922,136.258536,1935669.28378298,1499,25,0.885038077771648
"result.3713",0,8,14,115.552582,122.899856,136.258536,1935061.38563469,1495,25,0.881938783588784
"result.3938",1,6,15,116.220516,121.563988,136.92647,1934528.58078707,1499,25,0.879222343393214
"result.3953",0,7,15,115.552582,122.231922,136.92647,1933978.79055001,1494,25,0.876419305271947
"result.2548",3,15,9,116.373805856,126.292027946,131.581746394,1933867.97190183,1500,24.5,0.875854309980152
"result.3814",5,14,14,116.48954214,124.3427697,133.50486852,1933768.93221022,1500,24,0.875349368254427
"result.2788",3,14,10,116.373805856,125.63081314,132.2429612,1933410.05899312,1499,24.5,0.873519697153622
"result.3829",4,15,14,115.83510651,124.99720533,133.50486852,1933025.61476141,1496,24,0.871559655369793
"result.4054",5,13,15,116.48954214,123.68833407,134.15930415,1933020.56962036,1500,24,0.871533933336639
"result.3028",3,13,11,116.373805856,124.969598334,132.904176006,1932850.38766025,1499,24.5,0.870666281476752
"result.2803",2,15,10,115.71259105,126.292027946,132.2429612,1932542.79969632,1495,24.5,0.86909808195186
"result.4069",4,14,15,115.83510651,124.3427697,134.15930415,1932331.06700947,1496,24,0.868018588805645
