"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4049",0,13,15,115.268603828,113.32587455,149.590154406,1954083.52224919,1500,23.5,1
"result.3313",0,15,12,115.268603828,114.621027402,147.647425128,1950748.16632995,1499,23.5,0.982496675523495
"result.3553",0,14,13,115.268603828,113.973450976,148.295001554,1948234.56476762,1498,23.5,0.96930576432381
"result.3793",0,13,14,115.268603828,113.32587455,148.94257798,1945624.28622213,1497,23.5,0.955607510385674
"result.4033",0,12,15,115.268603828,112.678298124,149.590154406,1942917.33069348,1496,23.5,0.941401913709091
"result.4018",1,11,15,115.916180254,112.030721698,149.590154406,1942603.6736273,1500,23.5,0.939755900049234
"result.3057",0,15,11,115.268603828,114.621027402,146.999848702,1942192.25331973,1496,23.5,0.93759684317072
"result.3042",1,14,11,115.916180254,113.973450976,146.999848702,1942068.96300974,1500,23.5,0.936949838667191
"result.3297",0,14,12,115.268603828,113.973450976,147.647425128,1939726.99024899,1495,23.5,0.924659603340259
"result.3282",1,13,12,115.916180254,113.32587455,147.647425128,1939541.24009032,1499,23.5,0.923684821224812
"result.3828",3,15,14,115.95818395,113.39557215,147.3501785,1937528.80606671,1498,23,0.913123943598624
"result.3537",0,13,13,115.268603828,113.32587455,148.295001554,1937165.05019508,1494,23.5,0.91121502077135
"result.3522",1,12,13,115.916180254,112.678298124,148.295001554,1936916.29705862,1498,23.5,0.909909610803878
"result.2546",1,15,9,115.916180254,114.621027402,145.70469585,1935895.48587962,1498,23.5,0.904552584529071
"result.4083",2,15,15,115.317531,113.39557215,147.99083145,1935201.72366692,1493,23,0.900911850102939
"result.4068",3,14,15,115.95818395,112.7549192,147.99083145,1934958.76048755,1497,23,0.899636824748134
"result.3777",0,12,14,115.268603828,112.678298124,148.94257798,1934506.43315801,1493,23.5,0.897263095463991
"result.3762",1,11,14,115.916180254,112.030721698,148.94257798,1934194.13391463,1497,23.5,0.895624207404392
"result.1009",0,15,3,116.48954214,115.83510651,143.32140297,1933918.60472819,1500,24,0.894178281731169
"result.3201",0,8,12,116.48954214,111.2540571,149.21132364,1933768.93221022,1500,24,0.893392828331073
"result.2801",0,15,10,115.268603828,114.621027402,146.352272276,1933636.34030951,1492,23.5,0.892697010817946
"result.2786",1,14,10,115.916180254,113.973450976,146.352272276,1933513.59312864,1497,23.5,0.892052856554521
"result.2225",0,11,8,116.48954214,113.21736399,146.59358112,1933369.80549563,1500,24,0.891298285930816
"result.1249",0,14,4,116.48954214,115.18067088,143.9758386,1931773.29863725,1500,24,0.882920116329794
"result.4017",0,11,15,115.268603828,112.030721698,149.590154406,1931751.13913777,1492,23.5,0.882803827418181
"result.4002",1,10,15,115.916180254,111.383145272,149.590154406,1931374.75065836,1496,23.5,0.880828611026354
"result.3317",4,15,12,116.5988369,113.39557215,146.0688726,1931292.22523527,1500,23,0.880395533030187
"result.3041",0,14,11,115.268603828,113.973450976,146.999848702,1931219.41573035,1492,23.5,0.88001344235671
"result.3026",1,13,11,115.916180254,113.32587455,146.999848702,1931034.48026536,1496,23.5,0.879042935601418
"result.3987",2,9,15,116.56375668,110.735568846,149.590154406,1930872.89935249,1500,23.5,0.878194989170582
"result.3441",0,7,13,116.48954214,110.59962147,149.86575927,1930825.37269009,1499,24,0.877945578129186
"result.2465",0,10,9,116.48954214,112.56292836,147.24801675,1930775.48185076,1499,24,0.877683760329154
"result.3011",2,12,11,116.56375668,112.678298124,146.999848702,1930726.25449038,1500,23.5,0.877425424342597
"result.1489",0,13,5,116.48954214,114.52623525,144.63027423,1929528.21086766,1499,24,0.871138315328353
"result.2035",2,15,7,116.56375668,114.621027402,144.409542998,1929406.45073142,1499,23.5,0.870499340890731
"result.3572",3,15,13,115.95818395,113.39557215,146.70952555,1929104.76777946,1495,23,0.868916165144243
"result.3557",4,14,13,116.5988369,112.7549192,146.70952555,1928803.69327689,1499,23,0.86733618242644
