"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4033",0,12,15,136.853996744,114.438255898,105.000049226,1644440.70445043,1500,19.5,1
"result.3793",0,13,14,136.853996744,115.028143815,104.410161309,1643631.15122514,1499,19.5,0.994842792720515
"result.3553",0,14,13,136.853996744,115.618031732,103.820273392,1642726.35644393,1499,19.5,0.989078855172856
"result.3313",0,15,12,136.853996744,116.207919649,103.230385475,1641726.32010681,1498,19.5,0.982708187357022
"result.4017",0,11,15,136.853996744,113.848367981,105.000049226,1635964.20597388,1496,19.5,0.946001006132454
"result.3777",0,12,14,136.853996744,114.438255898,104.410161309,1635202.27352655,1495,19.5,0.941147163987056
"result.4002",1,10,15,137.443884661,113.258480064,105.000049226,1634502.7407193,1498,19.5,0.936690834775981
"result.3537",0,13,13,136.853996744,115.028143815,103.820273392,1634345.0995233,1495,19.5,0.935686591573484
"result.3762",1,11,14,137.443884661,113.848367981,104.410161309,1633785.35012032,1498,19.5,0.932120743639622
"result.4085",4,15,15,137.41782276,114.70894527,103.64564598,1633771.86367156,1498,19,0.932034829076442
"result.3297",0,14,12,136.853996744,115.618031732,103.230385475,1633392.68396414,1495,19.5,0.929619288891737
"result.3522",1,12,13,137.443884661,114.438255898,103.820273392,1632972.30744147,1498,19.5,0.926941307018414
"result.4070",5,14,15,138.00010167,114.12666636,103.64564598,1632366.22668999,1500,19,0.923080308178757
"result.3057",0,15,11,136.853996744,116.207919649,102.640497558,1632345.02684906,1494,19.5,0.922945255941815
"result.3282",1,13,12,137.443884661,115.028143815,103.230385475,1632063.61268276,1497,19.5,0.92115252491236
"result.3507",2,11,13,138.033772578,113.848367981,103.820273392,1631527.26314481,1500,19.5,0.917735744328868
"result.3830",5,15,14,138.00010167,114.70894527,103.06336707,1631477.24026753,1500,19,0.917417076773942
"result.3042",1,14,11,137.443884661,115.618031732,102.640497558,1631059.26584419,1497,19.5,0.914754397321458
"result.3267",2,12,12,138.033772578,114.438255898,103.230385475,1630662.6997105,1500,19.5,0.912228098015179
"result.2802",1,15,10,137.443884661,116.207919649,102.050609641,1629959.26692575,1496,19.5,0.907746924245707
"result.3027",2,13,11,138.033772578,115.028143815,102.640497558,1629702.07367238,1499,19.5,0.906108490999969
"result.2787",2,14,10,138.033772578,115.618031732,102.050609641,1628645.38503045,1499,19.5,0.899376923283237
"result.2547",2,15,9,138.033772578,116.207919649,101.460721724,1627492.6337847,1498,19.5,0.892033394864986
"result.4001",0,10,15,136.853996744,113.258480064,105.000049226,1627487.70749733,1492,19.5,0.892002012264908
"result.4084",3,15,15,136.83554385,114.70894527,103.64564598,1626849.10153736,1492,19,0.88793381365534
"result.3761",0,11,14,136.853996744,113.848367981,104.410161309,1626773.39582796,1492,19.5,0.887451535253597
"result.3986",1,9,15,137.443884661,112.668592147,105.000049226,1625989.70561139,1494,19.5,0.882459086624522
"result.3521",0,12,13,136.853996744,114.438255898,103.820273392,1625963.84260267,1491,19.5,0.882294327974113
"result.4069",4,14,15,137.41782276,114.12666636,103.64564598,1625478.60548033,1494,19,0.879203155780096
"result.3746",1,10,14,137.443884661,113.258480064,104.410161309,1625320.14105234,1494,19.5,0.878193668230588
"result.3281",0,13,12,136.853996744,115.028143815,103.230385475,1625059.04782146,1491,19.5,0.876530390426453
"result.2449",0,9,9,138.59680232,114.10340191,102.75280172,1624970.47953932,1500,20,0.875966171823948
"result.2292",3,15,8,138.623660495,116.207919649,100.870833807,1624945.12742592,1500,19.5,0.875804667799649
"result.3829",4,15,14,137.41782276,114.70894527,103.06336707,1624593.37005543,1494,19,0.87356381986644
"result.3506",1,11,13,137.443884661,113.848367981,103.820273392,1624554.92441342,1494,19.5,0.873318904351804
"result.3971",2,8,15,138.033772578,112.07870423,105.000049226,1624418.63046272,1497,19.5,0.872450652416314
"result.3041",0,14,11,136.853996744,115.618031732,102.640497558,1624059.01148434,1490,19.5,0.870159722610619
"result.4054",5,13,15,138.00010167,113.54438745,103.64564598,1624037.82757423,1497,19,0.870024771859968
"result.2209",0,10,8,138.59680232,114.70080192,102.15540171,1623981.21223167,1500,20,0.869664107424747
"result.3731",2,9,14,138.033772578,112.668592147,104.410161309,1623794.22353794,1497,19.5,0.868472907856426
"result.3266",1,12,12,137.443884661,114.438255898,103.230385475,1623694.05569465,1493,19.5,0.867834794988174
"result.3814",5,14,14,138.00010167,114.12666636,103.06336707,1623195.62991084,1496,19,0.864659605265934
"result.3491",2,10,13,138.033772578,113.258480064,103.820273392,1623073.75400935,1496,19.5,0.863883202595019
"result.2801",0,15,10,136.853996744,116.207919649,102.050609641,1622963.73359131,1490,19.5,0.863182324526611
"result.1969",0,11,7,138.59680232,115.29820193,101.5580017,1622893.01819326,1499,20,0.862731836585626
"result.3956",3,7,15,138.623660495,111.488816313,105.000049226,1622774.48205132,1499,19.5,0.86197670964028
"result.3026",1,13,11,137.443884661,115.028143815,102.640497558,1622737.534896,1493,19.5,0.861741340139696
"result.4039",6,12,15,138.58238058,112.96210854,103.64564598,1622526.76781905,1499,19,0.860398661894955
"result.3574",5,15,13,138.00010167,114.70894527,102.48108816,1622259.85472929,1496,19,0.858698309050338
"result.3251",2,11,12,138.033772578,113.848367981,103.230385475,1622257.22187694,1496,19.5,0.858681536632091
"result.3716",3,8,14,138.623660495,112.07870423,104.410161309,1622195.64328476,1499,19.5,0.858289254131116
"result.3799",6,13,14,138.58238058,113.54438745,103.06336707,1621728.00275902,1499,19,0.855310179935399
"result.1729",0,12,6,138.59680232,115.89560194,100.96060169,1621705.89742408,1499,20,0.855169359306584
"result.2786",1,14,10,137.443884661,115.618031732,102.050609641,1621685.3620175,1492,19.5,0.85503853980637
"result.3476",3,9,13,138.623660495,112.668592147,103.820273392,1621520.33139044,1499,19.5,0.853987222703757
"result.3011",2,12,11,138.033772578,114.438255898,102.640497558,1621344.62714073,1495,19.5,0.852867909967641
"result.3559",6,14,13,138.58238058,114.12666636,102.48108816,1620835.26533899,1498,19,0.849623053039425
"result.3236",3,10,12,138.623660495,113.258480064,103.230385475,1620748.54636836,1498,19.5,0.849070615358203
"result.2546",1,15,9,137.443884661,116.207919649,101.460721724,1620537.53705913,1492,19.5,0.847726393988196
"result.1489",0,13,5,138.59680232,116.49300195,100.36320168,1620419.84992414,1498,20,0.846976675587622
"result.2771",2,13,10,138.033772578,115.028143815,102.050609641,1620335.9698007,1495,19.5,0.846442322601671
"result.3873",0,2,15,138.59680232,109.92160184,106.33720178,1620024.14300109,1498,20,0.844455849827943
"result.4083",2,15,15,136.25326494,114.70894527,103.64564598,1619926.33940316,1485,19,0.843832798234236
