"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,71.1270009,58.48220074,113.01290143,470095.646155525,578,40,1
"result.3840",15,15,14,71.1270009,58.48220074,112.22260142,466808.264014577,576,40,0.982745219959583
"result.4095",14,15,15,70.33670089,58.48220074,113.01290143,464872.361198241,571,40,0.97258407171356
"result.4080",15,14,15,71.1270009,57.69190073,113.01290143,463743.002288558,574,40,0.966656303435411
"result.3584",15,15,13,71.1270009,58.48220074,111.43230141,463520.881873629,574,40,0.965490439919167
"result.3839",14,15,14,70.33670089,58.48220074,112.22260142,461621.505525526,569,40,0.95552101145137
"result.3824",15,14,14,71.1270009,57.69190073,112.22260142,460500.044230596,572,40,0.949634696098243
"result.3328",15,15,12,71.1270009,58.48220074,110.6420014,460233.499732682,572,40,0.94823565987875
"result.4094",13,15,15,69.54640088,58.48220074,113.01290143,459649.076240957,565,40,0.945168143427121
"result.4079",14,14,15,70.33670089,57.69190073,113.01290143,458590.30226313,567,40,0.939610860666356
"result.3583",14,15,13,70.33670089,58.48220074,111.43230141,458370.649852811,567,40,0.938457951189181
"result.4064",15,13,15,71.1270009,56.90160072,113.01290143,457390.358421592,570,40,0.933312606870823
"result.3568",15,14,13,71.1270009,57.69190073,111.43230141,457257.086172634,570,40,0.932613088761076
"result.3072",15,15,11,71.1270009,58.48220074,109.85170139,456946.117591734,570,40,0.930980879838334
"result.3838",13,15,14,69.54640088,58.48220074,112.22260142,456434.747036475,563,40,0.928296802943158
"result.3823",14,14,14,70.33670089,57.69190073,112.22260142,455383.377072478,565,40,0.922778382299601
"result.3327",14,15,12,70.33670089,58.48220074,110.6420014,455119.794180096,565,40,0.921394890926991
"result.4093",12,15,15,68.75610087,58.48220074,113.01290143,454425.791283674,558,40,0.917752215140681
"result.3808",15,13,14,71.1270009,56.90160072,112.22260142,454191.824446615,568,40,0.916524172236904
"result.3312",15,14,12,71.1270009,57.69190073,110.6420014,454014.128114672,568,40,0.915591481423908
"result.2816",15,15,10,71.1270009,58.48220074,109.06140138,453658.735450786,568,40,0.913726099797917
"result.4078",13,14,15,69.54640088,57.69190073,113.01290143,453437.602237701,561,40,0.9125654178973
"result.3582",13,15,13,69.54640088,58.48220074,111.43230141,453220.417831993,561,40,0.911425462459195
"result.4063",14,13,15,70.33670089,56.90160072,113.01290143,452308.243328018,564,40,0.906637649619151
"result.3567",14,14,13,70.33670089,57.69190073,111.43230141,452176.451881827,563,40,0.905945903932846
"result.3071",14,15,11,70.33670089,58.48220074,109.85170139,451868.938507381,563,40,0.904331830664801
"result.3837",12,15,14,68.75610087,58.48220074,112.22260142,451247.988547424,557,40,0.901072594434945
"result.4048",15,12,15,71.1270009,56.11130071,113.01290143,451037.714554625,566,40,0.899968910306233
"result.3552",15,13,13,71.1270009,56.90160072,111.43230141,450993.290471639,566,40,0.899735737602985
"result.3056",15,14,11,71.1270009,57.69190073,109.85170139,450771.17005671,566,40,0.89856987408674
"result.2560",15,15,9,71.1270009,58.48220074,108.27110137,450371.353309838,565,40,0.8964713197575
"result.3822",13,14,14,69.54640088,57.69190073,112.22260142,450266.709914361,559,40,0.895922068500958
"result.3326",13,15,12,69.54640088,58.48220074,110.6420014,450006.088627511,559,40,0.894554121975232
"result.4092",11,15,15,67.96580086,58.48220074,113.01290143,449202.50632639,552,40,0.890336286854241
"result.3807",14,13,14,70.33670089,56.90160072,112.22260142,449145.248619431,562,40,0.890035753147831
"result.3311",14,14,12,70.33670089,57.69190073,110.6420014,448969.526691176,561,40,0.889113425566092
