"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,104.31960132,75.07850095,175.44660222,1374125.73491615,1197,40,1
"result.3840",15,15,14,104.31960132,75.07850095,174.65630221,1367935.97935346,1194,40,0.985183609811428
"result.4095",14,15,15,103.52930131,75.07850095,175.44660222,1363715.69146981,1188,40,0.975081525591946
"result.3584",15,15,13,104.31960132,75.07850095,173.8660022,1361746.22379078,1191,40,0.970367219622856
"result.4080",15,14,15,104.31960132,74.28820094,175.44660222,1359661.25349598,1190,40,0.965376435559336
"result.3839",14,15,14,103.52930131,75.07850095,174.65630221,1357572.82799473,1185,40,0.960377380783591
"result.3328",15,15,12,104.31960132,75.07850095,173.07570219,1355556.46822809,1189,40,0.955550829434283
"result.3824",15,14,14,104.31960132,74.28820094,174.65630221,1353536.65325501,1188,40,0.950716007372749
"result.4094",13,15,15,102.7390013,75.07850095,175.44660222,1353305.64802348,1179,40,0.950163051183894
"result.3583",14,15,13,103.52930131,75.07850095,173.8660022,1351429.96451964,1182,40,0.945673235975235
"result.3072",15,15,11,104.31960132,75.07850095,172.28540218,1349366.71266541,1186,40,0.940734439245711
"result.4079",14,14,15,103.52930131,74.28820094,175.44660222,1349360.78945434,1181,40,0.940720260881894
"result.3568",15,14,13,104.31960132,74.28820094,173.8660022,1347412.05301403,1185,40,0.936055579186162
"result.3838",13,15,14,102.7390013,75.07850095,174.65630221,1347209.67663599,1176,40,0.935571151755754
"result.3327",14,15,12,103.52930131,75.07850095,173.07570219,1345287.10104455,1180,40,0.93096909116688
"result.4064",15,13,15,104.31960132,73.49790093,175.44660222,1345196.77207581,1184,40,0.930752871118673
"result.3823",14,14,14,103.52930131,74.28820094,174.65630221,1343282.58770004,1179,40,0.926170896545205
"result.2816",15,15,10,104.31960132,75.07850095,171.49510217,1343176.95710272,1183,40,0.925918049057139
"result.4093",12,15,15,101.94870129,75.07850095,175.44660222,1342895.60457715,1170,40,0.92524457677584
"result.3312",15,14,12,104.31960132,74.28820094,173.07570219,1341287.45277306,1182,40,0.921395150999575
"result.3582",13,15,13,102.7390013,75.07850095,173.8660022,1341113.70524849,1173,40,0.920979252327615
"result.3071",14,15,11,103.52930131,75.07850095,172.28540218,1339144.23756946,1177,40,0.916264946358523
"result.3808",15,13,14,104.31960132,73.49790093,174.65630221,1339137.32715655,1181,40,0.916248404934071
"result.4078",13,14,15,102.7390013,74.28820094,175.44660222,1339060.32541271,1172,40,0.916064086204452
"result.3567",14,14,13,103.52930131,74.28820094,173.8660022,1337204.38594575,1176,40,0.911621532208516
"result.2560",15,15,9,104.31960132,75.07850095,170.70480216,1336987.20154004,1180,40,0.911101658868567
"result.3837",12,15,14,101.94870129,75.07850095,174.65630221,1336846.52527725,1167,40,0.910764922727917
"result.3056",15,14,11,104.31960132,74.28820094,172.28540218,1335162.85253209,1180,40,0.906734722812987
"result.3326",13,15,12,102.7390013,75.07850095,173.07570219,1335017.733861,1171,40,0.906387352899475
"result.4063",14,13,15,103.52930131,73.49790093,175.44660222,1335005.88743887,1175,40,0.906358996171842
"result.3552",15,13,13,104.31960132,73.49790093,173.8660022,1333077.88223729,1179,40,0.901743938749468
"result.3822",13,14,14,102.7390013,74.28820094,174.65630221,1333028.52214508,1170,40,0.901625785717662
"result.2815",14,15,10,103.52930131,75.07850095,171.49510217,1333001.37409437,1174,40,0.901560801550168
"result.4092",11,15,15,101.15840128,75.07850095,175.44660222,1332485.56113081,1161,40,0.900326102367787
"result.3311",14,14,12,103.52930131,74.28820094,173.07570219,1331126.18419145,1173,40,0.897072167871828
"result.2304",15,15,8,104.31960132,75.07850095,169.91450215,1330797.44597735,1178,40,0.896285268679994
"result.3581",12,15,13,101.94870129,75.07850095,173.8660022,1330797.44597735,1164,40,0.896285268679994
"result.4048",15,12,15,104.31960132,72.70760092,175.44660222,1330732.29065564,1178,40,0.896129306678009
"result.2800",15,14,10,104.31960132,74.28820094,171.49510217,1329038.25229111,1177,40,0.8920742946264
"result.3807",14,13,14,103.52930131,73.49790093,174.65630221,1328992.34740536,1172,40,0.89196441230682
"result.3070",13,15,11,102.7390013,75.07850095,172.28540218,1328921.76247351,1168,40,0.891795453471336
"result.4077",12,14,15,101.94870129,74.28820094,175.44660222,1328759.86137107,1163,40,0.89140791152701
"result.3296",15,13,12,104.31960132,73.49790093,173.07570219,1327018.43731803,1176,40,0.887239472564866
"result.3566",13,14,13,102.7390013,74.28820094,173.8660022,1326996.71887746,1167,40,0.887187485230871
"result.2559",14,15,9,103.52930131,75.07850095,170.70480216,1326858.51061928,1172,40,0.886856656741812
"result.3836",11,15,14,101.15840128,75.07850095,174.65630221,1326483.37391851,1158,40,0.88595869370008
"result.3055",14,14,11,103.52930131,74.28820094,172.28540218,1325047.98243715,1171,40,0.882522803535139
"result.4062",13,13,15,102.7390013,73.49790093,175.44660222,1324815.00280193,1166,40,0.881965121225011
"result.3325",12,15,12,101.94870129,75.07850095,173.07570219,1324748.36667745,1162,40,0.881805614632072
"result.3792",15,12,14,104.31960132,72.70760092,174.65630221,1324738.00105809,1175,40,0.881780802495392
"result.2048",15,15,7,104.31960132,75.07850095,169.12420214,1324607.69041467,1175,40,0.881468878491422
"result.3551",14,13,13,103.52930131,73.49790093,173.8660022,1322978.80737185,1170,40,0.877569828441798
"result.2544",15,14,9,104.31960132,74.28820094,170.70480216,1322913.65205014,1174,40,0.877413866439813
"result.2814",13,15,10,102.7390013,75.07850095,171.49510217,1322825.79108601,1165,40,0.877203554043196
"result.3821",12,14,14,101.94870129,74.28820094,174.65630221,1322774.45659012,1161,40,0.877080674890118
"result.4091",10,15,15,100.36810127,75.07850095,175.44660222,1322075.51768448,1151,40,0.875407627959734
"result.3310",13,14,12,102.7390013,74.28820094,173.07570219,1320964.91560983,1164,40,0.872749184744081
"result.3040",15,13,11,104.31960132,73.49790093,172.28540218,1320958.99239877,1173,40,0.872735006380263
"result.2303",14,15,8,103.52930131,75.07850095,169.91450215,1320715.64714419,1169,40,0.872152511933456
"result.4047",14,12,15,103.52930131,72.70760092,175.44660222,1320650.9854234,1169,40,0.871997731461789
"result.3580",11,15,13,101.15840128,75.07850095,173.8660022,1320481.18670621,1155,40,0.871591285032374
"result.2799",14,14,10,103.52930131,74.28820094,171.49510217,1318969.78068285,1168,40,0.86797343919845
"result.3806",13,13,14,102.7390013,73.49790093,174.65630221,1318847.36765418,1164,40,0.867680419679569
"result.3536",15,12,13,104.31960132,72.70760092,173.8660022,1318743.71146054,1172,40,0.867432298312775
"result.3069",12,15,11,101.94870129,75.07850095,172.28540218,1318699.28737756,1159,40,0.867325960584148
"result.4076",11,14,15,101.15840128,74.28820094,175.44660222,1318459.39732943,1154,40,0.866751736849567
"result.1792",15,15,6,104.31960132,75.07850095,168.33390213,1318417.93485198,1172,40,0.86665248830285
