"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4065",0,14,15,137.270995371,94.66965198,126.22620264,1640359.66038921,1500,15.5,1
"result.3569",0,15,13,137.270995371,95.195594491,125.174317618,1635727.16320015,1498,15.5,0.971370029789031
"result.3809",0,14,14,137.270995371,94.66965198,125.700260129,1633524.82847092,1497,15.5,0.957759060344474
"result.3554",1,14,13,137.796937882,94.66965198,125.174317618,1632922.52527505,1500,15.5,0.954036678689005
"result.4049",0,13,15,137.270995371,94.143709469,126.22620264,1631246.55116482,1496,15.5,0.943678747125964
"result.3794",1,13,14,137.796937882,94.143709469,125.700260129,1630673.63570943,1499,15.5,0.940137988923251
"result.3313",0,15,12,137.270995371,95.195594491,124.648375107,1628854.35999342,1495,15.5,0.92889441824653
"result.4034",1,12,15,137.796937882,93.617766958,126.22620264,1628348.51259921,1497,15.5,0.925768157131539
"result.3058",1,15,11,137.796937882,95.195594491,124.122432596,1628196.04551002,1497,15.5,0.924825873079624
"result.3779",2,12,14,138.322880393,93.617766958,125.700260129,1627752.90166108,1500,15.5,0.922087135272242
"result.2803",2,15,10,138.322880393,95.195594491,123.596490085,1627485.06586794,1500,15.5,0.920431844299364
"result.3553",0,14,13,137.270995371,94.66965198,125.174317618,1626689.99655263,1494,15.5,0.915518120688946
"result.3298",1,14,12,137.796937882,94.66965198,124.648375107,1626061.50626129,1496,15.5,0.911633896352806
"result.3043",2,14,11,138.322880393,94.66965198,124.122432596,1625380.64177901,1499,15.5,0.90742598665532
"result.4019",2,11,15,138.322880393,93.091824447,126.22620264,1625380.64177901,1499,15.5,0.90742598665532
"result.3793",0,13,14,137.270995371,94.143709469,125.700260129,1624449.69053497,1493,15.5,0.901672479357412
"result.3538",1,13,13,137.796937882,94.143709469,125.174317618,1623850.73346797,1495,15.5,0.89797077760003
"result.3283",2,13,12,138.322880393,94.143709469,124.648375107,1623199.69317776,1498,15.5,0.893947188733311
"result.3028",3,13,11,138.848822904,94.143709469,124.122432596,1622496.56966432,1500,15.5,0.889601712757254
"result.4004",3,10,15,138.848822904,92.565881936,126.22620264,1622342.93870422,1500,15.5,0.888652235697308
"result.4033",0,12,15,137.270995371,93.617766958,126.22620264,1622133.44194044,1492,15.5,0.887357494251929
"result.3057",0,15,11,137.270995371,95.195594491,124.122432596,1621981.5567867,1492,15.5,0.886418806704027
"result.3778",1,12,14,137.796937882,93.617766958,125.700260129,1621563.72713005,1494,15.5,0.883836516821297
"result.2802",1,15,10,137.796937882,95.195594491,123.596490085,1621296.90972396,1494,15.5,0.882187519730445
"result.3523",2,12,13,138.322880393,93.617766958,125.174317618,1620942.22006417,1497,15.5,0.879995450533336
"result.2547",2,15,9,138.322880393,95.195594491,123.070547574,1620559.59750255,1497,15.5,0.87763074914351
"result.3268",3,12,12,138.848822904,93.617766958,124.648375107,1620268.92074281,1499,15.5,0.875834295388044
"result.3297",0,14,12,137.270995371,94.66965198,124.648375107,1619855.16463434,1491,15.5,0.87327718103342
"result.2292",3,15,8,138.848822904,95.195594491,122.544605063,1619769.62012247,1499,15.5,0.872748494943222
"result.3042",1,14,11,137.796937882,94.66965198,124.122432596,1619200.48724753,1493,15.5,0.869231114016606
"result.4018",1,11,15,137.796937882,93.091824447,126.22620264,1619200.48724753,1493,15.5,0.869231114016606
"result.3763",2,11,14,138.322880393,93.091824447,125.700260129,1618608.22243827,1496,15.5,0.865570772055396
"result.2787",2,14,10,138.322880393,94.66965198,123.596490085,1618493.43566978,1496,15.5,0.864861361638449
"result.4089",8,15,15,139.17897255,93.64830495,124.174548,1618475.51992453,1500,15,0.864750637933312
"result.3508",3,11,13,138.848822904,93.091824447,125.174317618,1617964.45634124,1498,15.5,0.861592139488863
"result.2532",3,14,9,138.848822904,94.66965198,123.070547574,1617734.00990108,1498,15.5,0.860167923898945
"result.3537",0,13,13,137.270995371,94.143709469,125.174317618,1617652.82990512,1490,15.5,0.859666211588861
"result.3282",1,13,12,137.796937882,94.143709469,124.648375107,1617027.83122651,1492,15.5,0.85580356627681
"result.3027",2,13,11,138.322880393,94.143709469,124.122432596,1616350.74932468,1495,15.5,0.851619033855421
"result.4003",2,10,15,138.322880393,92.565881936,126.22620264,1616197.70030003,1495,15.5,0.850673153299491
"result.2772",3,13,10,138.848822904,94.143709469,123.596490085,1615621.58419964,1497,15.5,0.847112614324696
"result.3748",3,10,14,138.848822904,92.565881936,125.700260129,1615583.17645962,1497,15.5,0.84687524505971
"result.3777",0,12,14,137.270995371,93.617766958,125.700260129,1615374.55259902,1489,15.5,0.845585898370351
"result.3889",0,3,15,139.46648013,90.30588177,128.2450392,1615200.54494279,1500,16,0.844510488324553
"result.2801",0,15,10,137.270995371,95.195594491,123.596490085,1615108.75357998,1488,15.5,0.843943195161526
"result.3493",4,10,13,139.374765415,92.565881936,125.174317618,1614917.44229916,1500,15.5,0.842760844466612
"result.2517",4,13,9,139.374765415,94.143709469,123.070547574,1614840.33585138,1500,15.5,0.842284307684633
"result.3522",1,12,13,137.796937882,93.617766958,125.174317618,1614778.94166089,1491,15.5,0.841904876511055
"result.2177",0,8,8,139.46648013,92.97765342,124.50455889,1614483.73996723,1500,16,0.840080457552814
"result.2546",1,15,9,137.796937882,95.195594491,123.070547574,1614397.7739379,1491,15.5,0.839549166381267
"result.3267",2,12,12,138.322880393,93.617766958,124.648375107,1614131.53846726,1494,15.5,0.837903765794429
"result.1201",0,11,4,139.46648013,94.58071641,122.36714157,1614125.33747944,1500,16,0.837865442166946
"result.3153",0,5,12,139.46648013,91.37459043,126.64197621,1613886.40248759,1500,16,0.836388765243033
"result.2291",2,15,8,138.322880393,95.195594491,122.544605063,1613634.12913715,1493,15.5,0.834829653987656
"result.3012",3,12,11,138.848822904,93.617766958,124.122432596,1613432.34301815,1496,15.5,0.833582566220473
"result.3988",3,9,15,138.848822904,92.039939425,126.22620264,1613125.08109794,1496,15.5,0.831683612100582
"result.3041",0,14,11,137.270995371,94.66965198,124.122432596,1613020.33271605,1488,15.5,0.831036241377892
"result.4017",0,11,15,137.270995371,93.091824447,126.22620264,1613020.33271605,1488,15.5,0.831036241377892
"result.2036",3,15,7,138.848822904,95.195594491,122.018662552,1612817.81917773,1496,15.5,0.829784657980691
"result.225",0,14,0,139.46648013,96.1837794,120.22972425,1612811.19502424,1499,16,0.829743719085424
"result.2757",4,12,10,139.374765415,93.617766958,123.596490085,1612681.35531355,1499,15.5,0.828941277789187
"result.3733",4,9,14,139.374765415,92.039939425,125.700260129,1612488.5891941,1499,15.5,0.827749935834236
"result.4088",7,15,15,138.6615786,93.64830495,124.174548,1612458.88230399,1495,15,0.827566339958369
"result.3762",1,11,14,137.796937882,93.091824447,125.700260129,1612453.81855067,1490,15.5,0.827535044719343
"result.2786",1,14,10,137.796937882,94.66965198,123.596490085,1612339.46823377,1490,15.5,0.826828331680407
"result.2417",0,7,9,139.46648013,92.44329909,125.03891322,1612094.39004867,1499,16,0.825313688313686
"result.1441",0,10,5,139.46648013,94.04636208,122.9014959,1612014.74505139,1499,16,0.824821462672381
"result.1781",4,15,6,139.374765415,95.195594491,121.492720041,1611948.84405964,1498,15.5,0.824414178360376
"result.3507",2,11,13,138.322880393,93.091824447,125.174317618,1611835.80309752,1493,15.5,0.823715557455471
"result.3833",8,15,14,139.17897255,93.64830495,123.65715405,1611731.87192484,1497,15,0.823073237286395
"result.2531",2,14,9,138.322880393,94.66965198,123.070547574,1611606.22956055,1493,15.5,0.822296736621576
"result.3393",0,4,13,139.46648013,90.8402361,127.17633054,1611218.29507854,1499,16,0.819899206259339
"result.3252",3,11,12,138.848822904,93.091824447,124.648375107,1611166.28635661,1495,15.5,0.819577779586279
"result.465",0,13,1,139.46648013,95.64942507,120.76407858,1610979.36008668,1498,16,0.818422529335426
"result.3578",9,15,13,139.6963665,93.64830495,123.1397601,1610954.72289886,1500,15,0.818270265464632
"result.3281",0,13,12,137.270995371,94.143709469,124.648375107,1610855.96927526,1487,15.5,0.817659943820308
