"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,47.4180006,75.07850095,120.12560152,427655.838876443,450,40,1
"result.3840",15,15,14,47.4180006,75.07850095,119.33530151,424842.313620677,448,40,0.984726688102894
"result.4080",15,14,15,47.4180006,74.28820094,120.12560152,423154.198467217,447,40,0.97556270096463
"result.3584",15,15,13,47.4180006,75.07850095,118.5450015,422028.788364911,447,40,0.969453376205788
"result.4095",14,15,15,46.62770059,75.07850095,120.12560152,420528.241561835,442,40,0.961307609860665
"result.3824",15,14,14,47.4180006,74.28820094,119.33530151,420370.289266775,446,40,0.960450160771704
"result.3328",15,15,12,47.4180006,75.07850095,117.75470149,419215.263109145,445,40,0.954180064308682
"result.4064",15,13,15,47.4180006,73.49790093,120.12560152,418652.558057991,445,40,0.95112540192926
"result.3839",14,15,14,46.62770059,75.07850095,119.33530151,417761.608393665,441,40,0.946288853161844
"result.3568",15,14,13,47.4180006,74.28820094,118.5450015,417586.380066333,444,40,0.945337620578778
"result.3072",15,15,11,47.4180006,75.07850095,116.96440148,416401.737853379,444,40,0.938906752411576
"result.4079",14,14,15,46.62770059,74.28820094,120.12560152,416101.628492763,440,40,0.937277599142551
"result.3808",15,13,14,47.4180006,73.49790093,119.33530151,415898.264912873,444,40,0.936173633440515
"result.3583",14,15,13,46.62770059,75.07850095,118.5450015,414994.975225496,439,40,0.931270096463023
"result.3312",15,14,12,47.4180006,74.28820094,117.75470149,414802.47086589,443,40,0.930225080385852
"result.4048",15,12,15,47.4180006,72.70760092,120.12560152,414150.917648766,443,40,0.926688102893891
"result.2816",15,15,10,47.4180006,75.07850095,116.17410147,413588.212597612,442,40,0.923633440514469
"result.4094",13,15,15,45.83740058,75.07850095,120.12560152,413400.644247228,435,40,0.922615219721329
"result.3823",14,14,14,46.62770059,74.28820094,119.33530151,413364.117778995,439,40,0.922416934619507
"result.3552",15,13,13,47.4180006,73.49790093,118.5450015,413143.971767755,442,40,0.921221864951768
"result.3327",14,15,12,46.62770059,75.07850095,117.75470149,412228.342057326,438,40,0.916251339764202
"result.3056",15,14,11,47.4180006,74.28820094,116.96440148,412018.561665448,442,40,0.915112540192926
"result.4063",14,13,15,46.62770059,73.49790093,120.12560152,411675.015423692,438,40,0.913247588424437
"result.3792",15,12,14,47.4180006,72.70760092,119.33530151,411426.240558971,441,40,0.911897106109325
"result.2560",15,15,9,47.4180006,75.07850095,115.38380146,410774.687341846,441,40,0.908360128617363
"result.3838",13,15,14,45.83740058,75.07850095,119.33530151,410680.903166654,433,40,0.907851018220793
"result.3567",14,14,13,46.62770059,74.28820094,118.5450015,410626.607065227,437,40,0.907556270096463
