"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,117.26850825,118.050298305,138.376839735,1915631.18045168,1498,38.5,1
"result.4065",0,14,15,117.26850825,117.26850825,139.15862979,1913695.98226737,1498,38.5,0.992945199020538
"result.3553",0,14,13,117.6955455,117.6955455,138.09610672,1912940.61090341,1500,39,0.990191478661831
"result.3793",0,13,14,117.6955455,116.91090853,138.88074369,1910984.19436953,1499,39,0.983059325794331
"result.4083",2,15,15,117.961874224,117.185809262,138.139563236,1909566.40812258,1500,37.5,0.977890759657408
"result.4033",0,12,15,117.6955455,116.12627156,139.66538066,1908882.8580924,1498,39,0.975398865307018
"result.3826",1,15,14,117.61884525,117.61884525,137.87109675,1907335.32818857,1497,38,0.969757316255449
"result.3314",1,15,12,118.050298305,118.050298305,136.813259625,1906612.20125935,1500,38.5,0.967121143583368
"result.3761",0,11,14,118.1210367,115.758615966,139.382823306,1905854.89884401,1500,39.5,0.964360383540904
"result.4066",1,14,15,117.61884525,116.8399125,138.6500295,1905408.51059359,1497,38,0.962733066870295
"result.4081",0,15,15,116.8399125,117.61884525,138.6500295,1905408.51059359,1492,38,0.962733066870295
"result.3554",1,14,13,118.050298305,117.26850825,137.59504968,1904808.40542088,1499,38.5,0.960545372300041
"result.3569",0,15,13,117.26850825,118.050298305,137.59504968,1904808.40542088,1494,38.5,0.960545372300041
"result.3057",0,15,11,117.6955455,118.48018247,136.52683278,1903810.66707865,1496,39,0.956908098613502
"result.4001",0,10,15,118.1210367,114.971142388,140.170296884,1903584.19274984,1499,39.5,0.956082482234956
"result.3809",0,14,14,117.26850825,117.26850825,138.376839735,1902944.88124339,1493,38.5,0.953751860245743
"result.3794",1,13,14,118.050298305,116.486718195,138.376839735,1902860.30591534,1498,38.5,0.953443539314048
"result.2545",0,15,9,118.1210367,118.908510278,135.445455416,1902412.21541091,1499,39.5,0.95181001704479
"result.3297",0,14,12,117.6955455,117.6955455,137.31146975,1902071.63015964,1496,39,0.950568407175725
"result.4049",0,13,15,117.26850825,116.486718195,139.15862979,1900938.00905225,1493,38.5,0.946435770341114
"result.4084",3,15,15,118.2975345,116.7511615,137.627197,1900820.76678526,1499,37,0.946008361475871
"result.2785",0,14,10,118.1210367,118.1210367,136.232928994,1900800.74656989,1498,39.5,0.94593537740831
"result.4034",1,12,15,118.050298305,115.70492814,139.15862979,1900767.90274272,1497,38.5,0.945815644625389
"result.3729",0,9,14,118.5450015,114.59350145,139.88310177,1900240.14971674,1500,40,0.943891711151947
"result.3537",0,13,13,117.6955455,116.91090853,138.09610672,1900187.67349739,1495,39,0.943700408118132
"result.3522",1,12,13,118.48018247,116.12627156,138.09610672,1900017.63433198,1500,39,0.94308052717755
"result.2273",0,14,8,118.5450015,118.5450015,135.14130171,1899129.5476421,1500,40,0.939842990629419
"result.3025",0,13,11,118.1210367,117.333563122,137.020402572,1899042.7805615,1497,39.5,0.939526679623061
"result.3827",2,15,14,117.961874224,117.185809262,137.363498274,1898838.50695335,1496,37.5,0.938781996384654
