"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3809",0,14,14,124.85660209,76.46720128,188.77840316,1802349.51906682,1500,20,1
"result.3057",0,15,11,124.85660209,77.06460129,186.98620313,1799185.7825198,1498,20,0.982516665249516
"result.3553",0,14,13,124.85660209,76.46720128,188.18100315,1796645.88134826,1497,20,0.968480748618844
"result.4049",0,13,15,124.85660209,75.86980127,189.37580317,1793927.741498,1496,20,0.953459855382513
"result.3042",1,14,11,125.4540021,76.46720128,186.98620313,1793780.41742266,1500,20,0.952645718020657
"result.2801",0,15,10,124.85660209,77.06460129,186.38880312,1793437.58513156,1496,20,0.950751169716945
"result.3538",1,13,13,125.4540021,75.86980127,188.18100315,1791138.81786625,1499,20,0.938047799187951
"result.3297",0,14,12,124.85660209,76.46720128,187.58360314,1790942.24362969,1495,20,0.93696149723769
"result.2290",1,15,8,125.4540021,77.06460129,185.1940031,1790467.22475869,1498,20,0.934336463891501
"result.4034",1,12,15,125.4540021,75.27240126,189.37580317,1788318.12681449,1497,20,0.92246019094286
"result.3793",0,13,14,124.85660209,75.86980127,188.77840316,1788268.66344911,1494,20,0.922186848152772
"result.2786",1,14,10,125.4540021,76.46720128,186.38880312,1788049.48957147,1497,20,0.92097565682428
"result.4085",4,15,15,125.646126321,76.095541293,186.994469689,1787874.69292231,1498,19.5,0.920009701446813
"result.2545",0,15,9,124.85660209,77.06460129,185.79140311,1787689.38774332,1494,20,0.918985674184374
"result.3523",2,12,13,126.05140211,75.27240126,188.18100315,1785497.43576274,1500,20,0.90687258269777
"result.3282",1,13,12,125.4540021,75.86980127,187.58360314,1785452.6628889,1496,20,0.906625160344673
"result.3041",0,14,11,124.85660209,76.46720128,186.98620313,1785238.60591112,1492,20,0.905442245856534
"result.2275",2,14,8,126.05140211,76.46720128,185.1940031,1785047.57498275,1500,20,0.904386577149988
"result.2034",1,15,7,125.4540021,77.06460129,184.59660309,1784691.52403366,1496,20,0.902418980342029
"result.3778",1,12,14,125.4540021,75.27240126,188.77840316,1782676.74471098,1495,20,0.891284974452679
"result.3537",0,13,13,124.85660209,75.86980127,188.18100315,1782609.58540022,1491,20,0.890913840923033
"result.4019",2,11,15,126.05140211,74.67500125,189.37580317,1782573.34069283,1498,20,0.890713546637193
"result.2771",2,13,10,126.05140211,75.86980127,186.38880312,1782528.35461483,1498,20,0.890464946082414
"result.4070",5,14,15,126.236014238,75.505653376,186.994469689,1782343.90903403,1499,19.5,0.889445669102641
"result.2530",1,14,9,125.4540021,76.46720128,185.79140311,1782318.56172028,1495,20,0.889305595627904
"result.3829",4,15,14,125.646126321,76.095541293,186.404581772,1782234.70966388,1496,19.5,0.888842215207407
"result.2289",0,15,8,124.85660209,77.06460129,185.1940031,1781941.19035508,1491,20,0.887220178651804
"result.1523",2,15,5,126.05140211,77.06460129,183.40180307,1781583.64697686,1498,20,0.885244334432075
"result.1713",0,11,6,126.407132126,75.60235175,186.284194712,1780257.77972207,1500,20.5,0.877917371296616
"result.2961",0,9,11,126.407132126,74.392714122,189.308288782,1780211.53926026,1500,20.5,0.877661838808103
"result.3267",2,12,12,126.05140211,75.27240126,187.58360314,1779829.18993492,1497,20,0.875548912795729
"result.4033",0,12,15,124.85660209,75.27240126,189.37580317,1779802.32621062,1490,20,0.875400459383871
"result.3026",1,13,11,125.4540021,75.86980127,186.98620313,1779766.50791155,1494,20,0.875202521501393
"result.2785",0,14,10,124.85660209,76.46720128,186.38880312,1779534.96819256,1490,20,0.87392299447538
"result.4084",3,15,15,125.056238404,76.095541293,186.994469689,1779480.91502127,1491,19.5,0.873624287653894
"result.465",0,13,1,126.407132126,76.811989378,183.260100642,1779379.21094766,1499,20.5,0.873062254014874
"result.2019",2,14,7,126.05140211,76.46720128,184.59660309,1779289.35699894,1497,20,0.872565706138392
"result.3318",5,15,12,126.236014238,76.095541293,185.224805938,1779269.08466414,1498,19.5,0.872453677842085
"result.1778",1,15,6,125.4540021,77.06460129,183.99920308,1778915.82330863,1493,20,0.870501496792556
"result.1012",3,15,3,126.64880212,77.06460129,182.20700305,1778365.75657292,1500,20,0.867461736454512
