"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4001",0,10,15,109.94518584,138.74035356,134.15930415,2046443.74911119,1499,24,1
"result.3761",0,11,14,109.94518584,139.39478919,133.50486852,2046067.04524573,1499,24,0.998112931343262
"result.3521",0,12,13,109.94518584,140.04922482,132.85043289,2045596.1654139,1499,24,0.995754095522339
"result.3281",0,13,12,109.94518584,140.70366045,132.19599726,2045031.10961571,1499,24,0.992923492537232
"result.3041",0,14,11,109.94518584,141.35809608,131.54156163,2044371.87785116,1499,24,0.989621122387939
"result.4067",2,14,15,110.08799242,139.876508016,132.75316733,2044229.37776059,1500,23.5,0.988907279289534
"result.3827",2,15,14,110.08799242,140.524084442,132.105590904,2043675.3860593,1499,23.5,0.986132101035599
"result.2801",0,15,10,109.94518584,142.01253171,130.887126,2043618.47012024,1498,24,0.985846985074463
"result.4082",1,15,15,109.440415994,140.524084442,132.75316733,2041612.85323023,1494,23.5,0.975800003565679
"result.2770",1,13,10,110.59962147,140.70366045,130.887126,2036835.55825705,1500,24,0.951868516701645
"result.3985",0,9,15,109.94518584,138.08591793,134.15930415,2036790.71255878,1496,24,0.951643865671081
"result.3745",0,10,14,109.94518584,138.74035356,133.50486852,2036461.0966765,1496,24,0.949992680596436
"result.2530",1,14,9,110.59962147,141.35809608,130.23269037,2036077.6659563,1500,24,0.948071914285113
"result.3505",0,11,13,109.94518584,139.39478919,132.85043289,2036037.30482786,1496,24,0.947869728357605
"result.3265",0,12,12,109.94518584,140.04922482,132.19599726,2035519.33701285,1495,24,0.945275008954589
"result.2290",1,15,8,110.59962147,142.01253171,129.57825474,2035225.03711796,1500,24,0.943800736566512
"result.3025",0,13,11,109.94518584,140.70366045,131.54156163,2034907.19323148,1495,24,0.94220852238739
"result.4051",2,13,15,110.08799242,139.22893159,132.75316733,2034765.35286355,1496,23.5,0.941497984118143
"result.3811",2,14,14,110.08799242,139.876508016,132.105590904,2034257.52713737,1496,23.5,0.938954070718703
"result.2785",0,14,10,109.94518584,141.35809608,130.887126,2034200.87348374,1495,24,0.938670268656005
"result.3571",2,15,13,110.08799242,140.524084442,131.458014478,2033657.36946097,1496,23.5,0.935947627610273
"result.2545",0,15,9,109.94518584,142.01253171,130.23269037,2033400.37776964,1495,24,0.934660247760436
"result.4066",1,14,15,109.440415994,139.876508016,132.75316733,2032204.49906788,1491,23.5,0.928669586601178
"result.3826",1,15,14,109.440415994,140.524084442,132.105590904,2031653.7661413,1491,23.5,0.925910732925207
"result.4081",0,15,15,108.792839568,140.524084442,132.75316733,2029532.30380283,1485,23.5,0.915283432670433
"result.3954",1,7,15,110.59962147,136.77704667,134.15930415,2029493.47659356,1498,24,0.915088930791481
"result.3714",1,8,14,110.59962147,137.4314823,133.50486852,2029256.63524958,1498,24,0.913902492536315
"result.3474",1,9,13,110.59962147,138.08591793,132.85043289,2028925.057368,1497,24,0.912241478979082
"result.3234",1,10,12,110.59962147,138.74035356,132.19599726,2028498.74294883,1497,24,0.910105890119782
"result.2994",1,11,11,110.59962147,139.39478919,131.54156163,2027977.69199207,1497,24,0.907495725958416
"result.4020",3,11,15,110.735568846,137.933778738,132.75316733,2027695.16955811,1498,23.5,0.906080451843045
"result.1713",0,11,6,111.084087408,140.838753678,129.598101976,2027555.1028705,1500,24.5,0.905378798687128
"result.2754",1,12,10,110.59962147,140.04922482,130.887126,2027361.90449771,1497,24,0.904410986494983
"result.3780",3,12,14,110.735568846,138.581355164,132.105590904,2027277.23170111,1498,23.5,0.903986824719121
"result.3969",0,8,15,109.94518584,137.4314823,134.15930415,2027137.67600637,1492,24,0.903287731342161
"result.3729",0,9,14,109.94518584,138.08591793,133.50486852,2026855.14810727,1492,24,0.901872429849608
"result.3540",3,13,13,110.735568846,139.22893159,131.458014478,2026766.41876477,1498,23.5,0.901427947123213
"result.1473",0,12,5,111.084087408,141.499968484,128.93688717,2026680.90549933,1500,24.5,0.900999575084188
"result.2514",1,13,9,110.59962147,140.70366045,130.23269037,2026651.38046576,1497,24,0.900851671729483
"result.3489",0,10,13,109.94518584,138.74035356,132.85043289,2026478.44424181,1492,24,0.89998536119287
"result.3300",3,14,12,110.735568846,139.876508016,130.810438052,2026162.7307491,1497,23.5,0.898403819055322
"result.3249",0,11,12,109.94518584,139.39478919,132.19599726,2026007.56440999,1492,24,0.897626525371947
"result.2274",1,14,8,110.59962147,141.35809608,129.57825474,2025846.11989622,1496,24,0.896817781661916
"result.1233",0,13,4,111.084087408,142.16118329,128.275672364,2025709.57508692,1500,24.5,0.896133771080922
"result.3060",3,15,11,110.735568846,140.524084442,130.162861626,2025466.1676541,1497,23.5,0.894914440515447
"result.3009",0,12,11,109.94518584,140.04922482,131.54156163,2025442.5086118,1492,24,0.89479592238684
"result.4035",2,12,15,110.08799242,138.581355164,132.75316733,2025301.32796651,1493,23.5,0.894088688946752
"result.2034",1,15,7,110.59962147,142.01253171,128.92381911,2024946.12278908,1496,24,0.892309316292283
"result.3795",2,13,14,110.08799242,139.22893159,132.105590904,2024839.66821543,1493,23.5,0.891776040401806
"result.2769",0,13,10,109.94518584,140.70366045,130.887126,2024783.27684724,1492,24,0.891493552237547
"result.993",0,14,3,111.084087408,142.822398096,127.614457558,2024641.11163326,1499,24.5,0.890781386677328
"result.3555",2,14,13,110.08799242,139.876508016,131.458014478,2024285.67651414,1492,23.5,0.889000862147872
"result.2529",0,14,9,109.94518584,141.35809608,130.23269037,2024029.86911632,1491,24,0.88771941492407
"result.3315",2,15,12,110.08799242,140.524084442,130.810438052,2023639.35286264,1492,23.5,0.885763154184947
"result.4086",5,15,15,110.83296035,139.02169015,131.33385475,2023616.392765,1497,23,0.885648137365139
"result.753",0,15,2,111.084087408,143.483612902,126.953242752,2023475.51513837,1499,24.5,0.884942421873409
"result.2289",0,15,8,109.94518584,142.01253171,129.57825474,2023182.28541904,1491,24,0.883473510446409
"result.4050",1,13,15,109.440415994,139.22893159,132.75316733,2022796.14490553,1487,23.5,0.881539169636678
"result.3810",1,14,14,109.440415994,139.876508016,132.105590904,2022291.3063895,1487,23.5,0.879010220433705
"result.3923",2,5,15,111.2540571,135.46817541,134.15930415,2021966.40642472,1499,24,0.877382659380241
"result.3683",2,6,14,111.2540571,136.12261104,133.50486852,2021823.46076149,1499,24,0.876666584220318
"result.3570",1,15,13,109.440415994,140.524084442,131.458014478,2021694.67905237,1487,23.5,0.876021462284737
"result.3443",2,7,13,111.2540571,136.77704667,132.85043289,2021585.21798943,1499,24,0.875473125620446
"result.3203",2,8,12,111.2540571,137.4314823,132.19599726,2021251.67810856,1499,24,0.873802283580625
"result.3617",0,2,14,111.084087408,134.887820424,134.887820424,2021144.32214858,1498,24.5,0.87326449226557
"result.3377",0,3,13,111.084087408,135.54903523,134.226605618,2021095.75562796,1498,24.5,0.873021202065407
"result.3857",0,1,15,111.084087408,134.226605618,135.54903523,2021095.75562796,1498,24.5,0.873021202065407
"result.3137",0,4,12,111.084087408,136.210250036,133.565390812,2020950.05606609,1498,24.5,0.872291331464917
"result.2963",2,9,11,111.2540571,138.08591793,131.54156163,2020822.84111886,1499,24,0.871654058100856
"result.2897",0,5,11,111.084087408,136.871464842,132.904176006,2020707.22346299,1498,24.5,0.8710748804641
"result.3989",4,9,15,111.383145272,136.638625886,132.75316733,2020402.30331392,1500,23.5,0.869547406740385
"result.2657",0,6,10,111.084087408,137.532679648,132.2429612,2020367.25781865,1498,24.5,0.869371849062957
"result.2723",2,10,10,111.2540571,138.74035356,130.887126,2020298.70702034,1499,24,0.869028449181139
"result.4065",0,14,15,108.792839568,139.876508016,132.75316733,2020179.62037517,1482,23.5,0.868431893912823
"result.3749",4,10,14,111.383145272,137.286202312,132.105590904,2020075.33958434,1500,23.5,0.867909507417964
"result.2417",0,7,9,111.084087408,138.193894454,131.581746394,2019930.15913306,1497,24.5,0.867182237261488
"result.3938",1,6,15,110.59962147,136.12261104,134.15930415,2019782.98149024,1494,24,0.866444962329652
"result.2483",2,11,9,111.2540571,139.39478919,130.23269037,2019679.275813,1498,24,0.865925456821472
