"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3825",0,15,14,131.93104354,110.201224604,117.185809262,1703760.0935866,1499,37.5,1
"result.4065",0,14,15,131.93104354,109.425159642,117.961874224,1702965.50348606,1498,37.5,0.996740443768882
"result.3313",0,15,12,132.4185675,110.6084505,116.06097975,1699900.20473092,1500,38,0.984166018727974
"result.3553",0,14,13,132.4185675,109.82951775,116.8399125,1699257.45959254,1500,38,0.981529358745182
"result.3793",0,13,14,132.4185675,109.050585,117.61884525,1698454.02816957,1499,38,0.97823353376669
"result.4033",0,12,15,132.4185675,108.27165225,118.397778,1697489.910462,1499,38,0.974278543792502
"result.4083",2,15,15,132.491129752,109.382211772,117.085184432,1696818.72656551,1499,36.5,0.971525222739924
"result.4081",0,15,15,131.441705,109.792483,117.524348,1696030.43506433,1493,37,0.96829150453368
"result.3041",0,14,11,132.90430935,110.232397755,115.70492814,1695118.93104929,1500,38.5,0.964552345702148
"result.3826",1,15,14,132.2148915,109.792483,116.7511615,1694783.35386207,1496,37,0.963175745728315
"result.3281",0,13,12,132.90430935,109.4506077,116.486718195,1694469.08672073,1500,38.5,0.961886563522173
"result.4066",1,14,15,132.2148915,109.0192965,117.524348,1693992.95028318,1496,37,0.959933363386887
"result.3521",0,12,13,132.90430935,108.668817645,117.26850825,1693656.78131003,1500,38.5,0.958554335797204
"result.3571",2,15,13,132.988078,109.792483,115.977975,1693405.00095432,1500,37,0.957521485996069
"result.3811",2,14,14,132.988078,109.0192965,116.7511615,1692689.47771448,1500,37,0.954586276718566
"result.3761",0,11,14,132.90430935,107.88702759,118.050298305,1692682.01481719,1499,38.5,0.954555662527241
"result.3569",0,15,13,131.93104354,110.201224604,116.4097443,1692476.91415887,1494,37.5,0.953714301518127
"result.4051",2,13,15,132.988078,108.24611,117.524348,1691814.94931023,1499,37,0.950998798712728
"result.3809",0,14,14,131.93104354,109.425159642,117.185809262,1691761.78306838,1493,37.5,0.950780700910121
"result.4001",0,10,15,132.90430935,107.105237535,118.83208836,1691544.78724221,1499,38.5,0.949890543712285
"result.3314",1,15,12,132.707108502,110.201224604,115.633679338,1691083.10964133,1498,37.5,0.947996656411542
"result.4049",0,13,15,131.93104354,108.64909468,117.961874224,1690887.73395779,1493,37.5,0.947195189055891
"result.3554",1,14,13,132.707108502,109.425159642,116.4097443,1690443.69831336,1497,37.5,0.945373672338502
"result.3794",1,13,14,132.707108502,108.64909468,117.185809262,1689644.43415341,1497,37.5,0.942094942247201
"result.4034",1,12,15,132.707108502,107.873029718,117.961874224,1688685.31716145,1496,37.5,0.938160466137639
"result.3249",0,11,12,133.3882849,108.27990186,116.91090853,1688575.86440336,1500,39,0.937711470587092
"result.3057",0,15,11,132.4185675,110.6084505,115.282047,1688491.47852467,1495,38,0.937365304033405
"result.3297",0,14,12,132.4185675,109.82951775,116.06097975,1687929.07652859,1495,38,0.935058226548461
"result.3489",0,10,13,133.3882849,107.49526489,117.6955455,1687590.41014926,1500,39,0.933668954134597
"result.4084",3,15,15,132.75971041,108.97039814,116.64436984,1687479.9262227,1496,36,0.933215728539387
"result.3779",2,12,14,133.483173464,107.873029718,117.185809262,1687385.92864409,1500,37.5,0.932830133006753
"result.3537",0,13,13,132.4185675,109.050585,116.8399125,1687205.98824791,1494,38,0.932091984067819
"result.4082",1,15,15,131.720832486,109.382211772,117.085184432,1686953.50141106,1490,36.5,0.931056236149792
"result.2802",1,15,10,133.19750025,110.6084505,114.50311425,1686947.94497912,1498,38,0.931033442633551
"result.3042",1,14,11,133.19750025,109.82951775,115.282047,1686463.05048502,1498,38,0.929044315323003
"result.3729",0,9,14,133.3882849,106.71062792,118.48018247,1686440.71351947,1499,39,0.92895268494002
"result.4019",2,11,15,133.483173464,107.096964756,117.961874224,1686340.80895891,1500,37.5,0.928542857869823
"result.3777",0,12,14,132.4185675,108.27165225,117.61884525,1686322.21368264,1494,38,0.928466576591479
"result.3829",4,15,14,133.52710758,108.97039814,115.87697267,1686068.13133462,1500,36,0.927424283590169
"result.3282",1,13,12,133.19750025,109.050585,116.06097975,1685816.52449288,1498,38,0.926392145575606
"result.3827",2,15,14,132.491129752,109.382211772,116.314887166,1685655.44546969,1494,36.5,0.925731369493196
"result.4069",4,14,15,133.52710758,108.20300097,116.64436984,1685281.79231245,1500,36,0.924198574815636
"result.4017",0,11,15,132.4185675,107.4927195,118.397778,1685277.75283277,1493,38,0.924182004119441
"result.3969",0,8,15,133.3882849,105.92599095,119.26481944,1685126.77451401,1499,39,0.92356266300336
"result.3522",1,12,13,133.19750025,108.27165225,116.8399125,1685008.36700272,1498,38,0.923076933391359
"result.4067",2,14,15,132.491129752,108.611914506,117.085184432,1684869.29891365,1494,36.5,0.922506450250468
"result.3572",3,15,13,133.261427018,109.382211772,115.5445899,1684227.58393418,1498,36.5,0.91987401617094
"result.2545",0,15,9,132.90430935,111.01418781,114.14134803,1684071.57746377,1496,38.5,0.919234048642572
"result.3762",1,11,14,133.19750025,107.4927195,117.61884525,1684038.57801451,1497,38,0.919098678770263
"result.2785",0,14,10,132.90430935,110.232397755,114.923138085,1683665.42475842,1495,38.5,0.917567934780087
"result.3570",1,15,13,132.2148915,109.792483,115.977975,1683559.6230418,1491,37,0.917133916480029
"result.3812",3,14,14,133.261427018,108.611914506,116.314887166,1683515.93847618,1497,36.5,0.916954714275052
"result.3025",0,13,11,132.90430935,109.4506077,115.70492814,1683096.81097093,1495,38.5,0.915235375372609
"result.4002",1,10,15,133.19750025,106.71378675,118.397778,1682907.15752828,1497,38,0.914457381712318
"result.3810",1,14,14,132.2148915,109.0192965,116.7511615,1682848.25982079,1491,37,0.914215772372743
"result.4052",3,13,15,133.261427018,107.84161724,117.085184432,1682646.14958306,1497,36.5,0.913386678624523
"result.2290",1,15,8,133.686099405,111.01418781,113.359557975,1682375.29263554,1499,38.5,0.912275573099254
"result.3265",0,12,12,132.90430935,108.668817645,116.486718195,1682365.7361013,1495,38.5,0.912236370420137
"result.3217",0,9,12,133.87050826,107.096406608,117.333563122,1682217.20638245,1500,39.5,0.911627073915871
"result.3315",2,15,12,132.988078,109.792483,115.2047885,1682115.63428129,1495,37,0.911210406284343
"result.2530",1,14,9,133.686099405,110.232397755,114.14134803,1682048.45916441,1499,38.5,0.910934841473443
"result.4050",1,13,15,132.2148915,108.24611,117.524348,1681978.81588401,1491,37,0.910649151797171
"result.3747",2,10,14,133.976433,106.71378675,117.61884525,1681612.21511713,1500,38,0.90914528733522
"result.2770",1,13,10,133.686099405,109.4506077,114.923138085,1681558.20895772,1499,38.5,0.908923744034727
"result.3555",2,14,13,132.988078,109.0192965,115.977975,1681479.61362366,1495,37,0.908601331371006
"result.3505",0,11,13,132.90430935,107.88702759,117.26850825,1681472.20014953,1494,38.5,0.908570919922671
"result.3457",0,8,13,133.87050826,106.30893303,118.1210367,1681054.99552135,1500,39.5,0.906859469019231
"result.3010",1,12,11,133.686099405,108.668817645,115.70492814,1680904.54201546,1499,38.5,0.906242280783105
"result.3795",2,13,14,132.988078,108.24611,116.7511615,1680684.58780161,1495,37,0.905339987729336
"result.3060",3,15,11,133.7612645,109.792483,114.431602,1680540.37381529,1499,37,0.904748395161776
"result.3745",0,10,14,132.90430935,107.105237535,118.050298305,1680416.20311562,1494,38.5,0.904239023880211
"result.3987",2,9,15,133.976433,105.934854,118.397778,1680392.88978108,1500,38,0.904143388250217
"result.4037",4,12,15,134.031724284,107.071319974,117.085184432,1680284.05341932,1500,36.5,0.903696921271955
"result.3250",1,11,12,133.686099405,107.88702759,116.486718195,1680087.45833764,1498,38.5,0.902890451718577
"result.3300",3,14,12,133.7612645,109.0192965,115.2047885,1679980.62016965,1499,37,0.902452181702437
"result.3058",1,15,11,132.707108502,110.201224604,114.857614376,1679733.55856991,1493,37.5,0.90143868911507
"result.4035",2,12,15,132.988078,107.4729235,117.524348,1679730.55681516,1494,37,0.90142637535933
"result.3697",0,7,14,133.87050826,105.521459452,118.908510278,1679726.75453723,1499,39.5,0.901410777708786
"result.3540",3,13,13,133.7612645,108.24611,115.977975,1679260.93691098,1498,37,0.899499907254716
"result.2033",0,15,7,133.3882849,111.41844974,112.98772368,1679214.0489894,1496,39,0.89930756428839
"result.3985",0,9,15,132.90430935,106.32344748,118.83208836,1679197.74499957,1493,38.5,0.899240682292758
"result.3298",1,14,12,132.707108502,109.425159642,115.633679338,1679174.07365794,1492,37.5,0.899143578051159
"result.3490",1,10,13,133.686099405,107.105237535,117.26850825,1679106.95792425,1498,38.5,0.898868256841144
"result.2273",0,14,8,133.3882849,110.63381277,113.77236065,1678967.68542587,1496,39,0.898296935175266
"result.2513",0,13,9,133.3882849,109.8491758,114.55699762,1678557.07948666,1496,39,0.89661255332006
"result.3538",1,13,13,132.707108502,108.64909468,116.4097443,1678454.73591398,1492,37.5,0.896192720968988
"result.3780",3,12,14,133.7612645,107.4729235,116.7511615,1678381.32403926,1498,37,0.895891571818611
"result.3937",0,6,15,133.87050826,104.733985874,119.695983856,1678232.4834301,1498,39.5,0.895280999984535
"result.2803",2,15,10,133.483173464,110.201224604,114.081549414,1678140.63912129,1496,37.5,0.894904237564688
"result.4085",4,15,15,133.02057531,108.55702123,116.20188188,1677992.05891085,1494,35.5,0.894294733934544
"result.2753",0,12,10,133.3882849,109.06453883,115.34163459,1677982.23117177,1496,39,0.894254418722772
"result.3730",1,9,14,133.686099405,106.32344748,118.050298305,1677963.0407753,1497,38.5,0.894175696150805
"result.4087",6,15,15,134.03523584,108.14206528,115.75770368,1677890.22984607,1499,35,0.893877012190487
"result.3043",2,14,11,133.483173464,109.425159642,114.857614376,1677658.27618967,1496,37.5,0.892925495193797
"result.3778",1,12,14,132.707108502,107.873029718,117.185809262,1677575.54533802,1492,37.5,0.892586117868557
"result.1778",1,15,6,134.17292187,111.41844974,112.20308671,1677361.97467066,1500,39,0.891710011308555
"result.4020",3,11,15,133.7612645,106.699737,117.524348,1677341.78155451,1497,37,0.891627175394124
"result.2993",0,11,11,133.3882849,108.27990186,116.12627156,1677243.14048119,1495,39,0.891222531383401
"result.2018",1,14,7,134.17292187,110.63381277,112.98772368,1677196.76616335,1500,39,0.891032295315048
"result.2801",0,15,10,132.4185675,110.6084505,114.50311425,1677082.75231842,1490,38,0.890564589338834
"result.3283",2,13,12,133.483173464,108.64909468,115.633679338,1677015.12561417,1496,37.5,0.89028717203261
"result.2258",1,13,8,134.17292187,109.8491758,113.77236065,1676866.34914874,1499,39,0.889676863328035
"result.3970",1,8,15,133.686099405,105.541657425,118.83208836,1676655.70689079,1497,38.5,0.888812769647562
"result.2945",0,8,11,134.3510017,106.69050135,116.96440148,1676564.89188334,1500,40,0.888440229613141
"result.4018",1,11,15,132.707108502,107.096964756,117.961874224,1676536.50193008,1491,37.5,0.888323768749866
"result.3830",5,15,14,133.785061375,108.55702123,115.437395815,1676532.82504232,1497,35.5,0.888308685473109
"result.2548",3,15,9,134.259238426,110.201224604,113.305484452,1676414.97638529,1500,37.5,0.887825248385107
"result.3828",3,15,14,132.75971041,108.97039814,115.87697267,1676378.08460281,1491,36,0.887673911438714
"result.2498",1,12,9,134.17292187,109.06453883,114.55699762,1676370.72362683,1499,39,0.887643715347515
"result.3233",0,10,12,133.3882849,107.49526489,116.91090853,1676339.80741493,1495,39,0.887516891301947
"result.3523",2,12,13,133.483173464,107.873029718,116.4097443,1676211.1873948,1495,37.5,0.886989268081126
"result.2788",3,14,10,134.259238426,109.425159642,114.081549414,1676010.67024589,1500,37.5,0.886166709479274
"result.4070",5,14,15,133.785061375,107.792535165,116.20188188,1675750.93304295,1497,35.5,0.885101219212388
"result.2738",1,11,10,134.17292187,108.27990186,115.34163459,1675709.8895976,1499,39,0.88493285137349
"result.4068",3,14,15,132.75971041,108.20300097,116.64436984,1675596.26477042,1491,36,0.884466741220358
"result.2546",1,15,9,133.19750025,110.6084505,113.7241815,1675472.10861872,1493,38,0.883957429617249
"result.3028",3,13,11,134.259238426,108.64909468,114.857614376,1675444.64165074,1499,37.5,0.883844755011106
"result.3185",0,7,12,134.3510017,105.90020134,117.75470149,1675390.12168883,1500,40,0.883621103997261
"result.3715",2,8,14,134.46788946,105.541657425,118.050298305,1675365.57476791,1500,38.5,0.883520407966729
"result.3473",0,9,13,133.3882849,106.71062792,117.6955455,1675272.23197299,1494,39,0.883137498478411
"result.3763",2,11,14,133.483173464,107.096964756,117.185809262,1675246.46153155,1495,37.5,0.883031783339345
"result.2786",1,14,10,133.19750025,109.82951775,114.50311425,1675068.02987363,1493,38,0.882299823525126
"result.3573",4,15,13,133.52710758,108.97039814,115.1095755,1674902.11721982,1495,36,0.881619218991804
"result.2978",1,10,11,134.17292187,107.49526489,116.12627156,1674883.84706108,1499,39,0.881544271405957
"result.3268",3,12,12,134.259238426,107.873029718,115.633679338,1674716.89059983,1499,37.5,0.880859384980607
"result.3026",1,13,11,133.19750025,109.050585,115.282047,1674502.31963052,1493,38,0.879979174996153
"result.3815",6,14,14,134.54954744,107.792535165,115.437395815,1674238.97731389,1500,35.5,0.878898895883087
"result.3813",4,14,14,133.52710758,108.20300097,115.87697267,1674194.41209987,1495,36,0.878716081094725
"result.4003",2,10,15,133.483173464,106.320899794,117.961874224,1674120.94802442,1494,37.5,0.878414717807268
"result.3425",0,6,13,134.3510017,105.10990133,118.5450015,1674047.52718081,1499,40,0.878113531864828
"result.3713",0,8,14,133.3882849,105.92599095,118.48018247,1674040.41415536,1494,39,0.878084352912793
"result.3955",2,7,15,134.46788946,104.75986737,118.83208836,1673968.40946151,1500,38.5,0.877788976279782
"result.1521",0,15,5,133.87050826,111.821248076,111.821248076,1673915.70023173,1496,39.5,0.877572753225588
"result.3218",1,9,12,134.17292187,106.71062792,116.91090853,1673892.59601725,1498,39,0.877477975444918
"result.1761",0,14,6,133.87050826,111.033774498,112.608721654,1673832.68517022,1496,39.5,0.877232210018686
"result.3508",3,11,13,134.259238426,107.096964756,116.4097443,1673827.41709316,1499,37.5,0.877210599387773
"result.3266",1,12,12,133.19750025,108.27165225,116.06097975,1673774.97788936,1493,38,0.87699548403033
"result.2291",2,15,8,133.976433,110.6084505,112.94524875,1673727.2446107,1497,38,0.876799673252196
"result.2001",0,13,7,133.87050826,110.24630092,113.396195232,1673583.6399857,1496,39.5,0.876210580397977
"result.2531",2,14,9,133.976433,109.82951775,113.7241815,1673402.09118776,1497,38,0.875465833496196
"result.4055",6,13,15,134.54954744,107.0280491,116.20188188,1673373.98136488,1500,35.5,0.875350521779799
"result.4053",4,13,15,133.52710758,107.4356038,116.64436984,1673329.43917548,1494,36,0.875167801442738
"result.3318",5,15,12,134.29450475,108.97039814,114.34217833,1673297.804847,1499,36,0.87503803154951
"result.2241",0,12,8,133.87050826,109.458827342,114.18366881,1673168.56467816,1496,39.5,0.874507864363463
