"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,124.07710157,85.35240108,134.3510017,1422814.52986856,1328,40,1
"result.3840",15,15,14,124.07710157,85.35240108,133.56070169,1414445.03263404,1324,40,0.979707751409184
"result.4095",14,15,15,123.28680156,85.35240108,134.3510017,1413752.01693946,1320,40,0.978027501525868
"result.4080",15,14,15,124.07710157,84.56210107,134.3510017,1409640.32125867,1322,40,0.96805849758853
"result.3584",15,15,13,124.07710157,85.35240108,132.77040168,1406075.53539952,1320,40,0.959415502818368
"result.3839",14,15,14,123.28680156,85.35240108,133.56070169,1405435.82860453,1316,40,0.957864502926076
"result.4094",13,15,15,122.49650155,85.35240108,134.3510017,1404689.50401037,1311,40,0.956055003051736
"result.3824",15,14,14,124.07710157,84.56210107,133.56070169,1401348.31936891,1318,40,0.94795414018837
"result.4079",14,14,15,123.28680156,84.56210107,134.3510017,1400661.72048632,1314,40,0.946289448174344
"result.3328",15,15,12,124.07710157,85.35240108,131.98010167,1397706.038165,1316,40,0.939123254227552
"result.3583",14,15,13,123.28680156,85.35240108,132.77040168,1397119.64026959,1312,40,0.937701504326284
"result.4064",15,13,15,124.07710157,83.77180106,134.3510017,1396466.11264878,1316,40,0.93611699517706
"result.3838",13,15,14,122.49650155,85.35240108,133.56070169,1396426.62457501,1307,40,0.936021254442968
"result.4093",12,15,15,121.70620154,85.35240108,134.3510017,1395626.99108127,1303,40,0.934082504577604
"result.3568",15,14,13,124.07710157,84.56210107,132.77040168,1393056.31747916,1314,40,0.927849782788209
"result.3823",14,14,14,123.28680156,84.56210107,133.56070169,1392422.53389523,1310,40,0.926313144006032
"result.4078",13,14,15,122.49650155,84.56210107,134.3510017,1391683.11971397,1305,40,0.924520398760157
"result.3072",15,15,11,124.07710157,85.35240108,131.18980166,1389336.54093048,1312,40,0.918831005636736
"result.3327",14,15,12,123.28680156,85.35240108,131.98010167,1388803.45193465,1308,40,0.917538505726493
"result.3808",15,13,14,124.07710157,83.77180106,133.56070169,1388251.60610378,1312,40,0.916200528967556
"result.3582",13,15,13,122.49650155,85.35240108,132.77040168,1388163.74513966,1304,40,0.915987505834201
"result.4063",14,13,15,123.28680156,83.77180106,134.3510017,1387571.42403318,1307,40,0.91455139482282
"result.3837",12,15,14,121.70620154,85.35240108,133.56070169,1387417.42054549,1299,40,0.914178005959861
"result.4092",11,15,15,120.91590153,85.35240108,134.3510017,1386564.47815217,1294,40,0.912110006103472
"result.3312",15,14,12,124.07710157,84.56210107,131.98010167,1384764.3155894,1310,40,0.907745425388049
"result.3567",14,14,13,123.28680156,84.56210107,132.77040168,1384183.34730413,1306,40,0.906336839837719
"result.3822",13,14,14,122.49650155,84.56210107,133.56070169,1383496.74842154,1301,40,0.904672147823693
"result.4048",15,12,15,124.07710157,82.98150105,134.3510017,1383291.90403888,1310,40,0.904175492765591
"result.4077",12,14,15,121.70620154,84.56210107,134.3510017,1382704.51894163,1297,40,0.902751349345971
"result.2816",15,15,10,124.07710157,85.35240108,130.39950165,1380967.04369596,1308,40,0.89853875704592
"result.3071",14,15,11,123.28680156,85.35240108,131.18980166,1380487.26359971,1304,40,0.897375507126701
"result.3552",15,13,13,124.07710157,83.77180106,132.77040168,1380037.09955879,1308,40,0.896284062758051
"result.3326",13,15,12,122.49650155,85.35240108,131.98010167,1379900.8657043,1300,40,0.895953757225434
"result.3807",14,13,14,123.28680156,83.77180106,133.56070169,1379409.23918592,1304,40,0.894761785085987
"result.3581",12,15,13,121.70620154,85.35240108,132.77040168,1379207.85000972,1295,40,0.894273507342118
"result.4062",13,13,15,122.49650155,83.77180106,134.3510017,1378676.73541758,1299,40,0.892985794468579
"result.3836",11,15,14,120.91590153,85.35240108,133.56070169,1378408.21651598,1291,40,0.892334757476753
"result.4091",10,15,15,120.12560152,85.35240108,134.3510017,1377501.96522307,1286,40,0.89013750762934
"result.3056",15,14,11,124.07710157,84.56210107,131.18980166,1376472.31369964,1306,40,0.887641067987889
"result.3311",14,14,12,123.28680156,84.56210107,131.98010167,1375944.16071303,1302,40,0.886360535669407
"result.3566",13,14,13,122.49650155,84.56210107,132.77040168,1375310.3771291,1297,40,0.884823896887229
"result.3792",15,12,14,124.07710157,82.98150105,133.56070169,1375154.89283865,1306,40,0.884446917746742
"result.3821",12,14,14,121.70620154,84.56210107,133.56070169,1374570.96294785,1293,40,0.883031151641355
"result.4047",14,12,15,123.28680156,82.98150105,134.3510017,1374481.12758004,1301,40,0.882813341471296
"result.4076",11,14,15,120.91590153,84.56210107,134.3510017,1373725.91816928,1288,40,0.880982299931785
"result.2560",15,15,9,124.07710157,85.35240108,129.60920164,1372597.54646144,1305,40,0.878246508455104
"result.2815",14,15,10,123.28680156,85.35240108,130.39950165,1372171.07526477,1300,40,0.877212508526909
"result.3296",15,13,12,124.07710157,83.77180106,131.98010167,1371822.5930138,1304,40,0.876367596548546
"result.3070",13,15,11,122.49650155,85.35240108,131.18980166,1371637.98626895,1296,40,0.875920008616666
"result.3551",14,13,13,123.28680156,83.77180106,132.77040168,1371247.05433867,1300,40,0.874972175349154
"result.3325",12,15,12,121.70620154,85.35240108,131.98010167,1370998.27947395,1291,40,0.874369008724374
"result.3806",13,13,14,122.49650155,83.77180106,133.56070169,1370566.87226807,1295,40,0.873323041204418
"result.3580",11,15,13,120.91590153,85.35240108,132.77040168,1370251.95487979,1287,40,0.872559508850034
