"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4093",12,15,15,83.77180106,237.88030301,134.3510017,2677301.27329479,1497,40,1
"result.4094",13,15,15,84.259672846,237.029546978,133.87050826,2673666.08596326,1500,39.5,0.994141107140586
"result.4077",12,14,15,83.77180106,237.090003,134.3510017,2668406.58467919,1495,40,0.985664280031822
"result.4078",13,14,15,84.259672846,236.2420734,133.87050826,2664783.47438199,1498,39.5,0.979824851932738
"result.3566",13,14,13,84.56210107,237.090003,132.77040168,2661891.05250794,1500,40,0.9751630867144
"result.3837",12,15,14,83.77180106,237.88030301,133.56070169,2661552.44227541,1493,40,0.974617342879873
"result.3790",13,12,14,84.56210107,235.50940298,133.56070169,2659884.07115883,1499,40,0.971928400954654
"result.4061",12,13,15,83.77180106,236.29970299,134.3510017,2659511.89606359,1492,40,0.971328560063644
"result.3838",13,15,14,84.259672846,237.029546978,133.083034682,2657938.63839877,1496,39.5,0.968792914096102
"result.4014",13,10,15,84.56210107,233.92880296,134.3510017,2657665.82861507,1499,40,0.968353221957041
"result.4062",13,13,15,84.259672846,235.454599822,133.87050826,2655900.86280071,1495,39.5,0.96550859672489
"result.3326",13,15,12,84.56210107,237.88030301,131.98010167,2654866.61778605,1498,40,0.963841686555291
"result.3839",14,15,14,84.74079276,236.17572797,132.60364793,2653892.07098306,1499,39,0.962270993002406
"result.3550",13,13,13,84.56210107,236.29970299,132.77040168,2653018.08233292,1497,40,0.960862370723946
"result.3821",12,14,14,83.77180106,237.090003,133.56070169,2652710.07535755,1490,40,0.960365950676213
"result.4092",11,15,15,82.98150105,237.88030301,134.3510017,2652043.71411276,1483,40,0.959291964996022
"result.4063",14,13,15,84.74079276,234.60645403,133.3882849,2651857.39778783,1499,39,0.958991675826257
"result.3774",13,11,14,84.56210107,234.71910297,133.56070169,2650958.28568514,1497,40,0.957542561654734
"result.4045",12,12,15,83.77180106,235.50940298,134.3510017,2650617.20744799,1490,40,0.956992840095465
"result.3822",13,14,14,84.259672846,236.2420734,133.083034682,2649108.27747386,1494,39.5,0.954560872154183
"result.3998",13,9,15,84.56210107,233.13850295,134.3510017,2648687.22784272,1496,40,0.953882259347653
"result.3775",14,11,14,85.047146424,233.879652666,133.083034682,2647127.63577107,1500,39.5,0.951368638447584
"result.4046",13,12,15,84.259672846,234.667126244,133.87050826,2647018.25121944,1493,39.5,0.951192341517042
"result.3310",13,14,12,84.56210107,237.090003,131.98010167,2646046.46290968,1495,40,0.949626093874304
"result.3581",12,15,13,83.77180106,237.88030301,132.77040168,2645803.61125602,1488,40,0.949234685759746
"result.3823",14,14,14,84.74079276,235.391091,132.60364793,2645075.15380372,1497,39,0.948060618572425
"result.3999",14,9,15,85.047146424,232.30470551,133.87050826,2644859.85962025,1499,39.5,0.947713625298313
"result.3534",13,12,13,84.56210107,235.50940298,132.77040168,2644145.11215789,1495,40,0.946561654733492
"result.3805",12,13,14,83.77180106,236.29970299,133.56070169,2643867.70843969,1488,40,0.946114558472553
"result.4076",11,14,15,82.98150105,237.090003,134.3510017,2643232.93765391,1481,40,0.945091487669053
"result.4047",14,12,15,84.74079276,233.82181706,133.3882849,2642988.30950091,1496,39,0.944697216340477
