"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,79.82030101,82.19120104,127.23830161,834750.237743378,816,40,1
"result.3840",15,15,14,79.82030101,82.19120104,126.4480016,829565.453658016,813,40,0.981689502492766
"result.4080",15,14,15,79.82030101,81.40090103,127.23830161,826723.793149692,812,40,0.971653941358993
"result.4095",14,15,15,79.030001,82.19120104,127.23830161,826485.383904335,808,40,0.970811979221141
"result.3584",15,15,13,79.82030101,82.19120104,125.65770159,824380.669572653,811,40,0.963379004985531
"result.3824",15,14,14,79.82030101,81.40090103,126.4480016,821588.862757458,809,40,0.95351950632779
"result.3839",14,15,14,79.030001,82.19120104,126.4480016,821351.934314867,805,40,0.952682773768434
"result.3328",15,15,12,79.82030101,82.19120104,124.86740158,819195.885487291,808,40,0.945068507478297
"result.4064",15,13,15,79.82030101,80.61060102,127.23830161,818697.348556006,808,40,0.943307882717986
"result.4079",14,14,15,79.030001,81.40090103,127.23830161,818538.409059101,804,40,0.942746574626085
"result.4094",13,15,15,78.23970099,82.19120104,127.23830161,818220.530065292,800,40,0.941623958442283
"result.3568",15,14,13,79.82030101,81.40090103,125.65770159,816453.932365224,807,40,0.935385071296587
"result.3583",14,15,13,79.030001,82.19120104,125.65770159,816218.484725399,803,40,0.934553568315727
"result.3072",15,15,11,79.82030101,82.19120104,124.07710157,814011.101401928,806,40,0.926758009971063
"result.3808",15,13,14,79.82030101,80.61060102,126.4480016,813612.2718569,805,40,0.925349510162814
"result.3823",14,14,14,79.030001,81.40090103,126.4480016,813454.31956184,801,40,0.924791688456577
"result.3838",13,15,14,78.23970099,82.19120104,126.4480016,813138.414971718,797,40,0.923676045044103
"result.3312",15,14,12,79.82030101,81.40090103,124.86740158,811319.00197299,804,40,0.917250636265383
"result.3327",14,15,12,79.030001,82.19120104,124.86740158,811085.035135931,800,40,0.91642436286302
"result.4048",15,12,15,79.82030101,79.82030101,127.23830161,810670.903962319,804,40,0.914961824076979
"result.4063",14,13,15,79.030001,80.61060102,127.23830161,810591.434213867,800,40,0.914681170031029
"result.4078",13,14,15,78.23970099,81.40090103,127.23830161,810353.02496851,796,40,0.913839207893177
"result.4093",12,15,15,77.44940098,82.19120104,127.23830161,809955.676226248,792,40,0.912435937663424
"result.2816",15,15,10,79.82030101,82.19120104,123.28680156,808826.317316565,803,40,0.908447512463828
"result.3552",15,13,13,79.82030101,80.61060102,125.65770159,808527.195157794,803,40,0.907391137607642
"result.3567",14,14,13,79.030001,81.40090103,125.65770159,808370.230064578,799,40,0.906836802287069
"result.3582",13,15,13,78.23970099,82.19120104,125.65770159,808056.299878145,795,40,0.905728131645923
"result.3056",15,14,11,79.82030101,81.40090103,124.07710157,806184.071580756,802,40,0.899116201234181
"result.3071",14,15,11,79.030001,82.19120104,124.07710157,805951.585546463,798,40,0.898295157410313
"result.3792",15,12,14,79.82030101,79.82030101,126.4480016,805635.680956342,801,40,0.897179513997838
