"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3777",0,12,14,104.259804586,124.982250218,165.779565056,2160211.34232951,1500,23.5,1
"result.2801",0,15,10,104.259804586,126.924979496,163.189259352,2159511.79202435,1500,23.5,0.996669706187864
"result.4017",0,11,15,104.259804586,124.334673792,166.427141482,2157413.14110888,1499,23.5,0.986678824751462
"result.3041",0,14,11,104.259804586,126.27740307,163.836835778,2157019.64406222,1499,23.5,0.984805534482135
"result.3281",0,13,12,104.259804586,125.629826644,164.484412204,2154440.05231195,1498,23.5,0.972525076049892
"result.3521",0,12,13,104.259804586,124.982250218,165.13198863,2151773.01677353,1497,23.5,0.959828330891129
"result.2545",0,15,9,104.259804586,126.924979496,162.541682926,2150942.30078616,1497,23.5,0.95587360698922
"result.3827",2,15,14,104.42643085,125.5679782,164.0071552,2150562.81335468,1498,23,0.954067011186873
"result.3761",0,11,14,104.259804586,124.334673792,165.779565056,2149018.53744697,1496,23.5,0.94671529900585
"result.2785",0,14,10,104.259804586,126.27740307,163.189259352,2148493.8747181,1496,23.5,0.94421757864675
"result.4067",2,14,15,104.42643085,124.92732525,164.64780815,2147948.32970484,1497,23,0.941620445647839
"result.2034",1,15,7,104.907381012,126.924979496,161.246530074,2147056.75506946,1500,23.5,0.937375996793561
"result.4001",0,10,15,104.259804586,123.687097366,166.427141482,2146176.61433227,1495,23.5,0.933185980394056
"result.3025",0,13,11,104.259804586,125.629826644,163.836835778,2145958.0048619,1495,23.5,0.932145263577763
"result.4082",1,15,15,103.7857779,125.5679782,164.64780815,2145718.27480849,1492,23,0.931003999672125
"result.3250",1,11,12,104.907381012,124.334673792,164.484412204,2145472.99055872,1500,23.5,0.929836294343108
"result.2274",1,14,8,104.907381012,126.27740307,161.8941065,2144681.10830334,1499,23.5,0.926066443117881
"result.3556",3,14,13,105.0670838,124.92732525,163.36650225,2144307.82622177,1500,23,0.92428938863407
"result.3265",0,12,12,104.259804586,124.982250218,164.484412204,2143334.69121756,1494,23.5,0.919656661782259
"result.3490",1,10,13,104.907381012,123.687097366,165.13198863,2142701.40266491,1499,23.5,0.916641815054815
"result.2289",0,15,8,104.259804586,126.924979496,161.8941065,2142372.80954797,1494,23.5,0.915077507790577
