"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,103.52930131,85.35240108,105.10990133,928800.957433495,980,40,1
"result.3840",15,15,14,103.52930131,85.35240108,104.31960132,921817.491588131,976,40,0.97675702316412
"result.4095",14,15,15,102.7390013,85.35240108,105.10990133,921710.873788965,973,40,0.976402168555939
"result.4080",15,14,15,103.52930131,84.56210107,105.10990133,920200.94856837,976,40,0.971376704452111
"result.3584",15,15,13,103.52930131,85.35240108,103.52930131,914834.025742766,973,40,0.953514046328241
"result.3839",14,15,14,102.7390013,85.35240108,104.31960132,914780.716843183,969,40,0.95333661902415
"result.4094",13,15,15,101.94870129,85.35240108,105.10990133,914620.790144434,965,40,0.952804337111878
"result.3824",15,14,14,103.52930131,84.56210107,104.31960132,913282.144443796,972,40,0.948348940364712
"result.4079",14,14,15,102.7390013,84.56210107,105.10990133,913176.513846474,968,40,0.947997371447347
"result.4064",15,13,15,103.52930131,83.77180106,105.10990133,911600.939703246,971,40,0.942753408904222
"result.3328",15,15,12,103.52930131,85.35240108,102.7390013,907850.559897401,969,40,0.930271069492361
"result.3583",14,15,13,102.7390013,85.35240108,103.52930131,907850.559897401,965,40,0.930271069492361
"result.3838",13,15,14,101.94870129,85.35240108,104.31960132,907743.942098236,961,40,0.92991621488418
"result.4093",12,15,15,101.15840128,85.35240108,105.10990133,907530.706499904,958,40,0.929206505667817
"result.3568",15,14,13,103.52930131,84.56210107,103.52930131,906363.340319222,968,40,0.925321176277312
"result.3823",14,14,14,102.7390013,84.56210107,104.31960132,906310.525020561,964,40,0.92514539181863
"result.4078",13,14,15,101.94870129,84.56210107,105.10990133,906152.079124579,961,40,0.924618038442582
"result.3808",15,13,14,103.52930131,83.77180106,104.31960132,904746.797299462,967,40,0.919940857565303
"result.4063",14,13,15,102.7390013,83.77180106,105.10990133,904642.153903984,964,40,0.919592574338755
"result.4048",15,12,15,103.52930131,82.98150105,105.10990133,903000.930838121,966,40,0.914130113356333
"result.3327",14,15,12,102.7390013,85.35240108,102.7390013,900920.40295162,962,40,0.907205519960572
"result.3072",15,15,11,103.52930131,85.35240108,101.94870129,900867.094052037,965,40,0.907028092656481
"result.3582",13,15,13,101.94870129,85.35240108,103.52930131,900867.094052037,958,40,0.907028092656481
"result.3837",12,15,14,101.15840128,85.35240108,104.31960132,900707.167353288,954,40,0.906495810744209
"result.4092",11,15,15,100.36810127,85.35240108,105.10990133,900440.622855373,950,40,0.905608674223755
"result.3312",15,14,12,103.52930131,84.56210107,102.7390013,899444.536194648,964,40,0.902293412189913
"result.3567",14,14,13,102.7390013,84.56210107,103.52930131,899444.536194648,961,40,0.902293412189913
"result.3822",13,14,14,101.94870129,84.56210107,104.31960132,899338.905597326,957,40,0.901941843272548
"result.4077",12,14,15,101.15840128,84.56210107,105.10990133,899127.644402683,953,40,0.901238705437818
"result.3552",15,13,13,103.52930131,83.77180106,103.52930131,897892.654895678,964,40,0.897128306226384
"result.3807",14,13,14,102.7390013,83.77180106,104.31960132,897840.333197939,960,40,0.89695416461311
"result.4062",13,13,15,101.94870129,83.77180106,105.10990133,897683.368104723,956,40,0.896431739773287
"result.3792",15,12,14,103.52930131,82.98150105,104.31960132,896211.450155127,963,40,0.891532774765895
"result.4047",14,12,15,102.7390013,82.98150105,105.10990133,896107.793961494,959,40,0.891187777230163
"result.4032",15,11,15,103.52930131,82.19120104,105.10990133,894400.921972996,962,40,0.885506817808444
"result.3071",14,15,11,102.7390013,85.35240108,101.94870129,893990.246005838,958,40,0.884139970428783
"result.3326",13,15,12,101.94870129,85.35240108,102.7390013,893990.246005838,954,40,0.884139970428783
"result.2816",15,15,10,103.52930131,85.35240108,101.15840128,893883.628206672,961,40,0.883785115820601
"result.3581",12,15,13,101.15840128,85.35240108,103.52930131,893883.628206672,950,40,0.883785115820601
"result.3836",11,15,14,100.36810127,85.35240108,104.31960132,893670.39260834,947,40,0.883075406604238
"result.4091",10,15,15,99.57780126,85.35240108,105.10990133,893350.539210843,943,40,0.882010842779694
"result.3311",14,14,12,102.7390013,84.56210107,102.7390013,892578.547368734,957,40,0.879441432561196
"result.3056",15,14,11,103.52930131,84.56210107,101.94870129,892525.732070074,961,40,0.879265648102514
"result.3566",13,14,13,101.94870129,84.56210107,103.52930131,892525.732070074,953,40,0.879265648102514
"result.3821",12,14,14,101.15840128,84.56210107,104.31960132,892367.286174091,950,40,0.878738294726466
"result.4076",11,14,15,100.36810127,84.56210107,105.10990133,892103.209680787,946,40,0.877859372433054
"result.3296",15,13,12,103.52930131,83.77180106,102.7390013,891038.512491894,960,40,0.874315754887465
"result.3551",14,13,13,102.7390013,83.77180106,103.52930131,891038.512491894,956,40,0.874315754887465
"result.3806",13,13,14,101.94870129,83.77180106,104.31960132,890933.869096417,953,40,0.873967471660917
"result.4061",12,13,15,101.15840128,83.77180106,105.10990133,890724.582305461,949,40,0.87327090520782
"result.3536",15,12,13,103.52930131,82.98150105,103.52930131,889421.969472134,959,40,0.868935436175456
"result.3791",14,12,14,102.7390013,82.98150105,104.31960132,889370.141375317,955,40,0.86876293740759
"result.4046",13,12,15,101.94870129,82.98150105,105.10990133,889214.657084867,952,40,0.868245441103992
"result.3776",15,11,14,103.52930131,82.19120104,104.31960132,887676.103010793,958,40,0.863124691966486
"result.4031",14,11,15,102.7390013,82.19120104,105.10990133,887573.434019003,954,40,0.862782980121571
"result.3070",13,15,11,101.94870129,85.35240108,101.94870129,887113.397959639,950,40,0.861251848201084
"result.2815",14,15,10,102.7390013,85.35240108,101.15840128,887060.089060056,954,40,0.861074420896994
"result.3325",12,15,12,101.15840128,85.35240108,102.7390013,887060.089060056,947,40,0.861074420896994
"result.2560",15,15,9,103.52930131,85.35240108,100.36810127,886900.162361308,958,40,0.860542138984722
"result.3580",11,15,13,100.36810127,85.35240108,103.52930131,886900.162361308,943,40,0.860542138984722
"result.3835",10,15,14,99.57780126,85.35240108,104.31960132,886633.617863393,939,40,0.859655002464268
"result.4090",9,15,15,98.78750125,85.35240108,105.10990133,886260.455566312,935,40,0.858413011335633
"result.4016",15,10,15,103.52930131,81.40090103,105.10990133,885800.913107871,957,40,0.856883522260555
"result.3055",14,14,11,102.7390013,84.56210107,101.94870129,885712.558542821,953,40,0.856589452932479
"result.3310",13,14,12,101.94870129,84.56210107,102.7390013,885712.558542821,950,40,0.856589452932479
"result.2800",15,14,10,103.52930131,84.56210107,101.15840128,885606.927945499,957,40,0.856237884015114
"result.3565",12,14,13,101.15840128,84.56210107,103.52930131,885606.927945499,946,40,0.856237884015114
"result.3820",11,14,14,100.36810127,84.56210107,104.31960132,885395.666750856,942,40,0.855534746180384
"result.4075",10,14,15,99.57780126,84.56210107,105.10990133,885078.774958891,938,40,0.85448003942829
"result.3295",14,13,12,102.7390013,83.77180106,102.7390013,884236.691785849,953,40,0.85167734516182
"result.3040",15,13,11,103.52930131,83.77180106,101.94870129,884184.37008811,956,40,0.851503203548546
"result.3550",13,13,13,101.94870129,83.77180106,103.52930131,884184.37008811,949,40,0.851503203548546
"result.3805",12,13,14,101.15840128,83.77180106,104.31960132,884027.404994894,945,40,0.850980778708723
"result.4060",11,13,15,100.36810127,83.77180106,105.10990133,883765.7965062,941,40,0.850110070642353
"result.3280",15,12,12,103.52930131,82.98150105,102.7390013,882632.48878914,955,40,0.846338097585017
