"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,103.52930131,117.75470149,92.46510117,1127247.77853927,1080,40,1
"result.4080",15,14,15,103.52930131,116.96440148,92.46510117,1119682.3572068,1076,40,0.978048937678575
"result.4095",14,15,15,102.7390013,117.75470149,92.46510117,1118642.83366493,1072,40,0.975032761176394
"result.3840",15,15,14,103.52930131,117.75470149,91.67480116,1117613.1821415,1075,40,0.972045228325707
"result.4064",15,13,15,103.52930131,116.17410147,92.46510117,1112116.93587432,1073,40,0.95609787535715
"result.4079",14,14,15,102.7390013,116.96440148,92.46510117,1111135.16364033,1068,40,0.953249264216202
"result.3824",15,14,14,103.52930131,116.96440148,91.67480116,1110112.42252981,1072,40,0.950281781921559
"result.4094",13,15,15,101.94870129,117.75470149,92.46510117,1110037.88879058,1063,40,0.950065522352789
"result.3839",14,15,14,102.7390013,117.75470149,91.67480116,1109081.78380454,1067,40,0.947291384705722
"result.3584",15,15,13,103.52930131,117.75470149,90.88450115,1107978.58574373,1071,40,0.944090456651414
"result.4048",15,12,15,103.52930131,115.38380146,92.46510117,1104551.51454184,1069,40,0.934146813035726
"result.4063",14,13,15,102.7390013,116.17410147,92.46510117,1103627.49361573,1064,40,0.93146576725601
"result.3808",15,13,14,103.52930131,116.17410147,91.67480116,1102611.66291813,1068,40,0.928518335517412
"result.4078",13,14,15,101.94870129,116.96440148,92.46510117,1102587.97007387,1060,40,0.928449590753829
"result.3823",14,14,14,102.7390013,116.96440148,91.67480116,1101638.28189982,1063,40,0.925694071480232
"result.4093",12,15,15,101.15840128,117.75470149,92.46510117,1101432.94391624,1055,40,0.925098283529184
"result.3838",13,15,14,101.94870129,117.75470149,91.67480116,1100550.38546759,1059,40,0.922537541085737
"result.3568",15,14,13,103.52930131,116.96440148,90.88450115,1100542.48785283,1067,40,0.922514626164543
"result.3583",14,15,13,102.7390013,117.75470149,90.88450115,1099520.73394416,1062,40,0.91955000823505
"result.3328",15,15,12,103.52930131,117.75470149,90.09420114,1098343.98934596,1066,40,0.916135684977121
"result.4032",15,11,15,103.52930131,114.59350145,92.46510117,1096986.09320936,1065,40,0.912195750714301
"result.4047",14,12,15,102.7390013,115.38380146,92.46510117,1096119.82359114,1061,40,0.909682270295817
"result.4062",13,13,15,101.94870129,116.17410147,92.46510117,1095138.05135715,1056,40,0.906833659154869
"result.3792",15,12,14,103.52930131,115.38380146,91.67480116,1095110.90330644,1064,40,0.906754889113264
"result.3807",14,13,14,102.7390013,116.17410147,91.67480116,1094194.77999509,1060,40,0.904096758254742
"result.4077",12,14,15,101.15840128,116.96440148,92.46510117,1094040.7765074,1052,40,0.903649917291456
"result.3822",13,14,14,101.94870129,116.96440148,91.67480116,1093164.14126982,1055,40,0.901106361038905
"result.3552",15,13,13,103.52930131,116.17410147,90.88450115,1093106.38996194,1063,40,0.900938795677673
"result.4092",11,15,15,100.36810127,117.75470149,92.46510117,1092827.99904189,1047,40,0.900131044705579
"result.3567",14,14,13,102.7390013,116.96440148,90.88450115,1092141.4001593,1059,40,0.898138878744262
"result.3837",12,15,14,101.15840128,117.75470149,91.67480116,1092018.98713063,1051,40,0.897783697465753
"result.3582",13,15,13,101.94870129,117.75470149,90.88450115,1091062.88214459,1054,40,0.895009559818685
"result.3312",15,14,12,103.52930131,116.96440148,90.09420114,1090972.55317585,1062,40,0.894747470407527
"result.3327",14,15,12,102.7390013,117.75470149,90.09420114,1089959.68408378,1058,40,0.891808631764377
"result.4016",15,10,15,103.52930131,113.80320144,92.46510117,1089420.67187688,1062,40,0.890244688392876
"result.3072",15,15,11,103.52930131,117.75470149,89.30390113,1088709.39294819,1061,40,0.888180913302827
"result.4031",14,11,15,102.7390013,114.59350145,92.46510117,1088612.15356654,1057,40,0.887898773335625
"result.4046",13,12,15,101.94870129,115.38380146,92.46510117,1087688.13264044,1053,40,0.885217727555909
"result.3776",15,11,14,103.52930131,114.59350145,91.67480116,1087610.14369475,1061,40,0.884991442709116
"result.3791",14,12,14,102.7390013,115.38380146,91.67480116,1086751.27809036,1056,40,0.882499445029252
"result.4061",12,13,15,101.15840128,116.17410147,92.46510117,1086648.60909857,1048,40,0.882201551053728
"result.3806",13,13,14,101.94870129,116.17410147,91.67480116,1085777.89707205,1052,40,0.879675180992073
"result.3536",15,12,13,103.52930131,115.38380146,90.88450115,1085670.29207104,1060,40,0.879362965190802
"result.4076",11,14,15,100.36810127,116.96440148,92.46510117,1085493.58294094,1043,40,0.878850243829083
"result.3551",14,13,13,102.7390013,116.17410147,90.88450115,1084762.06637444,1055,40,0.876727749253475
"result.3821",12,14,14,101.15840128,116.96440148,91.67480116,1084690.00063982,1047,40,0.876518650597578
"result.4091",10,15,15,99.57780126,117.75470149,92.46510117,1084223.05416755,1039,40,0.875163805881974
"result.3566",13,14,13,101.94870129,116.96440148,90.88450115,1083740.31246577,1051,40,0.873763131323981
"result.3296",15,13,12,103.52930131,116.17410147,90.09420114,1083601.11700574,1059,40,0.873359255837934
"result.3836",11,15,14,100.36810127,117.75470149,91.67480116,1083487.58879367,1042,40,0.873029853845768
"result.3311",14,14,12,102.7390013,116.96440148,90.09420114,1082644.51841878,1054,40,0.870583686008292
"result.3581",12,15,13,101.15840128,117.75470149,90.88450115,1082605.03034502,1046,40,0.870469111402321
"result.4000",15,9,15,103.52930131,113.01290143,92.46510117,1081855.2505444,1058,40,0.868293626071451
"result.3326",13,15,12,101.94870129,117.75470149,90.09420114,1081575.37882159,1050,40,0.867481578551633
"result.3056",15,14,11,103.52930131,116.96440148,89.30390113,1081402.61849887,1058,40,0.866980314650512
"result.4015",14,10,15,102.7390013,113.80320144,92.46510117,1081104.48354194,1053,40,0.866115276375432
"result.3071",14,15,11,102.7390013,117.75470149,89.30390113,1080398.63422339,1053,40,0.864067255293705
"result.4030",13,11,15,101.94870129,114.59350145,92.46510117,1080238.21392372,1049,40,0.863601795956948
"result.3760",15,10,14,103.52930131,113.80320144,91.67480116,1080109.38408306,1057,40,0.863227996304969
"result.3775",14,11,14,102.7390013,114.59350145,91.67480116,1079307.77618563,1053,40,0.860902131803762
"result.4045",12,12,15,101.15840128,115.38380146,92.46510117,1079256.44168974,1044,40,0.860753184816
"result.2816",15,15,10,103.52930131,117.75470149,88.51360112,1079074.79655042,1056,40,0.860226141628535
"result.3790",13,12,14,101.94870129,115.38380146,91.67480116,1078391.65287428,1048,40,0.85824400094524
"result.3520",15,11,13,103.52930131,114.59350145,90.88450115,1078234.19418014,1056,40,0.857787134703932
"result.4060",11,13,15,100.36810127,116.17410147,92.46510117,1078159.16683999,1040,40,0.857569442952587
"result.3535",14,12,13,102.7390013,115.38380146,90.88450115,1077382.73258958,1052,40,0.855316619762687
"result.3805",12,13,14,101.15840128,116.17410147,91.67480116,1077361.01414901,1043,40,0.855253603729403
"result.4075",10,14,15,99.57780126,116.96440148,92.46510117,1076946.38937447,1035,40,0.85405057036671
"result.3550",13,13,13,101.94870129,116.17410147,90.88450115,1076417.74278694,1047,40,0.852516702829276
"result.3280",15,12,12,103.52930131,115.38380146,90.09420114,1076229.68083564,1055,40,0.851971041268341
"result.3820",11,14,14,100.36810127,116.96440148,91.67480116,1076215.86000982,1039,40,0.851930940156251
"result.4090",9,15,15,98.78750125,117.75470149,92.46510117,1075618.1092932,1030,40,0.850196567058369
"result.3565",12,14,13,101.15840128,116.96440148,90.88450115,1075339.22477223,1042,40,0.8493873839037
"result.3295",14,13,12,102.7390013,116.17410147,90.09420114,1075329.35275379,1051,40,0.849358740252207
"result.3835",10,15,14,99.57780126,117.75470149,91.67480116,1074956.19045671,1034,40,0.848276010225784
"result.3310",13,14,12,101.94870129,116.96440148,90.09420114,1074316.48366172,1046,40,0.846419901609057
"result.3984",15,8,15,103.52930131,112.22260142,92.46510117,1074289.82921193,1054,40,0.846342563750027
"result.3580",11,15,13,100.36810127,117.75470149,90.88450115,1074147.17854545,1038,40,0.845928662985958
"result.3040",15,13,11,103.52930131,116.17410147,89.30390113,1074095.84404955,1054,40,0.845779715998195
"result.3999",14,9,15,102.7390013,113.01290143,92.46510117,1073596.81351735,1050,40,0.84433177941524
"result.3325",12,15,12,101.15840128,117.75470149,90.09420114,1073191.07355941,1041,40,0.84315452533889
"result.3055",14,14,11,102.7390013,116.96440148,89.30390113,1073147.63667827,1050,40,0.843028493272322
"result.4014",13,10,15,101.94870129,113.80320144,92.46510117,1072788.29520701,1045,40,0.841985864357988
"result.3744",15,9,14,103.52930131,113.01290143,91.67480116,1072608.62447137,1053,40,0.841464549900821
"result.3070",13,15,11,101.94870129,117.75470149,89.30390113,1072087.8754986,1045,40,0.839953597284581
"result.3759",14,10,14,102.7390013,113.80320144,91.67480116,1071864.2742809,1049,40,0.839304818578272
"result.4029",12,11,15,101.15840128,114.59350145,92.46510117,1071864.2742809,1041,40,0.839304818578272
"result.2800",15,14,10,103.52930131,116.96440148,88.51360112,1071832.68382189,1053,40,0.839213158893495
"result.3774",13,11,14,101.94870129,114.59350145,91.67480116,1071005.40867651,1044,40,0.836812820898408
"result.2815",14,15,10,102.7390013,117.75470149,88.51360112,1070837.58436301,1048,40,0.836325878823032
"result.4044",11,12,15,100.36810127,115.38380146,92.46510117,1070824.75073903,1036,40,0.836288642076092
"result.3504",15,10,13,103.52930131,113.80320144,90.88450115,1070798.09628924,1052,40,0.836211304217061
"result.3789",12,12,14,101.15840128,115.38380146,91.67480116,1070032.0276582,1040,40,0.833988556861229
"result.3519",14,11,13,102.7390013,114.59350145,90.88450115,1070003.39880472,1048,40,0.833905490271899
"result.4059",10,13,15,99.57780126,116.17410147,92.46510117,1069669.7245814,1032,40,0.832937334851447
"result.2560",15,15,9,103.52930131,117.75470149,87.72330111,1069440.20015264,1052,40,0.832271369954242
"result.3534",13,12,13,101.94870129,115.38380146,90.88450115,1069095.17310812,1043,40,0.831270274334572
"result.3804",11,13,14,100.36810127,116.17410147,91.67480116,1068944.13122597,1035,40,0.830832026466734
"result.3264",15,11,12,103.52930131,114.59350145,90.09420114,1068858.24466553,1051,40,0.830582826698748
"result.4074",9,14,15,98.78750125,116.96440148,92.46510117,1068399.19580801,1027,40,0.829250896904337
"result.3549",12,13,13,101.15840128,116.17410147,90.88450115,1068073.41919945,1039,40,0.828305656405078
"result.3279",14,12,12,102.7390013,115.38380146,90.09420114,1068014.1870888,1047,40,0.828133794496122
"result.3819",10,14,14,99.57780126,116.96440148,91.67480116,1067741.71937982,1031,40,0.827343229714924
"result.3294",13,13,12,101.94870129,116.17410147,90.09420114,1067057.58850184,1043,40,0.82535822466648
"result.4089",8,15,15,97.99720124,117.75470149,92.46510117,1067013.16441885,1022,40,0.825229328234763
"result.3564",11,14,13,100.36810127,116.96440148,90.88450115,1066938.1370787,1034,40,0.825011636483419
"result.3024",15,12,11,103.52930131,115.38380146,89.30390113,1066789.06960024,1050,40,0.824579117345879
"result.3968",15,7,15,103.52930131,111.43230141,92.46510117,1066724.40787945,1050,40,0.824391501428602
"result.3834",9,15,14,98.78750125,117.75470149,91.67480116,1066424.79211975,1026,40,0.823522166605799
"result.3983",14,8,15,102.7390013,112.22260142,92.46510117,1066089.14349275,1046,40,0.822548282455047
"result.3309",12,14,12,101.15840128,116.96440148,90.09420114,1065988.44890465,1038,40,0.822256117209822
"result.3039",14,13,11,102.7390013,116.17410147,89.30390113,1065896.63913315,1046,40,0.82198973125094
"result.3579",10,15,13,99.57780126,117.75470149,90.88450115,1065689.32674588,1030,40,0.821388214569593
"result.3998",13,9,15,101.94870129,113.01290143,92.46510117,1065338.37649029,1042,40,0.820369932759028
"result.3728",15,8,14,103.52930131,112.22260142,91.67480116,1065107.86485969,1050,40,0.819701103496674
"result.3054",13,14,11,101.94870129,116.96440148,89.30390113,1064892.65485767,1041,40,0.819076671894133
"result.3324",11,15,12,100.36810127,117.75470149,90.09420114,1064806.76829723,1033,40,0.818827472126147
"result.2784",15,13,10,103.52930131,116.17410147,88.51360112,1064590.57109336,1049,40,0.818200176158457
"result.4013",12,10,15,101.15840128,113.80320144,92.46510117,1064472.10687207,1037,40,0.817856452340544
"result.3743",14,9,14,102.7390013,113.01290143,91.67480116,1064420.77237617,1045,40,0.817707505352782
"result.3069",12,15,11,101.15840128,117.75470149,89.30390113,1063777.1167738,1037,40,0.815839939275459
"result.2799",14,14,10,102.7390013,116.96440148,88.51360112,1063650.75493775,1045,40,0.815473300536352
"result.3758",13,10,14,101.94870129,113.80320144,91.67480116,1063619.16447874,1041,40,0.815381640851576
"result.4028",11,11,15,100.36810127,114.59350145,92.46510117,1063490.33463808,1033,40,0.815007841199596
