"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,109.06140138,98.78750125,113.01290143,1217590.07450192,1152,40,1
"result.3840",15,15,14,109.06140138,98.78750125,112.22260142,1209075.45859631,1148,40,0.976527738090379
"result.4095",14,15,15,108.27110137,98.78750125,113.01290143,1208766.95802002,1144,40,0.975677293818291
"result.4080",15,14,15,109.06140138,97.99720124,113.01290143,1207849.35390591,1147,40,0.973147732375393
"result.3584",15,15,13,109.06140138,98.78750125,111.43230141,1200560.84269071,1144,40,0.953055476180757
"result.3839",14,15,14,108.27110137,98.78750125,112.22260142,1200314.04222967,1139,40,0.952375120763087
"result.4094",13,15,15,107.48080136,98.78750125,113.01290143,1199943.84153813,1135,40,0.951354587636581
"result.3824",15,14,14,109.06140138,97.99720124,112.22260142,1199402.85492754,1143,40,0.949863248561048
"result.4079",14,14,15,108.27110137,97.99720124,113.01290143,1199096.82235586,1139,40,0.949019607843137
"result.4064",15,13,15,109.06140138,97.20690123,113.01290143,1198108.63330989,1143,40,0.946295464750786
"result.3328",15,15,12,109.06140138,98.78750125,110.6420014,1192046.2267851,1140,40,0.929583214271135
"result.3583",14,15,13,108.27110137,98.78750125,111.43230141,1191861.12643932,1135,40,0.929072947707883
"result.3838",13,15,14,107.48080136,98.78750125,112.22260142,1191552.62586303,1131,40,0.928222503435795
"result.4093",12,15,15,106.69050135,98.78750125,113.01290143,1191120.72505623,1127,40,0.927031881454872
"result.3568",15,14,13,109.06140138,97.99720124,111.43230141,1190956.35594918,1139,40,0.926578764746703
"result.3823",14,14,14,108.27110137,97.99720124,112.22260142,1190711.52989184,1135,40,0.925903852172375
"result.4078",13,14,15,107.48080136,97.99720124,113.01290143,1190344.29080582,1131,40,0.924891483310881
"result.3808",15,13,14,109.06140138,97.20690123,112.22260142,1189730.25125877,1139,40,0.923198759031718
"result.4063",14,13,15,108.27110137,97.20690123,113.01290143,1189426.6866917,1134,40,0.922361921867984
"result.4048",15,12,15,109.06140138,96.41660122,113.01290143,1188367.91271388,1138,40,0.919443197126179
"result.3072",15,15,11,109.06140138,98.78750125,109.85170139,1183531.61087949,1136,40,0.906110952361513
"result.3327",14,15,12,108.27110137,98.78750125,110.6420014,1183408.21064897,1131,40,0.905770774652678
"result.3582",13,15,13,107.48080136,98.78750125,111.43230141,1183161.41018794,1127,40,0.905090419235009
"result.3837",12,15,14,106.69050135,98.78750125,112.22260142,1182791.20949639,1123,40,0.904069886108503
"result.3312",15,14,12,109.06140138,97.99720124,110.6420014,1182509.85697082,1135,40,0.903294280932359
"result.3567",14,14,13,108.27110137,97.99720124,111.43230141,1182326.23742781,1131,40,0.902788096501613
"result.4092",11,15,15,105.90020134,98.78750125,113.01290143,1182297.60857433,1118,40,0.902709175273163
"result.3822",13,14,14,107.48080136,97.99720124,112.22260142,1182020.20485613,1127,40,0.901944455783701
"result.4077",12,14,15,106.69050135,97.99720124,113.01290143,1181591.75925578,1122,40,0.900763358778626
"result.3552",15,13,13,109.06140138,97.20690123,111.43230141,1181351.86920766,1135,40,0.90010205331265
"result.3807",14,13,14,108.27110137,97.20690123,112.22260142,1181109.017554,1130,40,0.899432583581663
"result.4062",13,13,15,107.48080136,97.20690123,113.01290143,1180744.74007352,1126,40,0.898428378985182
"result.3792",15,12,14,109.06140138,96.41660122,112.22260142,1180057.64759,1134,40,0.896534269502388
"result.4047",14,12,15,108.27110137,96.41660122,113.01290143,1179756.55102754,1130,40,0.895704235892831
"result.4032",15,11,15,109.06140138,95.62630121,113.01290143,1178627.19211786,1133,40,0.892590929501571
"result.2816",15,15,10,109.06140138,98.78750125,109.06140138,1175016.99497388,1132,40,0.882638690451892
"result.3071",14,15,11,108.27110137,98.78750125,109.85170139,1174955.29485862,1127,40,0.882468601597475
"result.3326",13,15,12,107.48080136,98.78750125,110.6420014,1174770.19451285,1123,40,0.881958335034222
"result.3581",12,15,13,106.69050135,98.78750125,111.43230141,1174461.69393656,1119,40,0.881107890762134
"result.3056",15,14,11,109.06140138,97.99720124,109.85170139,1174063.35799245,1131,40,0.880009797118015
"result.3836",11,15,14,105.90020134,98.78750125,112.22260142,1174029.79312975,1115,40,0.879917268781211
"result.3311",14,14,12,108.27110137,97.99720124,110.6420014,1173940.94496378,1127,40,0.87967234083085
"result.3566",13,14,13,107.48080136,97.99720124,111.43230141,1173696.11890644,1123,40,0.878997428256521
"result.4091",10,15,15,105.10990133,98.78750125,113.01290143,1173474.49209243,1110,40,0.878386469091453
"result.3821",12,14,14,106.69050135,97.99720124,112.22260142,1173328.87982042,1118,40,0.877985059395028
"result.3296",15,13,12,109.06140138,97.20690123,110.6420014,1172973.48715654,1131,40,0.877005347593583
"result.4076",11,14,15,105.90020134,97.99720124,113.01290143,1172839.22770574,1114,40,0.87663523424637
"result.3551",14,13,13,108.27110137,97.20690123,111.43230141,1172791.3484163,1126,40,0.876503245295342
"result.3806",13,13,14,107.48080136,97.20690123,112.22260142,1172487.78384923,1122,40,0.875666408131608
"result.4061",12,13,15,106.69050135,97.20690123,113.01290143,1172062.79345533,1118,40,0.87449483610238
"result.3536",15,12,13,109.06140138,96.41660122,111.43230141,1171747.38246613,1130,40,0.873625341878597
"result.3791",14,12,14,108.27110137,96.41660122,112.22260142,1171506.50521616,1126,40,0.872961314990951
"result.4046",13,12,15,107.48080136,96.41660122,113.01290143,1171145.18934121,1121,40,0.871965274659482
"result.3776",15,11,14,109.06140138,95.62630121,112.22260142,1170385.04392123,1129,40,0.869869779973058
"result.4031",14,11,15,108.27110137,95.62630121,113.01290143,1170086.41536338,1125,40,0.869046549917677
"result.4016",15,10,15,109.06140138,94.8360012,113.01290143,1168886.47152185,1129,40,0.865738661876965
"result.2560",15,15,9,109.06140138,98.78750125,108.27110137,1166502.37906827,1127,40,0.85916642854227
"result.2815",14,15,10,108.27110137,98.78750125,109.06140138,1166502.37906827,1123,40,0.85916642854227
"result.3070",13,15,11,107.48080136,98.78750125,109.85170139,1166378.97883776,1119,40,0.858826250833435
"result.3325",12,15,12,106.69050135,98.78750125,110.6420014,1166132.17837673,1115,40,0.858145895415765
"result.3580",11,15,13,105.90020134,98.78750125,111.43230141,1165761.97768518,1111,40,0.85712536228926
"result.2800",15,14,10,109.06140138,97.99720124,109.06140138,1165616.85901409,1127,40,0.85672531330367
"result.3055",14,14,11,108.27110137,97.99720124,109.85170139,1165555.65249976,1123,40,0.856556585160088
"result.3310",13,14,12,107.48080136,97.99720124,110.6420014,1165372.03295675,1119,40,0.856050400729341
"result.3835",10,15,14,105.10990133,98.78750125,112.22260142,1165268.37676311,1106,40,0.855764651453919
"result.3565",12,14,13,106.69050135,97.99720124,111.43230141,1165066.00038507,1114,40,0.85520676001143
"result.4090",9,15,15,104.31960132,98.78750125,113.01290143,1164651.37561053,1102,40,0.854063762909744
"result.3820",11,14,14,105.90020134,97.99720124,112.22260142,1164637.55478472,1110,40,0.854025663006354
"result.3040",15,13,11,109.06140138,97.20690123,109.85170139,1164595.10510542,1126,40,0.853908641874515
"result.3295",14,13,12,108.27110137,97.20690123,110.6420014,1164473.67927859,1122,40,0.853573907009022
"result.3550",13,13,13,107.48080136,97.20690123,111.43230141,1164230.82762494,1118,40,0.852904437278034
"result.4075",10,14,15,105.10990133,97.99720124,113.01290143,1164086.69615569,1106,40,0.852507109714114
"result.3805",12,13,14,106.69050135,97.20690123,112.22260142,1163866.55014445,1114,40,0.851900232681553
"result.3280",15,12,12,109.06140138,96.41660122,110.6420014,1163437.11734226,1126,40,0.850716414254807
"result.4060",11,13,15,105.90020134,97.20690123,113.01290143,1163380.84683714,1109,40,0.850561293219578
