"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,95.62630121,60.06280076,106.69050135,612785.80070585,765,40,1
"result.3840",15,15,14,95.62630121,60.06280076,105.90020134,608246.646626548,762,40,0.980246595351634
"result.4095",14,15,15,94.8360012,60.06280076,106.69050135,607721.455245471,759,40,0.977961077458435
"result.4080",15,14,15,95.62630121,59.27250075,106.69050135,604722.829643931,760,40,0.964911715427246
"result.3584",15,15,13,95.62630121,60.06280076,105.10990133,603707.492547245,759,40,0.960493190703269
"result.3839",14,15,14,94.8360012,60.06280076,105.90020134,603219.814836246,756,40,0.958370924088155
"result.4094",13,15,15,94.04570119,60.06280076,106.69050135,602657.109785092,752,40,0.95592215491687
"result.3824",15,14,14,95.62630121,59.27250075,105.90020134,600243.401276198,757,40,0.945418223997938
"result.4079",14,14,15,94.8360012,59.27250075,106.69050135,599725.120308031,754,40,0.943162778708596
"result.3328",15,15,12,95.62630121,60.06280076,104.31960132,599168.338467943,756,40,0.940739786054904
"result.3583",14,15,13,94.8360012,60.06280076,105.10990133,598718.17442702,753,40,0.938780770717876
"result.3838",13,15,14,94.04570119,60.06280076,105.90020134,598192.983045944,750,40,0.936495252824677
"result.4093",12,15,15,93.25540118,60.06280076,106.69050135,597592.764324713,746,40,0.933883232375306
"result.4064",15,13,15,95.62630121,58.48220074,106.69050135,596659.858582012,755,40,0.929823430854491
"result.3568",15,14,13,95.62630121,59.27250075,105.10990133,595763.972908466,754,40,0.92592473256863
"result.3823",14,14,14,94.8360012,59.27250075,105.90020134,595282.712009453,751,40,0.923830390514241
"result.4078",13,14,15,94.04570119,59.27250075,106.69050135,594727.410972131,747,40,0.921413841989947
"result.3072",15,15,11,95.62630121,60.06280076,103.52930131,594629.18438864,754,40,0.920986381406538
"result.3327",14,15,12,94.8360012,60.06280076,104.31960132,594216.534017794,750,40,0.919190617347596
"result.3582",13,15,13,94.04570119,60.06280076,105.10990133,593728.856306795,747,40,0.917068350732483
"result.3837",12,15,14,93.25540118,60.06280076,105.90020134,593166.151255642,743,40,0.914619581561198
"result.4092",11,15,15,92.46510117,60.06280076,106.69050135,592528.418864335,740,40,0.911844309833741
"result.3808",15,13,14,95.62630121,58.48220074,105.90020134,592240.155925849,752,40,0.910589852644241
"result.4063",14,13,15,94.8360012,58.48220074,106.69050135,591728.785370591,749,40,0.908364479958757
"result.3312",15,14,12,95.62630121,59.27250075,104.31960132,591284.544540733,751,40,0.906431241139322
"result.3567",14,14,13,94.8360012,59.27250075,105.10990133,590840.303710875,748,40,0.904498002319887
"result.3822",13,14,14,94.04570119,59.27250075,105.90020134,590322.022742708,745,40,0.902242557030545
"result.2816",15,15,10,95.62630121,60.06280076,102.7390013,590090.030309337,751,40,0.901232976758173
"result.4077",12,14,15,93.25540118,59.27250075,106.69050135,589729.70163623,741,40,0.899664905271298
"result.3071",14,15,11,94.8360012,60.06280076,103.52930131,589714.893608568,747,40,0.899600463977316
"result.3326",13,15,12,94.04570119,60.06280076,104.31960132,589264.729567646,744,40,0.897641448640288
"result.3581",12,15,13,93.25540118,60.06280076,105.10990133,588739.53818657,740,40,0.895355930747089
"result.4048",15,12,15,95.62630121,57.69190073,106.69050135,588596.887520093,750,40,0.894735146281737
"result.3836",11,15,14,92.46510117,60.06280076,105.90020134,588139.31946534,737,40,0.892743910297719
