"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3826",1,15,14,119.388949997,107.818214755,146.212018058,1882085.46450146,1499,15.5,1
"result.4081",0,15,15,118.863007486,107.818214755,146.737960569,1880534.60651404,1495,15.5,0.991783034962874
"result.4066",1,14,15,119.388949997,107.292272244,146.737960569,1879641.62655843,1498,15.5,0.987051728077519
"result.4051",2,13,15,119.914892508,106.766329733,146.737960569,1878667.46660686,1500,15.5,0.981890302384406
"result.3315",2,15,12,119.914892508,107.818214755,145.160133036,1876776.75831376,1500,15.5,0.971872696603684
"result.3570",1,15,13,119.388949997,107.818214755,145.686075547,1875315.37290253,1496,15.5,0.964129787241777
"result.3555",2,14,13,119.914892508,107.292272244,145.686075547,1874388.49520668,1499,15.5,0.959218878775404
"result.3825",0,15,14,118.863007486,107.818214755,146.212018058,1873794.33910718,1492,15.5,0.956070840763057
"result.3810",1,14,14,119.388949997,107.292272244,146.212018058,1872904.55979658,1495,15.5,0.951356491966898
"result.3795",2,13,14,119.914892508,106.766329733,146.212018058,1871933.89145773,1498,15.5,0.94621356600745
"result.4065",0,14,15,118.863007486,107.292272244,146.737960569,1871361.26697007,1491,15.5,0.94317960968605
"result.4050",1,13,15,119.388949997,106.766329733,146.737960569,1870427.69701648,1494,15.5,0.938233243396816
"result.3059",2,15,11,119.914892508,107.818214755,144.634190525,1869976.84252277,1497,15.5,0.935844465287055
"result.4035",2,12,15,119.914892508,106.240387222,146.737960569,1869412.94706693,1497,15.5,0.932856758299822
"result.3044",3,14,11,120.440835019,107.292272244,144.634190525,1869016.64902211,1500,15.5,0.930757038528609
"result.3314",1,15,12,119.388949997,107.818214755,145.160133036,1868545.28130361,1493,15.5,0.928259574483554
"result.4020",3,11,15,120.440835019,105.714444711,146.737960569,1868317.01712141,1500,15.5,0.927050154395069
"result.3299",2,14,12,119.914892508,107.292272244,145.160133036,1867621.74973662,1496,15.5,0.923366394928613
"result.3569",0,15,13,118.863007486,107.818214755,145.686075547,1867054.07170032,1489,15.5,0.92035864656324
"result.3284",3,13,12,120.440835019,106.766329733,145.160133036,1866617.91107684,1499,15.5,0.918047721499328
"result.3554",1,14,13,119.388949997,107.292272244,145.686075547,1866167.49303472,1492,15.5,0.915661255856275
"result.3169",0,6,12,120.76407858,104.73344868,147.48179508,1865355.41135831,1500,16,0.911358575148932
"result.3539",2,13,13,119.914892508,106.766329733,145.686075547,1865200.3163086,1495,15.5,0.910536829630496
"result.3809",0,14,14,118.863007486,107.292272244,146.212018058,1864653.87891641,1488,15.5,0.907641621311598
"result.2548",3,15,9,120.440835019,107.818214755,143.582305503,1864519.01537473,1498,15.5,0.906927069098707
"result.1457",0,11,5,120.76407858,107.40522033,143.74131477,1864424.38880384,1500,16,0.906425705833414
"result.3524",3,12,13,120.440835019,106.240387222,145.686075547,1864152.54152198,1498,15.5,0.904985367885901
"result.481",0,14,1,120.76407858,109.00828332,141.60389745,1864114.04795235,1500,16,0.904781416061574
"result.2433",0,8,9,120.76407858,105.80215734,145.87873209,1863907.15405136,1500,16,0.903685222880348
"result.3794",1,13,14,119.388949997,106.766329733,146.212018058,1863723.65509169,1491,15.5,0.902712983933795
"result.2803",2,15,10,119.914892508,107.818214755,144.108248014,1863176.92673177,1494,15.5,0.899816233970426
"result.3779",2,12,14,119.914892508,106.240387222,146.212018058,1862712.54223873,1494,15.5,0.897355769392705
"result.3409",0,5,13,120.76407858,104.19909435,148.01614941,1862562.3436949,1499,16,0.896559967202378
"result.2788",3,14,10,120.440835019,107.292272244,144.108248014,1862220.22484385,1497,15.5,0.894747306945647
"result.4049",0,13,15,118.863007486,106.766329733,146.737960569,1862187.9274261,1487,15.5,0.894576184409227
"result.1697",0,10,6,120.76407858,106.870866,144.2756691,1862045.10894242,1499,16,0.893819484249314
"result.721",0,13,2,120.76407858,108.47392899,142.13825178,1861976.14430875,1499,16,0.893454086522238
"result.3058",1,15,11,119.388949997,107.818214755,144.634190525,1861775.18970468,1490,15.5,0.892389361725331
"result.3764",3,11,14,120.440835019,105.714444711,146.212018058,1861620.54035753,1497,15.5,0.891569977688327
"result.2673",0,7,10,120.76407858,105.26780301,146.41308642,1861286.49797211,1499,16,0.889800109251484
"result.4034",1,12,15,119.388949997,106.240387222,146.737960569,1861213.76747453,1490,15.5,0.889414758716112
"result.2773",4,13,10,120.96677753,106.766329733,144.108248014,1861183.7977986,1500,15.5,0.88925596933547
"result.3043",2,14,11,119.914892508,107.292272244,144.634190525,1860855.00426656,1493,15.5,0.88751391108182
"result.3749",4,10,14,120.96677753,105.1885022,146.212018058,1860447.6494481,1500,15.5,0.885355608820661
"result.3313",0,15,12,118.863007486,107.818214755,145.160133036,1860313.80429346,1487,15.5,0.884646452363424
"result.4019",2,11,15,119.914892508,105.714444711,146.737960569,1860158.42752699,1493,15.5,0.883823214215239
"result.3028",3,13,11,120.440835019,106.766329733,144.634190525,1859854.80270338,1496,15.5,0.882214508208439
"result.961",0,12,3,120.76407858,107.93957466,142.67260611,1859769.27603149,1498,16,0.881761359255825
"result.3649",0,4,14,120.76407858,103.66474002,148.55050374,1859700.31139782,1498,16,0.881395961528751
"result.1937",0,9,7,120.76407858,106.33651167,144.81002343,1859596.86444733,1498,16,0.880847864938137
"result.3298",1,14,12,119.388949997,107.292272244,145.160133036,1859430.42627286,1489,15.5,0.879966019745654
"result.4004",3,10,15,120.440835019,105.1885022,146.737960569,1859021.90758349,1496,15.5,0.877801550906606
"result.2037",4,15,7,120.96677753,107.818214755,142.530420481,1858941.89145844,1499,15.5,0.877377598676736
"result.3013",4,12,11,120.96677753,106.240387222,144.634190525,1858774.58501514,1499,15.5,0.876491153105187
"result.2913",0,6,11,120.76407858,104.73344868,146.94744075,1858596.87725919,1498,16,0.875549597895544
"result.3283",2,13,12,119.914892508,106.766329733,145.160133036,1858466.74115948,1492,15.5,0.874860093253541
"result.3553",0,14,13,118.863007486,107.292272244,145.686075547,1857946.49086276,1486,15.5,0.872103632937147
"result.3989",4,9,15,120.96677753,104.662559689,146.737960569,1857804.20764403,1499,15.5,0.871349768790213
"result.2292",3,15,8,120.440835019,107.818214755,143.056362992,1857689.27539167,1495,15.5,0.870740819223672
"result.1201",0,11,4,120.76407858,107.40522033,143.20696044,1857493.44312056,1497,16,0.869703234262338
"result.3268",3,12,12,120.440835019,106.240387222,145.160133036,1857422.74895331,1495,15.5,0.869328672887086
"result.2898",1,5,11,121.29843291,104.19909435,146.94744075,1857296.16154682,1500,16,0.868657970410328
"result.225",0,14,0,120.76407858,109.00828332,141.06954312,1857079.65531857,1497,16,0.867510847899885
"result.2177",0,8,8,120.76407858,105.80215734,145.34437776,1857079.65531857,1497,16,0.867510847899885
"result.3538",1,13,13,119.388949997,106.766329733,145.686075547,1857019.6131669,1488,15.5,0.867192724470774
"result.3889",0,3,15,120.76407858,103.13038569,149.08485807,1856769.31446708,1497,16,0.865866558128046
"result.2277",4,14,8,120.96677753,107.292272244,143.056362992,1856699.98511827,1498,15.5,0.865499228018001
"result.1186",1,10,4,121.29843291,106.870866,143.20696044,1856430.28921044,1500,16,0.864070288770609
"result.2547",2,15,9,119.914892508,107.818214755,143.582305503,1856377.01094078,1492,15.5,0.863788002653796
"result.3253",4,11,12,120.96677753,105.714444711,145.160133036,1856298.44965436,1498,15.5,0.863371758646287
"result.210",1,13,0,121.29843291,108.47392899,141.06954312,1856153.21006279,1500,16,0.862602230645899
"result.3523",2,12,13,119.914892508,106.240387222,145.686075547,1856012.13741053,1491,15.5,0.861854780485587
"result.2162",1,7,8,121.29843291,105.26780301,145.34437776,1855876.13091515,1500,16,0.86113417252119
"result.3153",0,5,12,120.76407858,104.19909435,147.48179508,1855838.29191261,1497,16,0.860933688812529
"result.3793",0,13,14,118.863007486,106.766329733,146.212018058,1855513.41872565,1485,15.5,0.859212401860139
"result.2532",3,14,9,120.440835019,107.292272244,143.582305503,1855423.80066559,1494,15.5,0.858737575362685
"result.3874",1,2,15,121.29843291,102.59603136,149.08485807,1855321.97261986,1500,16,0.858198056271769
"result.1441",0,10,5,120.76407858,106.870866,143.74131477,1855148.64557596,1496,16,0.857279711541775
"result.2802",1,15,10,119.388949997,107.818214755,144.108248014,1855005.09810576,1488,15.5,0.856519148967108
"result.465",0,13,1,120.76407858,108.47392899,141.60389745,1854976.2339918,1496,16,0.856366217224087
"result.3508",3,11,13,120.440835019,105.714444711,145.686075547,1854924.06359366,1494,15.5,0.856089800981584
"result.3778",1,12,14,119.388949997,106.240387222,146.212018058,1854542.75038681,1487,15.5,0.854069475900693
"result.2417",0,7,9,120.76407858,105.26780301,145.87873209,1854493.48155615,1496,16,0.853808433134559
"result.3138",1,4,12,121.29843291,103.66474002,147.48179508,1854490.73517693,1499,16,0.85379388189764
"result.2517",4,13,9,120.96677753,106.766329733,143.582305503,1854391.15620079,1497,15.5,0.853266279130647
"result.2787",2,14,10,119.914892508,107.292272244,144.108248014,1854088.2587965,1491,15.5,0.851661427235028
"result.1426",1,9,5,121.29843291,106.33651167,143.74131477,1854040.48156201,1499,16,0.851408287444986
"result.450",1,12,1,121.29843291,107.93957466,141.60389745,1854005.84666856,1499,16,0.851224780179397
"result.3493",4,10,13,120.96677753,105.1885022,145.686075547,1853755.39171627,1497,15.5,0.849897785958767
"result.4089",8,15,15,121.0701843,106.06575975,144.35291205,1853693.64082301,1498,15,0.849570609044396
"result.3057",0,15,11,118.863007486,107.818214755,144.634190525,1853573.5368866,1484,15.5,0.848934258163607
"result.3763",2,11,14,119.914892508,105.714444711,146.212018058,1853491.19301973,1490,15.5,0.848497972777958
"result.2502",5,12,9,121.492720041,106.240387222,143.582305503,1853279.0775464,1500,15.5,0.847374113957684
"result.1526",5,15,5,121.492720041,107.818214755,141.478535459,1853245.47077388,1500,15.5,0.847196054021138
"result.2402",1,6,9,121.29843291,104.73344868,145.87873209,1853243.87901254,1499,16,0.847187620336445
"result.2772",3,13,10,120.440835019,106.766329733,144.108248014,1853091.69432991,1493,15.5,0.846381294917551
"result.4033",0,12,15,118.863007486,106.240387222,146.737960569,1853014.58788213,1484,15.5,0.845972759132403
"result.3393",0,4,13,120.76407858,103.66474002,148.01614941,1853010.74193236,1495,16,0.845952382002438
"result.705",0,12,2,120.76407858,107.93957466,142.13825178,1852803.84803137,1495,16,0.844856188821212
"result.1681",0,9,6,120.76407858,106.33651167,144.2756691,1852734.8833977,1495,16,0.844490791094136
"result.3042",1,14,11,119.388949997,107.292272244,144.634190525,1852693.359511,1487,15.5,0.844270783635032
"result.4074",9,14,15,121.58757825,105.5483658,144.35291205,1852534.35774557,1500,15,0.843428339028242
"result.3478",5,9,13,121.492720041,104.662559689,145.686075547,1852506.12177837,1500,15.5,0.843278735417135
"result.3748",3,10,14,120.440835019,105.1885022,146.212018058,1852358.74662441,1493,15.5,0.842497892491937
"result.1781",4,15,6,120.96677753,107.818214755,142.00447797,1852082.32728331,1496,15.5,0.841033330243293
"result.2757",4,12,10,120.96677753,106.240387222,144.108248014,1852015.40470599,1496,15.5,0.840678752014674
"result.4018",1,11,15,119.388949997,105.714444711,146.737960569,1851999.83793257,1486,15.5,0.840596274035409
"result.2657",0,6,10,120.76407858,104.73344868,146.41308642,1851838.34316007,1495,16,0.839740620642156
"result.690",1,11,2,121.29843291,107.40522033,142.13825178,1851789.21348741,1498,16,0.839480315181717
"result.3027",2,13,11,119.914892508,106.766329733,144.634190525,1851733.16601035,1490,15.5,0.839183356876586
"result.3378",1,3,13,121.29843291,103.13038569,148.01614941,1851616.03902013,1498,16,0.838562778853774
"result.1666",1,8,6,121.29843291,105.80215734,144.2756691,1851581.40412668,1498,16,0.838379271588186
"result.3297",0,14,12,118.863007486,107.292272244,145.160133036,1851239.1028091,1483,15.5,0.836565644562694
"result.3733",4,9,14,120.96677753,104.662559689,146.212018058,1851145.41120086,1496,15.5,0.836069235042628
"result.1766",5,14,6,121.492720041,107.292272244,142.00447797,1851061.03055989,1499,15.5,0.835622158145674
"result.4003",2,10,15,119.914892508,105.1885022,146.737960569,1850903.90798706,1489,15.5,0.834789670130656
"result.2036",3,15,7,120.440835019,107.818214755,142.530420481,1850859.53540862,1493,15.5,0.834554569348636
"result.2742",5,11,10,121.492720041,105.714444711,144.108248014,1850859.38992475,1499,15.5,0.8345537985264
"result.3012",3,12,11,120.440835019,106.240387222,144.634190525,1850692.95638464,1492,15.5,0.83367197788827
"result.945",0,11,3,120.76407858,107.40522033,142.67260611,1850562.49743727,1494,16,0.832980762691262
"result.2642",1,5,10,121.29843291,104.19909435,146.41308642,1850542.35732302,1498,16,0.832874053620524
"result.3282",1,13,12,119.388949997,106.766329733,145.160133036,1850315.57124211,1486,15.5,0.831672465007753
"result.1921",0,8,7,120.76407858,105.80215734,144.81002343,1850252.15658578,1494,16,0.831336472919423
"result.3633",0,3,14,120.76407858,103.13038569,148.55050374,1850114.22731845,1494,16,0.830605677465272
"result.2021",4,14,7,120.96677753,107.292272244,142.530420481,1849873.88223181,1495,15.5,0.829332248698868
"result.3718",5,8,14,121.492720041,104.136617178,146.212018058,1849851.18674907,1499,15.5,0.829212000430032
"result.3988",3,9,15,120.440835019,104.662559689,146.737960569,1849726.79804557,1492,15.5,0.828552947418143
"result.2291",2,15,8,119.914892508,107.818214755,143.056362992,1849577.09514979,1489,15.5,0.827759771337166
"result.2997",4,11,11,120.96677753,105.714444711,144.634190525,1849572.73063388,1495,15.5,0.827736646670083
"result.930",1,10,3,121.29843291,106.870866,142.67260611,1849503.31051935,1497,16,0.827368835652861
"result.3267",2,12,12,119.914892508,106.240387222,145.160133036,1849311.73258234,1489,15.5,0.826353791578469
"result.2627",2,4,10,121.83278724,103.66474002,146.41308642,1849162.75949648,1500,16,0.825564482274914
"result.2897",0,5,11,120.76407858,104.19909435,146.94744075,1849114.24013032,1494,16,0.825307410422679
"result.1906",1,7,7,121.29843291,105.26780301,144.81002343,1849053.05690443,1497,16,0.824983241200208
"result.3537",0,13,13,118.863007486,106.766329733,145.686075547,1848838.9100252,1482,15.5,0.823848619311052
"result.2006",5,13,7,121.492720041,106.766329733,142.530420481,1848809.37680086,1498,15.5,0.823692142397119
"result.3618",1,2,14,121.29843291,102.59603136,148.55050374,1848672.07307642,1497,16,0.822964661278731
"result.2276",3,14,8,120.440835019,107.292272244,143.056362992,1848627.37648732,1492,15.5,0.822727843779722
"result.3973",4,8,15,120.96677753,104.136617178,146.737960569,1848468.50810813,1495,15.5,0.821886105897871
"result.2982",5,10,11,121.492720041,105.1885022,144.634190525,1848372.48875806,1498,15.5,0.821377363222026
"result.915",2,9,3,121.83278724,106.33651167,142.67260611,1848362.64768467,1500,16,0.821325221919198
"result.3578",9,15,13,121.58757825,106.06575975,143.31812415,1848270.49519612,1499,15,0.820836967170738
"result.1185",0,10,4,120.76407858,106.870866,143.20696044,1848252.18220951,1493,16,0.820739938834237
"result.2546",1,15,9,119.388949997,107.818214755,143.582305503,1848235.00650683,1485,15.5,0.820648936208885
"result.3252",3,11,12,120.440835019,105.714444711,145.160133036,1848227.58682978,1491,15.5,0.820609624274842
"result.209",0,13,0,120.76407858,108.47392899,141.06954312,1847976.32367485,1493,16,0.819278347925936
"result.3522",1,12,13,119.388949997,106.240387222,145.686075547,1847871.73329908,1485,15.5,0.818724193085272
"result.2882",1,4,11,121.29843291,103.66474002,146.94744075,1847771.56584658,1497,16,0.818193472373423
"result.1891",2,6,7,121.83278724,104.73344868,144.81002343,1847771.26069334,1500,16,0.818191855569322
"result.2161",0,7,8,120.76407858,105.26780301,145.34437776,1847700.46514019,1493,16,0.817816757017634
"result.2261",4,13,8,120.96677753,106.766329733,143.056362992,1847598.51460299,1494,15.5,0.817276588925824
"result.2531",2,14,9,119.914892508,107.292272244,143.582305503,1847321.51332644,1488,15.5,0.815808943388237
"result.3873",0,2,15,120.76407858,102.59603136,149.08485807,1847148.74807088,1493,16,0.81489357520103
"result.1170",1,9,4,121.29843291,106.33651167,143.20696044,1847148.13776438,1496,16,0.814890341592827
"result.3603",2,1,14,121.83278724,102.06167703,148.55050374,1847145.08623192,1500,16,0.814874173551805
"result.3958",5,7,15,121.492720041,103.610674667,146.737960569,1847129.03817471,1498,15.5,0.814789145569838
"result.3237",4,10,12,120.96677753,105.1885022,145.160133036,1847063.13398444,1494,15.5,0.814439963096872
"result.3833",8,15,14,121.0701843,106.06575975,143.8355181,1847049.57759425,1495,15,0.814368136801276
"result.194",1,12,0,121.29843291,107.93957466,141.06954312,1847009.59819056,1496,16,0.814156312530471
"result.2801",0,15,10,118.863007486,107.818214755,144.108248014,1846833.26947974,1481,15.5,0.81322206396379
"result.3507",2,11,13,119.914892508,105.714444711,145.686075547,1846823.95851246,1488,15.5,0.813172731340677
"result.2246",5,12,8,121.492720041,106.240387222,143.056362992,1846490.50949678,1497,15.5,0.811406006775472
"result.2146",1,6,8,121.29843291,104.73344868,145.34437776,1846455.43989528,1496,16,0.811220196281052
"result.3777",0,12,14,118.863007486,106.240387222,146.212018058,1846372.95853488,1481,15.5,0.810783182408681
"result.1270",5,15,4,121.492720041,107.818214755,140.952592948,1846356.08240669,1497,15.5,0.81069376702929
"result.2867",2,3,11,121.83278724,103.13038569,146.94744075,1846344.97442011,1499,16,0.810634913196091
"result.2516",3,13,9,120.440835019,106.766329733,143.582305503,1846328.58595644,1491,15.5,0.810548081626662
"result.3137",0,4,12,120.76407858,103.66474002,147.48179508,1846321.1724669,1493,16,0.810508802476126
"result.179",2,11,0,121.83278724,107.40522033,141.06954312,1845962.31224925,1499,16,0.808607440852052
