"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4049",0,13,15,133.001677088,121.825065568,104.501317712,1693228.37513938,1500,17.5,1
"result.3809",0,14,14,133.001677088,122.383896144,103.942487136,1691899.24527615,1500,17.5,0.992005254292606
"result.3569",0,15,13,133.001677088,122.94272672,103.38365656,1690487.04479647,1499,17.5,0.9835108369785
"result.4033",0,12,15,133.001677088,121.266234992,104.501317712,1685461.27250113,1497,17.5,0.953280704772418
"result.4018",1,11,15,133.560507664,120.707404416,104.501317712,1684743.30503037,1500,17.5,0.948962114457263
"result.3793",0,13,14,133.001677088,121.825065568,103.942487136,1684173.67794613,1496,17.5,0.94553579486838
"result.3778",1,12,14,133.560507664,121.266234992,103.942487136,1683492.01024053,1499,17.5,0.941435548448596
"result.3553",0,14,13,133.001677088,122.383896144,103.38365656,1682803.01277467,1496,17.5,0.937291213357631
"result.3538",1,13,13,133.560507664,121.825065568,103.38365656,1682157.29579805,1498,17.5,0.933407211372684
"result.3313",0,15,12,133.001677088,122.94272672,102.824825984,1681349.27698676,1495,17.5,0.928546960240169
"result.3298",1,14,12,133.560507664,122.383896144,102.824825984,1680739.1617029,1498,17.5,0.924877103229528
"result.3058",1,15,11,133.560507664,122.94272672,102.265995408,1679237.6079551,1497,17.5,0.915845224019126
"result.3043",2,14,11,134.11933824,122.383896144,102.265995408,1678598.87170255,1500,17.5,0.912003211244828
"result.4017",0,11,15,133.001677088,120.707404416,104.501317712,1677694.16986288,1493,17.5,0.906561409544838
"result.2803",2,15,10,134.11933824,122.94272672,101.707164832,1677049.15095866,1499,17.5,0.902681606480955
"result.4002",1,10,15,133.560507664,120.14857384,104.501317712,1676943.56750708,1496,17.5,0.902046519669903
"result.3777",0,12,14,133.001677088,121.266234992,103.942487136,1676448.1106161,1493,17.5,0.899066335444156
"result.3987",2,9,15,134.11933824,119.589743264,104.501317712,1676127.69538121,1499,17.5,0.897139030675409
"result.3762",1,11,14,133.560507664,120.707404416,103.942487136,1675733.98254357,1496,17.5,0.894770839194857
"result.3537",0,13,13,133.001677088,121.825065568,103.38365656,1675118.98075287,1492,17.5,0.891071589736762
"result.3747",2,10,14,134.11933824,120.14857384,103.942487136,1674954.93373718,1498,17.5,0.890084843286532
"result.3522",1,12,13,133.560507664,121.266234992,103.38365656,1674440.97792741,1495,17.5,0.886993387652568
"result.3297",0,14,12,133.001677088,122.383896144,102.824825984,1673706.78027318,1491,17.5,0.882577172422657
"result.3507",2,11,13,134.11933824,120.707404416,103.38365656,1673698.4034043,1498,17.5,0.882526785369879
"result.3282",1,13,12,133.560507664,121.825065568,102.824825984,1673064.5536586,1494,17.5,0.878714165043033
"result.3267",2,12,12,134.11933824,121.266234992,102.824825984,1672358.10438255,1497,17.5,0.874464856925449
"result.3057",0,15,11,133.001677088,122.94272672,102.265995408,1672211.50917705,1491,17.5,0.873583083501838
"result.3042",1,14,11,133.560507664,122.383896144,102.265995408,1671604.70973713,1494,17.5,0.869933171366254
"result.3252",3,11,12,134.678168816,120.707404416,102.824825984,1671587.43244505,1500,17.5,0.8698292480699
"result.3027",2,13,11,134.11933824,121.825065568,102.265995408,1670934.03667195,1497,17.5,0.865899057953241
"result.4086",5,15,15,133.84262367,121.1743918,102.99823303,1670456.0903263,1495,17,0.863024200047386
"result.3012",3,12,11,134.678168816,121.266234992,102.265995408,1670199.48998152,1499,17.5,0.861480743262797
"result.2802",1,15,10,133.560507664,122.94272672,101.707164832,1670061.446163,1493,17.5,0.860650406622231
"result.1249",0,14,4,134.88757576,124.11923988,99.74879552,1670008.63583872,1500,18,0.860332751346357
"result.4001",0,10,15,133.001677088,120.14857384,104.501317712,1669927.06722462,1490,17.5,0.859842114317256
"result.4071",6,14,15,134.39341636,120.62359911,102.99823303,1669706.16615556,1497,17,0.858513389470658
"result.2787",2,14,10,134.11933824,122.383896144,101.707164832,1669426.20027249,1496,17.5,0.856829388453257
"result.3986",1,9,15,133.560507664,119.589743264,104.501317712,1669143.82998379,1493,17.5,0.855130924882542
"result.3857",0,1,15,134.88757576,116.75143112,105.98309524,1669055.43456255,1500,18,0.854599224456539
"result.2193",0,9,8,134.88757576,121.28546728,102.0158136,1668968.77990108,1500,18,0.854077994739283
"result.4056",7,13,15,134.94420905,120.07280642,102.99823303,1668893.74830392,1500,17,0.853626678012537
"result.2772",3,13,10,134.678168816,121.825065568,101.707164832,1668727.42979292,1499,17.5,0.852626268467385
"result.3761",0,11,14,133.001677088,120.707404416,103.942487136,1668722.54328607,1489,17.5,0.852596876019931
"result.3831",6,15,14,134.39341636,121.1743918,102.44744034,1668360.71396688,1497,17,0.850420464612412
"result.3971",2,8,15,134.11933824,119.030912688,104.501317712,1668295.32297289,1495,17.5,0.850027136328269
"result.3617",0,2,14,134.88757576,117.31818564,105.41634072,1668188.88794786,1500,18,0.849386927283979
"result.1009",0,15,3,134.88757576,124.6859944,99.182041,1668102.23328639,1500,18,0.848865697566723
"result.3746",1,10,14,133.560507664,120.14857384,103.942487136,1667975.95484661,1492,17.5,0.84810612994112
"result.2547",2,15,9,134.11933824,122.94272672,101.148334256,1667834.59518416,1495,17.5,0.847255848425496
"result.3816",7,14,14,134.94420905,120.62359911,102.44744034,1667583.72034078,1500,17,0.845746830659252
"result.1953",0,10,7,134.88757576,121.8522218,101.44905908,1667452.32332537,1499,18,0.844956474687301
"result.3521",0,12,13,133.001677088,121.266234992,103.38365656,1667434.94873106,1489,17.5,0.844851966115893
"result.3956",3,7,15,134.678168816,118.472082112,104.501317712,1667381.54619192,1498,17.5,0.844530748654436
"result.3377",0,3,13,134.88757576,117.88494016,104.8495862,1667235.68667169,1499,18,0.843653400394162
"result.2532",3,14,9,134.678168816,122.383896144,101.148334256,1667171.25187926,1498,17.5,0.843265823683663
"result.3731",2,9,14,134.11933824,119.589743264,103.942487136,1667164.44567329,1495,17.5,0.84322488420328
"result.3506",1,11,13,133.560507664,120.707404416,103.38365656,1666724.66005678,1492,17.5,0.840579563932451
"result.3716",3,8,14,134.678168816,119.030912688,103.942487136,1666288.0157661,1498,17.5,0.837953138806414
"result.3137",0,4,12,134.88757576,118.45169468,104.28283168,1666195.83073406,1499,18,0.837398643787089
"result.3576",7,15,13,134.94420905,121.1743918,101.89664765,1666191.81562993,1499,17,0.837374492846387
"result.3281",0,13,12,133.001677088,121.825065568,102.824825984,1666064.28355961,1488,17.5,0.836607384605144
"result.3491",2,10,13,134.11933824,120.14857384,103.38365656,1665949.79968483,1494,17.5,0.835918761550515
"result.1713",0,11,6,134.88757576,122.41897632,100.88230456,1665849.21208818,1499,18,0.835313724918065
"result.2292",3,15,8,134.678168816,122.94272672,100.58950368,1665530.95624054,1497,17.5,0.83339940891163
"result.3266",1,12,12,133.560507664,121.266234992,102.824825984,1665389.94561429,1491,17.5,0.83255122685654
"result.3701",4,7,14,135.236999392,118.472082112,103.942487136,1665346.66512505,1500,17.5,0.832290893750522
"result.3476",3,9,13,134.678168816,119.589743264,103.38365656,1665110.36761523,1497,17.5,0.830869558970084
"result.2897",0,5,11,134.88757576,119.0184492,103.71607716,1665069.32013496,1498,18,0.83062265746276
"result.2277",4,14,8,135.236999392,122.383896144,100.58950368,1664839.86455745,1500,17.5,0.829242477057471
"result.3251",2,11,12,134.11933824,120.707404416,102.824825984,1664651.38500752,1494,17.5,0.828108768369973
"result.3041",0,14,11,133.001677088,122.383896144,102.265995408,1664610.5477717,1487,17.5,0.827863131487682
"result.3461",4,8,13,135.236999392,119.030912688,103.38365656,1664206.36384795,1500,17.5,0.825431956191158
"result.1473",0,12,5,134.88757576,122.98573084,100.31555004,1664159.44618953,1498,18,0.825149745431571
"result.3026",1,13,11,133.560507664,121.825065568,102.265995408,1663971.81151915,1490,17.5,0.824021118713383
"result.2657",0,6,10,134.88757576,119.58520372,103.14932264,1663856.15487439,1498,18,0.823325441421175
"result.3236",3,10,12,134.678168816,120.14857384,102.824825984,1663848.60173929,1496,17.5,0.823280009145445
"result.4085",4,15,15,133.29183098,121.1743918,102.99823303,1663581.78542784,1489,17,0.821675103094051
"result.3011",2,12,11,134.11933824,121.266234992,102.265995408,1663269.20164134,1493,17.5,0.819794904661654
"result.2037",4,15,7,135.236999392,122.94272672,100.030673104,1663150.52933213,1499,17.5,0.819081088080637
"result.2801",0,15,10,133.001677088,122.94272672,101.707164832,1663073.74136734,1487,17.5,0.818619206763509
"result.3221",4,9,12,135.236999392,119.589743264,102.824825984,1662981.59580959,1499,17.5,0.818064949182953
"result.2642",1,5,10,135.45433028,119.0184492,103.14932264,1662928.44026336,1500,18,0.817745217389375
