"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,94.8360012,130.39950165,142.2540018,1759193.68623689,1291,40,1
"result.3840",15,15,14,94.8360012,130.39950165,141.46370179,1749420.38798002,1288,40,0.97948717948718
"result.4080",15,14,15,94.8360012,129.60920164,142.2540018,1748531.9063203,1287,40,0.977622377622378
"result.4095",14,15,15,94.04570119,130.39950165,142.2540018,1744533.73885158,1280,40,0.969230769230769
"result.3584",15,15,13,94.8360012,130.39950165,140.67340178,1739647.08972315,1284,40,0.958974358974359
"result.3824",15,14,14,94.8360012,129.60920164,141.46370179,1738817.84017408,1284,40,0.957233877233877
"result.4064",15,13,15,94.8360012,128.81890163,142.2540018,1737870.12640372,1283,40,0.955244755244755
"result.3839",14,15,14,94.04570119,130.39950165,141.46370179,1734841.88474685,1277,40,0.948888888888889
"result.4079",14,14,15,94.04570119,129.60920164,142.2540018,1733960.80710097,1276,40,0.947039627039627
"result.3328",15,15,12,94.8360012,130.39950165,139.88310177,1729873.79146628,1280,40,0.938461538461539
"result.4094",13,15,15,93.25540118,130.39950165,142.2540018,1729873.79146628,1270,40,0.938461538461539
"result.3568",15,14,13,94.8360012,129.60920164,140.67340178,1729103.77402786,1280,40,0.936845376845377
"result.3808",15,13,14,94.8360012,128.81890163,141.46370179,1728215.29236814,1280,40,0.934980574980575
"result.4048",15,12,15,94.8360012,128.02860162,142.2540018,1727208.34648713,1279,40,0.932867132867133
"result.3583",14,15,13,94.04570119,130.39950165,140.67340178,1725150.03064212,1273,40,0.928547008547009
"result.3823",14,14,14,94.04570119,129.60920164,141.46370179,1724327.69150596,1273,40,0.926821030821031
"result.4063",14,13,15,94.04570119,128.81890163,142.2540018,1723387.87535035,1273,40,0.924848484848485
"result.3838",13,15,14,93.25540118,130.39950165,141.46370179,1720263.38151369,1266,40,0.918290598290598
"result.3072",15,15,11,94.8360012,130.39950165,139.09280176,1720100.4932094,1277,40,0.917948717948718
"result.3312",15,14,12,94.8360012,129.60920164,139.88310177,1719389.70788163,1276,40,0.916456876456876
"result.4078",13,14,15,93.25540118,129.60920164,142.2540018,1719389.70788163,1266,40,0.916456876456876
"result.3552",15,13,13,94.8360012,128.81890163,140.67340178,1718560.45833256,1276,40,0.914716394716395
"result.3792",15,12,14,94.8360012,128.02860162,141.46370179,1717612.7445622,1276,40,0.912727272727273
"result.4032",15,11,15,94.8360012,127.23830161,142.2540018,1716546.56657054,1275,40,0.910489510489511
"result.3327",14,15,12,94.04570119,130.39950165,139.88310177,1715458.17653739,1270,40,0.908205128205128
"result.4093",12,15,15,92.46510117,130.39950165,142.2540018,1715213.84408097,1259,40,0.907692307692308
"result.3567",14,14,13,94.04570119,129.60920164,140.67340178,1714694.57591096,1269,40,0.906602434602435
"result.3807",14,13,14,94.04570119,128.81890163,141.46370179,1713813.49826507,1269,40,0.904753172753173
"result.4047",14,12,15,94.04570119,128.02860162,142.2540018,1712814.94359974,1269,40,0.902657342657343
"result.3582",13,15,13,93.25540118,130.39950165,140.67340178,1710652.9715611,1263,40,0.898119658119658
"result.2816",15,15,10,94.8360012,130.39950165,138.30250175,1710327.19495253,1273,40,0.897435897435897
"result.3822",13,14,14,93.25540118,129.60920164,141.46370179,1709837.54283784,1262,40,0.896408184408184
"result.3056",15,14,11,94.8360012,129.60920164,139.09280176,1709675.64173541,1273,40,0.896068376068376
"result.3296",15,13,12,94.8360012,128.81890163,139.88310177,1708905.62429699,1273,40,0.894452214452215
"result.4062",13,13,15,93.25540118,128.81890163,142.2540018,1708905.62429699,1262,40,0.894452214452215
"result.3536",15,12,13,94.8360012,128.02860162,140.67340178,1708017.14263727,1272,40,0.892587412587413
"result.3776",15,11,14,94.8360012,127.23830161,141.46370179,1707010.19675626,1272,40,0.890473970473971
"result.4016",15,10,15,94.8360012,126.4480016,142.2540018,1705884.78665395,1271,40,0.888111888111888
