"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,72.70760092,53.74040068,79.030001,308796.736843378,473,40,1
"result.3840",15,15,14,72.70760092,53.74040068,78.23970099,305708.769474944,471,40,0.977554132357426
"result.4095",14,15,15,71.91730091,53.74040068,79.030001,305440.250573341,468,40,0.975602317779811
"result.4080",15,14,15,72.70760092,52.95010067,79.030001,304255.608360387,470,40,0.966991371113862
"result.3584",15,15,13,72.70760092,53.74040068,77.44940098,302620.80210651,469,40,0.955108264714852
"result.3839",14,15,14,71.91730091,53.74040068,78.23970099,302385.848067608,466,40,0.953400426959439
"result.4094",13,15,15,71.1270009,53.74040068,79.030001,302083.764303304,463,40,0.951204635559622
"result.3824",15,14,14,72.70760092,52.95010067,78.23970099,301213.052276783,467,40,0.944875589760149
"result.4079",14,14,15,71.91730091,52.95010067,79.030001,300948.482182557,465,40,0.942952478338087
"result.4064",15,13,15,72.70760092,52.15980066,79.030001,299714.479877396,466,40,0.933982742227723
"result.3328",15,15,12,72.70760092,53.74040068,76.65910097,299532.834738077,466,40,0.932662397072278
"result.3583",14,15,13,71.91730091,53.74040068,77.44940098,299331.445561874,463,40,0.931198536139067
"result.3838",13,15,14,71.1270009,53.74040068,78.23970099,299062.926660271,461,40,0.929246721561451
"result.4093",12,15,15,70.33670089,53.74040068,79.030001,298727.278033268,458,40,0.926806953339433
"result.3568",15,14,13,72.70760092,52.95010067,77.44940098,298170.496193179,465,40,0.922759808406437
"result.3823",14,14,14,71.91730091,52.95010067,78.23970099,297938.997360731,462,40,0.921077085912132
"result.4078",13,14,15,71.1270009,52.95010067,79.030001,297641.356004726,460,40,0.918913585562313
"result.3808",15,13,14,72.70760092,52.15980066,78.23970099,296717.335078622,464,40,0.912197047162873
"result.4063",14,13,15,71.91730091,52.15980066,79.030001,296456.713791772,461,40,0.910302638896363
"result.3072",15,15,11,72.70760092,53.74040068,75.86880096,296444.867369643,464,40,0.910216529429704
"result.3327",14,15,12,71.91730091,53.74040068,76.65910097,296277.043056141,461,40,0.908996645318695
"result.3582",13,15,13,71.1270009,53.74040068,77.44940098,296042.089017238,458,40,0.907288807563281
"result.3837",12,15,14,70.33670089,53.74040068,78.23970099,295740.005252935,456,40,0.905093016163464
"result.4092",11,15,15,69.54640088,53.74040068,79.030001,295370.791763231,453,40,0.902409271119244
"result.4048",15,12,15,72.70760092,51.36950065,79.030001,295173.351394405,463,40,0.900974113341585
"result.3312",15,14,12,72.70760092,52.95010067,76.65910097,295127.940109575,463,40,0.900644027052724
"result.3567",14,14,13,71.91730091,52.95010067,77.44940098,294929.512538906,460,40,0.899201693486178
"result.3822",13,14,14,71.1270009,52.95010067,78.23970099,294664.942444679,457,40,0.897278582064116
"result.4077",12,14,15,70.33670089,52.95010067,79.030001,294334.229826896,454,40,0.894874692786538
"result.3552",15,13,13,72.70760092,52.15980066,77.44940098,293720.190279848,462,40,0.890411352098021
"result.3807",14,13,14,71.91730091,52.15980066,78.23970099,293492.146653855,459,40,0.888753744864826
"result.2816",15,15,10,72.70760092,53.74040068,75.07850095,293356.900001209,461,40,0.88777066178713
"result.3071",14,15,11,71.91730091,53.74040068,75.86880096,293222.640550408,459,40,0.886794754498323
"result.4062",13,13,15,71.1270009,52.15980066,79.030001,293198.947706148,456,40,0.886622535565004
"result.3326",13,15,12,71.1270009,53.74040068,76.65910097,293021.251374205,456,40,0.885330893565111
"result.3581",12,15,13,70.33670089,53.74040068,77.44940098,292752.732472602,453,40,0.883379078987496
"result.3836",11,15,14,69.54640088,53.74040068,78.23970099,292417.083845599,450,40,0.880939310765477
"result.3792",15,12,14,72.70760092,51.36950065,78.23970099,292221.617880461,460,40,0.879518504565596
"result.3056",15,14,11,72.70760092,52.95010067,75.86880096,292085.384025972,460,40,0.878528245699011
"result.4091",10,15,15,68.75610087,53.74040068,79.030001,292014.305493194,448,40,0.878011588899054
"result.4047",14,12,15,71.91730091,51.36950065,79.030001,291964.945400988,458,40,0.87765279945464
"result.3311",14,14,12,71.91730091,52.95010067,76.65910097,291920.02771708,458,40,0.877326301060223
"result.3566",13,14,13,71.1270009,52.95010067,77.44940098,291688.528884632,455,40,0.875643578565918
"result.3821",12,14,14,70.33670089,52.95010067,78.23970099,291390.887528627,452,40,0.873480078216099
"result.4076",11,14,15,69.54640088,52.95010067,79.030001,291027.103649066,449,40,0.870835800010764
"result.3296",15,13,12,72.70760092,52.15980066,76.65910097,290723.045481074,459,40,0.86862565703317
"result.4032",15,11,15,72.70760092,50.57920064,79.030001,290632.222911415,459,40,0.867965484455447
