"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,119.33530151,100.36810127,127.23830161,1523991.36607052,1348,40,1
"result.3840",15,15,14,119.33530151,100.36810127,126.4480016,1514525.5811881,1344,40,0.977794760457374
"result.4095",14,15,15,118.5450015,100.36810127,127.23830161,1513898.70801708,1339,40,0.9763242147923
"result.4080",15,14,15,119.33530151,99.57780126,127.23830161,1511991.43405422,1343,40,0.971850050658561
"result.3584",15,15,13,119.33530151,100.36810127,125.65770159,1505059.79630567,1340,40,0.955589520914749
"result.3839",14,15,14,118.5450015,100.36810127,126.4480016,1504495.61045175,1335,40,0.954266029816182
"result.4094",13,15,15,117.75470149,100.36810127,127.23830161,1503806.04996363,1330,40,0.952648429584599
"result.3824",15,14,14,119.33530151,99.57780126,126.4480016,1502600.18291103,1339,40,0.949819655521783
"result.4079",14,14,15,118.5450015,99.57780126,127.23830161,1501978.24574922,1334,40,0.948360688956433
"result.4064",15,13,15,119.33530151,98.78750125,127.23830161,1499991.50203792,1337,40,0.943700101317122
"result.3328",15,15,12,119.33530151,100.36810127,124.86740158,1495594.01142325,1335,40,0.933384281372123
"result.3583",14,15,13,118.5450015,100.36810127,125.65770159,1495092.51288643,1331,40,0.932207844840063
"result.3838",13,15,14,117.75470149,100.36810127,126.4480016,1494465.63971541,1326,40,0.930737299174989
"result.4093",12,15,15,116.96440148,100.36810127,127.23830161,1493713.39191018,1321,40,0.9289726443769
"result.3568",15,14,13,119.33530151,99.57780126,125.65770159,1493208.93176783,1334,40,0.927789260385005
"result.3823",14,14,14,118.5450015,99.57780126,126.4480016,1492649.18832221,1330,40,0.92647619047619
"result.4078",13,14,15,117.75470149,99.57780126,127.23830161,1491965.05744423,1325,40,0.924871327254306
"result.3808",15,13,14,119.33530151,98.78750125,126.4480016,1490674.78463395,1333,40,0.921844550586192
"result.4063",14,13,15,118.5450015,98.78750125,127.23830161,1490057.78348137,1329,40,0.920397163120567
"result.4048",15,12,15,119.33530151,97.99720124,127.23830161,1487991.57002161,1332,40,0.915550151975684
"result.3072",15,15,11,119.33530151,100.36810127,124.07710157,1486128.22654082,1331,40,0.911179041829498
"result.3327",14,15,12,118.5450015,100.36810127,124.86740158,1485689.4153211,1327,40,0.910149659863946
"result.3582",13,15,13,117.75470149,100.36810127,125.65770159,1485125.22946719,1322,40,0.908826168765378
"result.3837",12,15,14,116.96440148,100.36810127,126.4480016,1484435.66897906,1317,40,0.907208568533796
"result.3312",15,14,12,119.33530151,99.57780126,124.86740158,1483817.68062464,1330,40,0.905758865248227
"result.4092",11,15,15,116.17410147,100.36810127,127.23830161,1483620.73385673,1312,40,0.905296859169199
"result.3567",14,14,13,118.5450015,99.57780126,125.65770159,1483320.1308952,1326,40,0.904591691995947
"result.3822",13,14,14,117.75470149,99.57780126,126.4480016,1482698.1937334,1321,40,0.903132725430597
"result.4077",12,14,15,116.96440148,99.57780126,127.23830161,1481951.86913923,1316,40,0.901381965552178
"result.3552",15,13,13,119.33530151,98.78750125,125.65770159,1481358.06722999,1329,40,0.899988999855261
"result.3807",14,13,14,118.5450015,98.78750125,126.4480016,1480802.76619267,1324,40,0.898686351136199
"result.4062",13,13,15,117.75470149,98.78750125,127.23830161,1480124.06492483,1320,40,0.897094224924012
"result.3792",15,12,14,119.33530151,97.99720124,126.4480016,1478749.38635688,1328,40,0.8938694456506
"result.4047",14,12,15,118.5450015,97.99720124,127.23830161,1478137.32121352,1323,40,0.892433637284701
"result.2816",15,15,10,119.33530151,100.36810127,123.28680156,1476662.44165839,1327,40,0.888973802286872
"result.3071",14,15,11,118.5450015,100.36810127,124.07710157,1476286.31775578,1322,40,0.888091474887827
"result.4032",15,11,15,119.33530151,97.20690123,127.23830161,1475991.63800531,1327,40,0.887400202634245
"result.3326",13,15,12,117.75470149,100.36810127,124.86740158,1475784.81921896,1318,40,0.886915038355767
"result.3581",12,15,13,116.96440148,100.36810127,125.65770159,1475157.94604794,1313,40,0.885444492690693
"result.3056",15,14,11,119.33530151,99.57780126,124.07710157,1474426.42948144,1326,40,0.883728470111449
"result.3836",11,15,14,116.17410147,100.36810127,126.4480016,1474405.69824272,1308,40,0.883679837892604
"result.3311",14,14,12,118.5450015,99.57780126,124.86740158,1473991.07346818,1321,40,0.882707193515704
"result.4091",10,15,15,115.38380146,100.36810127,127.23830161,1473528.07580329,1303,40,0.8816210739615
"result.3566",13,14,13,117.75470149,99.57780126,125.65770159,1473431.33002256,1317,40,0.881394123606889
"result.3821",12,14,14,116.96440148,99.57780126,126.4480016,1472747.19914458,1312,40,0.879789260385005
"result.3296",15,13,12,119.33530151,98.78750125,124.86740158,1472041.34982603,1325,40,0.87813344912433
"result.4076",11,14,15,116.17410147,99.57780126,127.23830161,1471938.68083424,1307,40,0.877892603850051
"result.3551",14,13,13,118.5450015,98.78750125,125.65770159,1471547.74890396,1320,40,0.876975539151831
"result.3806",13,13,14,117.75470149,98.78750125,126.4480016,1470930.74775138,1316,40,0.875528151686206
"result.4061",12,13,15,116.96440148,98.78750125,127.23830161,1470190.34636829,1311,40,0.873791286727457
"result.3536",15,12,13,119.33530151,97.99720124,125.65770159,1469507.20269215,1324,40,0.872188739325517
"result.3791",14,12,14,118.5450015,97.99720124,126.4480016,1468956.34406313,1319,40,0.870896511796208
"result.4046",13,12,15,117.75470149,97.99720124,127.23830161,1468283.07240543,1314,40,0.869317122593718
"result.2560",15,15,9,119.33530151,100.36810127,122.49650155,1467196.65677597,1323,40,0.866768562744247
"result.2815",14,15,10,118.5450015,100.36810127,123.28680156,1466883.22019046,1318,40,0.866033289911709
"result.3776",15,11,14,119.33530151,97.20690123,126.4480016,1466823.98807981,1323,40,0.865894340715009
"result.3070",13,15,11,117.75470149,100.36810127,124.07710157,1466444.40897074,1314,40,0.865003907946157
"result.4031",14,11,15,118.5450015,97.20690123,127.23830161,1466216.85894567,1318,40,0.864470111448835
"result.3325",12,15,12,116.96440148,100.36810127,124.86740158,1465880.22311682,1309,40,0.86368041684759
"result.3580",11,15,13,116.17410147,100.36810127,125.65770159,1465190.6626287,1304,40,0.862062816616008
"result.2800",15,14,10,119.33530151,99.57780126,123.28680156,1465035.17833825,1322,40,0.86169807497467
"result.3055",14,14,11,118.5450015,99.57780126,124.07710157,1464662.01604117,1317,40,0.860822695035461
"result.3835",10,15,14,115.38380146,100.36810127,126.4480016,1464375.72750637,1299,40,0.860151107251411
"result.3310",13,14,12,117.75470149,99.57780126,124.86740158,1464164.46631173,1313,40,0.859655521783181
"result.4016",15,10,15,119.33530151,96.41660122,127.23830161,1463991.70598901,1321,40,0.859250253292806
"result.3565",12,14,13,116.96440148,99.57780126,125.65770159,1463542.52914993,1308,40,0.858196555217831
"result.4090",9,15,15,114.59350145,100.36810127,127.23830161,1463435.41774984,1294,40,0.857945288753799
"result.3820",11,14,14,116.17410147,99.57780126,126.4480016,1462796.20455577,1303,40,0.856445795339412
"result.3040",15,13,11,119.33530151,98.78750125,124.07710157,1462724.63242207,1321,40,0.8562778983934
"result.3295",14,13,12,118.5450015,98.78750125,124.86740158,1462292.73161526,1316,40,0.855264727167463
