"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,118.391035737,149.915276022,106.481878296,1889906.90598601,1495,27.5,1
"result.3826",1,15,14,119.09157441,149.915276022,105.781339623,1888582.61743463,1499,27.5,0.992941496662865
"result.3281",0,13,12,119.46343149,149.85945252,105.32574729,1885617.83009116,1500,28,0.977139078574995
"result.3745",0,10,14,119.46343149,147.73879989,106.73951571,1883886.70064096,1500,28,0.967912099312439
"result.4050",1,13,15,119.09157441,148.514198676,106.481878296,1883322.59281468,1497,27.5,0.964905385277052
"result.3041",0,14,11,119.46343149,150.56633673,104.61886308,1881797.40647694,1499,28,0.95677608985763
"result.4065",0,14,15,118.391035737,149.214737349,106.481878296,1881075.56530383,1492,27.5,0.952928651681126
"result.3505",0,11,13,119.46343149,148.4456841,106.0326315,1880364.74762161,1498,28,0.949139969088619
"result.3810",1,14,14,119.09157441,149.214737349,105.781339623,1879757.46501671,1496,27.5,0.945903132004446
"result.3555",2,14,13,119.792113083,149.214737349,105.08080095,1878292.90914214,1500,27.5,0.938096999030356
"result.3969",0,8,15,119.46343149,146.32503147,107.44639992,1878215.75933861,1497,28,0.937685787935103
"result.2801",0,15,10,119.46343149,151.27322094,103.91197887,1877857.59462478,1497,28,0.935776757742849
"result.3825",0,15,14,118.391035737,149.915276022,105.781339623,1877473.30792031,1490,27.5,0.933728496445795
"result.3265",0,12,12,119.46343149,149.15256831,105.32574729,1876723.40636431,1497,28,0.929731495467381
"result.4019",2,11,15,119.792113083,147.11312133,106.481878296,1876529.25382839,1499,27.5,0.928696655800995
"result.3570",1,15,13,119.09157441,149.915276022,105.08080095,1876075.44778275,1494,27.5,0.926277854034377
"result.3729",0,9,14,119.46343149,147.03191568,106.73951571,1874872.88867617,1496,28,0.919868172807409
"result.3315",2,15,12,119.792113083,149.915276022,104.380262277,1874530.44447281,1498,27.5,0.918042933474386
"result.4034",1,12,15,119.09157441,147.813660003,106.481878296,1874438.99567876,1494,27.5,0.917555508269901
"result.3474",1,9,13,120.1703157,147.03191568,106.0326315,1873476.96466329,1500,28,0.912427850006834
"result.4069",4,14,15,120.08685145,147.85259745,105.5098348,1873343.2500109,1499,27,0.91171514632971
"result.3779",2,12,14,119.792113083,147.813660003,105.781339623,1873060.73171135,1497,27.5,0.910209314116585
"result.3025",0,13,11,119.46343149,149.85945252,104.61886308,1872962.67686907,1495,28,0.909686678448726
"result.4049",0,13,15,118.391035737,148.514198676,106.481878296,1872244.22462165,1488,27.5,0.905857303362251
"result.3489",0,10,13,119.46343149,147.73879989,106.0326315,1871410.62977579,1495,28,0.901414214282297
"result.2770",1,13,10,120.1703157,149.85945252,103.91197887,1871315.26047329,1499,28,0.900905892633472
"result.4084",3,15,15,119.3927078,148.5467411,105.5098348,1871258.87666968,1494,27,0.900605365029015
"result.3938",1,6,15,120.1703157,144.91126305,107.44639992,1871075.07111885,1499,28,0.899625675147544
"result.3794",1,13,14,119.09157441,148.514198676,105.781339623,1870932.31259879,1492,27.5,0.898864767346025
"result.3234",1,10,12,120.1703157,147.73879989,105.32574729,1869934.17168524,1499,28,0.893544642089381
"result.3829",4,15,14,120.08685145,148.5467411,104.81569115,1869755.80000161,1498,27,0.89259391490621
"result.3988",3,9,15,120.492651756,145.712043984,106.481878296,1869526.88902714,1500,27.5,0.891373811571829
"result.3539",2,13,13,119.792113083,148.514198676,105.08080095,1869474.6325734,1496,27.5,0.891095282883551
"result.3953",0,7,15,119.46343149,145.61814726,107.44639992,1869142.25325485,1494,28,0.889323689731362
"result.2785",0,14,10,119.46343149,150.56633673,103.91197887,1869082.55913588,1494,28,0.889005518032653
"result.2929",0,7,11,120.524884324,146.911989176,105.548419408,1868898.41857446,1500,28.5,0.888024042533278
"result.3809",0,14,14,118.391035737,149.214737349,105.781339623,1868700.06816367,1487,27.5,0.886966828050072
"result.3284",3,13,12,120.492651756,148.514198676,104.380262277,1867871.18454546,1500,27.5,0.88254884997483
"result.3698",1,7,14,120.1703157,145.61814726,106.73951571,1867832.51483385,1498,28,0.882342739087503
"result.3249",0,11,12,119.46343149,148.4456841,105.32574729,1867828.98263747,1493,28,0.882323912359768
"result.4003",2,10,15,119.792113083,146.412582657,106.481878296,1867593.40023873,1495,27.5,0.881068250105566
"result.2530",1,14,9,120.1703157,150.56633673,103.20509466,1867352.13612497,1497,28,0.879782304115645
"result.3554",1,14,13,119.09157441,149.214737349,105.08080095,1867308.74008283,1491,27.5,0.879551001724688
"result.1761",0,14,6,120.524884324,151.904144148,101.982594428,1867120.7337759,1500,28.5,0.878548921669319
"result.2225",0,11,8,120.524884324,149.76464916,103.40892442,1866569.03849358,1499,28.5,0.875608366918434
"result.3393",0,4,13,120.524884324,144.772494188,106.9747494,1866569.03849358,1499,28.5,0.875608366918434
"result.2994",1,11,11,120.1703157,148.4456841,104.61886308,1866271.28402997,1497,28,0.874021325428964
"result.3748",3,10,14,120.492651756,146.412582657,105.781339623,1866156.34776086,1499,27.5,0.87340871117794
"result.3713",0,8,14,119.46343149,146.32503147,106.73951571,1865859.07671139,1492,28,0.871824246302377
"result.3299",2,14,12,119.792113083,149.214737349,104.380262277,1865770.95641452,1495,27.5,0.871354562101894
