"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.3827",2,15,14,132.19599726,89.00324568,144.63027423,1701701.41280758,1499,24,1
"result.3041",0,14,11,132.2429612,89.26399881,144.144827708,1701562.74031601,1500,24.5,0.999150121491474
"result.4082",1,15,15,131.54156163,89.00324568,145.28470986,1700939.03593701,1495,24,0.995327640613111
"result.3777",0,12,14,132.2429612,87.941569198,146.128472126,1699423.50071725,1499,24.5,0.986039419152641
"result.2545",0,15,9,132.2429612,89.925213616,142.822398096,1698440.60684754,1498,24.5,0.980015582942907
"result.4067",2,14,15,132.19599726,88.34881005,145.28470986,1696832.29111802,1497,24,0.970158739974612
"result.3281",0,13,12,132.2429612,88.602784004,144.806042514,1696706.08825395,1497,24.5,0.969385283749258
"result.3762",1,11,14,132.904176006,87.280354392,146.128472126,1695079.10981316,1500,24.5,0.959414063105616
"result.3316",3,15,12,132.85043289,89.00324568,143.32140297,1694649.42675478,1500,24,0.956780675671266
"result.2530",1,14,9,132.904176006,89.26399881,142.822398096,1694381.83333853,1500,24.5,0.95514068282977
"result.4017",0,11,15,132.2429612,87.280354392,146.789686932,1694277.76222292,1496,24.5,0.95450286487815
"result.3571",2,15,13,132.19599726,89.00324568,143.9758386,1694001.40641479,1496,24,0.952809170192409
"result.2785",0,14,10,132.2429612,89.26399881,143.483612902,1693757.40664484,1496,24.5,0.951313775120056
"result.3826",1,15,14,131.54156163,89.00324568,144.63027423,1693277.14838774,1492,24,0.948370428774863
"result.4052",3,13,15,132.85043289,87.69437442,145.28470986,1692601.09948634,1499,24,0.944227145377372
"result.4081",0,15,15,130.887126,89.00324568,145.28470986,1692476.65267364,1488,24,0.943464451418628
"result.3266",1,12,12,132.904176006,87.941569198,144.806042514,1692464.32303331,1499,24.5,0.94338888707119
"result.3521",0,12,13,132.2429612,87.941569198,145.46725732,1691733.80161898,1495,24.5,0.938911759394133
"result.2034",1,15,7,132.904176006,89.925213616,141.499968484,1691127.87645695,1499,24.5,0.935198241542485
"result.2289",0,15,8,132.2429612,89.925213616,142.16118329,1690577.45588992,1495,24.5,0.931824893265034
"result.3556",3,14,13,132.85043289,88.34881005,143.9758386,1689869.99646175,1498,24,0.927489104985511
"result.4002",1,10,15,132.904176006,86.619139586,146.789686932,1689849.53625347,1498,24.5,0.927363711036766
"result.2770",1,13,10,132.904176006,88.602784004,143.483612902,1689617.11076193,1498,24.5,0.925939250944817
"result.3811",2,14,14,132.19599726,88.34881005,144.63027423,1689188.90241929,1494,24,0.923314901562664
"result.3025",0,13,11,132.2429612,88.602784004,144.144827708,1688958.57186923,1494,24.5,0.921903280684296
"result.4066",1,14,15,131.54156163,88.34881005,145.28470986,1688432.131261,1490,24,0.918676897759501
"result.2805",4,15,10,133.50486852,89.00324568,142.01253171,1687444.96532786,1500,24,0.912626879465153
"result.3506",1,11,13,132.904176006,87.280354392,145.46725732,1687409.06859228,1497,24.5,0.912406880071302
"result.3060",3,15,11,132.85043289,89.00324568,142.66696734,1686911.30151845,1497,24,0.90935622789433
"result.3761",0,11,14,132.2429612,87.280354392,146.128472126,1686645.8804111,1493,24.5,0.907729548426097
"result.2274",1,14,8,132.904176006,89.26399881,142.16118329,1686537.472999,1497,24.5,0.907065154726494
"result.2465",0,10,9,133.5868,87.499354,144.273744,1686380.98078389,1500,25,0.906106064939711
"result.3315",2,15,12,132.19599726,89.00324568,143.32140297,1686301.40002199,1493,24,0.905618340384818
"result.2529",0,14,9,132.2429612,89.26399881,142.822398096,1685952.07297366,1493,24.5,0.903477428748637
"result.497",0,15,1,133.5868,90.839024,138.930272,1685904.19792249,1500,25,0.903184018162098
"result.3697",0,7,14,133.5868,85.495552,147.613414,1685904.19792249,1500,25,0.903184018162098
"result.3541",4,13,13,133.50486852,87.69437442,143.9758386,1685615.26083848,1500,24,0.901413216936616
"result.3570",1,15,13,131.54156163,89.00324568,143.9758386,1685615.26083848,1489,24,0.901413216936616
"result.2755",2,12,10,133.565390812,87.941569198,143.483612902,1685351.35136742,1500,24.5,0.899795801794571
"result.3987",2,9,15,133.565390812,85.95792478,146.789686932,1685292.9559081,1500,24.5,0.899437915055052
