"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,95.62630121,88.51360112,154.89880196,1311098.82037961,1119,40,1
"result.3840",15,15,14,95.62630121,88.51360112,154.10850195,1304409.5406838,1116,40,0.982956674841225
"result.4095",14,15,15,94.8360012,88.51360112,154.89880196,1300263.29293846,1110,40,0.972392630321323
"result.4080",15,14,15,95.62630121,87.72330111,154.89880196,1299392.58091194,1114,40,0.970174180972144
"result.3584",15,15,13,95.62630121,88.51360112,153.31820194,1297720.26098798,1113,40,0.96591334968245
"result.3839",14,15,14,94.8360012,88.51360112,154.10850195,1293629.29654592,1107,40,0.95549015908948
"result.3824",15,14,14,95.62630121,87.72330111,154.10850195,1292763.02692769,1111,40,0.953283028359429
"result.3328",15,15,12,95.62630121,88.51360112,152.52790193,1291030.98129217,1111,40,0.948870024523674
"result.4094",13,15,15,94.04570119,88.51360112,154.89880196,1289427.7654973,1101,40,0.944785260642646
"result.4079",14,14,15,94.8360012,87.72330111,154.89880196,1288653.79925151,1105,40,0.942813305665597
"result.4064",15,13,15,95.62630121,86.9330011,154.89880196,1287686.34144426,1109,40,0.940348361944287
"result.3583",14,15,13,94.8360012,88.51360112,153.31820194,1286995.30015337,1104,40,0.938587687857637
"result.3568",15,14,13,95.62630121,87.72330111,153.31820194,1286133.47294345,1109,40,0.936391875746714
"result.3072",15,15,11,95.62630121,88.51360112,151.73760192,1284341.70159636,1108,40,0.9318266993649
"result.3838",13,15,14,94.04570119,88.51360112,154.10850195,1282849.05240803,1098,40,0.928023643337735
"result.3823",14,14,14,94.8360012,87.72330111,154.10850195,1282079.03496961,1102,40,0.926061749355468
"result.3808",15,13,14,95.62630121,86.9330011,154.10850195,1281116.51317159,1106,40,0.923609381877633
"result.3327",14,15,12,94.8360012,88.51360112,152.52790193,1280361.30376083,1101,40,0.921685216625794
"result.3312",15,14,12,95.62630121,87.72330111,152.52790193,1279503.9189592,1106,40,0.919500723134
"result.4093",12,15,15,93.25540118,88.51360112,154.89880196,1278592.23805615,1091,40,0.917177890963969
"result.4078",13,14,15,94.04570119,87.72330111,154.89880196,1277915.01759108,1096,40,0.915452430359051
"result.2816",15,15,10,95.62630121,88.51360112,150.94730191,1277652.42190054,1105,40,0.914783374206124
"result.4063",14,13,15,94.8360012,86.9330011,154.89880196,1277044.30556456,1100,40,0.913233981009872
"result.3582",13,15,13,94.04570119,88.51360112,153.31820194,1276270.33931876,1095,40,0.911262026032824
"result.4048",15,12,15,95.62630121,86.14270109,154.89880196,1275980.10197659,1104,40,0.91052254291643
"result.3567",14,14,13,94.8360012,87.72330111,153.31820194,1275504.27068772,1099,40,0.909310193045337
"result.3552",15,13,13,95.62630121,86.9330011,153.31820194,1274546.68489891,1103,40,0.906870401810979
"result.3071",14,15,11,94.8360012,88.51360112,151.73760192,1273727.30736829,1099,40,0.904782745393951
"result.3056",15,14,11,95.62630121,87.72330111,151.73760192,1272874.36497496,1103,40,0.902609570521285
"result.3837",12,15,14,93.25540118,88.51360112,154.10850195,1272068.80827015,1089,40,0.90055712758599
"result.3822",13,14,14,94.04570119,87.72330111,154.10850195,1271395.04301153,1093,40,0.898840470351506
"result.2560",15,15,9,95.62630121,88.51360112,150.1570019,1270963.14220473,1102,40,0.897740049047349
"result.3807",14,13,14,94.8360012,86.9330011,154.10850195,1270528.77339331,1097,40,0.896633339621455
"result.3326",13,15,12,94.04570119,88.51360112,152.52790193,1269691.62622949,1092,40,0.894500408727913
"result.3792",15,12,14,95.62630121,86.14270109,154.10850195,1269469.99941548,1101,40,0.893935735395837
"result.3311",14,14,12,94.8360012,87.72330111,152.52790193,1268929.50640582,1096,40,0.892558636735207
"result.3296",15,13,12,95.62630121,86.9330011,152.52790193,1267976.85662624,1101,40,0.890131421744325
"result.4092",11,15,15,92.46510117,88.51360112,154.89880196,1267756.710615,1082,40,0.889570521285292
