"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.2801",0,15,10,118.357450274,100.504650512,160.013983052,1903442.20307872,1500,24.5,1
"result.3537",0,13,13,118.357450274,99.1822209,161.99762747,1901682.82305196,1500,24.5,0.990442452746928
"result.3041",0,14,11,118.357450274,99.843435706,160.675197858,1898733.27418355,1499,24.5,0.974419505881483
"result.3827",2,15,14,118.45284903,99.47421576,160.99116498,1896959.58307099,1499,24,0.964784215971017
"result.3777",0,12,14,118.357450274,98.521006094,162.658842276,1896715.1617999,1498,24.5,0.963456436973546
"result.2545",0,15,9,118.357450274,100.504650512,159.352768246,1895576.73942964,1497,24.5,0.957272141692147
"result.4082",1,15,15,117.7984134,99.47421576,161.64560061,1894147.75778952,1493,24,0.949509430202092
"result.3281",0,13,12,118.357450274,99.1822209,161.336412664,1893920.85234562,1497,24.5,0.948276803101019
"result.4067",2,14,15,118.45284903,98.81978013,161.64560061,1892140.07193514,1497,24,0.938603001726931
"result.3266",1,12,12,119.01866508,98.521006094,161.336412664,1891804.73966144,1500,24.5,0.936781363421018
"result.4017",0,11,15,118.357450274,97.859791288,163.320057082,1891644.0076051,1496,24.5,0.93590821253822
"result.2785",0,14,10,118.357450274,99.843435706,160.013983052,1890919.55700584,1496,24.5,0.931972751904602
"result.2034",1,15,7,119.01866508,100.504650512,158.030338634,1890347.74404282,1499,24.5,0.92886647052659
"result.4052",3,13,15,119.10728466,98.1653445,161.64560061,1889993.92498735,1500,24,0.926944405770726
"result.4002",1,10,15,119.01866508,97.198576482,163.320057082,1889359.06844447,1499,24.5,0.923495650348229
"result.3571",2,15,13,118.45284903,99.47421576,160.33672935,1889248.36525363,1495,24,0.922894273180481
"result.3521",0,12,13,118.357450274,98.521006094,161.99762747,1889004.93756494,1495,24.5,0.921571891658611
"result.2770",1,13,10,119.01866508,99.1822209,160.013983052,1888890.7484242,1499,24.5,0.920951577632163
"result.2289",0,15,8,118.357450274,100.504650512,158.69155344,1887711.27578055,1494,24.5,0.914544283384293
"result.3556",3,14,13,119.10728466,98.81978013,160.33672935,1887188.2659894,1499,24,0.911703117339014
"result.3506",1,11,13,119.01866508,97.859791288,161.99762747,1886809.32611188,1498,24.5,0.90964458778298
"result.3826",1,15,14,117.7984134,99.47421576,160.99116498,1886479.14338552,1490,24,0.907850923559571
