"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4033",0,12,15,107.19046441,145.31861618,134.52762983,2095505.94255457,1498,29,1
"result.3793",0,13,14,107.19046441,146.03801527,133.80823074,2094618.34539565,1498,29,0.995650282490934
"result.3553",0,14,13,107.19046441,146.75741436,133.08883165,2093619.79859188,1498,29,0.990756850293234
"result.3313",0,15,12,107.19046441,147.47681345,132.36943256,2092510.30214323,1497,29,0.9853197034069
"result.4067",2,14,15,107.687914396,145.485659184,133.361854252,2089386.46685291,1500,28.5,0.970011180929945
"result.3827",2,15,14,107.687914396,146.19882418,132.648689256,2088400.59717683,1499,28.5,0.965179873676807
"result.3522",1,12,13,107.9098635,145.31861618,133.08883165,2087007.49760935,1500,29,0.958352914487435
"result.3282",1,13,12,107.9098635,146.03801527,132.36943256,2086002.24914917,1500,29,0.953426640462904
"result.4082",1,15,15,106.9747494,146.19882418,133.361854252,2085723.73249341,1493,28.5,0.952061754645112
"result.4017",0,11,15,107.19046441,144.59921709,134.52762983,2085132.15075975,1495,29,0.949162676612784
"result.3042",1,14,11,107.9098635,146.75741436,131.65003347,2084885.30641563,1499,29,0.947953002657872
"result.3777",0,12,14,107.19046441,145.31861618,133.80823074,2084300.02842326,1494,29,0.945084816448034
"result.2802",1,15,10,107.9098635,147.47681345,130.93063438,2083656.66940875,1499,29,0.941932001072334
"result.3537",0,13,13,107.19046441,146.03801527,133.08883165,2083356.95644191,1494,29,0.940463241594651
"result.2977",0,10,11,108.110161248,145.1143104,132.779594016,2083090.28692507,1500,29.5,0.939156413316886
"result.3297",0,14,12,107.19046441,146.75741436,132.36943256,2082302.9348157,1493,29,0.935297952052634
"result.2737",0,11,10,108.110161248,145.839881952,132.054022464,2082065.81629216,1500,29.5,0.934135940003346
"result.3057",0,15,11,107.19046441,147.47681345,131.65003347,2081137.96354463,1493,29,0.929588947821983
"result.2497",0,12,9,108.110161248,146.565453504,131.328450912,2080927.51558892,1499,29.5,0.928557636321633
"result.2257",0,13,8,108.110161248,147.291025056,130.60287936,2079675.38481536,1499,29.5,0.922421502271748
"result.4051",2,13,15,107.687914396,144.772494188,133.361854252,2079144.37632912,1496,28.5,0.919819266689024
"result.2017",0,14,7,108.110161248,148.016596608,129.877307808,2078309.42397148,1498,29.5,0.915727537853693
"result.3986",1,9,15,107.9098635,143.16041891,134.52762983,2078239.4971511,1497,29,0.915384857717921
"result.3811",2,14,14,107.687914396,145.485659184,132.648689256,2078213.2771906,1495,28.5,0.915256365394395
"result.3746",1,10,14,107.9098635,143.879818,133.80823074,2077513.48437431,1497,29,0.91182699314465
"result.3571",2,15,13,107.687914396,146.19882418,131.93552426,2077172.63697695,1495,28.5,0.910156652182751
"result.1777",0,15,6,108.110161248,148.74216816,129.151736256,2076829.63305727,1498,29.5,0.908475743067466
"result.3506",1,11,13,107.9098635,144.59921709,133.08883165,2076675.77732416,1496,29,0.907721764790874
"result.3266",1,12,12,107.9098635,145.31861618,132.36943256,2075726.37600065,1496,29,0.903069172656596
"result.4066",1,14,15,106.9747494,145.485659184,133.361854252,2075549.47038369,1490,28.5,0.902202237187245
"result.3921",0,5,15,108.110161248,141.48645264,135.681880224,2075406.75717822,1497,29.5,0.901502863465324
"result.3681",0,6,14,108.110161248,142.212024192,134.956308672,2074894.52186176,1497,29.5,0.898992626808554
"result.4001",0,10,15,107.19046441,143.879818,134.52762983,2074758.35896492,1491,29,0.898325353225567
"result.3026",1,13,11,107.9098635,146.03801527,131.65003347,2074665.28040379,1496,29,0.897869216741815
"result.3826",1,15,14,106.9747494,146.19882418,132.648689256,2074570.12964585,1489,28.5,0.89740292534638
"result.3441",0,7,13,108.110161248,142.937595744,134.23073712,2074268.45647498,1497,29.5,0.895924559783611
"result.3761",0,11,14,107.19046441,144.59921709,133.80823074,2073981.71145087,1491,29,0.894519350405134
"result.3201",0,8,12,108.110161248,143.663167296,133.505165568,2073528.56101788,1497,29.5,0.892298662390498
