"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,105.781339623,152.717430714,131.000731851,2116271.54981694,1496,27.5,1
"result.4050",1,13,15,106.481878296,151.316353368,131.000731851,2110742.67949419,1499,27.5,0.974016103664021
"result.3265",0,12,12,106.73951571,151.98010515,130.06669464,2109978.70607731,1500,28,0.970425676522683
"result.3810",1,14,14,106.481878296,152.016892041,130.300193178,2109174.98588197,1498,27.5,0.966648452420886
"result.3025",0,13,11,106.73951571,152.68698936,129.35981043,2108271.9487822,1500,28,0.962404471097718
"result.3570",1,15,13,106.481878296,152.717430714,129.599654505,2107502.77936227,1498,27.5,0.958789624428212
"result.4065",0,14,15,105.781339623,152.016892041,131.000731851,2106563.88215723,1492,27.5,0.954377112247291
"result.2785",0,14,10,106.73951571,153.39387357,128.65292622,2106458.51915615,1499,28,0.953881940333693
"result.3825",0,15,14,105.781339623,152.717430714,130.300193178,2104954.58965749,1492,27.5,0.946813959732136
"result.2545",0,15,9,106.73951571,154.10075778,127.94604201,2104538.41719915,1498,28,0.944858084230607
"result.3969",0,8,15,106.73951571,149.15256831,132.18734727,2104485.08103368,1498,28,0.944607421561075
"result.3729",0,9,14,106.73951571,149.85945252,131.48046306,2103151.67689687,1498,28,0.938340854822822
"result.3539",2,13,13,107.182416969,151.316353368,129.599654505,2101905.83813267,1500,27.5,0.932485816919831
"result.3489",0,10,13,106.73951571,150.56633673,130.77357885,2101711.60042913,1497,28,0.931572962745508
"result.4034",1,12,15,106.481878296,150.615814695,131.000731851,2100970.72264468,1495,27.5,0.928091077581822
"result.3299",2,14,12,107.182416969,152.016892041,128.899115832,2100222.63025429,1500,27.5,0.924575286111414
"result.3249",0,11,12,106.73951571,151.27322094,130.06669464,2100164.85163044,1497,28,0.924303745329133
"result.4084",3,15,15,106.8981221,151.3233157,129.80486255,2099746.59799584,1498,27,0.922338088974569
"result.3794",1,13,14,106.481878296,151.316353368,130.300193178,2099455.2854862,1495,27.5,0.92096901471346
"result.3009",0,12,11,106.73951571,151.98010515,129.35981043,2098511.4305008,1496,28,0.916533202573697
"result.3059",2,15,11,107.182416969,152.717430714,128.198577159,2098434.2218835,1499,27.5,0.916170347127471
"result.3554",1,14,13,106.481878296,152.016892041,129.599654505,2097835.33542024,1494,27.5,0.913355775095555
"result.4049",0,13,15,105.781339623,151.316353368,131.000731851,2096856.21449752,1489,27.5,0.908754224494581
"result.2769",0,13,10,106.73951571,152.68698936,128.65292622,2096751.33704022,1496,28,0.908261334479202
"result.3314",1,15,12,106.481878296,152.717430714,128.899115832,2096110.87244679,1493,27.5,0.905251358728109
"result.3458",1,8,13,107.44639992,149.15256831,130.77357885,2095765.14780844,1500,28,0.903626565119413
"result.3809",0,14,14,105.781339623,152.016892041,130.300193178,2095298.83465906,1488,27.5,0.901435044641205
"result.4003",2,10,15,107.182416969,149.214737349,131.000731851,2095120.40637293,1498,27.5,0.900596489598401
"result.2034",1,15,7,107.44639992,154.10075778,126.53227359,2095067.185802,1500,28,0.900346370185694
"result.2529",0,14,9,106.73951571,153.39387357,127.94604201,2094884.57124869,1495,28,0.899488141045646
"result.3953",0,7,15,106.73951571,148.4456841,132.18734727,2094511.21809039,1495,28,0.897733502358935
"result.3218",1,9,12,107.44639992,149.85945252,130.06669464,2094315.53441045,1500,28,0.896813852564764
"result.4053",4,13,15,107.59226575,149.9350284,129.80486255,2093992.49675029,1500,27,0.895295680391404
"result.3763",2,11,14,107.182416969,149.915276022,130.300193178,2093700.19972555,1498,27.5,0.8939219792288
"result.3569",0,15,13,105.781339623,152.717430714,129.599654505,2093637.62949804,1488,27.5,0.893627919464271
"result.3713",0,8,14,106.73951571,149.15256831,131.48046306,2093231.15011906,1494,28,0.891717598290211
"result.2289",0,15,8,106.73951571,154.10075778,127.2391578,2092911.13312623,1494,28,0.89021362227303
"result.2978",1,10,11,107.44639992,150.56633673,129.35981043,2092758.54224223,1499,28,0.889496494635699
"result.3813",4,14,14,107.59226575,150.62917205,129.1107189,2092437.24385609,1500,27,0.887986496485818
"result.3523",2,12,13,107.182416969,150.615814695,129.599654505,2092174.79258576,1497,27.5,0.886753060683672
"result.3473",0,9,13,106.73951571,149.85945252,130.77357885,2091844.40981678,1494,28,0.885200368882427
"result.1249",0,14,4,107.687914396,154.756804132,125.517039296,2091796.37050557,1500,28.5,0.884974599709014
"result.2433",0,8,9,107.687914396,150.477814156,129.082864276,2091741.59996801,1500,28.5,0.884717195956139
"result.4018",1,11,15,106.481878296,149.915276022,131.000731851,2091198.76579517,1492,27.5,0.882166051499625
"result.2738",1,11,10,107.44639992,151.27322094,128.65292622,2091094.17130378,1498,28,0.881674491332215
"result.3573",4,15,13,107.59226575,151.3233157,128.41657525,2090778.30743561,1499,27,0.880190033653192
"result.3283",2,13,12,107.182416969,151.316353368,128.899115832,2090544.18495358,1496,27.5,0.879089733963018
"result.3233",0,10,12,106.73951571,150.56633673,130.06669464,2090350.99718356,1493,28,0.878181814135583
"result.4068",3,14,15,106.8981221,150.62917205,129.80486255,2090114.73286742,1494,27,0.877071448520142
"result.2193",0,9,8,107.687914396,151.190979152,128.36969928,2090043.71330364,1500,28.5,0.876737679617016
"result.3778",1,12,14,106.481878296,150.615814695,130.300193178,2089735.58509043,1491,27.5,0.875289577006033
"result.1009",0,15,3,107.687914396,155.469969128,124.8038743,2089496.00792803,1500,28.5,0.874163642088266
"result.3857",0,1,15,107.687914396,145.485659184,133.361854252,2089386.46685291,1500,28.5,0.873648834582517
"result.2498",1,12,9,107.44639992,151.98010515,127.94604201,2089322.42159512,1498,28,0.873347842654312
"result.3043",2,14,11,107.182416969,152.016892041,128.198577159,2088808.37682899,1496,27.5,0.870931999066839
"result.2993",0,11,11,106.73951571,151.27322094,129.35981043,2088750.9122194,1493,28,0.870661934049677
"result.3828",3,15,14,106.8981221,151.3233157,129.1107189,2088518.00656271,1494,27,0.869567353043739
"result.3617",0,2,14,107.687914396,146.19882418,132.648689256,2088400.59717683,1499,28.5,0.869015567030767
"result.3922",1,5,15,107.44639992,147.03191568,132.18734727,2088302.32327801,1497,28,0.868553711597338
"result.1953",0,10,7,107.687914396,151.904144148,127.656534284,2088236.28556414,1499,28.5,0.868243355772143
"result.3538",1,13,13,106.481878296,151.316353368,129.599654505,2088167.89147821,1491,27.5,0.8679219257629
"result.3732",3,9,14,107.882955642,148.514198676,130.300193178,2087689.33237553,1500,27.5,0.865672853278155
"result.2258",1,13,8,107.44639992,152.68698936,127.2391578,2087443.29311624,1497,28,0.86451654860199
"result.3377",0,3,13,107.687914396,146.911989176,131.93552426,2087305.18642562,1499,28.5,0.863867491973269
"result.4033",0,12,15,105.781339623,150.615814695,131.000731851,2087148.54683781,1485,27.5,0.863131336741871
"result.3682",1,6,14,107.44639992,147.73879989,131.48046306,2087121.15680557,1497,28,0.863002612478736
"result.2753",0,12,10,106.73951571,151.98010515,128.65292622,2087044.15492429,1492,28,0.862640728624713
"result.2803",2,15,10,107.182416969,152.717430714,127.498038486,2086967.36821201,1495,27.5,0.862279855995132
"result.3298",1,14,12,106.481878296,152.016892041,128.899115832,2086495.68495851,1490,27.5,0.860063097770225
"result.1713",0,11,6,107.687914396,152.617309144,126.943369288,2086319.31674953,1498,28.5,0.85923422442152
"result.3492",3,10,13,107.882955642,149.214737349,129.599654505,2086259.84333176,1500,27.5,0.858954718657771
"result.4083",2,15,15,106.20397845,151.3233157,129.80486255,2086111.87982704,1488,27,0.858259338201418
"result.3137",0,4,12,107.687914396,147.625154172,131.222359264,2086100.23459929,1498,28.5,0.85820460941002
"result.3442",1,7,13,107.44639992,148.4456841,130.77357885,2085832.61156291,1497,28,0.856946867985716
"result.3793",0,13,14,105.781339623,151.316353368,130.300193178,2085643.07966063,1485,27.5,0.856056129550275
"result.2018",1,14,7,107.44639992,153.39387357,126.53227359,2085456.78586713,1496,28,0.855180609175252
"result.3987",2,9,15,107.182416969,148.514198676,131.000731851,2085284.16033362,1495,27.5,0.854369325186715
"result.2513",0,13,9,106.73951571,152.68698936,127.94604201,2085230.72529824,1491,28,0.854118197860687
"result.2897",0,5,11,107.687914396,148.338319168,130.509194268,2084785.74169784,1498,28.5,0.852026919341022
"result.3252",3,11,12,107.882955642,149.915276022,128.899115832,2084724.46621066,1499,27.5,0.851738944435877
"result.3058",1,15,11,106.481878296,152.717430714,128.198577159,2084718.96553132,1489,27.5,0.851713093028008
"result.3937",0,6,15,106.73951571,147.73879989,132.18734727,2084537.3551471,1491,28,0.850859583156795
"result.3202",1,8,12,107.44639992,149.15256831,130.06669464,2084436.68755002,1496,28,0.850386478118278
"result.4037",4,12,15,107.59226575,149.24088475,129.80486255,2084298.08704311,1497,27,0.849735100713247
"result.1473",0,12,5,107.687914396,153.33047414,126.230204292,2084292.8068598,1498,28.5,0.849710285565148
"result.3553",0,14,13,105.781339623,152.016892041,129.599654505,2084033.78716089,1484,27.5,0.84849297703512
"result.3747",2,10,14,107.182416969,149.214737349,130.300193178,2083916.55393244,1494,27.5,0.847942018904877
"result.1778",1,15,6,107.44639992,154.10075778,125.82538938,2083362.8998478,1496,28,0.845340024374094
"result.2657",0,6,10,107.687914396,149.051484164,129.796029272,2083361.70772127,1497,28.5,0.845334421766273
"result.2273",0,14,8,106.73951571,153.39387357,127.2391578,2083310.62334124,1491,28,0.845094341757601
"result.3697",0,7,14,106.73951571,148.4456841,131.48046306,2083310.62334124,1491,28,0.845094341757601
"result.3012",3,12,11,107.882955642,150.615814695,128.198577159,2083083.20101226,1499,27.5,0.844025530612474
"result.2962",1,9,11,107.44639992,149.85945252,129.35981043,2082933.38476691,1496,28,0.84332144287642
"result.3797",4,13,14,107.59226575,149.9350284,129.1107189,2082794.67591205,1496,27,0.84266955627118
"result.3507",2,11,13,107.182416969,149.915276022,129.599654505,2082443.74703885,1493,27.5,0.841020304447513
"result.3313",0,15,12,105.781339623,152.717430714,128.899115832,2082320.66933859,1484,27.5,0.840441879196407
"result.1233",0,13,4,107.687914396,154.043639136,125.517039296,2082156.75589494,1497,28.5,0.839671539203025
"result.3457",0,8,13,106.73951571,149.15256831,130.77357885,2081977.21920444,1490,28,0.838827775019346
"result.3891",2,3,15,108.15328413,145.61814726,132.18734727,2081829.22017575,1500,28,0.838132227611842
"result.2417",0,7,9,107.687914396,149.76464916,129.082864276,2081828.13266958,1497,28.5,0.838127116685775
"result.2227",2,11,8,108.15328413,151.27322094,127.2391578,2081721.13496625,1500,28,0.837624262202066
