"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4096",15,15,15,97.20690123,84.56210107,113.01290143,928968.288146075,950,40,1
"result.3840",15,15,14,97.20690123,84.56210107,112.22260142,922472.006410788,946,40,0.978432191932352
"result.4095",14,15,15,96.41660122,84.56210107,113.01290143,921415.70043757,942,40,0.974925231270945
"result.4080",15,14,15,97.20690123,83.77180106,113.01290143,920286.341527888,945,40,0.971175733143236
"result.3584",15,15,13,97.20690123,84.56210107,111.43230141,915975.724675501,943,40,0.956864383864704
"result.3839",14,15,14,96.41660122,84.56210107,112.22260142,914972.234000944,939,40,0.953532771236368
"result.4094",13,15,15,95.62630121,84.56210107,113.01290143,913863.112729066,934,40,0.949850462541891
"result.3824",15,14,14,97.20690123,83.77180106,112.22260142,913850.772706014,942,40,0.949809493375286
"result.4079",14,14,15,96.41660122,83.77180106,113.01290143,912804.338751238,938,40,0.946335308047164
"result.4064",15,13,15,97.20690123,82.98150105,113.01290143,911604.3949097,941,40,0.942351466286473
"result.3328",15,15,12,97.20690123,84.56210107,110.6420014,909479.442940213,940,40,0.935296575797055
"result.3583",14,15,13,96.41660122,84.56210107,111.43230141,908528.767564318,935,40,0.93214031120179
"result.3838",13,15,14,95.62630121,84.56210107,112.22260142,907472.4615911,931,40,0.928633350540383
"result.3568",15,14,13,97.20690123,83.77180106,111.43230141,907415.203884141,939,40,0.928443253607335
"result.3823",14,14,14,96.41660122,83.77180106,112.22260142,906421.091627104,934,40,0.925142777545619
"result.4093",12,15,15,94.8360012,84.56210107,113.01290143,906310.525020561,927,40,0.924775693812836
"result.4078",13,14,15,95.62630121,83.77180106,113.01290143,905322.335974589,930,40,0.921494882951091
"result.3808",15,13,14,97.20690123,82.98150105,112.22260142,905229.539001241,938,40,0.92118679481822
"result.4063",14,13,15,96.41660122,82.98150105,113.01290143,904192.977064906,933,40,0.917745384823382
"result.3072",15,15,11,97.20690123,84.56210107,109.85170139,902983.161204926,936,40,0.913728767729407
"result.4048",15,12,15,97.20690123,82.19120104,113.01290143,902922.448291512,936,40,0.913527199429709
