"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4081",0,15,15,88.267872798,178.637361615,161.824433463,2551637.94313853,1500,27.5,1
"result.4065",0,14,15,88.267872798,177.936822942,161.824433463,2541631.51983211,1497,27.5,0.963002815142276
"result.3825",0,15,14,88.267872798,178.637361615,161.12389479,2540591.89143664,1497,27.5,0.959158951780435
"result.4049",0,13,15,88.267872798,177.236284269,161.824433463,2531625.09652568,1494,27.5,0.926005630284552
"result.4018",1,11,15,88.968411471,175.835206923,161.824433463,2531545.6804677,1500,27.5,0.9257120018333
"result.3778",1,12,14,88.968411471,176.535745596,161.12389479,2530628.78598002,1500,27.5,0.922321927896121
"result.3809",0,14,14,88.267872798,177.936822942,161.12389479,2530628.78598002,1494,27.5,0.922321927896121
"result.3538",1,13,13,88.968411471,177.236284269,160.423356117,2529624.56820781,1500,27.5,0.918608989774448
"result.3569",0,15,13,88.267872798,178.637361615,160.423356117,2529545.83973474,1494,27.5,0.918317903560869
"result.3937",0,6,15,89.06741046,173.89351566,163.29025251,2529079.45913244,1500,28,0.916593534240394
"result.3298",1,14,12,88.968411471,177.936822942,159.722817444,2528533.02715105,1499,27.5,0.914573187468282
"result.3697",0,7,14,89.06741046,174.60039987,162.5833683,2528367.36834044,1500,28,0.913960689930266
"result.3457",0,8,13,89.06741046,175.30728408,161.87648409,2527566.26619944,1500,28,0.910998740081372
"result.3058",1,15,11,88.968411471,178.637361615,159.022278771,2527354.16280976,1499,27.5,0.910214520977622
"result.3217",0,9,12,89.06741046,176.01416829,161.16959988,2526676.15270944,1500,28,0.907707684693711
"result.2977",0,10,11,89.06741046,176.7210525,160.46271567,2525697.02787045,1499,28,0.904087523767283
"result.2737",0,11,10,89.06741046,177.42793671,159.75583146,2524628.89168245,1499,28,0.900138257302092
"result.2497",0,12,9,89.06741046,178.13482092,159.04894725,2523471.74414545,1499,28,0.895859885298133
"result.2257",0,13,8,89.06741046,178.84170513,158.34206304,2522225.58525945,1498,28,0.891252407755408
"result.4083",2,15,15,88.8503872,177.00663075,160.34718315,2521797.41544121,1496,27,0.889669316831615
"result.4033",0,12,15,88.267872798,176.535745596,161.824433463,2521618.67321926,1491,27.5,0.889008445426828
"result.4002",1,10,15,88.968411471,175.13466825,161.824433463,2521459.84110328,1497,27.5,0.888421188524324
"result.2017",0,14,7,89.06741046,179.54858934,157.63517883,2520890.41502445,1498,28,0.886315824673916
"result.3793",0,13,14,88.267872798,177.236284269,161.12389479,2520665.68052341,1491,27.5,0.885484904011806
"result.3762",1,11,14,88.968411471,175.835206923,161.12389479,2520586.60825788,1497,27.5,0.885192546679391
"result.3522",1,12,13,88.968411471,176.535745596,160.423356117,2519626.05212793,1497,27.5,0.881641040649965
"result.3553",0,14,13,88.267872798,177.936822942,160.423356117,2519626.05212793,1491,27.5,0.881641040649965
"result.1777",0,15,6,89.06741046,180.25547355,156.92829462,2519466.23344046,1498,28,0.88105013605366
"result.3921",0,5,15,89.06741046,173.18663145,163.29025251,2518798.64832296,1497,28,0.878581844512914
"result.3282",1,13,12,88.968411471,177.236284269,159.722817444,2518578.17271345,1496,27.5,0.877766670436046
"result.3313",0,15,12,88.267872798,178.637361615,159.722817444,2518499.78803284,1490,27.5,0.877476855341304
"result.3681",0,6,14,89.06741046,173.89351566,162.5833683,2518131.06320546,1497,28,0.876113552972168
"result.3042",1,14,11,88.968411471,177.936822942,159.022278771,2517442.97001443,1496,27.5,0.873569436037634
"result.3441",0,7,13,89.06741046,174.60039987,161.87648409,2517374.46673896,1497,28,0.873316155892657
"result.3201",0,8,12,89.06741046,175.30728408,161.16959988,2516528.85892346,1497,28,0.87018965327438
"result.2802",1,15,10,88.968411471,178.637361615,158.321740098,2516220.44403086,1496,27.5,0.869049337454727
"result.2961",0,9,11,89.06741046,176.01416829,160.46271567,2515594.23975896,1496,28,0.866734045117337
"result.2721",0,10,10,89.06741046,176.7210525,159.75583146,2514570.60924547,1496,28,0.862949331421526
"result.2481",0,11,9,89.06741046,177.42793671,159.04894725,2513457.96738297,1496,28,0.858835512186952
"result.2241",0,12,8,89.06741046,178.13482092,158.34206304,2512256.31417147,1495,28,0.854392587413608
"result.4067",2,14,15,88.8503872,176.3124871,160.34718315,2511908.01381203,1493,27,0.853104801319649
"result.4017",0,11,15,88.267872798,175.835206923,161.824433463,2511612.24991283,1488,27.5,0.852011260569105
"result.4036",3,12,15,89.54453085,174.9241998,160.34718315,2511598.97001112,1499,27,0.851962160209901
"result.3986",1,9,15,88.968411471,174.434129577,161.824433463,2511374.00173887,1494,27.5,0.851130375215348
"result.2001",0,13,7,89.06741046,178.84170513,157.63517883,2510965.64961097,1495,28,0.849620557101502
"result.3827",2,15,14,88.8503872,177.00663075,159.6530395,2510880.54351289,1493,27,0.849305890617107
"result.3955",2,7,15,89.668950144,173.033052231,161.824433463,2510818.08933296,1500,27.5,0.849074976056587
"result.3777",0,12,14,88.267872798,176.535745596,161.12389479,2510702.57506679,1488,27.5,0.848647880127493
"result.3796",3,13,14,89.54453085,175.61834345,159.6530395,2510649.76405117,1499,27,0.848452619658528
"result.3746",1,10,14,88.968411471,175.13466825,161.12389479,2510544.43053574,1494,27.5,0.848063165462662
"result.3715",2,8,14,89.668950144,173.733590904,161.12389479,2510069.99694256,1500,27.5,0.846309021468171
"result.3537",0,13,13,88.267872798,177.236284269,160.423356117,2509706.26452113,1488,27.5,0.844964177739062
"result.3506",1,11,13,88.968411471,175.835206923,160.423356117,2509627.53604806,1494,27.5,0.844673091525482
"result.3556",3,14,13,89.54453085,176.3124871,158.95889585,2509614.26664032,1499,27,0.844624029966124
"result.1730",1,12,6,89.77429467,178.13482092,156.92829462,2509585.97370147,1500,28,0.844519421250627
"result.1761",0,14,6,89.06741046,179.54858934,156.92829462,2509585.97370147,1495,28,0.844519421250627
"result.3475",2,9,13,89.668950144,174.434129577,160.423356117,2509233.89368271,1500,27.5,0.843217660457591
"result.3266",1,12,12,88.968411471,176.535745596,159.722817444,2508623.31827585,1493,27.5,0.84096015340381
"result.3297",0,14,12,88.267872798,177.936822942,159.722817444,2508623.31827585,1488,27.5,0.84096015340381
"result.3905",0,4,15,89.06741046,172.47974724,163.29025251,2508517.83751348,1494,28,0.840570154785434
"result.3316",3,15,12,89.54453085,177.00663075,158.2647522,2508492.47777857,1498,27,0.840476391132683
"result.3235",2,10,12,89.668950144,175.13466825,159.722817444,2508309.7795534,1499,27.5,0.839800893024843
"result.1490",1,13,5,89.77429467,178.84170513,156.22141041,2508195.34798317,1500,28,0.839377800194588
"result.1521",0,15,5,89.06741046,180.25547355,156.22141041,2508117.28644298,1494,28,0.839089179860987
"result.3665",0,5,14,89.06741046,173.18663145,162.5833683,2507894.75807048,1494,28,0.838266416014072
"result.3874",1,2,15,89.77429467,171.06597882,163.29025251,2507701.90014764,1500,28,0.837553354013412
"result.3026",1,13,11,88.968411471,177.236284269,159.022278771,2507531.77721909,1493,27.5,0.836924351097644
"result.3057",0,15,11,88.267872798,178.637361615,159.022278771,2507453.73633094,1487,27.5,0.836635807121739
"result.2995",2,11,11,89.668950144,175.835206923,159.022278771,2507297.65455464,1499,27.5,0.836058719169928
"result.3425",0,6,13,89.06741046,173.89351566,161.87648409,2507182.66727848,1494,28,0.835633571703945
"result.3634",1,3,14,89.77429467,171.77286303,162.5833683,2507163.59341798,1500,28,0.835563049088495
"result.1889",0,6,7,89.858789496,175.438589016,159.035794108,2507151.46248556,1500,28.5,0.835518196863517
"result.1250",1,14,4,89.77429467,179.54858934,155.5145262,2506715.00447659,1500,28,0.833904461651062
"result.3394",1,4,13,89.77429467,172.47974724,161.87648409,2506535.56890004,1500,28,0.833241026676088
"result.3185",0,7,12,89.06741046,174.60039987,161.16959988,2506381.56513748,1494,28,0.832671621855049
"result.2786",1,14,10,88.968411471,177.936822942,158.321740098,2506352.9128778,1493,27.5,0.832565684606985
"result.2755",2,12,10,89.668950144,176.535745596,158.321740098,2506197.51868641,1499,27.5,0.831991138892846
"result.1649",0,7,6,89.858789496,176.151754012,158.322629112,2506054.60085918,1500,28.5,0.831462722583485
"result.3154",1,5,12,89.77429467,173.18663145,161.16959988,2505817.82659381,1499,28,0.830587286776198
"result.2945",0,8,11,89.06741046,175.30728408,160.46271567,2505491.45164748,1493,28,0.829380566467389
"result.1010",1,15,3,89.77429467,180.25547355,154.80764199,2505144.94318173,1499,28,0.828099405620049
"result.2546",1,15,9,88.968411471,178.637361615,157.621201425,2505086.72525196,1492,27.5,0.827884153931832
"result.2914",1,6,11,89.77429467,173.89351566,160.46271567,2505010.36649932,1499,28,0.82760182938882
"result.2515",2,13,9,89.668950144,177.236284269,157.621201425,2505009.37194873,1498,27.5,0.827598152193599
"result.1409",0,8,5,89.858789496,176.864919008,157.609464116,2504866.33409728,1500,28.5,0.827069292113449
"result.2705",0,9,10,89.06741046,176.01416829,159.75583146,2504512.32680848,1493,28,0.825760405540962
"result.2674",1,7,10,89.77429467,174.60039987,159.75583146,2504113.18861654,1499,28,0.824284654513956
"result.2275",2,14,8,89.668950144,177.936822942,156.920662752,2503733.21434159,1498,27.5,0.822879759072185
"result.1169",0,9,4,89.858789496,177.578084004,156.89629912,2503586.66219984,1499,28.5,0.822337905453412
"result.2465",0,10,9,89.06741046,176.7210525,159.04894725,2503444.19062049,1493,28,0.821811139075769
"result.2434",1,8,9,89.77429467,175.30728408,159.04894725,2503126.29294549,1499,28,0.820635762151605
"result.2035",2,15,7,89.668950144,178.637361615,156.220124079,2502369.04586499,1497,27.5,0.817835959528606
"result.2225",0,11,8,89.06741046,177.42793671,158.34206304,2502287.04308349,1492,28,0.817532767071811
"result.929",0,10,3,89.858789496,178.291249,156.183134124,2502215.58516687,1499,28.5,0.817268562603373
"result.4082",1,15,15,88.15624355,177.00663075,160.34718315,2502095.87313307,1485,27,0.81682594608512
"result.2194",1,9,8,89.77429467,176.01416829,158.34206304,2502049.67948616,1498,28,0.816655152301768
"result.4051",2,13,15,88.8503872,175.61834345,160.34718315,2502018.61218285,1490,27,0.816540285807684
"result.4020",3,11,15,89.54453085,174.23005615,160.34718315,2501632.30743171,1496,27,0.815111984420497
"result.4001",0,10,15,88.267872798,175.13466825,161.824433463,2501605.82660641,1485,27.5,0.815014075711381
"result.3970",1,8,15,88.968411471,173.733590904,161.824433463,2501288.16237446,1491,27.5,0.813839561906374
"result.1985",0,12,7,89.06741046,178.13482092,157.63517883,2501040.88419749,1492,28,0.812925289529086
"result.3811",2,14,14,88.8503872,176.3124871,159.6530395,2501033.95314618,1490,27,0.812899663051081
"result.1954",1,10,7,89.77429467,176.7210525,157.63517883,2500883.34823855,1498,28,0.812342824964444
"result.3073",0,0,12,89.858789496,171.15959904,162.601619088,2500844.5081339,1499,28.5,0.812199219753332
"result.689",0,11,2,89.858789496,179.004413996,155.469969128,2500753.10299837,1499,28.5,0.81186126356333
"result.3761",0,11,14,88.267872798,175.835206923,161.12389479,2500739.46961018,1485,27.5,0.811810856243179
"result.3780",3,12,14,89.54453085,174.9241998,159.6530395,2500726.24719721,1496,27,0.811761968439643
